Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s23	s2303b	1	1	9.211411096	9.211411096	<SIL>	8082	8.997394646	in the <NOISE-United> states <SIL> and <SIL> north america <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s23	s2302b	5	5	6.726433268	6.726433268	it	8082	8.997394646	are southern baptist ministers <LAUGH> and it used to be
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s23	s2301a	1	1	6.966505044	6.966505044	<SIL>	8082	8.997394646	kind of thing <VOCNOISE> <SIL> and <SIL> i remember <SIL>
and	d	d	Ret	1	CC	and	and	n	w	nasal	/w/	s23	s2301a	4	4	4.651162791	4.651162791	when	8082	8.997394646	in the mid fifties <VOCNOISE> and when i was <SIL>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2301a	2	2	4.413637256	4.413637256	i'm	8082	8.997394646	almost <SIL> cult like <LAUGH> and i'm <NOISE-thinking> and i'm
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s23	s2303b	2	2	2.363147192	2.363147192	still	8082	8.997394646	incredible <NOISE-monstrosity> <NOISE-developments> <VOCNOISE> <SIL> and still <NOISE-be> <NOISE-able> <NOISE-to>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s23	s2302a	5	5	6.904541946	6.904541946	what	8082	8.997394646	an orchestra <VOCNOISE> and <VOCNOISE> and what else do they
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2301a	2	2	6.036442	6.036442	i	8082	8.997394646	asked me that <VOCNOISE> <SIL> and i <NOISE-said> <NOISE> when
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2301b	2	2	2.059759811	2.059759811	uh	8082	8.997394646	for nine weeks <VOCNOISE> <SIL> and uh <VOCNOISE> i ended
and	d	n	Del	0	CC	and	and	n	ow	nasal	vowel	s23	s2303b	7	7	12.16471018	12.16471018	over	8082	8.997394646	to <NOISE-church> up <SIL> hamilton and over to <SIL> <CUTOFF-nah=?>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2302b	2	2	3.885856841	3.885856841	um	8082	8.997394646	sanctuary that we had <IVER> and um <VOCNOISE> so basically
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2301a	2	2	1.446966507	1.446966507	um	8082	8.997394646	fighting against nuclear power <SIL> and um <VOCNOISE> been active
and	d	eh	Del	0	CC	and	and	n	S	nasal	pause	s23	s2302a	4	4	5.743569715	5.743569715	<SIL>	8082	8.997394646	see myself <VOCNOISE> doing that and <SIL> and you know
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s23	s2303b	5	5	5.230021579	5.230021579	on	8082	8.997394646	over to <SIL> <CUTOFF-nah=?> <SIL> and on morse or up
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s23	s2301a	1	1	3.881053473	3.881053473	<SIL>	8082	8.997394646	for a while <VOCNOISE> <SIL> and <SIL> <VOCNOISE> he ran
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s23	s2302a	7	7	4.420768772	4.420768772	<VOCNOISE>	8082	8.997394646	it's always been my feeling and <VOCNOISE> and uh <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2301a	1	1	4.595757197	4.595757197	<HES-now>	8082	8.997394646	from a cult <VOCNOISE> <LAUGH> and <HES-now> i think it's
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s23	s2302a	7	7	3.884025226	3.884025226	<VOCNOISE>	8082	8.997394646	we end up playing marches and <VOCNOISE> stuff that <SIL>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2301a	2	2	1.314091529	1.314091529	um	8082	8.997394646	in <SIL> <EXCLUDE-name> <VOCNOISE> <SIL> and um <SIL> a small
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2303b	2	2	5.519494856	5.519494856	<VOCNOISE>	8082	8.997394646	some talk about <SIL> that and <VOCNOISE> <SIL> it seemed
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s23	s2302a	5	5	3.130541058	3.130541058	asking	8082	8.997394646	raising their hand and <VOCNOISE> and asking questions <SIL> um
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s23	s2302a	6	6	3.81196831	3.81196831	also	8082	8.997394646	keep everything else straight <SIL> and also mark down if
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2303a	15	15	4.149736893	4.149736893	idaho	8082	8.997394646	state and louisiana and tennessee and idaho and <LAUGH> <VOCNOISE>
and	d	k	Del	0	CC	and	and	n	k	nasal	stop	s23	s2301a	11	11	5.075678364	5.075678364	chemistry	8082	8.997394646	studied there i studied music and chemistry and <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2303a	1	1	5.964523017	5.964523017	<CUTOFF-dh_eh=UNKNOWN>	8082	8.997394646	own songs <VOCNOISE> yeah <VOCNOISE> and <CUTOFF-dh_eh=UNKNOWN> if you ever
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2303a	2	2	1.297472912	1.297472912	uh	8082	8.997394646	the seventies and <NOISE-sixties> <VOCNOISE> and uh <SIL> <NOISE> <SIL>
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s23	s2303a	10	10	3.796046038	3.796046038	high	8082	8.997394646	one was called green grass and high times forever <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s23	s2301b	5	5	4.90198962	4.90198962	for	8082	8.997394646	music <SIL> various aspects <VOCNOISE> and for the last three
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2303a	1	1	7.427820158	7.427820158	<NOISEthere>	8082	8.997394646	us interested <NOISE> and <NOISE> and <NOISEthere> <NOISE-was> a lot
and	d	ih	Del	0	CC	and	and	n	U	nasal	null	s23	s2301b	1	2	4.627423034	9.254846069	<HES-didn't	8082	8.997394646	look around <SIL> <VOCNOISE> <SIL> and <HES-didn't <SIL> didn't see
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s23	s2302b	12	11	5.985541923	5.486746763	said	8082	8.997394646	other different kinds of churches and said what we liked
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2303a	9	9	3.204850862	3.204850862	<LAUGH>	8082	8.997394646	louisiana and tennessee and idaho and <LAUGH> <VOCNOISE> <NOISE-Oregon> and
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2302a	2	2	0.970567068	0.970567068	uh	8082	8.997394646	they want to do <LAUGH> and uh <VOCNOISE> this last
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s23	s2301b	13	13	3.653241099	3.653241099	opera	8082	8.997394646	we talked about musical theater and opera <LAUGH> so <VOCNOISE>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2303b	2	2	1.923076923	1.923076923	um	8082	8.997394646	to look and <VOCNOISE> <SIL> and um <SIL> i was
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s23	s2303b	1	1	2.362608414	2.362608414	<SIL>	8082	8.997394646	through <SIL> <NOISE-town> <VOCNOISE> <SIL> and <SIL> a lot of
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s23	s2301b	11	10	5.82010582	5.291005291	she	8082	8.997394646	was going to be ruined and she hoped i felt
and	d	nx	Del	0	CC	and	and	n	ey	nasal	vowel	s23	s2303a	6	6	2.817609118	2.817609118	a	8082	8.997394646	would have been <SIL> two and a half or three
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2302a	2	2	3.306304296	3.306304296	uh	8082	8.997394646	been my feeling and <VOCNOISE> and uh <VOCNOISE> i try
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2302a	3	3	2.912621359	2.912621359	i	8082	8.997394646	really <NOISE-hard> to play <VOCNOISE> and i thought <VOCNOISE> is
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2301a	2	2	2.498719406	2.498719406	um	8082	8.997394646	various times my past <SIL> and um <SIL> <VOCNOISE> <SIL>
and	d	d	Ret	1	CC	and	and	n	f	nasal	fricative	s23	s2301b	5	5	6.015464556	6.015464556	for	8082	8.997394646	we talked about theater <SIL> and for the last week
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s23	s2303a	6	6	6.745165403	6.745165403	some	8082	8.997394646	the <NOISE-songs> are <NOISE-really> funny and some of them <NOISE-are>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2301a	3	3	3.796574477	3.796574477	i	8082	8.997394646	for secondary science <VOCNOISE> <SIL> and i taught <SIL> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s23	s2302a	11	10	5.763945473	5.23995043	whether	8082	8.997394646	were <SIL> well behaved yeah and whether you're trying to
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s23	s2301b	12	12	5.448364038	5.448364038	it	8082	8.997394646	that was about this thick and it was only about
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s23	s2303b	12	12	3.891382436	3.891382436	fifth	8082	8.997394646	south of campus fourth street and fifth avenue near there
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s23	s2302a	1	1	1.774947328	1.774947328	<SIL>	8082	8.997394646	space our performance space <VOCNOISE> and <SIL> uh <SIL> <SIL>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2301a	6	6	3.771485682	3.771485682	i'm	8082	8.997394646	like <LAUGH> and i'm <NOISE-thinking> and i'm starting to think
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s23	s2303b	7	7	3.730245685	3.730245685	preserving	8082	8.997394646	preserving <SIL> <VOCNOISE> <SIL> space and preserving wild space <SIL>
and	d	d	Ret	1	CC	and	and	n	ay	nasal	vowel	s23	s2301b	4	4	3.547618351	3.547618351	i	8082	8.997394646	their <EXCLUDE-name> branch <VOCNOISE> <SIL> and i taught a <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s23	s2303b	1	1	7.217923548	7.217923548	<SIL>	8082	8.997394646	the university <NOISE-area> commission <NOISE> and <SIL> <VOCNOISE> <NOISE> <SIL>
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s23	s2303b	5	5	8.066129355	8.066129355	you	8082	8.997394646	the <NOISE-other> side <VOCNOISE> <SIL> and you think about <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2303b	5	5	3.931905685	3.931905685	<VOCNOISE>	8082	8.997394646	way it use to look and <VOCNOISE> <SIL> and um
and	d	d	Ret	1	CC	and	and	n	ih	nasal	vowel	s23	s2301b	5	5	4.417808007	4.417808007	it	8082	8.997394646	right <VOCNOISE> <SIL> and <SIL> and it seems to me
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s23	s2301a	4	4	2.646964428	2.646964428	<VOCNOISE>	8082	8.997394646	not sure <SIL> sold guitars and <VOCNOISE> <LAUGH-things> <LAUGH> <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s23	s2302a	15	15	6.889700036	6.889700036	it	8082	8.997394646	satisfactory or unsatisfactory in band and it had mostly to
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s23	s2301b	1	1	3.520172348	3.520172348	<SIL>	8082	8.997394646	said that before <VOCNOISE> <SIL> and <SIL> i sing <SIL>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s23	s2303a	2	2	1.13333968	1.13333968	um	8082	8.997394646	there <NOISE> <LAUGH> <VOCNOISE> <NOISE> and um <NOISE> <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2301a	3	3	2.935624686	2.935624686	i've	8082	8.997394646	out <SIL> to reynoldsburg <SIL> and i've i've <SIL> lived
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s23	s2302a	3	3	4.708282654	4.708282654	i	8082	8.997394646	just couldn't see doing <NOISE-that> and i was <VOCNOISE> i
apartment	t	n	Del	0	NN	m	m	n	S	nasal	pause	s23	s2303b	5	5	5.150158007	5.150158007	<SIL>	24	3.17805383	<EXT-in> one <NOISE-house> or one apartment <SIL> <NOISE-building> <SIL> uh
apartment	t	ahn	Del	0	NN	m	m	n	b	nasal	stop	s23	s2303b	11	11	5.381617861	5.381617861	buildings	24	3.17805383	<IVER> crummy new crummy new apartment buildings <VOCNOISE> yknow <NOISE-sloppily>
around	d	n	Del	0	IN	m	m	n	b	nasal	stop	s23	s2301a	9	9	3.854034853	3.854034853	boston	220	5.393627546	churches are in new england around boston <VOCNOISE> <SIL> where
around	d	d	Ret	1	IN	m	m	n	U	nasal	null	s23	s2303b	4	3	7.35122499	5.513418742	<VOCNOISE>	220	5.393627546	carry that much <SIL> money around <VOCNOISE> <NOISE> <SIL> and
around	d	n	Del	0	IN	m	m	n	S	nasal	pause	s23	s2301a	4	3	8.551814374	6.413860781	<SIL>	220	5.393627546	lived <VOCNOISE> <SIL> in or around <SIL> columbus <SIL> for
around	d	n	Del	0	RB	m	m	n	m	nasal	/m/	s23	s2303b	11	11	5.549918744	5.549918744	mount	220	5.393627546	but <SIL> it was down around mount vernon area <VOCNOISE>
around	d	d	Ret	1	IN	m	m	n	S	nasal	pause	s23	s2301b	4	4	6.439647622	6.439647622	<SIL>	220	5.393627546	last year <SIL> to look around <SIL> <VOCNOISE> <SIL> and
arranged	d	d	Ret	1	VBD	past	past	jh	ih	sibilant	vowel	s23	s2302b	3	3	6.028636021	6.028636021	it	4	1.386294361	choir director <VOCNOISE> um <VOCNOISE> arranged it <VOCNOISE> to about
art	t	t	Ret	1	NN	m	m	r	U	/r/	null	s23	s2301b	4	3	6.148312672	4.611234504	<VOCNOISE>	32	3.465735903	mostly <SIL> uh <SIL> visual art <VOCNOISE> <SIL> and for
asked	t	t	Ret	1	VBD	past	past	k	hh	stop	/h/	s23	s2303a	4	4	5.572761457	5.572761457	him	23	3.135494216	california <VOCNOISE> and they <SIL> asked him to move <NOISE-to>
asked	t	t	Ret	1	VBD	past	past	k	w	stop	/w/	s23	s2302b	10	11	5.63001247	6.193013718	was	23	3.135494216	<VOCNOISE> well the reason i asked was a lot it
asked	t	s	Del	0	VBD	past	past	k	m	stop	/m/	s23	s2301a	3	3	3.905873653	3.905873653	me	23	3.135494216	when she interviewed me <SIL> asked me that <VOCNOISE> <SIL>
aspect	t	t	Ret	1	NN	m	m	k	th	stop	apical	s23	s2302a	5	5	4.545454545	4.545454545	thing	10	2.302585093	semi professional <SIL> <CUTOFF-ae_s=aspect> <SIL> aspect thing where you <VOCNOISE>
auditioned	d	d	Ret	1	VBD	past	past	n	U	nasal	null	s23	s2302b	4	4	2.940568897	2.940568897	<NOISE>	1	0	selected <VOCNOISE> him <VOCNOISE> we auditioned <NOISE> think five <VOCNOISE>
background	d	d	Ret	1	NN	m	m	n	ih	nasal	vowel	s23	s2303a	9	8	3.775275469	3.355800417	is	23	3.135494216	yeah <NOISE-my> <NOISE> <VOCNOISE> my background is interesting my <VOCNOISE>
background	d	d	Ret	1	NN	m	m	n	ih	nasal	vowel	s23	s2301b	4	4	5	5	in	23	3.135494216	little bit of <VOCNOISE> <SIL> background in that <SIL> because
band	d	d	Ret	1	NN	m	m	n	m	nasal	/m/	s23	s2302a	10	10	3.219947186	3.219947186	might	9	2.197224577	right <VOCNOISE> i think teaching band might be fun because
band	d	n	Del	0	NN	m	m	n	m	nasal	/m/	s23	s2302a	11	10	4.412887396	4.011715815	music	9	2.197224577	um <VOCNOISE> challenging and interesting band music <VOCNOISE> and you
band	d	n	Del	0	NN	m	m	n	ae	nasal	vowel	s23	s2302a	19	19	8.862581017	8.862581017	and	9	2.197224577	a satisfactory or unsatisfactory in band and it had mostly
band	d	d	Ret	1	NN	m	m	n	U	nasal	null	s23	s2302a	6	6	3.188282424	3.188282424	<VOCNOISE>	9	2.197224577	i i like playing that band <VOCNOISE> mostly because <VOCNOISE>
band	d	d	Ret	1	NN	m	m	n	U	nasal	null	s23	s2302a	7	6	4.892101213	4.193229611	<VOCNOISE>	9	2.197224577	you played saxophone in the band <VOCNOISE> <IVER> <NOISE> <SIL>
baptist	t	t	Ret	1	NN	m	m	s	m	sibilant	/m/	s23	s2302b	9	9	2.343253889	2.343253889	ministers	4	1.386294361	two <NOISE-uncles> that are southern baptist ministers <LAUGH> and it
baptist	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s23	s2302b	7	7	4.145387013	4.145387013	<VOCNOISE>	4	1.386294361	the thing is is southern baptist <VOCNOISE> um <NOISE> service
behaved	d	d	Ret	1	VBN	past	past	v	y	fricative	/y/	s23	s2302a	8	7	5.22875817	4.575163399	yeah	1	0	you <SIL> were <SIL> well behaved yeah and whether you're
behind	d	n	Del	0	IN	m	m	n	U	nasal	null	s23	s2303b	6	6	3.95925661	3.95925661	<LAUGH-it>	15	2.708050201	<VOCNOISE> <SIL> there's no concept behind <LAUGH-it> <LAUGH-yeah> <VOCNOISE> <SIL>
biggest	t	t	Ret	1	JJS	m	m	s	aa	sibilant	vowel	s23	s2302a	7	7	4.635761589	4.635761589	audience	18	2.890371758	get the most <VOCNOISE> the biggest audience for <VOCNOISE> are
biggest	t	s	Del	0	JJS	m	m	s	p	sibilant	stop	s23	s2301a	12	11	6.340822373	5.812420509	problems	18	2.890371758	was probably one of the biggest problems i had <SIL>
build	d	d	Ret	1	VB	m	m	l	ey	/l/	vowel	s23	s2302b	13	13	6.944088337	6.944088337	a	18	2.890371758	so basically they decided to build a new building <VOCNOISE>
build	d	d	Ret	1	VB	m	m	l	U	/l/	null	s23	s2302b	8	8	3.666675375	3.666675375	<VOCNOISE>	18	2.890371758	eight years ago decided to build <VOCNOISE> a new <VOCNOISE>
build	d	l	Del	0	VB	m	m	l	U	/l/	null	s23	s2303b	6	6	4.957292921	4.957292921	<VOCNOISE>	18	2.890371758	<VOCNOISE> <SIL> buildings people can build <VOCNOISE> <SIL> and the
built	t	tq	Glot	1	VBN	justT	justT	l	S	/l/	pause	s23	s2303b	6	6	6.059375824	6.059375824	<SIL>	17	2.833213344	<SIL> when a freeway is built <SIL> through the middle
called	d	d	Ret	1	VBN	past	past	l	E	/l/	null	s23	s2303a	5	5	6.647769275	6.647769275	{E_TRANS}	61	4.110873864	that was what it was called
called	d	d	Ret	1	VBN	past	past	l	S	/l/	pause	s23	s2303a	3	3	2.610425343	2.610425343	<SIL>	61	4.110873864	you know <NOISE-um> a group called <SIL> um midnight <VOCNOISE>
called	d	d	Ret	1	VBN	past	past	l	U	/l/	null	s23	s2301b	5	5	1.989314991	1.989314991	<LAUGH>	61	4.110873864	to the arts it was called <LAUGH> <VOCNOISE> and that
called	d	l	Del	0	VBN	past	past	l	U	/l/	null	s23	s2301a	5	5	4.28355782	4.28355782	<NOISE-Bloomington>	61	4.110873864	<SIL> might have just been called <NOISE-Bloomington> music i'm not
called	d	d	Ret	1	VBN	past	past	l	g	/l/	stop	s23	s2303a	10	10	4.589956258	4.589956258	green	61	4.110873864	their most famous one was called green grass and high
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s23	s2301b	14	14	9.78809474	9.78809474	see	339	5.826000107	<LAUGH> depending i mean i can't see how anybody can
can't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s23	s2303a	4	4	4.662700263	4.662700263	think	339	5.826000107	<VOCNOISE> <NOISE> <SIL> <NOISE-oh> i can't think of <SIL> too
can't	t	t	Ret	1	VBP_RB	n	n	n	p	nasal	stop	s23	s2302a	9	9	6.028123204	6.028123204	play	339	5.826000107	a <VOCNOISE> string player that can't play in tune it
can't	t	t	Ret	1	VBP_RB	n	n	n	U	nasal	null	s23	s2303a	6	6	4.05300794	4.05300794	<NOISE-stand>	339	5.826000107	<LAUGH-I> cannot stand this i can't <NOISE-stand> it <IVER> uh
can't	t	t	Ret	1	VBP_RB	n	n	n	g	nasal	stop	s23	s2302a	4	4	5.720586532	5.720586532	get	339	5.826000107	<LAUGH> <LAUGH-thats> right <VOCNOISE> you can't get a <NOISE-seat> there
cleveland	d	d	Ret	1	NNP	m	m	n	S	nasal	pause	s23	s2301a	6	6	4.26921985	4.26921985	<SIL>	11	2.397895273	<SIL> which is west of cleveland <SIL> <NOISE> <SIL> <IVER>
coast	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s23	s2303a	3	3	1.193352549	1.193352549	<VOCNOISE>	9	2.197224577	oregon <VOCNOISE> <SIL> near the coast <VOCNOISE> forget the name
concept	t	t	Ret	1	NN	m	m	p	ah	stop	vowel	s23	s2301a	3	3	5.07740504	5.07740504	of	3	1.098612289	<SIL> that <SIL> the <SIL> concept of <SIL> eating <VOCNOISE>
concept	t	t	Ret	1	NN	m	m	p	b	stop	stop	s23	s2303b	6	6	3.95925661	3.95925661	behind	3	1.098612289	no <VOCNOISE> <SIL> there's no concept behind <LAUGH-it> <LAUGH-yeah> <VOCNOISE>
concert	t	t	Ret	1	NN	m	m	er	S	/r/	pause	s23	s2302a	4	4	1.168507553	1.168507553	<IVER>	7	1.945910149	<IVER> yeah <VOCNOISE> just one concert <IVER> i know <IVER>
concert	t	t	Ret	1	NN	m	m	er	U	/r/	null	s23	s2302b	8	7	3.486028651	3.050275069	<NOISE>	7	1.945910149	each one for a different concert <NOISE> and we <NOISE-ended>
concert	t	t	Ret	1	NN	m	m	er	p	/r/	stop	s23	s2302a	12	12	4.261242578	4.261242578	piece	7	1.945910149	<SIL> movement of the shuman concert piece for four horns
concert	t	t	Ret	1	NN	m	m	er	U	/r/	null	s23	s2302a	6	6	4.221825996	4.221825996	<VOCNOISE>	7	1.945910149	uh we we gave a concert <VOCNOISE> uh <VOCNOISE> a
concert	t	t	Ret	1	NN	m	m	er	S	/r/	pause	s23	s2302b	7	7	5.691510381	5.691510381	<SIL>	7	1.945910149	get enough to play a concert <SIL> sometimes we <SIL>
concert	t	t	Ret	1	NN	m	m	er	S	/r/	pause	s23	s2302a	6	6	4.13634496	4.13634496	<SIL>	7	1.945910149	to have more than one concert <SIL> but uh <NOISE>
contact	t	t	Ret	1	NN	m	m	k	aw	stop	vowel	s23	s2301b	6	6	3.015360245	3.015360245	hour	11	2.397895273	<SIL> per <SIL> <NOISE> student contact hour <VOCNOISE> <SIL> and
contact	t	t	Ret	1	NN	m	m	k	aw	stop	vowel	s23	s2301b	10	9	4.124231759	3.711808583	hours	11	2.397895273	total of five or six contact hours a week <VOCNOISE>
couldn't	t	en	Del	0	MD_RB	n	n	en	s	nasal	sibilant	s23	s2302a	9	9	6.479686902	6.479686902	see	72	4.276666119	yknow i could i just couldn't see doing <NOISE-that> and
count	t	tq	Glot	1	VBP	m	m	n	S	nasal	pause	s23	s2302a	3	3	4.054054054	4.054054054	<SIL>	9	2.197224577	well <VOCNOISE> <NOISE-probably> if you count <SIL> in kind contribution
court	t	t	Ret	1	NN	m	m	r	hh	/r/	/h/	s23	s2301a	7	7	4.168371233	4.168371233	house	11	2.397895273	square right across from the court house <EXT-yeah> <SIL> yeah
cult	t	t	Ret	1	NN	m	m	l	U	/l/	null	s23	s2301a	7	7	4.407877254	4.407877254	<VOCNOISE>	2	0.693147181	<SIL> a religion from a cult <VOCNOISE> <LAUGH> and <HES-now>
cult	t	t	Ret	1	NN	m	m	l	l	/l/	/l/	s23	s2301a	2	2	1.407182258	1.407182258	like	2	0.693147181	<SIL> <LAUGH> it's almost <SIL> cult like <LAUGH> and i'm
dealt	t	t	Ret	1	VBD	semiweakT	d	l	w	/l/	/w/	s23	s2303b	3	3	2.467107292	2.467107292	with	10	2.302585093	dealt with that <SIL> we dealt with <HES-zoning> whether something
dealt	t	l	Del	0	VBD	semiweakT	d	l	w	/l/	/w/	s23	s2303b	3	3	3.416992705	3.416992705	with	10	2.302585093	<NOISE-family> residence <NOISE> <SIL> we dealt with <NOISE-parking> <LAUGH> yeah
dealt	t	tq	Glot	1	VBD	semiweakT	d	l	w	/l/	/w/	s23	s2303b	15	13	7.025488002	6.088756268	with	10	2.302585093	the university area commission we dealt with that <SIL> we
designed	d	d	Ret	1	VBN	past	past	n	b	nasal	stop	s23	s2302b	10	10	5.302122917	5.302122917	by	5	1.609437912	old worship center <VOCNOISE> was designed by a modern architect
development	t	n	Del	0	NN	m	m	n	ih	nasal	vowel	s23	s2303b	5	4	19.5000195	15.6000156	in	8	2.079441542	um <SIL> and how <SIL> development in <SIL> in europe
development	t	t	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	7	7	7.838570245	7.838570245	of	8	2.079441542	and the <SIL> uh <SIL> development of music <SIL> various
development	t	ehn	Del	0	NN	m	m	n	S	nasal	pause	s23	s2303b	10	9	7.42807396	6.685266564	<SIL>	8	2.079441542	about <SIL> the difference between development <SIL> here in the
didn't	t	t	Ret	1	VBP_RB	n	n	en	th	nasal	apical	s23	s2301b	7	6	6.809649858	5.836842735	think	487	6.188264123	hard <SIL> <LAUGH> <SIL> i didn't think it was that
didn't	t	t	Ret	1	VBP_RB	n	n	en	U	nasal	null	s23	s2301b	4	4	4.743388606	4.743388606	<VOCNOISE>	487	6.188264123	<SIL> no <SIL> no they didn't <VOCNOISE> <SIL> um didn't
didn't	t	t	Ret	1	VBP_RB	n	n	en	p	nasal	stop	s23	s2301b	8	9	4.322177254	4.86244941	pay	487	6.188264123	they didn't <VOCNOISE> <SIL> um didn't pay for grading or
didn't	t	en	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s23	s2302a	5	5	2.023321614	2.023321614	like	487	6.188264123	the ones <VOCNOISE> i <SIL> didn't like that much <LAUGH>
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s23	s2303b	7	7	5.981714753	5.981714753	wanna	487	6.188264123	there agreed on was <NOISE-the> didn't wanna see the place
didn't	t	t	Ret	1	VBP_RB	n	n	en	p	nasal	stop	s23	s2302a	6	7	7.155797209	8.348430078	play	487	6.188264123	the solos <LAUGH> or <SIL> didn't play the whole piece
didn't	t	t	Ret	1	VBP_RB	n	n	en	g	nasal	stop	s23	s2302a	13	13	8.907074547	8.907074547	get	487	6.188264123	i was worried that we didn't get a recording of
didn't	t	t	Ret	1	VBP_RB	n	n	en	s	nasal	sibilant	s23	s2301b	8	7	5.259873934	4.602389692	see	487	6.188264123	<VOCNOISE> <SIL> and <HES-didn't <SIL> didn't see that much interest
didn't	t	t	Ret	1	VBP_RB	n	n	en	U	nasal	null	s23	s2302b	7	7	3.226549896	3.226549896	<LAUGH>	487	6.188264123	liked about them what we didn't <LAUGH> maybe it had
didn't	t	n	Del	0	VBP_RB	n	n	en	th	nasal	apical	s23	s2301a	9	8	6.739528458	5.990691962	think	487	6.188264123	i <NOISE> i <CUTOFF-clipping=couldn't> i didn't think of any projects
didn't	t	en	Del	0	VBP_RB	n	n	en	S	nasal	pause	s23	s2301a	8	7	14.96706311	13.09618022	<SIL>	487	6.188264123	uh <VOCNOISE> <SIL> unfortunately i didn't <SIL> get a <SIL>
different	t	n	Del	0	JJ	m	m	n	n	nasal	/n/	s23	s2301b	10	9	5.494505495	4.945054945	notes	305	5.720311777	you can play <SIL> many different notes with a single
different	t	t	Ret	1	JJ	m	m	n	k	nasal	stop	s23	s2302b	9	8	3.6365473	3.232486489	concert	305	5.720311777	<SIL> each one for a different concert <NOISE> and we
different	t	t	Ret	1	JJ	m	m	n	k	nasal	stop	s23	s2302b	13	12	5.882352941	5.429864253	kinds	305	5.720311777	<VOCNOISE> we sang in other different kinds of churches and
