Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	nx	Del	0	CC	m	m	n	ih	nasal	vowel	s17	s1703a	6	6	4.597701149	4.597701149	it	8082	8.997394646	very very high people <SIL> and it was mostly of
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s17	s1701a	11	11	4.901960784	4.901960784	so	8082	8.997394646	fifty percent of the time and so the teachers were
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s17	s1702a	8	8	6.149470569	6.149470569	<VOCNOISE>	8082	8.997394646	diamond jubilee at the village and <VOCNOISE> <SIL> and coleman
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s17	s1702b	1	1	8.946864571	8.946864571	<CUTOFF-na=that's>	8082	8.997394646	without it <SIL> um <VOCNOISE> and <CUTOFF-na=that's> <SIL> and that's
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s17	s1702a	10	10	5.425935974	5.425935974	i	8082	8.997394646	the <CUTOFF-v=vegetable?> <SIL> produce stand and i took my umbrella
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s17	s1701b	3	3	4.285714286	4.285714286	i	8082	8.997394646	i have more help <VOCNOISE> and i just <SIL> flatly
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s17	s1701a	6	6	5.499541705	5.499541705	so	8082	8.997394646	was very ill <VOCNOISE> <SIL> and so i didn't want
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s17	s1702b	2	2	2.242494371	2.242494371	hoods	8082	8.997394646	they wore these masks <NOISE> and hoods <VOCNOISE> and <SIL>
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s17	s1701a	8	8	5.760260825	5.760260825	it	8082	8.997394646	they <SIL> came to it and it got so used
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s17	s1702a	6	6	4.987531172	4.987531172	i	8082	8.997394646	to live simply there <SIL> and i kind of agree
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s17	s1701a	7	7	5.397070162	5.397070162	<CUTOFF-i=it>	8082	8.997394646	to cut back on everything and <CUTOFF-i=it> i think it
and	d	m	Del	0	CC	and	and	n	p	nasal	stop	s17	s1701a	12	12	4.971002486	4.971002486	putting	8082	8.997394646	were splitting the kids up and putting them in other
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s17	s1703b	9	10	3.112033195	3.457814661	had	8082	8.997394646	restaurant <SIL> and a hardware and had a mail route
and	d	d	Ret	1	CC	m	m	n	ah	nasal	vowel	s17	s1703a	2	2	1.450326323	1.450326323	um	8082	8.997394646	to their own guilt <SIL> and um <SIL> <LAUGH> <SIL>
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s17	s1702b	5	5	4.344048653	4.344048653	if	8082	8.997394646	you <LAUGH-know> you <CUTOFF-ca=can't> <SIL> and if i was in
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s17	s1701b	5	5	3.248862898	3.248862898	it's	8082	8.997394646	on the river <VOCNOISE> <SIL> and it's very uh <SIL>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s17	s1701b	2	2	4.933727703	4.933727703	uh	8082	8.997394646	was hundred thousand yknow <VOCNOISE> and uh <VOCNOISE> <SIL> <VOCNOISE>
and	d	en	Del	0	CC	m	m	n	w	nasal	/w/	s17	s1703a	7	7	6.75024108	6.75024108	we're	8082	8.997394646	in our schools <ERROR-tright=right> now and we're definitely <CUTOFF-ne=neglecting> <SIL>
apartment	t	ahn	Del	0	NN	m	m	n	k	nasal	stop	s17	s1701b	12	12	4.333670999	4.333670999	community	24	3.17805383	that it was the first apartment community um <SIL> <VOCNOISE>
aren't	t	tq	Glot	1	VBP	n	n	n	aw	nasal	vowel	s17	s1702a	12	13	6.312467123	6.838506049	out	53	3.970291914	<CUTOFF-w=well?> <SIL> educated people who aren't out to just make
around	d	d	Ret	1	RP	m	m	n	w	nasal	/w/	s17	s1701a	12	12	5.002084202	5.002084202	with	220	5.393627546	retired teachers who weren't messing around with it have come
asked	t	s	Del	0	VBD	past	past	k	m	stop	/m/	s17	s1702b	14	14	6.029285099	6.029285099	me	23	3.135494216	that go through and somebody asked me my opinion about
august	t	s	Del	0	JJ	m	m	s	s	sibilant	sibilant	s17	s1702a	10	10	3.900156006	3.900156006	september	6	1.791759469	then from <SIL> july <SIL> august september and october's just
beast	t	s	Del	0	NN	m	m	s	ih	sibilant	vowel	s17	s1702b	11	11	6.063947078	6.063947078	is	1	0	i think beauty and the beast is where it really
best	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s17	s1703a	5	5	3.642037268	3.642037268	years	68	4.219507705	one of the <CUTOFF-b=best> <SIL> best years of my life
best	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s17	s1703a	9	9	4.887269694	4.887269694	years	68	4.219507705	it was one of the best years of my life
board	d	d	Ret	1	NN	m	m	r	ah	/r/	vowel	s17	s1702a	12	10	5.274725275	4.395604396	of	17	2.833213344	<SIL> <VOCNOISE> <SIL> the columbus board of education what's his
board	d	d	Ret	1	NN	m	m	r	m	/r/	/m/	s17	s1702a	9	9	3.762279139	3.762279139	meetings	17	2.833213344	<VOCNOISE> <SIL> the um school board meetings i i heard
build	d	d	Ret	1	VB	m	m	l	ih	/l/	vowel	s17	s1701b	7	7	4.556054769	4.556054769	it	18	2.890371758	own it are starting to build it <VOCNOISE> <SIL> up
built	t	d	Ret	1	VBN	justT	justT	l	ih	/l/	vowel	s17	s1701b	10	10	4.674393439	4.674393439	in	17	2.833213344	<VOCNOISE> in columbus it was built in thirty <VOCNOISE> <SIL>
called	d	b	Del	0	VBD	past	past	l	m	/l/	/m/	s17	s1701b	8	8	5.547850208	5.547850208	me	61	4.110873864	<CUTOFF-gr=grab> <SIL> and they just called me on the phone
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s17	s1702a	10	10	5.083884087	5.083884087	get	339	5.826000107	a <SIL> yknow because they can't get jobs and things
can't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s17	s1702a	13	12	6.506506507	6.006006006	think	339	5.826000107	there is a university i can't think of which one
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s17	s1702b	9	9	3.760969494	3.760969494	stop	339	5.826000107	and then you go you can't stop and not watch
can't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s17	s1701b	6	6	4.628768879	4.628768879	<VOCNOISE>	339	5.826000107	sixty dollars a day i can't <VOCNOISE> <SIL> do this
changed	d	d	Ret	1	VBN	past	past	jh	ih	sibilant	vowel	s17	s1701b	14	13	5.139542243	4.772432083	in	28	3.33220451	circle there but columbus has changed in the downtown area
child	d	d	Ret	1	NN	m	m	l	ay	/l/	vowel	s17	s1701a	10	7	4.812319538	3.368623677	i	96	4.564348191	it was my own personal child i wouldn't <ERROR-mrv=move> <SIL>
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s17	s1702b	5	7	2.369668246	3.317535545	<SIL>	96	4.564348191	when i was a child child <SIL> and i think
cold	d	d	Ret	1	JJ	m	m	l	w	/l/	/w/	s17	s1702a	7	7	2.443280977	2.443280977	winter	9	2.197224577	but there's no cold real cold winter <SIL> and uh
couldn't	t	tq	Glot	1	MD_RB	n	n	en	g	nasal	stop	s17	s1701a	8	8	5.336891261	5.336891261	get	72	4.276666119	accumulated time <VOCNOISE> so i couldn't get a job out
couldn't	t	n	Del	0	MD_RB	n	n	en	b	nasal	stop	s17	s1702b	8	7	6.415396953	5.613472334	be	72	4.276666119	brother <SIL> yknow <SIL> it couldn't be any worse than
current	t	tq	Glot	1	JJ	m	m	n	k	nasal	stop	s17	s1703a	12	12	4.4332857	4.4332857	can	5	1.609437912	try to go against that current can get it theirselves
decent	t	tq	Glot	1	JJ	m	m	n	s	nasal	sibilant	s17	s1702b	7	7	5.185185185	5.185185185	studies	10	2.302585093	anybody would do any <SIL> decent studies on it i
didn't	t	en	Del	0	VBP_RB	n	n	en	th	nasal	apical	s17	s1702a	8	8	6.245120999	6.245120999	think	487	6.188264123	close race i mean i didn't think that <CUTOFF-bi=big> <VOCNOISE>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	n	nasal	/n/	s17	s1703b	10	9	5.611672278	5.050505051	know	487	6.188264123	demanding <SIL> and <SIL> we didn't know as a community
didn't	t	en	Del	0	VBP_RB	n	n	en	S	nasal	pause	s17	s1701b	3	3	10.55680087	10.55680087	<SIL>	487	6.188264123	as a substitute <VOCNOISE> and didn't <SIL> know from day
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s17	s1701b	9	9	6.037031149	6.037031149	know	487	6.188264123	own job <SIL> and i didn't know what was gonna
didn't	t	tq	Glot	1	VBP_RB	n	n	en	w	nasal	/w/	s17	s1701a	9	9	5	5	want	487	6.188264123	<VOCNOISE> <SIL> and so i didn't want full time work
didn't	t	tq	Glot	1	VBP_RB	n	n	en	hh	nasal	/h/	s17	s1702b	4	5	3.189792663	3.987240829	have	487	6.188264123	<SIL> i was <SIL> i didn't have <LAUGH-have> tv when
didn't	t	n	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s17	s1701a	13	12	6.277160792	5.794302269	know	487	6.188264123	have been prevented but we didn't know it was gonna
different	t	n	Del	0	JJ	m	m	n	y	nasal	/y/	s17	s1701a	6	5	1.667038509	1.389198757	yes	305	5.720311777	population <SIL> <CUTOFF-n=?> is much different yes <IVER> well <CUTOFF-th=the>
different	t	d	Ret	1	JJ	m	m	n	U	nasal	null	s17	s1701b	4	3	5.063291139	3.797468354	<CUTOFF-i=is>	305	5.720311777	i <IVER> hm <IVER> what's different <CUTOFF-i=is> <VOCNOISE> <SIL> my
difficult	t	t	Ret	1	JJ	m	m	el	S	/l/	pause	s17	s1701a	6	6	1.819284415	1.819284415	<IVER>	22	3.091042453	<IVER> <LAUGH> <IVER> it's very difficult <IVER> yeah <SIL> i
difficult	t	tq	Glot	1	JJ	m	m	el	ah	/l/	vowel	s17	s1703a	5	4	11.65501166	9.324009324	about	22	3.091042453	only thing i <ERROR-felten=felt> <SIL> difficult about <SIL> about living
disagreement	t	n	Del	0	NN	m	m	n	ay	nasal	vowel	s17	s1703b	13	12	3.939393939	3.636363636	i	2	0.693147181	<SIL> um <SIL> that's one disagreement i have with intentional
doesn't	t	n	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s17	s1702b	16	16	4.794412592	4.794412592	have	204	5.318119994	get a philosophy but it doesn't have always apply every
doesn't	t	m	Del	0	VBZ_RB	n	n	n	b	nasal	stop	s17	s1702b	14	14	5.20639643	5.20639643	become	204	5.318119994	know that a bad person doesn't become better by being
doesn't	t	en	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s17	s1702b	14	14	4.293161607	4.293161607	have	204	5.318119994	a walt disney movie that doesn't have violence in it
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s17	s1703a	5	5	2.49500998	2.49500998	know	2002	7.60190196	hum <IVER> <LAUGH> <IVER> i don't know uh in <SIL>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702b	12	12	5.154639175	5.154639175	necessarily	2002	7.60190196	uh <IVER> we'd <SIL> we don't necessarily overcome bad by
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702b	13	12	5.082264266	4.691320861	know	2002	7.60190196	probably can be proven i don't know if anybody would
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702a	4	4	4.956629492	4.956629492	know	2002	7.60190196	um <VOCNOISE> <SIL> that's i don't know <CUTOFF-wha=what> <CUTOFF-e=?> <CUTOFF-ih=?>
don't	t	ow	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702a	10	10	5.621135469	5.621135469	know	2002	7.60190196	he didn't there but i don't know what that was
don't	t	ow	Del	0	VBP_RB	n	n	n	p	nasal	stop	s17	s1701a	8	8	2.829872988	2.829872988	pull	2002	7.60190196	um <SIL> and if they don't pull their scores up
don't	t	ow	Del	0	VBP_RB	m	m	n	w	nasal	/w/	s17	s1703a	6	6	5.719733079	5.719733079	want	2002	7.60190196	that it's like <SIL> i don't want to do the
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s17	s1702b	9	9	3.398791541	3.398791541	watch	2002	7.60190196	fact i'm getting so i don't watch the news <IVER>
don't	t	tq	Glot	1	VBP_RB	n	n	n	y	nasal	/y/	s17	s1702a	9	9	5.266237566	5.266237566	use	2002	7.60190196	<LAUGH> <LAUGH-and_it_does_have> <VOCNOISE> but they don't use umbrellas i mean
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s17	s1703b	6	6	4.594940664	4.594940664	see	2002	7.60190196	<SIL> so um <SIL> i don't see them near as
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s17	s1702b	3	3	5.154639175	5.154639175	<CUTOFF-a=?>	2002	7.60190196	and uh <SIL> but i don't <CUTOFF-a=?> i'm not <SIL>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1701a	7	7	4.87804878	4.87804878	know	2002	7.60190196	classrooms well <VOCNOISE> <SIL> i don't know if the parents
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1703b	10	8	5.575553206	4.460442565	know	2002	7.60190196	<LAUGH> <IVER> uh <SIL> i don't know actually probably if
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s17	s1703b	7	7	6.003430532	6.003430532	<SIL>	2002	7.60190196	doing and everything but i don't <SIL> i'm not <NOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1701a	9	9	3.696098563	3.696098563	know	2002	7.60190196	this point in time i don't know who's fault it
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s17	s1702a	9	9	4.291845494	4.291845494	have	2002	7.60190196	higher out there you just don't have poverty <SIL> well
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s17	s1702a	3	3	6.302521008	6.302521008	<VOCNOISE>	2002	7.60190196	and that's <ERROR-rashist=racist> but i don't <VOCNOISE> think <SIL> <VOCNOISE>
don't	t	ah	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1701a	4	4	4.952474814	4.952474814	know	2002	7.60190196	difficult <IVER> yeah <SIL> i don't know why <SIL> <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s17	s1702a	7	7	3.941341576	3.941341576	think	2002	7.60190196	hm <VOCNOISE> <SIL> no i don't think it's too bad
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1701a	8	8	3.582247278	3.582247278	know	2002	7.60190196	the next twenty years i don't know but <VOCNOISE> <SIL>
don't	t	t	Ret	1	VBP_RB	m	m	n	ah	nasal	vowel	s17	s1703a	6	6	4.480955937	4.480955937	uh	2002	7.60190196	what they want and they don't uh <CUTFF-s=seem> seem to
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1701a	9	9	6.378454996	6.378454996	know	2002	7.60190196	<SIL> <VOCNOISE> <SIL> so i don't know exactly what to
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s17	s1702b	2	2	5.571030641	5.571030641	<CUTOFF-I=I?>	2002	7.60190196	<LAUGH-on_that> <LAUGH> <IVER> <CUTOFF-r=?> i don't <CUTOFF-I=I?> that <CUTOFF-mi=might?> i
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1703b	10	10	4.415011038	4.415011038	know	2002	7.60190196	<SIL> y two k i don't know what that really
don't	t	t	Ret	1	VBP_RB	n	n	n	S	nasal	pause	s17	s1701a	2	2	1.951219512	1.951219512	<SIL>	2002	7.60190196	support the schools <CUTOFF-i=?> they don't <SIL> i mean we've
don't	t	tq	Glot	1	VBP_RB	m	m	n	S	nasal	pause	s17	s1703a	7	7	4.239282035	4.239282035	<SIL>	2002	7.60190196	in terms of government i don't <SIL> we weren't ready
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s17	s1702a	13	12	5.450733753	5.031446541	think	2002	7.60190196	forget the name well i don't think there's a university
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1701a	12	12	4.742366963	4.742366963	need	2002	7.60190196	and a superintendent which they don't need yknow <VOCNOISE> so
don't	t	n	Del	0	VBP_RB	m	m	n	S	nasal	pause	s17	s1703a	2	2	5.208333333	5.208333333	<SIL>	2002	7.60190196	in <SIL> <CUTOFF-we=well> <SIL> i don't <SIL> uh for a
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s17	s1703b	6	6	2.440016267	2.440016267	like	2002	7.60190196	not moving <LAUGH-to_Toledo> <LAUGH> i don't like toledo <LAUGH> <IVER>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702b	11	11	3.529034328	3.529034328	know	2002	7.60190196	in some ways but i don't know what direction that
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s17	s1701b	10	10	5.704109583	5.704109583	want	2002	7.60190196	numbers of reasons why you don't want to do it
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702a	3	3	2.33463035	2.33463035	know	2002	7.60190196	yeah <SIL> well <SIL> i don't know <LAUGH> <IVER> um
don't	t	n	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s17	s1701b	7	7	4.034777476	4.034777476	want	2002	7.60190196	just put location <SIL> i don't want to go certain
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s17	s1703b	9	8	6.63215001	5.895244454	like	2002	7.60190196	not that i it's i don't like it as well
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s17	s1702b	3	3	5.18134715	5.18134715	know	2002	7.60190196	weren't being represented <SIL> i don't know <SIL> i'll have
effect	t	t	Ret	1	NN	m	m	k	aa	stop	vowel	s17	s1701a	15	15	4.185095035	4.185095035	on	9	2.197224577	yes it's definitely having an effect on uh children and
effect	t	t	Ret	1	NN	m	m	k	S	stop	pause	s17	s1703a	6	6	3.612281758	3.612281758	<SIL>	9	2.197224577	the law of cause and effect <SIL> and if a
end	d	n	Del	0	NN	m	m	n	ow	nasal	vowel	s17	s1701b	10	10	5.16371027	5.16371027	or	67	4.204692619	miles down to the south end or something like that
environment	t	tq	Glot	1	NN	m	m	n	U	nasal	null	s17	s1702a	4	4	8.130081301	8.130081301	<VOCNOISE>	22	3.091042453	very intellectual <SIL> interesting <SIL> environment <VOCNOISE> but <VOCNOISE> people
environment	t	n	Del	0	NN	m	m	n	ah	nasal	vowel	s17	s1702a	8	8	5.792903693	5.792903693	of	22	3.091042453	it's just so <CUTOFF-everyth=everything> the environment of course is <SIL>
except	t	t	Ret	1	IN	m	m	p	ih	stop	vowel	s17	s1703b	14	14	4.165426956	4.165426956	in	21	3.044522438	that they stay open all except in january so there's
fact	t	b	Del	0	NN	m	m	k	ay	stop	vowel	s17	s1702b	10	10	5.733944954	5.733944954	i'm	32	3.465735903	anymore <SIL> as matter of fact i'm getting so i
fashioned	d	n	Del	0	JJ	past	past	n	g	nasal	stop	s17	s1703b	7	7	3.257767099	3.257767099	grandmother	4	1.386294361	i'm not <NOISE> the old fashioned grandmother <IVER> um <SIL>
fast	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s17	s1701a	6	5	2.798507463	2.332089552	<LAUGH-enough_we_didn't_get>	21	3.044522438	ready and we didn't change fast <LAUGH-enough_we_didn't_get> ready for the
fault	t	dx	Ret	1	NN	m	m	l	ah	/l/	vowel	s17	s1701a	6	6	1.332741004	1.332741004	of	11	2.397895273	the <CUTOFF-f=fault> <SIL> <VOCNOISE> <SIL> fault of evolution <LAUGH> well
fault	t	d	Ret	1	VBP	m	m	l	ih	/l/	vowel	s17	s1701a	7	7	3.640321659	3.640321659	it	11	2.397895273	time i don't know who's fault it is <VOCNOISE> <SIL>
figured	d	d	Ret	1	VBN	m	m	r	aw	/r/	vowel	s17	s1703a	8	9	3.628117914	4.081632653	out	13	2.564949357	a hundred i'll have that figured out <IVER> because i
first	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s17	s1702a	7	7	5.623181001	5.623181001	year	165	5.105945474	hard rain <SIL> and the first year i was there
first	t	t	Ret	1	JJ	m	m	s	ah	sibilant	vowel	s17	s1701b	13	13	4.467330924	4.467330924	apartment	165	5.105945474	like that it was the first apartment community um <SIL>
first	t	s	Del	0	JJ	m	m	s	k	sibilant	stop	s17	s1703a	12	12	3.843378483	3.843378483	capital	165	5.105945474	well <VOCNOISE> he was the first capital punishment case in
focused	t	d	Ret	1	VBN	past	past	s	aa	sibilant	vowel	s17	s1703b	11	11	5.309544002	5.309544002	on	9	2.197224577	<CUTOFF-peop=people> since people are so focused on it does mean
front	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s17	s1702b	17	16	5.496281927	5.172971225	of	45	3.80666249	tremendous amount of violence in front of everybody's face anymore
government	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s17	s1702a	5	5	8.594624234	8.594624234	<SIL>	43	3.761200116	of the uh <VOCNOISE> city government <SIL> seems to the
government	t	nx	Del	0	NN	m	m	n	ay	nasal	vowel	s17	s1703a	8	8	3.859141341	3.859141341	i	43	3.761200116	um <SIL> in terms of government i don't <SIL> we
guilt	t	t	Ret	1	NN	m	m	l	S	/l/	pause	s17	s1703a	5	5	2.051702913	2.051702913	<SIL>	2	0.693147181	own mind to their own guilt <SIL> and um <SIL>
guilt	t	t	Ret	1	NN	m	m	l	ae	/l/	vowel	s17	s1703a	6	6	3.6900369	3.6900369	and	2	0.693147181	their <SIL> um <VOCNOISE> their guilt and what they've done
hadn't	t	en	Del	0	VBP	n	n	en	U	nasal	null	s17	s1701a	3	3	4.62962963	4.62962963	<ERROR-beyn_able=been_able>	22	3.091042453	year <VOCNOISE> uh <SIL> they hadn't <ERROR-beyn_able=been_able> able to get
hand	d	d	Ret	1	NN	m	m	n	ay	nasal	vowel	s17	s1702b	8	8	5.847953216	5.847953216	i	38	3.63758616	<SIL> although on the other hand i <SIL> i have
hand	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s17	s1703a	5	5	4.081632653	4.081632653	<SIL>	38	3.63758616	better <SIL> on the other hand <SIL> um <SIL> yknow
hard	d	d	Ret	1	JJ	m	m	r	k	/r/	stop	s17	s1703a	9	9	5	5	criminals	77	4.343805422	that hardened criminals <SIL> real hard criminals will not ever
hard	d	d	Ret	1	RB	m	m	r	f	/r/	fricative	s17	s1703b	5	4	5.025125628	4.020100503	physical	77	4.343805422	it's just <CUTOFF-p=plain> plain <SIL> hard physical work <SIL> plus
hardened	d	en	Del	0	JJ	m	m	en	k	nasal	stop	s17	s1703a	9	8	3.862660944	3.433476395	criminals	1	0	them don't they say that hardened criminals <SIL> real hard
hatfield	d	d	Ret	1	NNP	m	m	l	U	/l/	null	s17	s1702a	5	4	1.422475107	1.137980085	<LAUGH-I_didn't_vote_for_him_while_I_was_out_there>	1	0	i always <SIL> adored mark hatfield <LAUGH-I_didn't_vote_for_him_while_I_was_out_there> was the weirdest
haven't	t	em	Del	0	VBP_RB	n	n	n	b	nasal	stop	s17	s1702b	11	11	4.43190975	4.43190975	been	85	4.442651256	been some stuff that we haven't been able to stop
haven't	t	n	Del	0	VBP_RB	n	n	n	ay	nasal	vowel	s17	s1703b	10	10	5.652856926	5.652856926	i	85	4.442651256	given you plenty of opinions haven't i <SIL> i've just
haven't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s17	s1701a	13	13	6.438831105	6.438831105	got	85	4.442651256	<VOCNOISE> <SIL> stadiums and we haven't got any increase in
haven't	t	tq	Glot	1	VBP_RB	n	n	n	s	nasal	sibilant	s17	s1702b	10	10	4.842615012	4.842615012	seen	85	4.442651256	i <SIL> i swear i haven't seen a walt disney
haven't	t	n	Del	0	VBP_RB	n	n	n	ae	nasal	vowel	s17	s1701a	14	14	5.542144446	5.542144446	and	85	4.442651256	way they were and they haven't and everybody's changing and
haven't	t	t	Ret	1	VBP_RB	n	n	n	ay	nasal	vowel	s17	s1701a	14	13	4.467134652	4.148053606	i	85	4.442651256	and the citizens of columbus haven't i mean uh two
heard	d	d	Ret	1	VBD	semiweakD	d	er	w	/r/	/w/	s17	s1702a	8	8	3.061313908	3.061313908	was	77	4.343805422	gossip <VOCNOISE> the gossip i heard was that um <VOCNOISE>
helped	t	t	Ret	1	VBD	m	m	p	n	stop	/n/	s17	s1703a	2	2	2.137727361	2.137727361	not	21	3.044522438	<LAUGH> <IVER> <CUTOFF-dis=disease> <LAUGH-serious_illness_that_needs_to_be> <SIL> helped not <EXT-just> yknow <SIL>
highest	t	t	Ret	1	JJS	m	m	s	ih	sibilant	vowel	s17	s1702a	14	13	4.329004329	4.019789734	in	8	2.079441542	per capita is probably the highest in the country <IVER>
impact	t	t	Ret	1	NN	m	m	k	aa	stop	vowel	s17	s1701a	7	7	4.801097394	4.801097394	on	5	1.609437912	has a big <CUTOFF-ha=hand> <VOCNOISE> impact on the children and
incorrect	t	t	Ret	1	JJ	m	m	k	S	stop	pause	s17	s1703a	3	2	1.697792869	1.131861913	<SIL>	1	0	they've <SIL> uh learned <SIL> incorrect <SIL> reasoning or whatever
informed	d	d	Ret	1	VBN	past	past	m	ih	nasal	vowel	s17	s1702b	7	7	5.278553013	5.278553013	enough	2	0.693147181	<CUTOFF-a=?> i'm not <SIL> <CUTOFF-w=?> informed enough to give an
involved	d	d	Ret	1	VBN	past	past	v	ih	fricative	vowel	s17	s1702b	7	7	5.912162162	5.912162162	in	40	3.688879454	they weren't <CUTOFF-ge=getting> being <CUTOFF-i=involved> involved in it wasn't that
isn't	t	tq	Glot	1	VBZ_RB	m	m	n	eh	nasal	vowel	s17	s1703a	11	11	4.541701073	4.541701073	anybody	54	3.988984047	off his rocker <VOCNOISE> there isn't anybody who murders who
isn't	t	n	Del	0	VBZ_RB	m	m	n	ih	nasal	vowel	s17	s1703a	16	16	5.249343832	5.249343832	insanity	54	3.988984047	technically there's insanity and there isn't insanity but in my
isn't	t	n	Del	0	VBZ_RB	m	m	n	ih	nasal	vowel	s17	s1703a	12	12	4.50619602	4.50619602	insane	54	3.988984047	who ever killed anybody who isn't insane <SIL> and uh
isn't	t	n	Del	0	VBZ_RB	m	m	n	ih	nasal	vowel	s17	s1703a	12	12	4.071937564	4.071937564	insane	54	3.988984047	isn't anybody who murders who isn't insane <IVER> yknow technically
isn't	t	n	Del	0	VBZ_RB	n	n	n	ih	nasal	vowel	s17	s1701b	7	6	4.70910829	4.036378534	it	54	3.988984047	kind of an neat place isn't it <IVER> uh huh
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s17	s1702b	8	8	4.73480645	4.73480645	has	2022	7.6118424	like our <SIL> uh society just has that <SIL> you
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s17	s1701a	9	9	5.226480836	5.226480836	set	2022	7.6118424	and <CUTOFF-i=it> i think it just set people back now
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s17	s1701b	5	5	3.21961026	3.21961026	wild	2022	7.6118424	<IVER> <VOCNOISE> and they were just wild <SIL> yknow i
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s17	s1702b	8	8	5.007498729	5.007498729	like	2022	7.6118424	in it <IVER> i mean just like beauty and the
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s17	s1703b	7	7	5.335365854	5.335365854	getting	2022	7.6118424	keeps and i <CUTOFF-ge=get> i'm just getting a kick out
