Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	ey	nasal	vowel	s22	s2203b	5	5	3.092145949	3.092145949	a	8082	8.997394646	a <VOCNOISE> <CUTOFF-sh=?> barber shop and a <VOCNOISE> a ten
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s22	s2202a	8	8	4.06710727	4.06710727	thousands	8082	8.997394646	a boon to <VOCNOISE> thousands and thousands of guys my
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201b	5	6	2.821401345	3.385681614	<VOCNOISE>	8082	8.997394646	was <VOCNOISE> firing on us and <VOCNOISE> and they couldn't
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s22	s2201b	2	2	4.718405556	4.718405556	we	8082	8.997394646	was adjusting on us <VOCNOISE> and we <VOCNOISE> <SIL> couldn't
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201a	2	2	1.695123553	1.695123553	uh	8082	8.997394646	was and all that <VOCNOISE> and uh <VOCNOISE> it's uh
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2203b	2	2	4.504504505	4.504504505	<VOCNOISE>	8082	8.997394646	that island <IVER> <VOCNOISE> so and <VOCNOISE> i don't know
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s22	s2202b	5	5	2.776394208	2.776394208	<VOCNOISE>	8082	8.997394646	desk is still down there and <VOCNOISE> one of the
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2201a	3	3	1.645877406	1.645877406	i	8082	8.997394646	i was discharged <SIL> <VOCNOISE> and i uh <VOCNOISE> served
and	d	d	Ret	1	CC	and	and	n	k	nasal	stop	s22	s2201a	10	10	3.61770025	3.61770025	commercial	8082	8.997394646	did <VOCNOISE> erection work too and commercial work <VOCNOISE> and
and	d	en	Del	0	CC	and	and	n	aw	nasal	vowel	s22	s2203b	6	5	9.008995482	7.507496235	out	8082	8.997394646	a mile long and <VOCNOISE> and out in the middle
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203a	2	2	1.440302694	1.440302694	uh	8082	8.997394646	from also from ohio <VOCNOISE> and uh <VOCNOISE> they uh
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2201a	8	8	3.911146572	3.911146572	i	8082	8.997394646	i went up with him and i joined up <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s22	s2203b	3	3	2.830188679	2.830188679	he	8082	8.997394646	wasn't really farming country <VOCNOISE> and he went <VOCNOISE> he
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s22	s2202b	1	1	1.330631265	1.330631265	<VOCNOISE>	8082	8.997394646	here graduate students <IVER> <SIL> and <VOCNOISE> so she i
and	d	en	Del	0	CC	m	m	n	s	nasal	sibilant	s22	s2202b	7	7	5.862273423	5.862273423	so	8082	8.997394646	doesn't shift like it should and so uh <VOCNOISE> but
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s22	s2201a	12	12	7.228915663	7.228915663	we'd	8082	8.997394646	we'd get into an area and we'd know that we'd
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203b	2	2	1.346801347	1.346801347	uh	8082	8.997394646	of the main thoroughfares <VOCNOISE> and uh <VOCNOISE> we lived
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s22	s2201a	9	9	3.86846364	3.86846364	all	8082	8.997394646	the enemy out here was and all that <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s22	s2201b	8	8	3.976234049	3.976234049	anyway	8082	8.997394646	down our throats because <VOCNOISE> and anyway we fired a
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2203b	8	9	5.899705015	6.637168142	i've	8082	8.997394646	downstairs and paddled him <VOCNOISE> and i've never been anything
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2203a	4	4	2.362669817	2.362669817	i	8082	8.997394646	in the service <IVER> <VOCNOISE> and i don't know <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201a	7	7	3.62845831	3.62845831	<VOCNOISE>	8082	8.997394646	responsible <VOCNOISE> well adjusted people and <VOCNOISE> have families of
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2201a	4	4	5.83591451	5.83591451	i	8082	8.997394646	one before pearl harbor <VOCNOISE> and i was in <HES-the>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203a	2	2	1.29362759	1.29362759	uh	8082	8.997394646	as papers are concerned <VOCNOISE> and uh <VOCNOISE> there's something
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s22	s2201b	5	5	6.306975641	6.306975641	in	8082	8.997394646	mountain but a mountain <VOCNOISE> and in the front of
and	d	n	Del	0	CC	m	m	n	eh	nasal	vowel	s22	s2202b	8	8	4.030387104	4.030387104	exhaust	8082	8.997394646	had <VOCNOISE> a big hood and exhaust system <IVER> above
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s22	s2201b	10	10	5.31837664	5.31837664	farm	8082	8.997394646	or <CUTOFF-fa=farm> ruined farm house and farm buildings and so
and	d	en	Del	0	CC	and	and	n	ey	nasal	vowel	s22	s2201a	7	7	3.24609379	3.24609379	a	8082	8.997394646	four <VOCNOISE> or three boys and a daughter <VOCNOISE> <UNKNOWN>
and	d	f	Del	0	CC	and	and	n	f	nasal	fricative	s22	s2203b	8	8	3.414424492	3.414424492	forty	8082	8.997394646	is uh <VOCNOISE> six hundred and forty acres <VOCNOISE> and
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201a	2	2	1.269286813	1.269286813	uh	8082	8.997394646	to another target <IVER> <VOCNOISE> and uh <VOCNOISE> he let
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203a	2	2	0.528262018	0.528262018	uh	8082	8.997394646	with hitler and mussolini <VOCNOISE> and uh <VOCNOISE> i don't
and	d	n	Del	0	CC	m	m	n	b	nasal	stop	s22	s2202b	3	3	3.667481663	3.667481663	back	8082	8.997394646	he'd been burned <LAUGH> front and back <VOCNOISE> he was
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201a	2	2	2.259052305	2.259052305	uh	8082	8.997394646	forty two i believe <VOCNOISE> and uh <VOCNOISE> then we
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201b	2	2	1.10502488	1.10502488	uh	8082	8.997394646	long the coast long <VOCNOISE> and uh <VOCNOISE> so we
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s22	s2203b	9	9	4.851749406	4.851749406	francis	8082	8.997394646	sisters older than i bernice and francis <VOCNOISE> and i
and	d	n	Del	0	CC	m	m	n	ah	nasal	vowel	s22	s2202b	2	2	2.165062175	2.165062175	uh	8082	8.997394646	her office down there <VOCNOISE> and uh <VOCNOISE> her desk
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2201a	5	5	3.329480015	3.329480015	i	8082	8.997394646	area <VOCNOISE> southern iowa <VOCNOISE> and i grew up there
and	d	ahn	Del	0	CC	and	and	n	w	nasal	/w/	s22	s2201b	10	10	4.793964973	4.793964973	we	8082	8.997394646	jeep <VOCNOISE> we kept going and we kept going and
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201b	8	8	4.570887901	4.570887901	<VOCNOISE>	8082	8.997394646	so he was adjusting fire and <VOCNOISE> i don't know
and	d	en	Del	0	CC	and	and	n	sh	nasal	sibilant	s22	s2203a	6	6	5.39083558	5.39083558	she	8082	8.997394646	two or three years <VOCNOISE> and she was a baby
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s22	s2201b	7	7	4.276446615	4.276446615	get	8082	8.997394646	we'll go up there <VOCNOISE> and get around behind them
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201b	5	5	2.019559025	2.019559025	<VOCNOISE>	8082	8.997394646	of the guns on them and <VOCNOISE> went back wondering
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201b	2	2	1.51651178	1.51651178	uh	8082	8.997394646	of their defensive lines <IVER> and uh <VOCNOISE> then <VOCNOISE>
and	d	d	Ret	1	CC	m	m	n	ah	nasal	vowel	s22	s2202b	2	2	1.869833417	1.869833417	uh	8082	8.997394646	k p one day <VOCNOISE> and uh <VOCNOISE> he said
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s22	s2202a	3	3	1.526747859	1.526747859	so	8082	8.997394646	apply to apprentices too <IVER> and so uh <VOCNOISE> soon
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s22	s2203a	9	9	3.370786517	3.370786517	walk	8082	8.997394646	were able to get up and walk around <VOCNOISE> so
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s22	s2203b	3	3	2.968762679	2.968762679	mom	8082	8.997394646	were so tough that <VOCNOISE> and mom had <VOCNOISE> taught
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s22	s2203b	6	6	7.317073171	7.317073171	you	8082	8.997394646	are not to do <IVER> and you went ahead and
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s22	s2201a	2	2	1.96645619	1.96645619	we'd	8082	8.997394646	we could see <IVER> <VOCNOISE> and we'd <VOCNOISE> <CUTOFF-ad=adjust> adjust
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s22	s2203b	6	6	4.942335303	4.942335303	after	8082	8.997394646	whatever <VOCNOISE> and uh <VOCNOISE> and after five years you
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s22	s2202b	1	1	0.927643785	0.927643785	<VOCNOISE>	8082	8.997394646	time <VOCNOISE> but uh <VOCNOISE> and <VOCNOISE> the <CUTOFF-ti=time> during
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s22	s2201b	9	9	3.875968992	3.875968992	see	8082	8.997394646	where he could look down and see the whole thing
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2203b	9	8	3.622416965	3.219926191	i	8082	8.997394646	told me what had happened and i said well <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201b	2	2	1.895222618	1.895222618	<VOCNOISE>	8082	8.997394646	then <VOCNOISE> for <VOCNOISE> oh and <VOCNOISE> it was kind
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2202a	2	2	1.295338465	1.295338465	uh	8082	8.997394646	out of <VOCNOISE> college <VOCNOISE> and uh <VOCNOISE> i think
and	d	ehn	Del	0	CC	and	and	n	s	nasal	sibilant	s22	s2201b	7	7	4.961024069	4.961024069	so	8082	8.997394646	see the whole thing <VOCNOISE> and so he was adjusting
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201b	2	2	1.483261395	1.483261395	uh	8082	8.997394646	position up pretty good <VOCNOISE> and uh <VOCNOISE> and that
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s22	s2203b	11	11	5.062126093	5.062126093	got	8082	8.997394646	know whether mary went up and got him or what
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s22	s2201a	6	6	4.112817321	4.112817321	so	8082	8.997394646	she came <VOCNOISE> to columbus and so <VOCNOISE> i came
and	d	d	Ret	1	CC	m	m	n	U	nasal	null	s22	s2202b	1	1	0.751904574	0.751904574	<VOCNOISE>	8082	8.997394646	he went out there <VOCNOISE> and <VOCNOISE> threw some gasoline
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201b	7	7	3.206700722	3.206700722	<VOCNOISE>	8082	8.997394646	headquarters but anyway we did and <VOCNOISE> so they sent
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s22	s2201b	10	10	5.083884087	5.083884087	it	8082	8.997394646	heard a shell coming in and it was an air
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s22	s2201a	1	1	0.578628361	0.578628361	<VOCNOISE>	8082	8.997394646	her degree <IVER> <SIL> <VOCNOISE> and <VOCNOISE> her husband works
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s22	s2203a	1	1	0.209819555	0.209819555	<IVER>	8082	8.997394646	that was <VOCNOISE> uh <VOCNOISE> and <IVER> she was a
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2202a	2	2	0.452185662	0.452185662	uh	8082	8.997394646	both <VOCNOISE> good <NOISE> <SIL> and uh <VOCNOISE> see <VOCNOISE>
and	d	n	Del	0	CC	m	m	n	ih	nasal	vowel	s22	s2202b	2	2	2.656042497	2.656042497	it	8082	8.997394646	two or three weeks <VOCNOISE> and it <VOCNOISE> it was
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s22	s2201b	12	11	5.89149342	5.400535635	we	8082	8.997394646	one jeep ahead of us and we were following him
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2203b	5	5	4.424782677	4.424782677	<VOCNOISE>	8082	8.997394646	rolled up my pants leg and <VOCNOISE> where i was
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201a	6	6	3.132496783	3.132496783	<VOCNOISE>	8082	8.997394646	home why we were married and <VOCNOISE> she had family
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2202a	12	12	5.835077373	5.835077373	<VOCNOISE>	8082	8.997394646	well <VOCNOISE> established about responsibility and <VOCNOISE> that sort of
and	d	n	Del	0	CC	m	m	n	sh	nasal	sibilant	s22	s2202b	5	5	3.816793893	3.816793893	she'd	8082	8.997394646	these spiral notebooks around <VOCNOISE> and she'd just write in
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201a	2	2	4.52168487	4.52168487	uh	8082	8.997394646	the uh stadium <VOCNOISE> <IVER> and uh <IVER> <VOCNOISE> i
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s22	s2203b	6	6	3.374578178	3.374578178	<VOCNOISE>	8082	8.997394646	well we started down there and <VOCNOISE> francis the goody
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2202a	2	2	1.208794463	1.208794463	uh	8082	8.997394646	uh <VOCNOISE> thirties <IVER> <VOCNOISE> and uh <VOCNOISE> and did
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203b	2	2	1.088139282	1.088139282	uh	8082	8.997394646	us born out there <IVER> and uh <VOCNOISE> my oldest
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2201a	9	9	5.58933654	5.58933654	i	8082	8.997394646	talked to me about it and i thought well <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2203b	6	6	5.159066931	5.159066931	i'd	8082	8.997394646	hiked up her <SIL> skirts and i'd rolled up my
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s22	s2203b	5	6	2.458707241	2.950448689	<IVER>	8082	8.997394646	corn out in the field and <IVER> a stalk of
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201b	3	3	1.911474518	1.911474518	<VOCNOISE>	8082	8.997394646	rolls out <VOCNOISE> so on and <VOCNOISE> the next morning
and	d	n	Del	0	CC	m	m	n	p	nasal	stop	s22	s2202b	9	9	6.859756098	6.859756098	periodically	8082	8.997394646	system <IVER> above it <VOCNOISE> and periodically they would have
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s22	s2201b	8	8	4.018129802	4.018129802	so	8082	8.997394646	farm house and farm buildings and so on <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s22	s2202a	11	11	5.826271186	5.826271186	about	8082	8.997394646	looking dog about so long and about that high kind
and	d	d	Ret	1	CC	m	m	n	ah	nasal	vowel	s22	s2202b	2	2	0.965717045	0.965717045	uh	8082	8.997394646	our moral beliefs were <IVER> and uh <VOCNOISE> my oldest
and	d	n	Del	0	CC	m	m	n	b	nasal	stop	s22	s2202b	5	5	5.919828941	5.919828941	burn	8082	8.997394646	trash out and uh <VOCNOISE> and burn it and you
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s22	s2203a	8	8	4.764740917	4.764740917	him	8082	8.997394646	the <VOCNOISE> some of them and him included <VOCNOISE> were
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201a	1	1	0.75142376	0.75142376	<VOCNOISE>	8082	8.997394646	when they went off <IVER> and <VOCNOISE> field artillery is
and	d	en	Del	0	CC	m	m	n	k	nasal	stop	s22	s2202b	11	11	4.700854701	4.700854701	country	8082	8.997394646	what they call the god and country award in the
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201a	2	2	1.125404372	1.125404372	uh	8082	8.997394646	too and commercial work <VOCNOISE> and uh <VOCNOISE> <SIL> i
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203b	2	2	2.418379686	2.418379686	uh	8082	8.997394646	raised place out there <VOCNOISE> and uh <VOCNOISE> what i
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2201a	9	9	4.365031057	4.365031057	<VOCNOISE>	8082	8.997394646	p our observation post was and <VOCNOISE> where the enemy
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2202a	9	9	5.302554948	5.302554948	i'm	8082	8.997394646	was exposed to it anyway and i'm <VOCNOISE> i'm sure
and	d	d	Ret	1	CC	m	m	n	ah	nasal	vowel	s22	s2202b	2	2	0.923787529	0.923787529	uh	8082	8.997394646	that sort of attitude <VOCNOISE> and uh <VOCNOISE> i'd like
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2201a	2	2	2.232436861	2.232436861	uh	8082	8.997394646	which was field artillery <VOCNOISE> and uh <VOCNOISE> with the
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203a	2	2	0.97323601	0.97323601	uh	8082	8.997394646	for our oldest boy <IVER> and uh <VOCNOISE> she said
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s22	s2201a	1	1	3.645258066	3.645258066	<VOCNOISE>	8082	8.997394646	positions on a map <IVER> and <VOCNOISE> i didn't do
and	d	n	Del	0	CC	m	m	n	th	nasal	apical	s22	s2202b	7	6	5.113221329	4.38276114	thrown	8082	8.997394646	there ahead of him <VOCNOISE> and thrown gasoline on it
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s22	s2201a	3	3	1.776356692	1.776356692	let's	8082	8.997394646	sort of interesting <IVER> <VOCNOISE> and let's see <VOCNOISE> <SIL>
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s22	s2202b	6	6	6.355932203	6.355932203	<VOCNOISE>	8082	8.997394646	those notebooks are down there and <VOCNOISE> if i need
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s22	s2201b	7	6	6.730775703	5.769236317	finally	8082	8.997394646	where he was <IVER> <VOCNOISE> and finally uh i don't
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s22	s2202b	1	1	1.587301587	1.587301587	<VOCNOISE>	8082	8.997394646	uh <VOCNOISE> james thurber <IVER> and <VOCNOISE> was a <VOCNOISE>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s22	s2201b	9	9	5.334980459	5.334980459	i	8082	8.997394646	were sitting in the back and i said hey <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	ey	nasal	vowel	s22	s2203b	4	4	2.522683656	2.522683656	a	8082	8.997394646	was a <VOCNOISE> drug store and a <VOCNOISE> <CUTOFF-sh=?> barber
and	d	nx	Del	0	CC	m	m	n	ay	nasal	vowel	s22	s2202b	6	6	3.118099581	3.118099581	i	8082	8.997394646	to think that my wife and i <SIL> set them
and	d	d	Ret	1	CC	and	and	n	ay	nasal	vowel	s22	s2201a	7	7	5.854698102	5.854698102	i	8082	8.997394646	heating and ventilating inspector <VOCNOISE> and i decided that it
and	d	d	Ret	1	CC	and	and	n	y	nasal	/y/	s22	s2203a	3	3	1.980409786	1.980409786	europe	8082	8.997394646	they were in italy <VOCNOISE> and europe <VOCNOISE> and uh
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203a	2	2	0.55935998	0.55935998	uh	8082	8.997394646	that were bed bound <VOCNOISE> and uh <VOCNOISE> he was
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s22	s2203a	8	8	4.977789724	4.977789724	get	8082	8.997394646	would just well go out and get a job <VOCNOISE>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203b	2	2	1.027749229	1.027749229	uh	8082	8.997394646	than they had otherwise <VOCNOISE> and uh <VOCNOISE> then i
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2203a	7	7	5.307050796	5.307050796	of	8082	8.997394646	part of it <VOCNOISE> <NOISE> and of course the attitude
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s22	s2202a	3	3	3.481704225	3.481704225	<VOCNOISE>	8082	8.997394646	you seen his <VOCNOISE> cartoons and <VOCNOISE> uh haven't you
and	d	d	Ret	1	CC	m	m	n	ah	nasal	vowel	s22	s2202b	2	2	2.128984528	2.128984528	uh	8082	8.997394646	just write in them <VOCNOISE> and uh <VOCNOISE> since she
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s22	s2202a	2	2	1.077681433	1.077681433	uh	8082	8.997394646	two <VOCNOISE> g i's <IVER> and uh <VOCNOISE> oh <LAUGH-they>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s22	s2202a	7	7	3.256780384	3.256780384	<VOCNOISE>	8082	8.997394646	where they were going along and <VOCNOISE> there's a little
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s22	s2202b	7	7	3.422982885	3.422982885	<VOCNOISE>	8082	8.997394646	quite a number of poems and <VOCNOISE> and <SIL> paid
aren't	t	t	Ret	1	NN	n	n	n	U	nasal	null	s22	s2203a	6	6	3.404330649	3.404330649	<VOCNOISE>	53	3.970291914	the same token some men aren't <VOCNOISE> but uh <VOCNOISE>
aren't	t	t	Ret	1	JJ	n	n	n	U	nasal	null	s22	s2203a	6	6	3.921568627	3.921568627	<VOCNOISE>	53	3.970291914	what's needed <VOCNOISE> some definitely aren't <VOCNOISE> of course there's
around	d	d	Ret	1	IN	m	m	n	hh	nasal	/h/	s22	s2203a	4	5	2.705128179	3.381410224	here	220	5.393627546	need to be <VOCNOISE> sit around here <IVER> i mean
around	d	d	Ret	1	IN	m	m	n	ih	nasal	vowel	s22	s2202a	6	6	4.68695807	4.68695807	in	220	5.393627546	hole about <VOCNOISE> so big around in that <VOCNOISE> <IVER>
around	d	n	Del	0	IN	m	m	n	hh	nasal	/h/	s22	s2201a	7	6	4.824232534	4.135056457	home	220	5.393627546	<HES-then> uh <VOCNOISE> i worked around home for a <VOCNOISE>
around	d	n	Del	0	IN	m	m	n	U	nasal	null	s22	s2202b	9	9	4.329004329	4.329004329	<VOCNOISE>	220	5.393627546	how many these spiral notebooks around <VOCNOISE> and she'd just
around	d	n	Del	0	RB	m	m	n	b	nasal	stop	s22	s2201b	7	7	4.276446615	4.276446615	behind	220	5.393627546	up there <VOCNOISE> and get around behind them <IVER> <VOCNOISE>
around	d	dx	Ret	1	IN	m	m	n	ey	nasal	vowel	s22	s2201b	8	8	6.587062022	6.587062022	a	220	5.393627546	see we come <CUTOFF-alo=along> uh around a mountain like there's
around	d	d	Ret	1	IN	m	m	n	ah	nasal	vowel	s22	s2201b	11	11	5.746453916	5.746453916	us	220	5.393627546	up on the mountains all around us where they could
around	d	n	Del	0	IN	m	m	n	ey	nasal	vowel	s22	s2201b	10	10	3.185994876	3.185994876	a	220	5.393627546	at least we could move around a little bit <VOCNOISE>
around	d	d	Ret	1	IN	m	m	n	U	nasal	null	s22	s2203a	6	6	2.433090024	2.433090024	<VOCNOISE>	220	5.393627546	to get up and walk around <VOCNOISE> so the <VOCNOISE>
around	d	n	Del	0	IN	m	m	n	f	nasal	fricative	s22	s2201b	11	11	5.502459599	5.502459599	for	220	5.393627546	<SIL> <VOCNOISE> we started looking around for a place to
award	d	d	Ret	1	NN	m	m	r	ih	/r/	vowel	s22	s2202b	10	10	4.376367615	4.376367615	in	5	1.609437912	call the god and country award in the church <VOCNOISE>
award	d	d	Ret	1	NN	m	m	r	S	/r/	pause	s22	s2202b	4	4	5.934718101	5.934718101	<SIL>	5	1.609437912	work as uh <SIL> eagle award <SIL> in the scouts
award	d	d	Ret	1	NN	m	m	r	ih	/r/	vowel	s22	s2202b	10	10	2.59000259	2.59000259	in	5	1.609437912	<VOCNOISE> got a his eagle award in the scouts <VOCNOISE>
award	d	d	Ret	1	NN	m	m	r	U	/r/	null	s22	s2202b	3	3	2.325581395	2.325581395	<VOCNOISE>	5	1.609437912	but church centered <VOCNOISE> uh award <VOCNOISE> and then my
basement	t	t	Ret	1	NN	m	m	n	sh	nasal	sibilant	s22	s2202b	12	11	6.266318538	5.744125326	she	6	1.791759469	finished off part of our basement she had her office
bound	d	d	Ret	1	VBN	stemchange	stemchange	n	U	nasal	null	s22	s2203a	5	5	2.659574468	2.659574468	<VOCNOISE>	1	0	<VOCNOISE> guys that were bed bound <VOCNOISE> and uh <VOCNOISE>
build	d	d	Ret	1	VB	m	m	l	b	/l/	stop	s22	s2203b	6	6	4.216444132	4.216444132	buildings	18	2.890371758	you <VOCNOISE> you just <VOCNOISE> build buildings a house and
burned	d	d	Ret	1	VBN	m	m	n	hh	nasal	/h/	s22	s2202b	2	2	1.98019802	1.98019802	his	8	2.079441542	on it <IVER> it <VOCNOISE> burned his <VOCNOISE> his front
burned	d	d	Ret	1	VBN	m	m	n	aa	nasal	vowel	s22	s2202b	8	8	3.646308113	3.646308113	on	8	2.079441542	and that time he was burned on the back <IVER>
burned	d	d	Ret	1	VBN	past	past	n	U	nasal	null	s22	s2203a	5	5	2.170138889	2.170138889	<VOCNOISE>	8	2.079441542	japan <VOCNOISE> after he was burned <VOCNOISE> he said that
burned	d	d	Ret	1	VBN	m	m	n	hh	nasal	/h/	s22	s2202b	5	5	4.480286738	4.480286738	his	8	2.079441542	his face but it <VOCNOISE> burned his legs and his
burned	d	d	Ret	1	VBN	m	m	n	U	nasal	null	s22	s2202b	3	3	2.749770852	2.749770852	<LAUGH>	8	2.079441542	back <IVER> <LAUGH> he'd been burned <LAUGH> front and back
burned	d	d	Ret	1	VBD	past	past	n	hh	nasal	/h/	s22	s2203b	7	7	3.044802088	3.044802088	his	8	2.079441542	or something <VOCNOISE> and that burned his pocket till <VOCNOISE>
burst	t	t	Ret	1	NN	nochange	nochange	s	b	sibilant	stop	s22	s2201b	10	10	5.276432288	5.276432288	back	1	0	and it was an air burst back of us about
called	d	l	Del	0	VBN	m	m	l	b	/l/	stop	s22	s2202b	6	6	4.971002486	4.971002486	back	61	4.110873864	<VOCNOISE> and then he was called back <SIL> in <SIL>
called	d	dx	Ret	1	VBD	past	past	l	ih	/l/	vowel	s22	s2201b	11	11	4.726541637	4.726541637	it	61	4.110873864	<VOCNOISE> counter battery fire we called it which <VOCNOISE> when
can't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s22	s2202a	6	6	4.647560031	4.647560031	think	339	5.826000107	<VOCNOISE> so uh <VOCNOISE> i can't think what some of
can't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s22	s2202a	5	5	2.576340844	2.576340844	<VOCNOISE>	339	5.826000107	tell you the truth i can't <VOCNOISE> remember too much
can't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s22	s2202a	2	2	2.691848007	2.691848007	<IVER>	339	5.826000107	<NOISE> <IVER> <SIL> <IVER> i can't <IVER>
