Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3401a	5	5	4.932119243	4.932119243	i	8082	8.997394646	one up for everything <VOCNOISE> and i don't it may
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s34	s3403b	2	2	1.556960626	1.556960626	<VOCNOISE>	8082	8.997394646	the state's <SIL> <VOCNOISE> face and <VOCNOISE> so again that's
and	d	d	Ret	1	CC	and	and	n	w	nasal	/w/	s34	s3402b	7	6	6.133953272	5.257674233	was	8082	8.997394646	and cut it out <IVER> and was threatening kids with
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3402a	6	6	4.66879927	4.66879927	i	8082	8.997394646	them <SIL> <VOCNOISE> <SIL> well and i know it is
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s34	s3402a	11	10	8.101453769	7.364957972	you	8082	8.997394646	to college and they're gone and you don't see them
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s34	s3403a	9	9	4.311145941	4.311145941	<SIL>	8082	8.997394646	find a balance between censorship and <SIL> yknow free flow
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3402b	5	5	6.113777397	6.113777397	i	8082	8.997394646	and i think in <CUTOFF-ih=?> and i think at that
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s34	s3402b	9	9	6.741108478	6.741108478	you	8082	8.997394646	it what the kid did and you don't want him
and	d	eh	Del	0	CC	and	and	n	v	nasal	fricative	s34	s3401b	15	16	5.147673012	5.490851212	visual	8082	8.997394646	to take something in performing and visual arts every year
and	d	ehn	Del	0	CC	and	and	n	f	nasal	fricative	s34	s3403b	13	12	5.95349587	5.495534649	for	8082	8.997394646	it's a problem for us and for libraries because there's
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s34	s3403b	5	5	5.180681446	5.180681446	<UNKNOWN>	8082	8.997394646	and send it and wait and <UNKNOWN> much different now
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3401b	6	5	4.127921536	3.439934614	interests	8082	8.997394646	ya know so that <SIL> and interests so it <SIL>
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s34	s3401a	6	6	6.884247122	6.884247122	people	8082	8.997394646	people from <NOISE-getting> in <VOCNOISE> and people are real good
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3401b	6	6	4.136441915	4.136441915	so	8082	8.997394646	they had their own friends and so <UNKNOWN> ya know
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s34	s3403b	9	9	3.677191606	3.677191606	faster	8082	8.997394646	yeah make their job earlier and faster <VOCNOISE> uh <SIL>
and	d	ehn	Del	0	CC	and	and	n	U	nasal	null	s34	s3402a	1	1	12.08780582	12.08780582	<HES-so>	8082	8.997394646	job then <SIL> <VOCNOISE> <SIL> and <HES-so> i hate see
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s34	s3403b	9	8	4.843725277	4.305533579	more	8082	8.997394646	right <SIL> and but more and more those are also
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s34	s3401b	12	10	4.123249423	3.436041186	working	8082	8.997394646	going in the same direction and working as a team
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3401a	10	10	6.337211918	6.337211918	suddenly	8082	8.997394646	c's <VOCNOISE> on their desk and suddenly the whole world
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s34	s3402a	8	8	6.054175792	6.054175792	before	8082	8.997394646	sometimes <SIL> <VOCNOISE> <SIL> uh and before it wasn't that
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3402a	10	10	8.958382045	8.958382045	it	8082	8.997394646	kids when he was little and it was like he
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s34	s3403b	10	10	5.160025284	5.160025284	fifty	8082	8.997394646	were like <VOCNOISE> hundred hundred and fifty employees <IVER> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3403a	8	8	4.558666909	4.558666909	not	8082	8.997394646	what <SIL> they can watch and not watch that's my
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402a	9	9	5.660697775	5.660697775	scream	8082	8.997394646	like he would just run and scream at them cause
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s34	s3403a	11	10	5.156120291	4.687382083	you	8082	8.997394646	you can pick and choose and you can see different
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s34	s3403b	13	13	4.735258957	4.735258957	extracts	8082	8.997394646	resource <VOCNOISE> it goes out and extracts data analyzes what's
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402b	7	7	1.759892797	1.759892797	so	8082	8.997394646	threatening kids with it <SIL> and so they suspended him
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s34	s3403b	11	11	7.338543699	7.338543699	more	8082	8.997394646	right there they wanted more and more and they wanted
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s34	s3403b	10	10	6.632170537	6.632170537	<SIL>	8082	8.997394646	subject terminology and call numbers and <SIL> presents it back
and	d	ehn	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402a	4	4	2.267736963	2.267736963	so	8082	8.997394646	is <LAUGH> oh <LAUGH-okay> <IVER> and so you had <IVER>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s34	s3402a	12	12	7.702647015	7.702647015	waves	8082	8.997394646	unless somebody brings a gun and waves it around the
and	d	en	Del	0	CC	and	and	n	p	nasal	stop	s34	s3403b	10	10	6.612195401	6.612195401	put	8082	8.997394646	libraries can take this data and put it in their
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3403b	6	6	6.585063101	6.585063101	it's	8082	8.997394646	library publications <VOCNOISE> uh <SIL> and it's a problem that
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s34	s3402a	7	7	4.976351666	4.976351666	<VOCNOISE>	8082	8.997394646	she's expected to has to and <VOCNOISE> <SIL> he <SIL>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3403a	3	3	2.725513532	2.725513532	stuff	8082	8.997394646	talked about this <IVER> crime and stuff <VOCNOISE> i <SIL>
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s34	s3403a	8	8	5.419738416	5.419738416	emphasizing	8082	8.997394646	saying the same thing <VOCNOISE> and emphasizing the same things
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s34	s3403a	13	13	4.521309803	4.521309803	carried	8082	8.997394646	started during the republican years and carried over <VOCNOISE> um
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3401b	9	8	5.625	5	i	8082	8.997394646	we did that my wife and i been to san
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s34	s3402a	12	12	4.810907289	4.810907289	he	8082	8.997394646	get up and run around and he needs something very
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s34	s3402a	6	5	6.924512428	5.770427023	we	8082	8.997394646	he got marks off <LAUGH> and we and we didn't
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s34	s3403b	10	10	5.760385255	5.760385255	<SIL>	8082	8.997394646	of that the automatic assigning and <SIL> subject headings and
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s34	s3403b	10	9	3.553271355	3.197944219	move	8082	8.997394646	well <SIL> they couldn't change and move the primaries <SIL>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402a	8	8	3.52430515	3.52430515	so	8082	8.997394646	he'd rather play than work and so he <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3401a	6	6	5.810839734	5.810839734	now	8082	8.997394646	desk <VOCNOISE> changed <VOCNOISE> uh and now we've gone more
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s34	s3401b	7	6	4.62327263	3.962805111	my	8082	8.997394646	to was big on sports and my son's <NOISE-not> athletic
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s34	s3402a	11	10	3.98741138	3.624919436	you're	8082	8.997394646	you're in the catholic school and you're in classroom <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s34	s3401a	7	7	4.825303339	4.825303339	<IVER>	8082	8.997394646	i went to library school and <IVER> yeah <IVER> uh
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3402a	5	5	6.87225711	6.87225711	it	8082	8.997394646	that way <SIL> <VOCNOISE> <SIL> and it just was a
and	d	m	Del	0	CC	and	and	n	p	nasal	stop	s34	s3403a	13	13	6.357422095	6.357422095	people	8082	8.997394646	the media presents this stuff and people watch it or
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s34	s3402a	10	10	5.196708405	5.196708405	<VOCNOISE>	8082	8.997394646	we <SIL> abortion and homosexuals and <VOCNOISE> we're we're> much
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3403a	3	3	5.067507648	5.067507648	now	8082	8.997394646	we hear <VOCNOISE> um <VOCNOISE> and now that's <SIL> the
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3401b	15	13	7.298783487	6.325612356	it's	8082	8.997394646	years it's a different direction and it's like they're almost
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3401b	5	5	2.09366645	2.09366645	it	8082	8.997394646	we're closing next year <SIL> and it was hard but
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3401a	3	3	4.246777404	4.246777404	it	8082	8.997394646	of the libraries connected <EXT-to> and it was <VOCNOISE> all
and	d	eh	Del	0	CC	and	and	n	w	nasal	/w/	s34	s3402a	5	5	5.203059815	5.203059815	we	8082	8.997394646	learn the hail mary <VOCNOISE> and we had to find
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s34	s3403b	6	6	2.913602932	2.913602932	<VOCNOISE>	8082	8.997394646	things that are really new and <VOCNOISE> trying to master
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3403b	7	5	7.634978235	5.453555882	isn't	8082	8.997394646	ya know you <SIL> <VOCNOISE> and isn't very ya know
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s34	s3402a	7	6	6.741503779	5.778431811	<VOCNOISE>	8082	8.997394646	us because we didn't know and <VOCNOISE> <SIL> they wrote
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s34	s3403a	10	9	5.675993838	5.108394454	months	8082	8.997394646	the furor going for months and months or years <VOCNOISE>
and	d	ahn	Del	0	CC	and	and	n	U	nasal	null	s34	s3401a	2	2	4.222723319	4.222723319	<VOCNOISE>	8082	8.997394646	you're talking <VOCNOISE> <IVER> yeah and <VOCNOISE> i don't know
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s34	s3403a	9	8	6.896752549	6.13044671	yknow	8082	8.997394646	somewhere else <VOCNOISE> uh <SIL> and yknow major newspapers are
and	d	eh	Del	0	CC	and	and	n	w	nasal	/w/	s34	s3403a	9	9	5.328978571	5.328978571	we	8082	8.997394646	think we need eight months and we need to start
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s34	s3401a	12	11	7.903336921	7.244725511	connect	8082	8.997394646	we can actually go out and connect to others <VOCNOISE>
and	d	ih	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402a	8	7	7.144075463	6.25106603	send	8082	8.997394646	they take the real problems and send them <HES-oh> back
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3402a	7	7	6.314856964	6.314856964	i	8082	8.997394646	with this all the time and i think <HES-that> <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s34	s3402a	1	1	9.488116135	9.488116135	<VOCNOISE>	8082	8.997394646	would do that <VOCNOISE> <SIL> and <VOCNOISE> so he wasn't
and	d	eh	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3401b	10	10	4.358935687	4.358935687	sisters	8082	8.997394646	know if you've got brothers and sisters but yeah <VOCNOISE>
and	d	ihn	Del	0	CC	and	and	n	f	nasal	fricative	s34	s3401a	12	12	6.74598066	6.74598066	finding	8082	8.997394646	to prevent them from going and finding out what some
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3402b	5	5	6.515829556	6.515829556	i	8082	8.997394646	parents i think <EXT-it's> <SIL> and i don't know what
and	d	ehn	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3402b	6	6	5.949860525	5.949860525	if	8082	8.997394646	is <UNKNOWN> <IVER> well <VOCNOISE> and if you want something
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3403a	8	8	3.26965944	3.26965944	not	8082	8.997394646	line what people should see and not see <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s34	s3403b	6	6	4.013557798	4.013557798	<SIL>	8082	8.997394646	uh <VOCNOISE> internet came out and <SIL> ya know <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s34	s3402a	4	4	8.935771905	8.935771905	<SIL>	8082	8.997394646	why the <SIL> <VOCNOISE> discipline and <SIL> and behavior may
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3401b	4	4	5.088987304	5.088987304	so	8082	8.997394646	my son's <NOISE-not> athletic <SIL> and so this was <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3401a	12	11	3.667723786	3.362080137	now	8082	8.997394646	on o s u campus and now we're independent <IVER>
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s34	s3401b	5	5	1.451205255	1.451205255	<LAUGH>	8082	8.997394646	there were five of us and <LAUGH> a lot of
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3402a	7	7	6.420793096	6.420793096	it	8082	8.997394646	understand what was going on and it <ERROR-wasn't> there wasn't
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3401a	2	2	5.589699302	5.589699302	now	8082	8.997394646	warm in here <VOCNOISE> <IVER> and now <SIL> now it's
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s34	s3402b	9	9	5.023493203	5.023493203	you	8082	8.997394646	send your kid to school and you hear these things
and	d	eh	Del	0	CC	and	and	n	hh	nasal	/h/	s34	s3402a	5	5	5.678237021	5.678237021	he	8082	8.997394646	lot and <VOCNOISE> <IVER> <SIL> and he and he paid
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s34	s3401a	7	7	6.570487249	6.570487249	causing	8082	8.997394646	work <VOCNOISE> criminal activity <VOCNOISE> and causing damage you want
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s34	s3403b	6	6	6.194187787	6.194187787	got	8082	8.997394646	there for me <VOCNOISE> uh and got a job at
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s34	s3401a	5	5	6.812508856	6.812508856	feel	8082	8.997394646	the it's looks a <EXT-look> and feel is a lot
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s34	s3402b	9	9	6.643704057	6.643704057	i	8082	8.997394646	yeah <IVER> yeah <SIL> well and i think chiropractors will
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s34	s3402a	2	2	3.266314014	3.266314014	<SIL>	8082	8.997394646	well <SIL> <VOCNOISE> <SIL> yeah and <SIL> yeah my and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402a	12	12	5.234213612	5.234213612	some	8082	8.997394646	with prayer and bible stories and some it's more the
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s34	s3402b	5	5	6.280507565	6.280507565	so	8082	8.997394646	to keep hearing it <IVER> and so i think it
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s34	s3403b	7	7	9.203333184	9.203333184	<VOCNOISE>	8082	8.997394646	just sit at the computer and <VOCNOISE> key the data
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s34	s3402a	11	11	5.575178494	5.575178494	not	8082	8.997394646	would go to school everyday and not know what to
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s34	s3401b	2	2	3.267263814	3.267263814	<SIL>	8082	8.997394646	good for him <IVER> yeah and <SIL> uh and a
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3403b	13	13	7.57054731	7.57054731	integrate	8082	8.997394646	put it in their catalog and integrate it with the
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s34	s3402a	9	8	8.650469144	7.689305906	he	8082	8.997394646	was the only one <VOCNOISE> and he was uncomfortable with
and	d	aa	Del	0	CC	and	and	n	aa	nasal	vowel	s34	s3402a	12	12	7.236369996	7.236369996	all	8082	8.997394646	wouldn't let him take communion and all the other kids
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s34	s3403a	1	1	12.62945188	12.62945188	<CUTOFF-I=I'm>	8082	8.997394646	your basement i guess <VOCNOISE> and <CUTOFF-I=I'm> i <CUTOFF-m=mean> but
and	d	eh	Del	0	CC	and	and	n	ih	nasal	vowel	s34	s3401b	6	6	5.768920135	5.768920135	it's	8082	8.997394646	down and rebuild em <SIL> and it's like every two
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s34	s3402a	12	10	5.969602783	4.974668986	she	8082	8.997394646	she's doing the work and and she knows she's expected
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s34	s3401a	9	9	5.245981141	5.245981141	<VOCNOISE>	8082	8.997394646	it's basic information and i and <VOCNOISE> we developed the
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s34	s3402a	8	8	5.413822436	5.413822436	he	8082	8.997394646	wasn't <VOCNOISE> learning things <SIL> and he was constantly getting
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s34	s3401a	8	7	1.69854806	1.486229552	<VOCNOISE>	8082	8.997394646	little details that are different and <VOCNOISE> <IVER> oh yeah
announced	t	d	Ret	1	VBN	past	past	s	ae	sibilant	vowel	s34	s3401b	9	8	5.049416961	4.488370632	and	3	1.098612289	that's decision is made and announced and <SIL> i mean
announced	t	s	Del	0	VBD	past	past	s	S	sibilant	pause	s34	s3401b	6	6	2.433493633	2.433493633	<SIL>	3	1.098612289	<SIL> the fourth grade they announced <SIL> took all the
announced	t	s	Del	0	VBD	past	past	s	w	sibilant	/w/	s34	s3403b	16	16	7.285493444	7.285493444	we	3	1.098612289	it was revolutionary when we announced we were gonna use
apart	t	r	Del	0	RB	m	m	r	ih	/r/	vowel	s34	s3401b	12	9	7.383443121	5.537582341	enough	7	1.945910149	know because they were far apart enough they had their
aren't	t	n	Del	0	VBP	n	n	n	ae	nasal	vowel	s34	s3402b	9	9	7.140941557	7.140941557	as	53	3.970291914	<VOCNOISE> yknow it's <VOCNOISE> criminals aren't as active but there's
aren't	t	n	Del	0	VBP	n	n	n	k	nasal	stop	s34	s3402a	9	9	2.916487357	2.916487357	catholic	53	3.970291914	<VOCNOISE> uh lot those teachers aren't catholic <SIL> which was>
argument	t	t	Ret	1	NN	m	m	n	U	nasal	null	s34	s3403a	7	6	4.02448728	3.449560526	<VOCNOISE>	5	1.609437912	<VOCNOISE> we'll i have an argument <VOCNOISE> <UNKNOWN> <VOCNOISE> it
argument	t	n	Del	0	NN	m	m	n	ae	nasal	vowel	s34	s3402b	11	11	5.766504785	5.766504785	and	5	1.609437912	of them were having an argument and one of <VOCNOISE>
around	d	t	Ret	1	IN	m	m	n	hh	nasal	/h/	s34	s3401a	8	7	2.692392477	2.355843417	here	220	5.393627546	cleveland <SIL> you're not from around here are you <LAUGH>
around	d	d	Ret	1	IN	m	m	n	S	nasal	pause	s34	s3401b	7	7	3.101066412	3.101066412	<IVER>	220	5.393627546	that's <SIL> taking some running around <IVER> uh it's a
around	d	t	Ret	1	IN	m	m	n	hh	nasal	/h/	s34	s3401a	7	7	5.212634533	5.212634533	here	220	5.393627546	long time since i been around here <LAUGH> <IVER> uh
around	d	d	Ret	1	IN	m	m	n	U	nasal	null	s34	s3401b	7	7	4.306001705	4.306001705	<VOCNOISE>	220	5.393627546	sleep a little bit run around <VOCNOISE> my daughter's getting
around	d	n	Del	0	IN	m	m	n	g	nasal	stop	s34	s3403a	9	8	3.452867779	3.069215804	gays	220	5.393627546	i don't have problems being around gays <VOCNOISE> um <VOCNOISE>
around	d	awn	Del	0	RB	m	m	n	b	nasal	stop	s34	s3402a	11	11	6.830660475	6.830660475	but	220	5.393627546	he needs time to run around but he needs something
around	d	d	Ret	1	IN	m	m	n	hh	nasal	/h/	s34	s3401b	8	7	5.922052465	5.181795907	here	220	5.393627546	now you're you're not from around here so <VOCNOISE> it's
around	d	awn	Del	0	RB	m	m	n	ae	nasal	vowel	s34	s3402a	11	11	5.508736857	5.508736857	and	220	5.393627546	to get up and run around and he needs something
asked	t	k	Del	0	VBD	past	past	k	aa	stop	vowel	s34	s3402a	8	8	5.907289521	5.907289521	on	23	3.135494216	at school <VOCNOISE> if she's asked on a test because
aspect	t	t	Ret	1	NN	m	m	k	ah	stop	vowel	s34	s3402b	10	10	3.976971743	3.976971743	of	10	2.302585093	aspect of his life every aspect of the search <VOCNOISE>
aspect	t	t	Ret	1	NN	m	m	k	ah	stop	vowel	s34	s3402b	9	9	4.931898699	4.931898699	of	10	2.302585093	<SIL> was on <VOCNOISE> every aspect of his life every
attempt	t	t	Ret	1	NN	m	m	p	ae	stop	vowel	s34	s3403a	13	13	7.37351445	7.37351445	and	1	0	well i made the one attempt and didn't go anywhere
august	t	t	Ret	1	NN	m	m	s	ow	sibilant	vowel	s34	s3403b	7	7	8.072207045	8.072207045	or	6	1.791759469	<CUTOFF-un=untill till like <SIL> <VOCNOISE> august or july and then
background	d	t	Ret	1	NN	m	m	n	S	nasal	pause	s34	s3403b	3	3	3.505475553	3.505475553	<IVER>	23	3.135494216	<VOCNOISE> <SIL> <VOCNOISE> <IVER> my background <IVER> <UNKNOWN-what_do_you> mean <IVER>
basement	t	n	Del	0	NN	m	m	n	ay	nasal	vowel	s34	s3403a	8	7	5.658961284	4.951591123	i	6	1.791759469	<IVER> well hide in your basement i guess <VOCNOISE> and
basement	t	nx	Del	0	NN	m	m	n	ow	nasal	vowel	s34	s3402b	8	8	4.11574504	4.11574504	or	6	1.791759469	<EXT-hide> <VOCNOISE> hide in your basement or something <SIL> and
best	t	s	Del	0	JJS	m	m	s	f	sibilant	fricative	s34	s3402b	6	6	5.14416082	5.14416082	friend	68	4.219507705	yeah <VOCNOISE> <UNKNOWN> yeah my best friend lives in <VOCNOISE>
board	d	r	Del	0	NN	m	m	r	b	/r/	stop	s34	s3401b	9	9	5.246733471	5.246733471	backed	17	2.833213344	close a school so the board backed down and changed
board	d	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s34	s3401b	12	10	8.139053008	6.782544173	of	17	2.833213344	of the uh <SIL> columbus board of education meetings are
board	d	d	Ret	1	NN	m	m	r	ae	/r/	vowel	s34	s3401b	10	8	4.78317623	3.826540984	and	17	2.833213344	whole administration up through the board and <SIL> just <VOCNOISE>
build	d	d	Ret	1	VB	m	m	l	ey	/l/	vowel	s34	s3401a	12	11	5.740865924	5.26246043	a	18	2.890371758	connect to our system and build a data bases <SIL>
called	d	d	Ret	1	VBD	past	past	l	m	/l/	/m/	s34	s3401b	13	12	4.860209168	4.486346925	magnet	61	4.110873864	call it alternative school it's called magnet school in most
called	d	dx	Ret	1	VBN	past	past	l	U	/l/	null	s34	s3401a	6	5	3.871584698	3.226320581	<EXCLUDE-name>	61	4.110873864	specialist <VOCNOISE> work for company called <EXCLUDE-name> <VOCNOISE> it's in
can't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s34	s3403a	6	6	3.829884203	3.829884203	he	339	5.826000107	lame duck it's <VOCNOISE> why can't he bring it back
can't	t	t	Ret	1	VBP_RB	n	n	n	f	nasal	fricative	s34	s3403b	7	7	4.153868795	4.153868795	find	339	5.826000107	it's not out there you can't find it <VOCNOISE> uh
can't	t	t	Ret	1	VBP_RB	n	n	n	p	nasal	stop	s34	s3402b	6	6	6.162169823	6.162169823	point	339	5.826000107	kinda frustrating because <VOCNOISE> you can't point to one thing
can't	t	t	Ret	1	VBP_RB	n	n	n	k	nasal	stop	s34	s3403b	7	7	2.657628704	2.657628704	keep	339	5.826000107	facing all the time they can't keep up <SIL> <VOCNOISE>
can't	t	t	Ret	1	VBP_RB	n	n	n	S	nasal	pause	s34	s3403a	7	7	3.659449535	3.659449535	<IVER>	339	5.826000107	really formed an opinion i can't <IVER> i can't see
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s34	s3403b	7	7	4.697189001	4.697189001	get	339	5.826000107	want <VOCNOISE> but if you can't get to it <VOCNOISE>
can't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s34	s3402b	1	1	1.585577586	1.585577586	<VOCNOISE>	339	5.826000107	<SIL> i i just <SIL> can't <VOCNOISE> <CUTOFF-i=it's> it's hard
can't	t	nx	Del	0	VBP_RB	n	n	n	ih	nasal	vowel	s34	s3403a	8	8	3.941150737	3.941150737	imagine	339	5.826000107	a week and i just can't imagine <VOCNOISE> watching two
can't	t	b	Del	0	VBP_RB	n	n	n	b	nasal	stop	s34	s3403a	11	11	5.236399642	5.236399642	be	339	5.826000107	on his personal life this can't be much worse i
can't	t	nx	Del	0	VBP_RB	n	n	n	ih	nasal	vowel	s34	s3403b	7	7	3.314150713	3.314150713	imagine	339	5.826000107	<VOCNOISE> <SIL> i could just can't imagine <VOCNOISE> uh ya
can't	t	aen	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s34	s3403a	6	6	4.220703394	4.220703394	see	339	5.826000107	opinion i can't <IVER> i can't see a lot of
can't	t	nx	Del	0	VBP_RB	n	n	n	ah	nasal	vowel	s34	s3401b	12	12	7.341016523	7.341016523	afford	339	5.826000107	goes <VOCNOISE> enrollment's dropping we can't afford to keep them
can't	t	aen	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s34	s3403a	9	9	4.369428372	4.369428372	say	339	5.826000107	it in three months they can't say it in eight
can't	t	t	Ret	1	VBP_RB	n	n	n	g	nasal	stop	s34	s3402a	8	8	2.477778201	2.477778201	get	339	5.826000107	<NOISE> <VOCNOISE> <SIL> now you can't get backing on it
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s34	s3403a	7	7	4.318316695	4.318316695	say	339	5.826000107	time <IVER> <VOCNOISE> if they can't say it in three
changed	d	d	Ret	1	VBD	past	past	jh	ih	sibilant	vowel	s34	s3401b	7	7	3.740533111	3.740533111	it's	28	3.33220451	the board backed down and changed it's mind <SIL> the
changed	d	d	Ret	1	VBD	past	past	jh	m	sibilant	/m/	s34	s3403a	8	8	2.252549675	2.252549675	much	28	3.33220451	is that it really hasn't changed much <SIL> uh <SIL>
changed	d	ch	Del	0	VBN	past	past	jh	ih	sibilant	vowel	s34	s3401a	5	5	0.612052489	0.612052489	it	28	3.33220451	again <IVER> then that has changed it <IVER> no we
changed	d	ch	Del	0	VBN	past	past	jh	U	sibilant	null	s34	s3401a	1	1	0.971047255	0.971047255	<VOCNOISE>	28	3.33220451	do on their desk <VOCNOISE> changed <VOCNOISE> uh and now
checked	t	t	Ret	1	VBD	past	past	k	aw	stop	vowel	s34	s3402a	9	7	6.951089815	5.406403189	out	4	1.386294361	do this <VOCNOISE> so we checked out the catholic school
child	d	d	Ret	1	NN	m	m	l	U	/l/	null	s34	s3402a	1	2	2.837322135	5.674644271	<VOCNOISE>	96	4.564348191	say he's the social <SIL> child <VOCNOISE> he talks too
child	d	d	Ret	1	NN	m	m	l	w	/l/	/w/	s34	s3402a	3	4	6.156245511	8.208327348	we'll	96	4.564348191	a very social <VOCNOISE> <SIL> child we'll say <CUTOFF-he's> <SIL>
