Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s28	s2802a	1	1	1.176323894	1.176323894	<VOCNOISE>	8082	8.997394646	they monitor the calls <VOCNOISE> and <VOCNOISE> um <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802a	8	8	4.121208874	4.121208874	like	8082	8.997394646	this or whatever you know and like <VOCNOISE> <SIL> um
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s28	s2802a	4	4	3.815621536	3.815621536	i	8082	8.997394646	yell at like <VOCNOISE> <EXCLUDE-name> and i if like <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2801b	10	10	7.673042453	7.673042453	some	8082	8.997394646	just doing stuff like that and some of my friends
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802b	10	9	5.491129355	4.94201642	it's	8082	8.997394646	when they're dumb or whatever and it's like <SIL> <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2801a	3	3	4.109589041	4.109589041	so	8082	8.997394646	anything <SIL> like <SIL> <VOCNOISE> and so like <SIL> high
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s28	s2801b	4	4	12.78543483	12.78543483	<VOCNOISE>	8082	8.997394646	yknow like people <VOCNOISE> together and <VOCNOISE> like people dancing
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s28	s2802b	2	2	1.902558561	1.902558561	uh	8082	8.997394646	say like horrible <SIL> <VOCNOISE> and uh <VOCNOISE> <SIL> saying
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801a	2	2	1.27997952	1.27997952	like	8082	8.997394646	going to class and <SIL> and like <SIL> and then
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s28	s2802b	1	1	6.530612245	6.530612245	<SIL>	8082	8.997394646	like <VOCNOISE> <SIL> like <EXT-nine> and <SIL> or kind of
and	d	en	Del	0	CC	and	and	n	ah	nasal	vowel	s28	s2802a	6	6	12.31362811	12.31362811	other	8082	8.997394646	really nice um <VOCNOISE> <SIL> and other people would <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2801a	5	5	3.225806452	3.225806452	so	8082	8.997394646	have real long hair <SIL> and so that was like
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2801a	7	7	4.430379747	4.430379747	stuff	8082	8.997394646	like i i played music and stuff <SIL> with a
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s28	s2802a	5	5	4.481439223	4.481439223	<SIL>	8082	8.997394646	then mail them out things and <SIL> people call back
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802b	2	2	4.35449035	4.35449035	like	8082	8.997394646	model number is <VOCNOISE> <SIL> and like <SIL> <LAUGH-I_don't_know_we_talked> to
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2801a	12	11	7.041414667	6.454630112	it'll	8082	8.997394646	you get directions to it and it'll be in a
and	d	ehn	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2803a	2	2	5.863125339	5.863125339	it's	8082	8.997394646	to like one letter <IVER> and it's <CUTOFF-li=like> <CUTOFF-I> i
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2801b	6	6	1.883209617	1.883209617	stuff	8082	8.997394646	more big <VOCNOISE> oak trees and stuff like that <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s28	s2801a	7	6	8.43373494	7.228915663	you	8082	8.997394646	um you <SIL> and <SIL> and you get directions to
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802b	11	11	6.552420256	6.552420256	like	8082	8.997394646	when people have real enthusiasm and like <CUTOFF-y=you_know> or and
and	d	eh	Del	0	CC	and	and	n	y	nasal	/y/	s28	s2802a	9	7	7.669345541	5.965046532	you'd	8082	8.997394646	you just yell at them and you'd just be like
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802a	9	9	4.292484146	4.292484146	like	8082	8.997394646	said it in this way and like if you used
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s28	s2802a	6	6	2.712316766	2.712316766	uh	8082	8.997394646	the time like i try and uh <VOCNOISE> <SIL> like
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s28	s2802b	7	6	6.526039831	5.593748427	what	8082	8.997394646	life is like <VOCNOISE> <SIL> and what they are actually
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s28	s2801b	15	15	8.620689655	8.620689655	everybody's	8082	8.997394646	like <SIL> music's really good and everybody's really into it
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s28	s2801b	10	9	3.021401797	2.719261618	you	8082	8.997394646	like cold and and grey and you just wanna like
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801a	9	9	7.03125	7.03125	like	8082	8.997394646	school's always been really easy and like <SIL> and <SIL>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2803a	10	10	6.578579487	6.578579487	like	8082	8.997394646	you are as a person and like people don't <SIL>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2802a	11	11	5.531170914	5.531170914	stuff	8082	8.997394646	to have a professional attitude and stuff <VOCNOISE> and it's
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s28	s2802a	8	8	8.525776085	8.525776085	all	8082	8.997394646	have to give <SIL> numbers and all the numbers and
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2801a	2	2	2.733868807	2.733868807	so	8082	8.997394646	was a history major <SIL> and so <VOCNOISE> it's like
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801a	2	2	3.147980256	3.147980256	like	8082	8.997394646	it was really weird <SIL> and like <NOISE> <IVER> <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	ae	nasal	vowel	s28	s2801b	7	7	5.134317411	5.134317411	and	8082	8.997394646	like when it was settled and and <SIL> when it
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802a	11	11	7.179299079	7.179299079	it	8082	8.997394646	put in one credit card and it doesn't go through
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s28	s2802b	10	10	4.651720997	4.651720997	when	8082	8.997394646	not just like a lecture and when then we do
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s28	s2802b	3	3	7.960199005	7.960199005	he	8082	8.997394646	tours in vietnam <SIL> <VOCNOISE> and he was <SIL> he
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802b	10	9	7.867820614	7.081038552	it's	8082	8.997394646	when they're in new york and it's all real loud
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801b	6	6	4.393702067	4.393702067	like	8082	8.997394646	of them are real small and like <VOCNOISE> and other
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s28	s2801a	1	1	10	10	<SIL>	8082	8.997394646	really easy and like <SIL> and <SIL> like high school's
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801a	12	12	5.715649305	5.715649305	like	8082	8.997394646	like ever wanna go back and like having to take
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802b	8	8	7.315135106	7.315135106	it's	8082	8.997394646	on and on about it and it's like <SIL> <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	aw	nasal	vowel	s28	s2802a	9	9	7.151109296	7.151109296	out	8082	8.997394646	you can just walk in and out of your house
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s28	s2802b	7	7	4.097086913	4.097086913	<VOCNOISE>	8082	8.997394646	what people all's backgrounds are and <VOCNOISE> what what what
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s28	s2801a	6	5	4.239860198	3.533216831	<SIL>	8082	8.997394646	like stopped going to class and <SIL> and like <SIL>
and	d	en	Del	0	CC	and	and	n	ow	nasal	vowel	s28	s2801a	8	8	3.720930233	3.720930233	or	8082	8.997394646	like their parents were farmers and or <SIL> they they
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2802b	11	10	6.731942025	6.119947295	stuff	8082	8.997394646	would go with her wallpaper and stuff and she was
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2803a	9	9	5.170889272	5.170889272	like	8082	8.997394646	was it was really expensive and like <SIL> um i
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2801b	14	14	6.668816566	6.668816566	it's	8082	8.997394646	it's <VOCNOISE> it's really serious and it's really not serious
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802a	9	9	3.632669322	3.632669322	it's	8082	8.997394646	to the park and sit and it's fine but like
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802b	12	12	6.399372008	6.399372008	it'll	8082	8.997394646	you'll like type in computers and it'll say we don't
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s28	s2801a	11	12	6.560936186	7.15738493	i	8082	8.997394646	lived in the dorms too and i really i really
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s28	s2801a	1	1	14.28571429	14.28571429	<SIL>	8082	8.997394646	or something like that <SIL> and <SIL> <VOCNOISE> i think
and	d	ehn	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2803a	6	6	3.453360638	3.453360638	so	8082	8.997394646	you don't get grades like and so <VOCNOISE> so then
and	d	sh	Del	0	CC	and	and	n	sh	nasal	sibilant	s28	s2802b	10	9	5.437220493	4.893498444	she	8082	8.997394646	with her wallpaper and stuff and she was like <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s28	s2801b	9	9	4.936294379	4.936294379	and	8082	8.997394646	like here it's like cold and and grey and you
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801b	8	8	9.015608272	9.015608272	laid	8082	8.997394646	just how it's <VOCNOISE> designed and laid out compared to
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802b	10	10	7.603984488	7.603984488	english	8082	8.997394646	like my history <CUTOFF-tea=teachers> teachers and english teachers were really
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802b	12	12	6.303553944	6.303553944	like	8082	8.997394646	just from like real monotonous and like you know dates
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801a	4	4	8	8	lights	8082	8.997394646	like <SIL> dance <SIL> music and lights <SIL> and stuff
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s28	s2802b	7	6	11.55472068	9.904046298	especially	8082	8.997394646	they call <SIL> <CUTOFF-a=and> <SIL> and especially when i <SIL>
and	d	en	Del	0	CC	and	and	n	p	nasal	stop	s28	s2802a	13	12	8.172476983	7.543824908	people	8082	8.997394646	would be your membership number and people are like oh
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s28	s2802a	4	4	2.786842758	2.786842758	<SIL>	8082	8.997394646	yeah <UNKNOWN> can't wear hats and <SIL> uh in the
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2802a	11	10	7.572070624	6.883700567	stuff	8082	8.997394646	yknow working out is hard and stuff because you don't
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802b	8	7	4.353478511	3.809293697	like	8082	8.997394646	just things that are different and like <VOCNOISE> my sociology
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s28	s2802b	7	7	4.468260985	4.468260985	broke	8082	8.997394646	yeah he sat on it and broke it <VOCNOISE> man
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s28	s2801b	6	6	4.680377051	4.680377051	<SIL>	8082	8.997394646	when it was settled and and <SIL> when it was
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802b	18	18	8.315766277	8.315766277	like	8082	8.997394646	the sociology of high school and like having a sociology
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802a	2	2	2.753542777	2.753542777	like	8082	8.997394646	like not do anything <VOCNOISE> and like <VOCNOISE> um <SIL>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801b	2	2	3.900110373	3.900110373	like	8082	8.997394646	s m u there <VOCNOISE> and like <VOCNOISE> so i
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2802a	10	10	8.67974183	8.67974183	stuff	8082	8.997394646	numbers and all the numbers and stuff and type it
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s28	s2802b	11	11	9.125397058	9.125397058	she	8082	8.997394646	she it was real funny and she was just asking
and	d	ehn	Del	0	CC	and	and	n	p	nasal	stop	s28	s2802b	3	3	6.919409636	6.919409636	people	8082	8.997394646	themselves on the phone <VOCNOISE> and people <SIL> <VOCNOISE> you
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2802a	7	7	3.79284561	3.79284561	like	8082	8.997394646	you asked for the specials and like <VOCNOISE> if you
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s28	s2801b	1	1	3.699770984	3.699770984	<IVER>	8082	8.997394646	for a little while <VOCNOISE> and <IVER> then i <IVER>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s28	s2802a	9	9	7.768867558	7.768867558	you	8082	8.997394646	you get <SIL> slush everywhere and you got to think
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s28	s2801b	12	12	4.623862289	4.623862289	curving	8082	8.997394646	other parts are all hilly and curving around and stuff
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801a	2	2	4	4	like	8082	8.997394646	sitting around watching tv <SIL> and like <SIL> i don't
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s28	s2801b	4	4	7.949488947	7.949488947	like	8082	8.997394646	where it's like <SIL> basslines and like <IVER> staggered backbeats
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s28	s2802a	6	6	6	6	stuff	8082	8.997394646	they get <SIL> people's names and stuff from <SIL> credit
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s28	s2801a	11	11	7.051282051	7.051282051	you	8082	8.997394646	tiny little bit of effort and you get like a
apparent	t	t	Ret	1	JJ	m	m	n	l	nasal	/l/	s28	s2801b	8	7	4.188711945	3.665122952	like	3	1.098612289	there but it's not so apparent like <SIL> as here
apparent	t	tq	Glot	1	JJ	m	m	n	hh	nasal	/h/	s28	s2803a	14	14	6.43081795	6.43081795	how	3	1.098612289	closeknit thing so it's more apparent how how segregation works
apparent	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s28	s2802a	8	8	5.409744166	5.409744166	<SIL>	3	1.098612289	too like when it's really apparent <SIL> that people shouldn't
aren't	t	t	Ret	1	VBP	n	n	n	s	nasal	sibilant	s28	s2801b	9	9	5.121228002	5.121228002	so	53	3.970291914	kind of <VOCNOISE> the drivers aren't so insane like they
around	d	d	Ret	1	RP	m	m	n	w	nasal	/w/	s28	s2801a	10	10	4.672897196	4.672897196	with	220	5.393627546	and you can just fool around with them and stuff
around	d	d	Ret	1	IN	m	m	n	w	nasal	/w/	s28	s2801a	9	9	4.519065939	4.519065939	watching	220	5.393627546	standard teenage <SIL> stuff sitting around watching tv <SIL> and
around	d	awn	Del	0	IN	m	m	n	w	nasal	/w/	s28	s2801b	11	11	8.313833614	8.313833614	with	220	5.393627546	and stuff that i fool around with just doing stuff
around	d	d	Ret	1	RP	m	m	n	l	nasal	/l/	s28	s2801a	10	10	5.586592179	5.586592179	like	220	5.393627546	never played anywhere just fooling around like <SIL> in people's
around	d	awn	Del	0	IN	m	m	n	ae	nasal	vowel	s28	s2802a	11	8	5.8161084	4.229897018	and	220	5.393627546	you just can't like drive around and waste time because
around	d	d	Ret	1	IN	m	m	n	w	nasal	/w/	s28	s2802a	9	9	4.348479409	4.348479409	with	220	5.393627546	it's yeah it's like mess around with people <VOCNOISE> like
around	d	n	Del	0	IN	m	m	n	ae	nasal	vowel	s28	s2801b	10	10	4.195912175	4.195912175	and	220	5.393627546	are all hilly and curving around and stuff <VOCNOISE> and
around	d	d	Ret	1	IN	m	m	n	ow	nasal	vowel	s28	s2801a	8	8	9.756097561	9.756097561	or	220	5.393627546	know <SIL> just <SIL> running around or whatever <SIL> but
asked	t	m	Del	0	VBD	past	past	k	m	stop	/m/	s28	s2802b	9	9	6.353962296	6.353962296	me	23	3.135494216	<SIL> yeah like this lady asked me she's like <CUTOFF-te=telling>
asked	t	t	Ret	1	VBD	past	past	k	f	stop	fricative	s28	s2802a	10	10	4.250007544	4.250007544	for	23	3.135494216	this sheet like if you asked for the specials and
background	d	n	Del	0	NN	m	m	n	ae	nasal	vowel	s28	s2802b	10	11	4.579842921	5.037827213	and	23	3.135494216	cars and sirens in the background and and stuff <VOCNOISE>
behind	d	d	Ret	1	IN	m	m	n	l	nasal	/l/	s28	s2801a	11	11	5.759162304	5.759162304	like	15	2.708050201	<VOCNOISE> there is a face behind like the music but
bored	d	d	Ret	1	VBN	past	past	r	U	/r/	null	s28	s2802a	5	5	4.660596706	4.660596706	<VOCNOISE>	3	1.098612289	just like when i get bored <VOCNOISE> <IVER> <SIL> but
called	d	d	Ret	1	VBD	past	past	l	U	/l/	null	s28	s2802a	5	5	4.517311694	4.517311694	<EXCLUDE-name>	61	4.110873864	<SIL> work at this place called <EXCLUDE-name> <SIL> i work
can't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s28	s2802a	4	4	2.786842758	2.786842758	wear	339	5.826000107	this whole thing yeah <UNKNOWN> can't wear hats and <SIL>
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s28	s2803a	3	3	3.388781326	3.388781326	go	339	5.826000107	you're like screwed like <VOCNOISE> can't go back <VOCNOISE> <IVER>
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s28	s2803a	9	9	7.603252164	7.603252164	get	339	5.826000107	of society like how you can't get <HES-away> from society
can't	t	n	Del	0	VBP_RB	n	n	n	f	nasal	fricative	s28	s2802a	10	10	4.674046051	4.674046051	find	339	5.826000107	my membership number and they can't find it <UNKNOWN> all
can't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s28	s2802a	10	8	6.580830698	5.264664559	like	339	5.826000107	something to do you just can't like drive around and
can't	t	t	Ret	1	VBP_RB	n	n	n	iy	nasal	vowel	s28	s2802a	9	8	7.258064516	6.451612903	even	339	5.826000107	people there who i <VOCNOISE> can't even understand what they're
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s28	s2802a	7	7	6.643307532	6.643307532	speak	339	5.826000107	<VOCNOISE> some people who <SIL> can't speak english even well
can't	t	t	Ret	1	VBP_RB	n	n	n	hh	nasal	/h/	s28	s2802a	9	9	6.06801435	6.06801435	hug	339	5.826000107	like no it's like you can't hug in here or
card	d	d	Ret	1	NN	m	m	r	ae	/r/	vowel	s28	s2802a	11	12	7.534246575	8.219178082	and	16	2.772588722	you put in one credit card and it doesn't go
card	d	d	Ret	1	NN	m	m	r	U	/r/	null	s28	s2802a	6	6	5.454545455	5.454545455	<VOCNOISE>	16	2.772588722	charging this on their credit card <VOCNOISE> when it's like
card	d	d	Ret	1	NN	m	m	r	S	/r/	pause	s28	s2802a	3	3	3.157894737	3.157894737	<SIL>	16	2.772588722	and stuff from <SIL> credit card <SIL> companies and then
card	d	d	Ret	1	NN	m	m	r	ow	/r/	vowel	s28	s2802a	7	7	4.964539007	4.964539007	or	16	2.772588722	a <VOCNOISE> like a punch card or something <VOCNOISE> but
centralized	d	d	Ret	1	JJ	past	past	z	S	sibilant	pause	s28	s2801b	8	8	6.277626461	6.277626461	<SIL>	3	1.098612289	area as opposed to a centralized <SIL> area that's really
challenged	d	d	Ret	1	VBN	past	past	jh	iy	sibilant	vowel	s28	s2801a	11	11	6.25	6.25	even	1	0	never really felt like <SIL> challenged even remotely by anything
cleveland	d	d	Ret	1	NNP	m	m	n	U	nasal	null	s28	s2801a	6	6	3.494257479	3.494257479	<HES-Cincy>	11	2.397895273	i been to ones in cleveland <HES-Cincy> dayton <SIL> uh
coast	t	t	Ret	1	NN	m	m	s	ae	sibilant	vowel	s28	s2802b	10	10	5.360271916	5.360271916	accent	9	2.197224577	kind of like an east coast accent she it was
coast	t	s	Del	0	NN	m	m	s	ih	sibilant	vowel	s28	s2801b	7	7	4.590624502	4.590624502	it's	9	2.197224577	places like that more east coast it's like <SIL> the
coast	t	s	Del	0	NN	m	m	s	ae	sibilant	vowel	s28	s2802a	11	7	5.480871758	3.487827482	as	9	2.197224577	thought that more being east coast as opposed to so
cold	d	d	Ret	1	JJ	m	m	l	U	/l/	null	s28	s2801b	6	5	3.549714041	2.958095034	<VOCNOISE>	9	2.197224577	florida just because it's not cold <VOCNOISE> and it's <VOCNOISE>
cold	d	d	Ret	1	JJ	m	m	l	ae	/l/	vowel	s28	s2801b	9	9	4.731124914	4.731124914	and	9	2.197224577	by like here it's like cold and and grey and
collared	d	d	Ret	1	JJ	past	past	er	sh	/r/	sibilant	s28	s2802a	11	10	7.00538778	6.368534346	shirts	1	0	us we're suppose to wear collared shirts and stuff but
couldn't	t	en	Del	0	MD_RB	n	n	en	ih	nasal	vowel	s28	s2802b	8	8	7.155129468	7.155129468	imagine	72	4.276666119	<SIL> <VOCNOISE> like <SIL> i couldn't imagine working <VOCNOISE> complete
couldn't	t	n	Del	0	MD_RB	n	n	en	hh	nasal	/h/	s28	s2801b	10	9	6.056271239	5.450644115	have	72	4.276666119	the thing where <VOCNOISE> you couldn't have any buildings bigger
couldn't	t	t	Ret	1	MD_RB	n	n	en	hh	nasal	/h/	s28	s2802a	7	7	4.434502712	4.434502712	hug	72	4.276666119	that one day that we couldn't hug <VOCNOISE> <VOCNOISE> they
defined	d	d	Ret	1	VBN	past	past	n	l	nasal	/l/	s28	s2801b	6	6	5.004165968	5.004165968	lead	2	0.693147181	a <VOCNOISE> a like a defined lead <VOCNOISE> lead person
designed	d	d	Ret	1	VBN	past	past	n	ae	nasal	vowel	s28	s2801b	7	7	10.05994289	10.05994289	and	5	1.609437912	city just how it's <VOCNOISE> designed and laid out compared
didn't	t	ihn	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s28	s2801b	14	13	9.497101349	8.818736967	wanna	487	6.188264123	<VOCNOISE> up here because i didn't wanna i didn't wanna
didn't	t	t	Ret	1	VBP_RB	n	n	en	hh	nasal	/h/	s28	s2802b	13	13	6.647667973	6.647667973	have	487	6.188264123	it's obvious that if they didn't have the textbook they
didn't	t	t	Ret	1	VBP_RB	n	n	en	g	nasal	stop	s28	s2801a	10	8	9.499869852	7.599895881	go	487	6.188264123	<SIL> <VOCNOISE> i didn't i didn't go to one but
didn't	t	tq	Glot	1	VBP_RB	n	n	en	l	nasal	/l/	s28	s2801a	8	7	6.756043492	5.911538056	like	487	6.188264123	normal college <VOCNOISE> so she didn't like that so she
didn't	t	t	Ret	1	VBP_RB	n	n	en	l	nasal	/l/	s28	s2801a	11	11	5.299289413	5.299289413	like	487	6.188264123	and i really i really didn't like that like <VOCNOISE>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	w	nasal	/w/	s28	s2801b	13	10	9.039554308	6.953503314	want	487	6.188264123	the state capital because they didn't want it to be
didn't	t	t	Ret	1	VBP_RB	n	n	en	ay	nasal	vowel	s28	s2801a	8	6	10.09111011	7.568332583	i	487	6.188264123	in canada <SIL> <VOCNOISE> i didn't i didn't go to
didn't	t	tq	Glot	1	VBP_RB	n	n	en	S	nasal	pause	s28	s2801a	4	3	4.294711707	3.22103378	<SIL>	487	6.188264123	while <SIL> <VOCNOISE> but she didn't <SIL> she went to
didn't	t	t	Ret	1	VBP_RB	n	n	en	hh	nasal	/h/	s28	s2802b	11	11	5.970959425	5.970959425	have	487	6.188264123	know like where if people didn't have their notes like
didn't	t	n	Del	0	VBP_RB	n	n	en	m	nasal	/m/	s28	s2802a	12	10	6.305084105	5.254236754	monitor	487	6.188264123	the place i worked at didn't monitor our calls <SIL>
didn't	t	ehn	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s28	s2801b	12	12	4.70822354	4.70822354	wanna	487	6.188264123	because i didn't wanna i didn't wanna go with <UNKNOWN>
different	t	n	Del	0	JJ	m	m	n	ae	nasal	vowel	s28	s2802b	9	8	4.469722102	3.973086313	and	305	5.720311777	like just things that are different and like <VOCNOISE> my
different	t	t	Ret	1	JJ	m	m	n	U	nasal	null	s28	s2802a	7	7	5.305035767	5.305035767	<VOCNOISE>	305	5.720311777	it's just like such a different <VOCNOISE> like <VOCNOISE> <IVER>
different	t	t	Ret	1	JJ	m	m	n	th	nasal	apical	s28	s2801a	7	6	2.33337689	2.000037334	things	305	5.720311777	like <VOCNOISE> a bunch of different things <IVER> <VOCNOISE> yeah
different	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s28	s2802a	10	7	6.77209005	4.740463035	places	305	5.720311777	yknow or <VOCNOISE> a bunch different places yknow like <VOCNOISE>
different	t	tq	Glot	1	JJ	m	m	n	w	nasal	/w/	s28	s2801b	11	11	5.726491322	5.726491322	when	305	5.720311777	<VOCNOISE> i mean it's it's different when you think of
different	t	tq	Glot	1	JJ	m	m	n	l	nasal	/l/	s28	s2801b	8	6	5.122580141	3.841935106	like	305	5.720311777	florida <VOCNOISE> being is real different like <VOCNOISE> um <VOCNOISE>
different	t	t	Ret	1	JJ	m	m	n	p	nasal	stop	s28	s2801a	13	11	7.926829268	6.707317073	places	305	5.720311777	<SIL> a a bunch of different places it'll be in
different	t	t	Ret	1	JJ	m	m	n	ay	nasal	vowel	s28	s2801a	11	10	11.34020619	10.30927835	i	305	5.720311777	a <VOCNOISE> a little bit different i mean it was
different	t	t	Ret	1	JJ	m	m	n	s	nasal	sibilant	s28	s2802a	11	10	3.219937855	2.927216232	so	305	5.720311777	this microphone's a little bit different so <IVER> <VOCNOISE> <SIL>
different	t	n	Del	0	JJ	m	m	n	th	nasal	apical	s28	s2801b	9	8	5.725667979	5.089482648	things	305	5.720311777	don't know try and do different things like <VOCNOISE> like
different	t	tq	Glot	1	JJ	m	m	n	ay	nasal	vowel	s28	s2801b	11	10	8.528460636	7.753146033	i	305	5.720311777	that's a that's a little different i mean that's <SIL>
different	t	t	Ret	1	JJ	m	m	n	l	nasal	/l/	s28	s2801a	7	5	4.651666592	3.322618995	like	305	5.720311777	thought it would be <SIL> different like more of a
different	t	tq	Glot	1	JJ	m	m	n	w	nasal	/w/	s28	s2801b	11	10	8.484610074	7.713281886	way	305	5.720311777	known but it's in a different way it's like a
different	t	t	Ret	1	JJ	m	m	n	th	nasal	apical	s28	s2801a	10	9	2.816901408	2.535211268	things	305	5.720311777	back into it just doing different things <SIL> <IVER> uh
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s28	s2801b	7	6	6.451886439	5.530188377	<SIL>	305	5.720311777	like there's a lot of different <SIL> uh <VOCNOISE> like
different	t	tq	Glot	1	JJ	m	m	n	ay	nasal	vowel	s28	s2802a	9	9	8.359588634	8.359588634	i	305	5.720311777	<CUTOFF-assu=assumed> <SIL> just <SIL> that's different i always thought that
different	t	n	Del	0	JJ	m	m	n	w	nasal	/w/	s28	s2802b	11	10	8.327970625	7.570882386	way	305	5.720311777	you'll look at it a different way and you'll be
different	t	en	Del	0	JJ	m	m	n	ay	nasal	vowel	s28	s2802b	12	11	11.11454839	10.18833602	i	305	5.720311777	college is a little bit different i guess but it's
different	t	t	Ret	1	JJ	m	m	n	U	nasal	null	s28	s2801b	9	7	7.122546579	5.539758451	<VOCNOISE>	305	5.720311777	<CUTOFF=Indianapolis> like how columbus is different <VOCNOISE> it is a
