Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901b	3	3	3.483863326	3.483863326	so	8082	8.997394646	little extra things here <VOCNOISE> and so forth <VOCNOISE> dad
and	d	ae	Del	0	CC	and	and	n	hh	nasal	/h/	s19	s1904a	8	8	4.715560347	4.715560347	he	8082	8.997394646	i went to his office and he said <VOCNOISE> oh
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1903a	3	3	3.615555566	3.615555566	i	8082	8.997394646	it's the same thing <VOCNOISE> and i said <VOCNOISE> and
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901a	5	5	6.756756757	6.756756757	so	8082	8.997394646	of facilities we had <SIL> and so we went on
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1903a	9	8	5.960264901	5.298013245	uh	8082	8.997394646	we gonna live this way and uh so forth <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s19	s1903b	5	5	5.12781594	5.12781594	<VOCNOISE>	8082	8.997394646	and try to reach out and <VOCNOISE> sometimes the people
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1901a	4	4	9.756097561	9.756097561	i	8082	8.997394646	of ourself <VOCNOISE> others <SIL> and i think as <CUTOFF-y=you>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901a	2	2	2.904228702	2.904228702	um	8082	8.997394646	u had some courses <VOCNOISE> and um <SIL> ultimately the
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s19	s1902b	3	3	2.662773101	2.662773101	not	8082	8.997394646	and you expect it <VOCNOISE> and not just <SIL> demand
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s19	s1903b	8	8	7.698392383	7.698392383	go	8082	8.997394646	give up this life here and go to the <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901b	2	2	3.188267177	3.188267177	um	8082	8.997394646	don't have a staff <IVER> and um <VOCNOISE> it it's
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s19	s1902b	5	5	1.579653557	1.579653557	not	8082	8.997394646	had more self control <VOCNOISE> and not had the child
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s19	s1903a	6	6	6.631175144	6.631175144	notice	8082	8.997394646	are attractive to you <IVER> and notice how they keep
and	d	ah	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904a	10	10	5.047163217	5.047163217	so	8082	8.997394646	were ninety percent tax brackets and so forth <VOCNOISE> so
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s19	s1903a	4	4	3.096701471	3.096701471	extended	8082	8.997394646	down but <VOCNOISE> verbal <VOCNOISE> and extended <VOCNOISE> and so
and	d	n	Del	0	CC	and	and	n	aw	nasal	vowel	s19	s1904a	10	8	7.548303481	6.038642785	our	8082	8.997394646	the lack of <CUTOFF-self=UNKNOWN> <VOCNOISE> and our society promotes it
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901b	11	9	9.079420997	7.428617179	see	8082	8.997394646	you go down the street and see how many garage
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1904a	2	2	2.862848104	2.862848104	um	8082	8.997394646	the ten percent tithing <VOCNOISE> and um <VOCNOISE> i think
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904b	7	7	11.00552792	11.00552792	somebody	8082	8.997394646	they ask somebody and <VOCNOISE> and somebody comes back and
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s19	s1902b	5	5	5.75676074	5.75676074	maybe	8082	8.997394646	their mother <VOCNOISE> go out and maybe <EXT-do> some additional
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1902b	5	5	3.227841033	3.227841033	so	8082	8.997394646	them <EXT-off> <VOCNOISE> <HES-uh> <SIL> and so that plus you
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1903b	5	5	6.664569549	6.664569549	i	8082	8.997394646	them <VOCNOISE> and uh <VOCNOISE> and i think that's part
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1904a	6	6	3.444633261	3.444633261	i'll	8082	8.997394646	them face to face <SIL> and i'll recognize them <SIL>
and	d	en	Del	0	CC	and	and	n	b	nasal	stop	s19	s1901b	12	11	4.87290252	4.46682731	buying	8082	8.997394646	to do <VOCNOISE> less consumption and buying material goods <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1902b	2	2	1.960784314	1.960784314	uh	8082	8.997394646	and germans so forth <VOCNOISE> and uh <VOCNOISE> boy yknow
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904a	8	8	8.188331627	8.188331627	see	8082	8.997394646	figures <SIL> and add up and see if it adds
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1902b	5	5	9.373968863	9.373968863	i	8082	8.997394646	out of their <EXT-lives> <VOCNOISE> and i had to learn
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s19	s1901b	1	1	8.791827118	8.791827118	<SIL>	8082	8.997394646	own wiring cable people <IVER> and <SIL> the administrators for
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1902b	5	5	7.181493578	7.181493578	i	8082	8.997394646	part of growing up <UNKNOWN> and i i've been there
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1901b	15	15	6.453958535	6.453958535	you'll	8082	8.997394646	gain the respect from community and you'll have allegiance but
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1903b	9	9	4.260463936	4.260463936	i	8082	8.997394646	they see that in him and i think that's a
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904a	10	10	4.906017869	4.906017869	so	8082	8.997394646	they went through the depression and so forth they <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1904b	8	8	9.113651795	9.113651795	i	8082	8.997394646	get inside the guys mind and i don't <UNKNOWN-want?> what
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s19	s1902b	10	10	2.86679659	2.86679659	negotiate	8082	8.997394646	yet <VOCNOISE> we sit down and negotiate for it <VOCNOISE>
and	d	eh	Del	0	CC	and	and	n	ey	nasal	vowel	s19	s1901a	13	13	6.427275379	6.427275379	a	8082	8.997394646	manager records that's very essential and a lot times when
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901a	2	2	2.921857834	2.921857834	uh	8082	8.997394646	so streamlining our network <IVER> and uh <VOCNOISE> i said
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1904b	6	6	9.46085728	9.46085728	you	8082	8.997394646	put in his hands <SIL> and you have enough faith
and	d	aen	Del	0	CC	and	and	n	ih	nasal	vowel	s19	s1901a	5	4	7.992710648	6.394168518	if	8082	8.997394646	go on our pipe <VOCNOISE> and if we have a
and	d	n	Del	0	CC	and	and	n	iy	nasal	vowel	s19	s1902b	7	6	6.660203098	5.708745513	even	8082	8.997394646	go to public schools <VOCNOISE> and even when going to
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s19	s1901b	11	10	1.904741456	1.731583141	not	8082	8.997394646	goals to help society out and not themselves <IVER> <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1903a	2	2	4.605334359	4.605334359	we	8082	8.997394646	start only up here <VOCNOISE> and we <VOCNOISE> and we'll
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s19	s1901b	9	9	8.584779948	8.584779948	got	8082	8.997394646	remember <VOCNOISE> mom went out and got a little piece
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1903a	2	2	2.268996321	2.268996321	um	8082	8.997394646	state and so forth <VOCNOISE> and um <VOCNOISE> so i
and	d	ah	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1902a	10	10	8.669342604	8.669342604	say	8082	8.997394646	those <VOCNOISE> unscrupulous business people and say <VOCNOISE> ah gee
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1903b	3	3	1.725838973	1.725838973	uh	8082	8.997394646	stay on campus <VOCNOISE> uh and uh <VOCNOISE> it's <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s19	s1903b	10	9	7.295606294	6.566045665	and	8082	8.997394646	those things you you learn and and there's other times
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1901b	5	5	6.409434688	6.409434688	we	8082	8.997394646	the proper carriage load <VOCNOISE> and we need to do
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s19	s1904a	6	6	2.306927473	2.306927473	he	8082	8.997394646	guys did for us <SIL> and he just turned fifty
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904b	13	12	5.981315291	5.521214115	so	8082	8.997394646	guys going to military school and so forth you know
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1904b	5	5	7.352941176	7.352941176	you	8082	8.997394646	guys have commitment <SIL> <VOCNOISE> and you see the guys
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1904b	10	10	6.896537455	6.896537455	your	8082	8.997394646	learn about <SIL> one another and your gonna find out
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s19	s1901a	5	5	4.314335588	4.314335588	<VOCNOISE>	8082	8.997394646	had <VOCNOISE> with the vesture and <VOCNOISE> <SIL> uh as
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s19	s1901b	11	11	3.299845897	3.299845897	through	8082	8.997394646	you say through the internet and through businesses <VOCNOISE> but
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s19	s1901b	10	10	7.416251975	7.416251975	get	8082	8.997394646	said well i'll go out and get a little odd
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s19	s1903b	5	5	6.298117619	6.298117619	how	8082	8.997394646	you that you're here <VOCNOISE> and how do you show
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901a	6	6	2.892786115	2.892786115	so	8082	8.997394646	to deregulate telecommunications <SIL> uh and so for the past
and	d	ae	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1904a	4	4	5.421817393	5.421817393	i	8082	8.997394646	rear our kids <SIL> <VOCNOISE> and i don't know <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904b	6	6	8.107494568	8.107494568	say	8082	8.997394646	to get them out there and say <UNKNOWN> how you
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1902a	13	13	7.784431138	7.784431138	say	8082	8.997394646	to get up tomorrow morning and say hey i'm gonna
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1902b	4	4	6.810643674	6.810643674	when	8082	8.997394646	with the grandparents regularly <SIL> and when we did <CUTOFF-i=it>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s19	s1901a	6	6	4.943430675	4.943430675	<VOCNOISE>	8082	8.997394646	they they enjoy their work and <VOCNOISE> it's for <SIL>
and	d	ae	Del	0	CC	and	and	n	aa	nasal	vowel	s19	s1902b	6	6	8.018528146	8.018528146	are	8082	8.997394646	having problems at work <VOCNOISE> and are willing to work
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1902b	5	4	2.996260068	2.397008055	you	8082	8.997394646	there to be warranted <VOCNOISE> and you expect it <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s19	s1901a	17	16	13.38582677	12.5984252	graduate	8082	8.997394646	she had to go up and graduate from miami university
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s19	s1903b	9	9	7.0573069	7.0573069	live	8082	8.997394646	northwest side why you down and live on the east
and	d	eh	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1903a	8	8	7.081538606	7.081538606	say	8082	8.997394646	you talk to those people and say hey <VOCNOISE> why
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1903a	9	9	4.235902094	4.235902094	so	8082	8.997394646	i was at ohio state and so forth <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1903b	2	2	2.150537634	2.150537634	uh	8082	8.997394646	was semesters not quarters <VOCNOISE> and uh <VOCNOISE> uh get
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901a	5	5	5.487576675	5.487576675	uh	8082	8.997394646	together a network itself <SIL> and uh we had a
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901a	6	6	3.48544594	3.48544594	um	8082	8.997394646	we had to go out and um <VOCNOISE> do our
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1903a	4	4	1.831511895	1.831511895	so	8082	8.997394646	verbal <VOCNOISE> and extended <VOCNOISE> and so it's that <SIL>
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s19	s1903b	3	3	2.329377016	2.329377016	country	8082	8.997394646	travel across the state <VOCNOISE> and country <VOCNOISE> and before
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901a	6	6	3.629713561	3.629713561	so	8082	8.997394646	section within o dot <VOCNOISE> and so currently uh <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1904b	14	14	7.28526929	7.28526929	whatever	8082	8.997394646	see guys wearing number five and whatever the number is
and	d	m	Del	0	CC	and	and	n	b	nasal	stop	s19	s1904a	7	5	9.613628279	6.866877342	build	8082	8.997394646	we do positive today <VOCNOISE> and build on the positive
and	d	m	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1904b	11	11	8.173012268	8.173012268	whatever	8082	8.997394646	point six <VOCNOISE> <SIL> oh and whatever the criteria is
and	d	eh	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1903b	4	4	4.866748428	4.866748428	we	8082	8.997394646	home <VOCNOISE> oh <UNKNOWN> <VOCNOISE> and we did and <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1904a	10	10	5.886608613	5.886608613	uh	8082	8.997394646	which is my daughter's generation and uh <SIL> part of
and	d	eh	Del	0	CC	and	and	n	ih	nasal	vowel	s19	s1903a	4	4	5.699670132	5.699670132	it's	8082	8.997394646	the way it was <SIL> and it's nothing <SIL> you're
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1901a	14	13	5.547186348	5.150958752	you're	8082	8.997394646	young lady you're twenty five and you're moving to steubenville
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1901b	9	9	6.874274859	6.874274859	we	8082	8.997394646	can make it for you and we can make it
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1902a	7	6	5.162637842	4.425118151	say	8082	8.997394646	in the mirror at night and say <VOCNOISE> i'm proud
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s19	s1903b	6	6	8.605555747	8.605555747	before	8082	8.997394646	state <VOCNOISE> and country <VOCNOISE> and before that i was
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901b	12	11	5.300901242	4.859159471	say	8082	8.997394646	got to look inside ourselves and say what can we
and	d	ae	Del	0	CC	and	and	n	hh	nasal	/h/	s19	s1904a	6	6	9.951948674	9.951948674	how	8082	8.997394646	there's a heaven <SIL> <IVER> and how do you picture
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1903b	10	9	7.81347058	7.032123522	some	8082	8.997394646	that are <VOCNOISE> capital t and some are little t
and	d	ae	Del	0	CC	and	and	n	ay	nasal	vowel	s19	s1902a	5	5	4.241723972	4.241723972	i	8082	8.997394646	to people and the <VOCNOISE> and i said well gee
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s19	s1903b	5	5	3.321526414	3.321526414	<VOCNOISE>	8082	8.997394646	forth i'll talk with them and <VOCNOISE> and uh <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s19	s1903b	4	5	2.007700535	2.509625669	<VOCNOISE>	8082	8.997394646	they <VOCNOISE> they say gee and <VOCNOISE> and <VOCNOISE> i
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1903b	12	12	9.184760645	9.184760645	you	8082	8.997394646	i was down in jamaica and you went back into
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901a	2	2	1.883129234	1.883129234	uh	8082	8.997394646	to serve one another <VOCNOISE> and uh <SIL> that's the
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1904b	9	9	6.59963394	6.59963394	so	8082	8.997394646	out there on the court and so forth but we
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1903a	6	6	5.770623487	5.770623487	we're	8082	8.997394646	we should be doing <VOCNOISE> and we're all mortal and
and	d	eh	Del	0	CC	and	and	n	hh	nasal	/h/	s19	s1903a	7	7	6.024179335	6.024179335	how	8082	8.997394646	there <VOCNOISE> okay nurse <VOCNOISE> and how many refuse the
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901b	6	6	6.62636365	6.62636365	so	8082	8.997394646	the attributes the person <EXT-has> and so now we're saying
and	d	nx	Del	0	CC	and	and	n	ae	nasal	vowel	s19	s1903b	7	7	2.66993874	2.66993874	ask	8082	8.997394646	thing to ask yourself <VOCNOISE> and ask the business person
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s19	s1903b	4	4	2.149869557	2.149869557	live	8082	8.997394646	to the <VOCNOISE> third world and live <VOCNOISE> or else
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1902a	6	6	8.602088874	8.602088874	you're	8082	8.997394646	that's a <VOCNOISE> problem <VOCNOISE> and you're saying does it
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s19	s1902b	10	10	5.362913735	5.362913735	not	8082	8.997394646	she's giving up her time and not to make the
and	d	aen	Del	0	CC	and	and	n	U	nasal	null	s19	s1903b	1	1	0.65656433	0.65656433	<VOCNOISE>	8082	8.997394646	they say gee and <VOCNOISE> and <VOCNOISE> i <CUTOFF-th_a=thought> i
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1903b	2	2	1.887029222	1.887029222	uh	8082	8.997394646	talk with them and <VOCNOISE> and uh <VOCNOISE> learn more
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s19	s1901a	8	8	8.503925625	8.503925625	when	8082	8.997394646	she liked steubenville better <VOCNOISE> and when i relocated her
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1902b	2	2	2.799050562	2.799050562	yet	8082	8.997394646	think you're <VOCNOISE> <EXT-uncouth> <IVER> and yet <VOCNOISE> we sit
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s19	s1901a	14	14	6.588365511	6.588365511	through	8082	8.997394646	uh through a t t and through purdue university it
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1903b	8	8	4.365225306	4.365225306	so	8082	8.997394646	uh <VOCNOISE> the the ships and so forth go back
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s19	s1903b	9	8	6.164383562	5.479452055	matter	8082	8.997394646	imbedded <VOCNOISE> he sees that and matter of fact some
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s19	s1901b	1	1	3.726476616	3.726476616	<VOCNOISE>	8082	8.997394646	to the consumer <VOCNOISE> <IVER> and <VOCNOISE> until that consumer
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1901b	5	5	8.369307406	8.369307406	you	8082	8.997394646	mysterious going on here <VOCNOISE> and you find out they
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s19	s1901a	6	6	5.155719928	5.155719928	<VOCNOISE>	8082	8.997394646	up here in the attic and <VOCNOISE> the ink's freezing
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s19	s1903a	6	6	10.99460898	10.99460898	if	8082	8.997394646	the family <VOCNOISE> you <VOCNOISE> and if i'm gonna be
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s19	s1902a	4	4	3.416114324	3.416114324	how	8082	8.997394646	progression of life is <VOCNOISE> and how you think <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s19	s1901b	2	2	2.943028848	2.943028848	um	8082	8.997394646	progressing for fifteen years <VOCNOISE> and um <VOCNOISE> i'm proud
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s19	s1903b	9	8	6.722859815	5.975875391	<VOCNOISE>	8082	8.997394646	to talking about the emotions and <VOCNOISE> the drive <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s19	s1903b	2	2	4.082374146	4.082374146	you	8082	8.997394646	to teach him something <VOCNOISE> and you <VOCNOISE> you saw
and	d	ah	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1903a	10	10	9.336989698	9.336989698	say	8082	8.997394646	you cut down a student and say no that's not
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s19	s1904a	2	2	5.58486056	5.58486056	it	8082	8.997394646	to feed eight children <VOCNOISE> and it <VOCNOISE> if you're
and	d	aen	Del	0	CC	and	and	n	ih	nasal	vowel	s19	s1903a	2	1	6.173068138	3.086534069	it's	8082	8.997394646	way and that way <VOCNOISE> and it's <VOCNOISE> it's not
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s19	s1901a	2	2	2.858359702	2.858359702	some	8082	8.997394646	the state of ohio <SIL> and some <SIL> eighty eight
apart	t	tq	Glot	1	RB	m	m	r	S	/r/	pause	s19	s1902a	8	7	0.134630498	0.117801686	<IVER>	7	1.945910149	another the further you become apart <IVER> <VOCNOISE> you said
aren't	t	n	Del	0	NN	n	n	n	y	nasal	/y/	s19	s1904b	7	7	3.743131354	3.743131354	you	53	3.970291914	<VOCNOISE> <SIL> <VOCNOISE> <SIL> why aren't you playing this week
aren't	t	n	Del	0	NN	n	n	n	y	nasal	/y/	s19	s1903a	7	7	3.502616454	3.502616454	you	53	3.970291914	<VOCNOISE> that's what you're saying aren't you <VOCNOISE> aren't you
aren't	t	n	Del	0	NN	n	n	n	y	nasal	/y/	s19	s1903a	2	2	1.136292618	1.136292618	you	53	3.970291914	you're saying aren't you <VOCNOISE> aren't you <IVER> yes you
aren't	t	n	Del	0	NN	n	n	n	g	nasal	stop	s19	s1904a	11	11	5.062233255	5.062233255	going	53	3.970291914	in the heck the wages aren't going up that much
around	d	awn	Del	0	RB	m	m	n	s	nasal	sibilant	s19	s1901b	12	10	8.296167654	6.913473045	say	220	5.393627546	sudden about nineties they came around say hey you know
around	d	awn	Del	0	RB	m	m	n	ae	nasal	vowel	s19	s1902a	10	8	9.80224942	7.841799536	and	220	5.393627546	sudden about nineties they came around and said <VOCNOISE-hey> yknow
around	d	n	Del	0	RP	m	m	n	U	nasal	null	s19	s1902b	7	6	4.461639461	3.824262395	<VOCNOISE>	220	5.393627546	<VOCNOISE> they learned by being around <VOCNOISE> some older people
around	d	n	Del	0	IN	m	m	n	y	nasal	/y/	s19	s1904a	5	5	2.939373079	2.939373079	you	220	5.393627546	knowledge little more <SIL> support around you <SIL> educating <SIL>
around	d	d	Ret	1	RP	m	m	n	w	nasal	/w/	s19	s1903b	7	6	4.878143964	4.181266255	with	220	5.393627546	and the guys he runs around with <VOCNOISE> good quality
around	d	n	Del	0	RB	m	m	n	U	nasal	null	s19	s1902b	6	6	4.654940871	4.654940871	<VOCNOISE>	220	5.393627546	<VOCNOISE> but if they stay around <VOCNOISE> try to extend
asked	t	t	Ret	1	VBN	past	past	k	b	stop	stop	s19	s1904b	8	8	8.681083052	8.681083052	by	23	3.135494216	been questions that i've been asked by my <VOCNOISE> our
asked	t	k	Del	0	VBD	past	past	k	ah	stop	vowel	s19	s1904b	9	9	4.421691838	4.421691838	uh	23	3.135494216	a rule out there i've asked uh a b c
aspect	t	t	Ret	1	NN	m	m	k	U	stop	null	s19	s1902b	4	4	3.521570057	3.521570057	<VOCNOISE>	10	2.302585093	for that <VOCNOISE> uh the aspect <VOCNOISE> we uh asked
aspect	t	k	Del	0	NN	m	m	k	ah	stop	vowel	s19	s1901a	5	5	3.240518405	3.240518405	of	10	2.302585093	<SIL> at least <SIL> that aspect of it <VOCNOISE> uh
aspect	t	k	Del	0	NN	m	m	k	U	stop	null	s19	s1902b	6	6	4.319278162	4.319278162	<VOCNOISE>	10	2.302585093	they grew up with the aspect <VOCNOISE> they learned by
behind	d	n	Del	0	RB	m	m	n	b	nasal	stop	s19	s1903b	8	8	4.545454545	4.545454545	but	15	2.708050201	and so forth go back behind but then <VOCNOISE> when
best	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s19	s1903a	6	6	3.152666289	3.152666289	<VOCNOISE>	68	4.219507705	<VOCNOISE> do what i'm doing best <VOCNOISE> in other words
best	t	t	Ret	1	JJS	m	m	s	aa	sibilant	vowel	s19	s1904b	9	9	4.941848174	4.941848174	on	68	4.219507705	<VOCNOISE> you try do your best on earth through the
best	t	t	Ret	1	JJS	m	m	s	ih	sibilant	vowel	s19	s1901b	4	3	0.094447467	0.0708356	interests	68	4.219507705	what about for society's <SIL> best interests <IVER> <VOCNOISE> well
biggest	t	s	Del	0	JJS	m	m	s	p	sibilant	stop	s19	s1902b	11	11	6.378420065	6.378420065	problems	18	2.890371758	and it's one of the biggest problems we have in
blind	d	n	Del	0	JJ	m	m	n	s	nasal	sibilant	s19	s1904b	8	8	5.240705609	5.240705609	society	4	1.386294361	said the <CUTOFF-bli=blind> the color blind society <SIL> um-hum that's
build	d	l	Del	0	VB	m	m	l	aa	/l/	vowel	s19	s1904a	8	6	8.98351525	6.737636437	on	18	2.890371758	do positive today <VOCNOISE> and build on the positive it
can't	t	t	Ret	1	VBP_RB	n	n	n	p	nasal	stop	s19	s1904b	10	10	4.897243586	4.897243586	play	339	5.826000107	to practice even though i can't play this week <SIL>
can't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s19	s1904a	12	11	7.058391722	6.470192412	think	339	5.826000107	and the reason why you can't think of a negative
can't	t	aen	Del	0	VBP_RB	n	n	n	b	nasal	stop	s19	s1903a	6	6	5.293852954	5.293852954	be	339	5.826000107	they can't be <SIL> they can't be the same it's
can't	t	t	Ret	1	VBP_RB	n	n	n	b	nasal	stop	s19	s1903a	6	6	4.794641509	4.794641509	be	339	5.826000107	to be the same they can't be <SIL> they can't
can't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s19	s1904a	8	7	5.380513261	4.707949103	think	339	5.826000107	opposite in heaven <VOCNOISE> i can't think of a negative
can't	t	tq	Glot	1	VBP_RB	n	n	n	eh	nasal	vowel	s19	s1904b	6	6	3.987397167	3.987397167	explain	339	5.826000107	is <VOCNOISE> there's things you can't explain <VOCNOISE> <IVER> <SIL>
can't	t	aen	Del	0	VBP_RB	n	n	n	y	nasal	/y/	s19	s1903a	13	12	5.364171543	4.951542963	you	339	5.826000107	all that maternal milk why can't you instead of getting
can't	t	t	Ret	1	VBP_RB	n	n	n	b	nasal	stop	s19	s1903a	9	9	4.714791769	4.714791769	be	339	5.826000107	that impact you if you can't be a priest <NOISE>
can't	t	n	Del	0	VBP_RB	n	n	n	y	nasal	/y/	s19	s1904b	4	4	6.064060738	6.064060738	you	339	5.826000107	play this week <SIL> why can't you play <SIL> <VOCNOISE>
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s19	s1904b	6	6	4.63834442	4.63834442	see	339	5.826000107	<VOCNOISE> <SIL> <VOCNOISE> <SIL> you can't see anything <VOCNOISE> <SIL>
