Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s21	s2101b	11	11	5.275779376	5.275779376	figured	8082	8.997394646	one of the case workers and figured out the whole
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s21	s2102a	2	2	3.610108303	3.610108303	uh	8082	8.997394646	like nothing in it <VOCNOISE> and uh <VOCNOISE> yknow <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s21	s2101b	1	1	3.484320557	3.484320557	<SIL>	8082	8.997394646	helps me out yknow <VOCNOISE> and <SIL> i don't know
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s21	s2101b	7	7	4.050925926	4.050925926	<VOCNOISE>	8082	8.997394646	tell me something about it and <VOCNOISE> and it was
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s21	s2102b	3	4	3.724487262	4.965983016	he	8082	8.997394646	numbers for credit cards <VOCNOISE> and he was <SIL> threatening
and	d	ahn	Del	0	CC	and	and	n	s	nasal	sibilant	s21	s2102a	11	11	4.845814978	4.845814978	stuff	8082	8.997394646	it's normal to read books and stuff but yknow you're
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s21	s2102a	1	1	12.34567901	12.34567901	<SIL>	8082	8.997394646	feet up just so <VOCNOISE> and <SIL> and he's got
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s21	s2102a	1	1	8.771929825	8.771929825	<SIL>	8082	8.997394646	reach towards his toes <VOCNOISE> and <SIL> he they do
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s21	s2101b	6	6	4.615384615	4.615384615	um	8082	8.997394646	yknow my aunt works here and um <VOCNOISE> all my
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s21	s2102a	9	9	5.968169761	5.968169761	he's	8082	8.997394646	to sit on the floor and he's got to raise
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s21	s2101a	12	12	5.83090379	5.83090379	he'll	8082	8.997394646	pull himself up on tables and he'll like turn around
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s21	s2102b	6	6	6.125699351	6.125699351	we	8082	8.997394646	working at the time <VOCNOISE> and we were trying to
and	d	ah	Del	0	CC	and	and	n	S	nasal	pause	s21	s2101a	1	2	1.594756441	3.189512882	<SIL>	8082	8.997394646	it wasn't funny <LAUGH> <VOCNOISE> and <SIL> to what they
and	d	eh	Del	0	CC	and	and	n	U	nasal	null	s21	s2102a	1	1	3.869699479	3.869699479	<LAUGH-he>	8082	8.997394646	what this guy did <IVER> and <LAUGH-he> just looked up
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s21	s2102b	6	6	3.582697007	3.582697007	<VOCNOISE>	8082	8.997394646	ones or something like that and <VOCNOISE> got some accounts
and	d	en	Del	0	CC	and	and	n	sh	nasal	sibilant	s21	s2101b	9	9	7.159904535	7.159904535	she	8082	8.997394646	was like oh what's that and she was like oh
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s21	s2102a	7	7	2.660585329	2.660585329	i	8082	8.997394646	was <VOCNOISE> the the chart and i was like <SIL>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s21	s2101b	2	2	1.751313485	1.751313485	um	8082	8.997394646	shy at first <IVER> <VOCNOISE> and um <VOCNOISE> then it
and	d	t	Ret	1	CC	and	and	n	U	nasal	null	s21	s2102a	1	1	3.745318352	3.745318352	<VOCNOISE>	8082	8.997394646	it in his bank <VOCNOISE> and <VOCNOISE> at the end
apart	t	tq	Glot	1	RB	m	m	r	S	/r/	pause	s21	s2101a	5	5	5.224660397	5.224660397	<SIL>	7	1.945910149	like <VOCNOISE> <VOCNOISE> taking it apart <SIL> putting it back
arnold	d	d	Ret	1	NNP	m	m	el	sh	/l/	sibilant	s21	s2102b	6	6	4.918032787	4.918032787	schwarzenegger	1	0	whatever his name is <VOCNOISE> arnold schwarzenegger <VOCNOISE> he's into
around	d	t	Ret	1	IN	m	m	n	s	nasal	sibilant	s21	s2101b	9	9	4.810261892	4.810261892	six	220	5.393627546	he'll wake <SIL> maybe up around six or seven <VOCNOISE>
around	d	d	Ret	1	IN	m	m	n	S	nasal	pause	s21	s2102a	6	6	4.126547455	4.126547455	<SIL>	220	5.393627546	floor so he can roam around <SIL> because our kitchen
around	d	n	Del	0	IN	m	m	n	ae	nasal	vowel	s21	s2102a	8	8	6.24044432	6.24044432	and	220	5.393627546	change his um <VOCNOISE> diet around and watch i mean
around	d	n	Del	0	RB	m	m	n	w	nasal	/w/	s21	s2102a	8	8	5.508048636	5.508048636	with	220	5.393627546	hospital he was <VOCNOISE> running around with him and he
around	d	n	Del	0	IN	m	m	n	l	nasal	/l/	s21	s2101a	8	9	4.246284501	4.777070064	like	220	5.393627546	tables and he'll like turn around like hey <IVER> check
aunt	t	tq	Glot	1	NN	m	m	n	w	nasal	/w/	s21	s2101b	8	8	5.347593583	5.347593583	works	10	2.302585093	then <CUTOFF-c=cause> <SIL> yknow my aunt works here and um
aunt	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s21	s2101a	6	6	2.973240833	2.973240833	<SIL>	10	2.302585093	<VOCNOISE> um we're using his aunt <SIL> right now i
aunt	t	nx	Del	0	NN	m	m	n	eh	nasal	vowel	s21	s2102a	10	11	4.4345898	4.87804878	amy's	10	2.302585093	when he goes to his aunt amy's yknow it's <SIL>
aunt	t	tq	Glot	1	NN	m	m	n	ae	nasal	vowel	s21	s2102a	5	6	7.085735988	8.502883186	and	10	2.302585093	<VOCNOISE> <SIL> my boyfriend's <VOCNOISE> aunt and uncle they <VOCNOISE>
aunt	t	n	Del	0	NN	m	m	n	w	nasal	/w/	s21	s2102b	8	8	4.52552424	4.52552424	works	10	2.302585093	i <CUTOFF-hear=heard> i know my aunt works at j c
aunt	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s21	s2102a	4	3	4	3	<IVER>	10	2.302585093	<LAUGH> <VOCNOISE> it's like my aunt <IVER> his <VOCNOISE> <SIL>
bothered	d	d	Ret	1	VBD	past	past	er	m	/r/	/m/	s21	s2101a	6	6	3.821656051	3.821656051	me	8	2.079441542	right now <SIL> <CUTOFF-thi=that> that bothered me because <VOCNOISE> i
boyfriend	d	n	Del	0	NN	m	m	n	w	nasal	/w/	s21	s2101a	7	7	3.727593833	3.727593833	would	8	2.079441542	it does yeah <IVER> my boyfriend would love to mess
called	d	d	Ret	1	VBN	past	past	l	U	/l/	null	s21	s2101b	4	4	2.708192282	2.708192282	<VOCNOISE>	61	4.110873864	said <VOCNOISE> i think it's called <VOCNOISE> um <VOCNOISE> a
called	d	d	Ret	1	VBN	past	past	l	g	/l/	stop	s21	s2101a	6	6	2.386831374	2.386831374	grads	61	4.110873864	<SIL> high school that it's called grads <VOCNOISE> and it's
called	d	d	Ret	1	VBN	past	past	l	ay	/l/	vowel	s21	s2101b	7	7	3.30412175	3.30412175	i	61	4.110873864	don't know what that was called i mean <VOCNOISE> i'm
called	d	d	Ret	1	VBN	past	past	l	s	/l/	sibilant	s21	s2102a	8	8	4.770423375	4.770423375	sit	61	4.110873864	<SIL> <VOCNOISE> i think it's called sit and reach where
called	d	ah	Del	0	VBD	past	past	l	U	/l/	null	s21	s2102b	2	3	6.006006006	9.009009009	<VOCNOISE>	61	4.110873864	and um <VOCNOISE> <CUTOFF-the=there> it's called <VOCNOISE> all advantage <VOCNOISE>
called	d	d	Ret	1	VBD	past	past	l	S	/l/	pause	s21	s2101b	2	2	3.448275862	3.448275862	<SIL>	61	4.110873864	that stuff yknow <VOCNOISE> she called <SIL> uh one of
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s21	s2101b	9	8	4.652595838	4.135640745	see	339	5.826000107	o'clock <VOCNOISE> it's like i can't see feeling my way
can't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s21	s2101a	7	7	3.968253968	3.968253968	wait	339	5.826000107	yknow <VOCNOISE> <IVER> <EXT-aw> i can't wait till mine's crawling
can't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s21	s2102a	9	9	7.493755204	7.493755204	even	339	5.826000107	why <VOCNOISE> i mean you can't even have nice stuff
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s21	s2101b	6	6	3.070504934	3.070504934	see	339	5.826000107	very big bags like i can't see <SIL> <VOCNOISE> <IVER>
can't	t	ng	Del	0	VBP_RB	n	n	n	g	nasal	stop	s21	s2102a	6	7	2.991135769	3.489658397	grow	339	5.826000107	of wintery now so <LAUGH> can't grow nothing right now
card	d	n	Del	0	NN	m	m	r	n	/r/	/n/	s21	s2102b	14	15	7.124681934	7.633587786	number	16	2.772588722	something about giving my credit card number away is kind
cent	t	n	Del	0	NN	m	m	n	ae	nasal	vowel	s21	s2102b	12	11	6.060606061	5.555555556	an	2	0.693147181	and it's like twenty five cent an hour or something
chart	t	t	Ret	1	NN	m	m	r	ae	/r/	vowel	s21	s2102a	7	7	2.660585329	2.660585329	and	4	1.386294361	seen was <VOCNOISE> the the chart and i was like
chipped	t	t	Ret	1	VBD	past	past	p	hh	stop	/h/	s21	s2102b	8	8	2.593101249	2.593101249	her	2	0.693147181	<LAUGH-brok-> busted her nose and chipped her tooth <LAUGH> <VOCNOISE>
cleared	d	d	Ret	1	VBD	past	past	r	S	/r/	pause	s21	s2102b	5	5	1.340123291	1.340123291	<IVER>	3	1.098612289	you can see if checks cleared <IVER> do my um
cold	d	d	Ret	1	NN	m	m	l	ae	/l/	vowel	s21	s2102b	6	6	5.266340797	5.266340797	and	9	2.197224577	<VOCNOISE> like right now i'm cold and <VOCNOISE> when you
continent	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s21	s2102b	3	3	3.013427834	3.013427834	<IVER>	2	0.693147181	shop <IVER> like the <VOCNOISE> continent <IVER> there's apartments above
didn't	t	tq	Glot	1	VBP_RB	n	n	en	U	nasal	null	s21	s2101b	3	3	4.126547455	4.126547455	<VOCNOISE>	487	6.188264123	in high school <VOCNOISE> i didn't <VOCNOISE> know anything i
didn't	t	eng	Del	0	VBP_RB	n	n	en	g	nasal	stop	s21	s2102b	8	8	5.618020926	5.618020926	give	487	6.188264123	the internet <IVER> if they didn't give him what he
didn't	t	t	Ret	1	VBP_RB	n	n	en	s	nasal	sibilant	s21	s2102a	9	9	5.156798178	5.156798178	see	487	6.188264123	<IVER> <VOCNOISE> i don't i didn't see that part i
didn't	t	tq	Glot	1	VBP_RB	n	n	en	w	nasal	/w/	s21	s2101b	11	10	8.520526723	7.745933385	want	487	6.188264123	like for some reason i didn't want to do that
didn't	t	en	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s21	s2102a	5	5	2.276005756	2.276005756	like	487	6.188264123	<LAUGH> <IVER> a week <IVER> didn't like it huh <IVER>
didn't	t	en	Del	0	VBP_RB	n	n	en	g	nasal	stop	s21	s2101a	7	7	5.303030303	5.303030303	get	487	6.188264123	i we we <CUTOFF-n=?> we didn't get to do that
didn't	t	ihn	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s21	s2101a	7	6	4.358899316	3.736199413	have	487	6.188264123	i mean <VOCNOISE> i <VOCNOISE> didn't have back problems or
different	t	m	Del	0	JJ	m	m	n	w	nasal	/w/	s21	s2101b	8	7	4.396123718	3.846608253	ways	305	5.720311777	they just all go their different ways <VOCNOISE> like the
discount	t	t	Ret	1	NN	m	m	n	s	nasal	sibilant	s21	s2102b	8	8	3.255293107	3.255293107	store	2	0.693147181	they should turn into a discount store <IVER> <LAUGH> <VOCNOISE>
discount	t	t	Ret	1	NN	m	m	n	s	nasal	sibilant	s21	s2102b	10	10	5.050808609	5.050808609	store	2	0.693147181	but if you put a discount store in there i
doesn't	t	ng	Del	0	VBZ_RB	n	n	n	g	nasal	stop	s21	s2102b	8	8	6.181998022	6.181998022	get	204	5.318119994	the time <VOCNOISE> but he doesn't get to see them
doesn't	t	en	Del	0	VBZ_RB	n	n	n	m	nasal	/m/	s21	s2101b	10	10	4.221190376	4.221190376	matter	204	5.318119994	at six anyway so it doesn't matter <SIL> so i'm
doesn't	t	en	Del	0	VBZ_RB	n	n	n	n	nasal	/n/	s21	s2101b	8	8	6.451612903	6.451612903	know	204	5.318119994	she um <SIL> <UNKNOWN> she doesn't know all about all
doesn't	t	eh	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s21	s2101a	10	10	5.602470017	5.602470017	have	204	5.318119994	oh <SIL> okay <SIL> it doesn't have like the equalizer
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s21	s2102b	8	8	3.771805752	3.771805752	think	2002	7.60190196	i don't think so i don't think they did <VOCNOISE>
don't	t	ah	Del	0	VBP_RB	n	n	n	ay	nasal	vowel	s21	s2102b	6	6	5.314437555	5.314437555	i	2002	7.60190196	something like that <VOCNOISE> i don't i don't know much
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s21	s2102a	6	6	6.577245362	6.577245362	think	2002	7.60190196	uh i don't <SIL> i don't think i would want
don't	t	own	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102a	12	11	7.028608781	6.442891382	know	2002	7.60190196	shown that period yet i don't know if he's supposed
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s21	s2102a	7	7	5.314024698	5.314024698	i	2002	7.60190196	<VOCNOISE> that's <IVER> <VOCNOISE> i don't i didn't see that
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102b	6	6	4.825629885	4.825629885	know	2002	7.60190196	<IVER> i'm not sure i don't know <VOCNOISE> his <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102a	6	5	2.589474993	2.157895827	know	2002	7.60190196	<IVER> oh yeah <IVER> i don't know about that <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2101b	7	7	7.458178265	7.458178265	know	2002	7.60190196	for it <LAUGH> <VOCNOISE> i don't know what i'm gonna
don't	t	aon	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s21	s2102b	10	10	2.012548643	2.012548643	like	2002	7.60190196	arms like <VOCNOISE> like i don't like bracelets or anything
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s21	s2102b	6	6	6.952491309	6.952491309	think	2002	7.60190196	don't think so <IVER> i don't think so i don't
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102b	10	9	7.299270073	6.569343066	know	2002	7.60190196	um <VOCNOISE> and i i don't know if they're gonna
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s21	s2101b	8	8	10.82543978	10.82543978	want	2002	7.60190196	sleep but <VOCNOISE> yknow i don't want to walk all
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s21	s2101a	6	6	5.964214712	5.964214712	want	2002	7.60190196	a baby that's <IVER> i don't want to let you
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s21	s2102b	7	6	11.68614357	10.01669449	have	2002	7.60190196	of neat <SIL> because you don't have to pay <VOCNOISE>
don't	t	own	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2101b	11	11	5.220692928	5.220692928	know	2002	7.60190196	like extra or something i don't know what it was
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s21	s2102b	7	7	5.066816837	5.066816837	wear	2002	7.60190196	bother me <VOCNOISE> like i don't wear this a whole
don't	t	n	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s21	s2102b	7	7	6.139139205	6.139139205	even	2002	7.60190196	<VOCNOISE> um the mall i don't even <VOCNOISE> like <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s21	s2101a	5	5	5.411255411	5.411255411	<VOCNOISE>	2002	7.60190196	help <VOCNOISE> but i really don't <VOCNOISE> mean i live
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102b	6	6	6.666666667	6.666666667	know	2002	7.60190196	the other day <VOCNOISE> i don't know what she seen
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102b	9	10	6.172839506	6.858710562	know	2002	7.60190196	the internet yet <VOCNOISE> i don't know something about giving
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102a	3	3	2.260784507	2.260784507	know	2002	7.60190196	your car anymore <VOCNOISE> i don't know <IVER> i don't
don't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s21	s2102b	3	3	4.155061349	4.155061349	like	2002	7.60190196	t shirt person <VOCNOISE> i don't like <SIL> things on
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s21	s2102a	3	3	7.510063485	7.510063485	<SIL>	2002	7.60190196	the daycare <IVER> uh i don't <SIL> i don't think
don't	t	own	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s21	s2101a	6	6	4.562737643	4.562737643	have	2002	7.60190196	i mean i <SIL> i don't have it like my
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102a	5	5	6.690019294	6.690019294	know	2002	7.60190196	i don't know <IVER> i don't know i mean <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102a	3	3	3.577070975	3.577070975	know	2002	7.60190196	australia <IVER> <LAUGH> <IVER> i don't know <VOCNOISE> i mean
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102a	7	7	6.102877071	6.102877071	know	2002	7.60190196	<VOCNOISE> diet <VOCNOISE> now i don't know if i could
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s21	s2102b	4	4	0.75324375	0.75324375	think	2002	7.60190196	of hum um <IVER> i don't think so <IVER> oh
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s21	s2102b	4	4	4.501766944	4.501766944	think	2002	7.60190196	<SIL> did they <IVER> i don't think so <IVER> i
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2101b	6	6	5.876591577	5.876591577	know	2002	7.60190196	yknow <VOCNOISE> and <SIL> i don't know what that was
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102b	9	9	4.604301236	4.604301236	know	2002	7.60190196	that <VOCNOISE> i don't i don't know much about it
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s21	s2101b	6	6	4.840708422	4.840708422	want	2002	7.60190196	not that i <SIL> i don't want to be on
don't	t	ow	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s21	s2101b	9	9	6.564733377	6.564733377	want	2002	7.60190196	in time it's like we don't want to hang out
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s21	s2102b	5	5	3.921753181	3.921753181	<VOCNOISE>	2002	7.60190196	always wear t shirts i don't <VOCNOISE> i'm a t
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s21	s2101a	11	11	7.498295842	7.498295842	have	2002	7.60190196	you to places and you don't have to carry him
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s21	s2102b	8	7	9.333582229	8.16688445	know	2002	7.60190196	down that <CUTOFF-bui=building> <VOCNOISE> i don't know what they're gonna
don't	t	ng	Del	0	VBP_RB	n	n	n	U	nasal	null	s21	s2101b	4	4	4.175116929	4.175116929	<LAUGH-care>	2002	7.60190196	like <VOCNOISE> well fine i don't <LAUGH-care> <VOCNOISE> i'll go
dropped	t	t	Ret	1	VBD	past	past	p	aw	stop	vowel	s21	s2102a	5	6	1.418842225	1.70261067	out	5	1.609437912	<SIL> he <VOCNOISE> <IVER> he dropped out and um <SIL>
edward	d	tq	Glot	1	NNP	m	m	er	S	/r/	pause	s21	s2101b	3	3	5.055492456	5.055492456	<SIL>	1	0	it <SIL> hum <IVER> uh edward <SIL> the fourth <IVER>
emailed	d	ih	Del	0	VBD	past	past	l	S	/l/	pause	s21	s2101b	8	9	5.641748942	6.34696756	<SIL>	1	0	did some other ones yknow emailed <SIL> and <SIL> yknow
end	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s21	s2102a	7	7	7.322175732	7.322175732	of	67	4.204692619	<VOCNOISE> and <VOCNOISE> at the end of the week or
felt	t	tq	Glot	1	VBD	semiweakT	d	l	ih	/l/	vowel	s21	s2101b	8	9	5.040957782	5.671077505	it	53	3.970291914	<SIL> that's the way it felt it was like <VOCNOISE>
figured	d	dx	Ret	1	VBD	past	past	r	aw	/r/	vowel	s21	s2101b	12	12	5.925925926	5.925925926	out	13	2.564949357	of the case workers and figured out the whole program
filled	d	d	Ret	1	VBD	past	past	l	m	/l/	/m/	s21	s2101a	8	8	4.776119403	4.776119403	me	1	0	part out <SIL> no one filled me in about no
first	t	s	Del	0	JJ	m	m	s	S	sibilant	pause	s21	s2101a	3	3	3.733391076	3.733391076	<SIL>	165	5.105945474	like just <VOCNOISE> through the first <SIL> three hours and
first	t	s	Del	0	JJ	m	m	s	U	sibilant	null	s21	s2101b	5	5	5.971860593	5.971860593	<VOCNOISE>	165	5.105945474	tell i mean she's the first <VOCNOISE> i never even
first	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s21	s2101b	4	4	2.645131767	2.645131767	<IVER>	165	5.105945474	like <VOCNOISE> i'm shy at first <IVER> <VOCNOISE> and um
flipped	t	t	Ret	1	VBD	past	past	p	aw	stop	vowel	s21	s2102b	2	2	6.644518272	6.644518272	out	4	1.386294361	can't do that <LAUGH> <LAUGH-I> flipped out <VOCNOISE> yeah he
forklift	t	t	Ret	1	NN	m	m	f	U	fricative	null	s21	s2102b	6	6	3.734346088	3.734346088	<LAUGH-into>	2	0.693147181	<IVER> uh she ran a forklift <LAUGH-into> a <LAUGH-into_a_pole> <LAUGH>
found	d	d	Ret	1	VBD	stemchange	stemchange	n	ih	nasal	vowel	s21	s2102b	7	7	3.591585428	3.591585428	it	54	3.988984047	<VOCNOISE> his <VOCNOISE> his dad found it and told me
found	d	d	Ret	1	VBN	stemchange	stemchange	n	aw	nasal	vowel	s21	s2101b	6	6	8.559201141	8.559201141	out	54	3.988984047	i get she <CUTOFF-v=found> <SIL> found out about the a
government	t	tq	Glot	1	NN	m	m	n	f	nasal	fricative	s21	s2101b	12	12	5.597435255	5.597435255	for	43	3.761200116	be getting paid from the government for me to be
hand	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s21	s2101a	5	5	5.045408678	5.045408678	<IVER>	38	3.63758616	him you can hold his hand <IVER> it's great <LAUGH>
hand	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s21	s2102a	9	9	5.764873855	5.764873855	up	38	3.63758616	<VOCNOISE> he <VOCNOISE> put his hand up and everything and
hard	d	d	Ret	1	RB	m	m	r	ay	/r/	vowel	s21	s2101a	8	8	4.512429204	4.512429204	i	77	4.343805422	it's hard <IVER> it's very hard i mean i missed
hard	d	t	Ret	1	RB	m	m	r	S	/r/	pause	s21	s2101a	2	2	2.059732235	2.059732235	<IVER>	77	4.343805422	i swear <LAUGH> <IVER> it's hard <IVER> it's very hard
hasn't	t	tq	Glot	1	VBZ_RB	n	n	n	sh	nasal	sibilant	s21	s2102a	9	8	4.986149584	4.432132964	shown	21	3.044522438	that <VOCNOISE> yeah <VOCNOISE> he hasn't shown that period yet
haven't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s21	s2102b	8	8	1.676094699	1.676094699	been	85	4.442651256	the new year started we haven't been <SIL> i like
haven't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s21	s2101b	7	7	5.567720583	5.567720583	seen	85	4.442651256	out <VOCNOISE> yknow <SIL> i haven't seen anyone <IVER> come
haven't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s21	s2102b	12	12	5.900900281	5.900900281	bought	85	4.442651256	haven't done that yet i haven't bought anything off the
haven't	t	n	Del	0	VBP_RB	n	n	n	b	nasal	stop	s21	s2102b	7	7	7.600434311	7.600434311	been	85	4.442651256	too but <IVER> <VOCNOISE> we haven't been there in a
haven't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s21	s2102b	8	8	6.837782165	6.837782165	got	85	4.442651256	it was <VOCNOISE> but we haven't got a check yet
heard	d	eh	Del	0	VBD	semiweakD	d	er	U	/r/	null	s21	s2102b	4	5	3.821278791	4.776598489	<VOCNOISE>	77	4.343805422	so <IVER> that and i heard <VOCNOISE> i kind of
heard	d	d	Ret	1	VBN	semiweakD	d	er	ah	/r/	vowel	s21	s2101b	10	9	7.645259939	6.880733945	about	77	4.343805422	high school um <VOCNOISE> actually heard about a program where
heard	d	d	Ret	1	VBN	semiweakD	d	er	ah	/r/	vowel	s21	s2101b	8	8	4.237288136	4.237288136	of	77	4.343805422	first <VOCNOISE> i never even heard of it <VOCNOISE> and
hold	d	dx	Ret	1	VB	m	m	l	hh	/l/	/h/	s21	s2101a	8	8	6.700167504	6.700167504	his	10	2.302585093	to carry him you can hold his hand <IVER> it's
housed	d	t	Ret	1	VBD	past	past	z	S	sibilant	pause	s21	s2101b	3	3	3.797468354	3.797468354	<SIL>	1	0	a big <CUTOFF-h=house> <SIL> yknow housed <SIL> area yknow the
hurt	t	tq	Glot	1	NN	m	m	er	U	/r/	null	s21	s2102b	1	1	0.710717405	0.710717405	<LAUGH>	21	3.044522438	um not <SIL> getting <SIL> hurt <LAUGH> she works at
hurt	t	tq	Glot	1	VBN	m	m	er	U	/r/	null	s21	s2102b	3	3	4.411972328	4.411972328	<VOCNOISE>	21	3.044522438	<SIL> sometimes when <LAUGH-she's_not> getting hurt <VOCNOISE> <LAUGH-yeah> <VOCNOISE> when
hurt	t	tq	Glot	1	NN	m	m	er	S	/r/	pause	s21	s2102b	6	6	5.876591577	5.876591577	<SIL>	21	3.044522438	crew <SIL> is always getting hurt <SIL> mainly her <VOCNOISE>
induced	t	t	Ret	1	VBD	past	past	s	m	sibilant	/m/	s21	s2101a	6	5	4.945435363	4.121196136	me	1	0	of epidural <LAUGH-only> because they induced me <VOCNOISE> because my
ireland	d	d	Ret	1	NNP	m	m	n	U	nasal	null	s21	s2101a	9	9	5.578233485	5.578233485	<VOCNOISE>	3	1.098612289	<VOCNOISE> my grandmother is from ireland <VOCNOISE> my grandmother and
ireland	d	d	Ret	1	NNP	m	m	n	U	nasal	null	s21	s2101a	9	9	3.033922285	3.033922285	<VOCNOISE>	3	1.098612289	and grandfather are both from ireland <VOCNOISE> <IVER> um-hum <IVER>
just	t	z	Del	0	RB	m	m	s	g	sibilant	stop	s21	s2101a	10	10	5.149460517	5.149460517	got	2022	7.6118424	there was this girl that just got in there today
just	t	z	Del	0	RB	m	m	s	ey	sibilant	vowel	s21	s2102b	8	7	4.719223876	4.129320892	a	2022	7.6118424	her tooth <LAUGH> <VOCNOISE> she's just a dangerous woman <LAUGH>
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s21	s2101b	7	7	4.484304933	4.484304933	wait	2022	7.6118424	well it's gonna catch up just wait <LAUGH> <IVER> <SIL>
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s21	s2102b	9	9	3.676577221	3.676577221	have	2022	7.6118424	<IVER> yeah i guess i just have the nerve to
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s21	s2101b	4	4	4.024144869	4.024144869	like	2022	7.6118424	the a d h <SIL> just like we all <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s21	s2101a	3	3	2.059223261	2.059223261	<VOCNOISE>	2022	7.6118424	that so <IVER> and like just <VOCNOISE> through the first
