Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	m	Del	0	CC	and	and	n	w	nasal	/w/	s05	s0501a	11	11	6.43728852	6.43728852	we	8082	8.997394646	restaurants and and and museums and we get all the
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s05	s0501b	12	12	5.911332961	5.911332961	and	8082	8.997394646	it was a man's field and and yknow even women
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s05	s0503a	2	2	4.386830734	4.386830734	<SIL>	8082	8.997394646	you not <IVER-uh_huh> <SIL> and and <SIL> no legal sanctions
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s05	s0504a	8	8	3.363840564	3.363840564	<VOCNOISE>	8082	8.997394646	not in the second trimester and <VOCNOISE> <IVER> <SIL> <IVER>
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s05	s0503a	5	5	8.803173368	8.803173368	<SIL>	8082	8.997394646	up and <SIL> discover girls and <SIL> be just fine
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s05	s0501a	2	2	1.671745988	1.671745988	i'm	8082	8.997394646	light rail <SIL> <VOCNOISE> <SIL> and i'm <LAUGH-really_bummed> <IVER> that
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s05	s0501a	7	7	3.379642482	3.379642482	came	8082	8.997394646	to uh <SIL> got married and came back to <SIL>
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s05	s0502b	9	9	7.490487081	7.490487081	everything	8082	8.997394646	to <VOCNOISE> yknow in movies and everything <CUTOFF-j=just> yknow just
and	d	d	Ret	1	CC	and	and	n	eh	nasal	vowel	s05	s0502a	10	10	3.601874704	3.601874704	ate	8082	8.997394646	course they were always hippies and ate sprouts and <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s05	s0503a	3	3	2.403362785	2.403362785	<VOCNOISE>	8082	8.997394646	know who've had <SIL> children and <VOCNOISE> involved <SIL> and
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s05	s0501a	2	2	2.597996425	2.597996425	um	8082	8.997394646	museum has a niche <VOCNOISE> and um <SIL> i think
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s05	s0501a	11	11	5.168633723	5.168633723	and	8082	8.997394646	of <LAUGH-civilization> <VOCNOISE> yknow restaurants and and and museums and
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s05	s0503a	9	9	8.920615443	8.920615443	and	8082	8.997394646	see it as a problem and and if i <SIL>
and	d	eh	Del	0	CC	and	and	n	y	nasal	/y/	s05	s0501b	8	7	5.090885025	4.454524397	yknow	8082	8.997394646	think so if you're willing and yknow <SIL> anybody who's
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s05	s0503b	2	2	1.609316009	1.609316009	um	8082	8.997394646	without her making them <SIL> and um <VOCNOISE> i think
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s05	s0503b	2	2	4.785387341	4.785387341	uh	8082	8.997394646	to make <IVER> uh <SIL> and uh <SIL> <UNKNOWN> decisions
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s05	s0503b	7	7	5.718239468	5.718239468	<VOCNOISE>	8082	8.997394646	you're giving up your children and <VOCNOISE> and <VOCNOISE> <NOISE-then>
approached	t	ch	Del	0	VBN	past	past	ch	S	sibilant	pause	s05	s0502b	6	6	6.451605966	6.451605966	<SIL>	2	0.693147181	i think it should be approached <SIL> but <VOCNOISE> i
around	d	n	Del	0	RB	m	m	n	ae	nasal	vowel	s05	s0501b	11	11	6.268567068	6.268567068	and	220	5.393627546	you're not gonna just sit around and wait to be
around	d	t	Ret	1	IN	m	m	n	U	nasal	null	s05	s0503b	2	2	3.98844945	3.98844945	<VOCNOISE>	220	5.393627546	people that i see <VOCNOISE> around <VOCNOISE> um <NOISE> yknow
around	d	d	Ret	1	IN	m	m	n	S	nasal	pause	s05	s0501a	7	7	4.358345672	4.358345672	<SIL>	220	5.393627546	and it's easy to get around <SIL> and uh <SIL>
art	t	t	Ret	1	NN	m	m	r	w	/r/	/w/	s05	s0501b	12	10	8.824230159	7.353525133	whatever	32	3.465735903	to <UNKNOWN-word_word> <SIL> yknow to art whatever it is wherever
art	t	tq	Glot	1	NN	m	m	r	m	/r/	/m/	s05	s0501a	8	8	5.388943639	5.388943639	museum	32	3.465735903	on down there but the art museum <VOCNOISE> <SIL> and
art	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s05	s0501a	4	4	6.336794279	6.336794279	<SIL>	32	3.465735903	it's <SIL> oh we've got art <SIL> <VOCNOISE> we're open
art	t	t	Ret	1	NN	m	m	r	hh	/r/	/h/	s05	s0501b	6	5	8.192513135	6.827094279	history	32	3.465735903	yknow <CUTOFF-w=we?> <SIL> that the art history <CUTOFF-g=?> <SIL> we
art	t	t	Ret	1	NN	m	m	r	s	/r/	sibilant	s05	s0501b	9	9	5.206703225	5.206703225	school	32	3.465735903	was <SIL> i went to art school so jansen was
art	t	t	Ret	1	NN	m	m	r	f	/r/	fricative	s05	s0501b	2	2	3.054899601	3.054899601	fairs	32	3.465735903	i do <SIL> um <SIL> art fairs <SIL> <IVER> and
artist	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s05	s0501a	6	6	5.093218634	5.093218634	<VOCNOISE>	5	1.609437912	<IVER> <VOCNOISE> i'm a freelance artist <VOCNOISE> <SIL> <EXT-um> <VOCNOISE>
artist	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s05	s0501a	6	6	4.226602234	4.226602234	<VOCNOISE>	5	1.609437912	mainly <VOCNOISE> i'm mainly an artist <VOCNOISE> <SIL> i work
artist	t	t	Ret	1	NN	m	m	s	hh	sibilant	/h/	s05	s0501b	7	6	6.025247509	5.164497864	who's	5	1.609437912	yknow if you know an artist who's <SIL> in a
background	d	d	Ret	1	NN	m	m	n	ow	nasal	vowel	s05	s0502b	11	11	7.400988234	7.400988234	or	23	3.135494216	<SIL> uh yknow <SIL> religious background or something into it
behind	d	d	Ret	1	IN	m	m	n	ay	nasal	vowel	s05	s0501a	13	13	3.493201022	3.493201022	i	15	2.708050201	new places and i'm way behind i need more company
best	t	t	Ret	1	JJS	m	m	s	ih	sibilant	vowel	s05	s0501b	7	7	4.340275087	4.340275087	in	68	4.219507705	humor <SIL> <VOCNOISE> which works best in the mid west
best	t	s	Del	0	JJS	m	m	s	th	sibilant	apical	s05	s0501a	5	5	7.381479278	7.381479278	thing	68	4.219507705	<SIL> that you i <SIL> best thing in the world
best	t	s	Del	0	JJS	m	m	s	th	sibilant	apical	s05	s0501a	9	9	7.498262902	7.498262902	thing	68	4.219507705	<VOCNOISE> i think it's the best thing that ever <SIL>
biggest	t	t	Ret	1	JJS	m	m	s	th	sibilant	apical	s05	s0502a	4	4	5.656140589	5.656140589	thing	18	2.890371758	the <SIL> <CUTOFF-b=biggest> <SIL> the biggest thing <SIL> well and
boost	t	t	Ret	1	NN	m	m	s	ae	sibilant	vowel	s05	s0501a	7	7	5.381398964	5.381398964	and	1	0	wexner center's been a big boost and <VOCNOISE> so there's
called	d	d	Ret	1	VBN	past	past	l	ey	/l/	vowel	s05	s0502b	9	8	3.985139856	3.542346539	a	61	4.110873864	different is likely to be called a faggot <LAUGH> and
can't	t	n	Del	0	VBP_RB	n	n	n	ih	nasal	vowel	s05	s0502b	6	6	5.992527318	5.992527318	ignore	339	5.826000107	<SIL> yeah <SIL> yeah you can't ignore it <SIL> i
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s05	s0502b	9	8	6.050265607	5.378013873	go	339	5.826000107	but then of course it can't go on the same
can't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s05	s0502b	4	4	7.561236565	7.561236565	<SIL>	339	5.826000107	way <SIL> <CUTOFF-forev=forever> yknow it can't <SIL> keep <SIL> <LAUGH-progressing>
can't	t	nx	Del	0	VBP_RB	n	n	n	ah	nasal	vowel	s05	s0504a	6	6	6.803399886	6.803399886	arrest	339	5.826000107	you can't <VOCNOISE> you <VOCNOISE> can't arrest them for that
can't	t	t	Ret	1	VBP_RB	n	n	n	S	nasal	pause	s05	s0502a	1	1	2.040816327	2.040816327	<SIL>	339	5.826000107	but it <SIL> i <SIL> can't <SIL> i mean it
can't	t	n	Del	0	VBP_RB	n	n	n	b	nasal	stop	s05	s0504a	8	8	5.871723395	5.871723395	be	339	5.826000107	<CUTOFF-d=?> <SIL> there <CUTOFF-c=can't> there can't be sanctions for doing
can't	t	t	Ret	1	VBP_RB	n	n	n	U	nasal	null	s05	s0504a	3	3	4.405072882	4.405072882	<VOCNOISE>	339	5.826000107	<SIL> <VOCNOISE> <SIL> and you can't <VOCNOISE> you <VOCNOISE> can't
can't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s05	s0502b	7	7	5.311069331	5.311069331	<SIL>	339	5.826000107	that first amendment thing i can't <SIL> yknow i don't
changed	d	d	Ret	1	VBD	past	past	jh	ey	sibilant	vowel	s05	s0501a	6	6	4.665753216	4.665753216	a	28	3.33220451	uh <SIL> it's <VOCNOISE> it's changed a lot since i've
child	d	d	Ret	1	NN	m	m	l	ow	/l/	vowel	s05	s0503a	7	7	3.804943382	3.804943382	or	96	4.564348191	<SIL> uh <SIL> a black child or a mixed race
child	d	d	Ret	1	NN	m	m	l	ow	/l/	vowel	s05	s0503a	8	8	7.493885458	7.493885458	or	96	4.564348191	<VOCNOISE> <SIL> or an asian child or any <CUTOFF-ge=?> <VOCNOISE>
child	d	d	Ret	1	NN	m	m	l	l	/l/	/l/	s05	s0503a	7	7	4.706568958	4.706568958	left	96	4.564348191	see <VOCNOISE> <SIL> <VOCNOISE> a child left in foster care
child	d	d	Ret	1	NN	m	m	l	w	/l/	/w/	s05	s0503b	8	8	2.53583853	2.53583853	what	96	4.564348191	<SIL> in in teaching the child what uh <IVER> what
child	d	d	Ret	1	NN	m	m	l	n	/l/	/n/	s05	s0503a	7	6	5.079037073	4.353460348	not	96	4.564348191	<SIL> it's a <CUTOFF-chi=child> a child not being brought up
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s05	s0503a	5	5	4.211661248	4.211661248	<SIL>	96	4.564348191	child or a mixed race child <SIL> <VOCNOISE> <SIL> or
cleveland	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s05	s0501a	3	3	4.294493457	4.294493457	<SIL>	11	2.397895273	came back to <SIL> uh cleveland <SIL> <VOCNOISE> <SIL> lived
closed	d	d	Ret	1	VBN	past	past	z	aa	sibilant	vowel	s05	s0501b	6	6	5.124823621	5.124823621	off	4	1.386294361	not <SIL> it's not as closed off that <SIL> way
closed	d	d	Ret	1	VBD	past	past	z	aa	sibilant	vowel	s05	s0503b	8	8	4.561284275	4.561284275	off	4	1.386294361	<VOCNOISE> have so many options closed off <SIL> now i
closed	d	t	Ret	1	JJ	past	past	z	S	sibilant	pause	s05	s0501a	6	6	4.829622975	4.829622975	<SIL>	4	1.386294361	it's not it's not really closed <SIL> it's just <SIL>
coast	t	t	Ret	1	NN	m	m	s	w	sibilant	/w/	s05	s0501a	10	9	7.846755994	7.062080395	where	9	2.197224577	had stayed on the east coast where of course it'd
coast	t	t	Ret	1	NN	m	m	s	k	sibilant	stop	s05	s0501b	7	7	4.96924393	4.96924393	clientele	9	2.197224577	i have some <SIL> east coast clientele and and <SIL>
colored	d	b	Del	0	VBN	past	past	er	p	/r/	stop	s05	s0501a	12	12	5.440785214	5.440785214	pencil	6	1.791759469	uh pen and ink and colored pencil and do mainly
commitment	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s05	s0503a	3	3	6.65614995	6.65614995	<SIL>	10	2.302585093	{B_TRANS} <SIL> commitment <SIL> yknow <SIL> can't
conduct	t	t	Ret	1	NN	m	m	k	S	stop	pause	s05	s0502b	6	6	0.450932461	0.450932461	<SIL>	1	0	<SIL> have a code of conduct <SIL> yeah <SIL> yeah
court	t	t	Ret	1	NN	m	m	r	S	/r/	pause	s05	s0503a	6	5	5.063239866	4.219366555	<SIL>	11	2.397895273	yeah we didn't go to court <SIL> uh <IVER-Uh_huh> <VOCNOISE>
court	t	tq	Glot	1	NN	m	m	r	hh	/r/	/h/	s05	s0501b	7	6	5.225436529	4.478945596	he	11	2.397895273	mean <SIL> in <SIL> in court he wouldn't have a
court	t	dx	Ret	1	NN	m	m	r	ow	/r/	vowel	s05	s0503a	3	3	5.328227707	5.328227707	ordered	11	2.397895273	<SIL> some kind of <SIL> court ordered <VOCNOISE> <SIL> thinking
covered	d	d	Ret	1	VBN	past	past	er	U	/r/	null	s05	s0502b	4	4	5.333333333	5.333333333	<VOCNOISE>	9	2.197224577	should be <SIL> should be covered <VOCNOISE> i think there
dawned	d	d	Ret	1	VBD	past	past	n	aa	nasal	vowel	s05	s0502b	10	10	4.61615942	4.61615942	on	1	0	in high school before it dawned on me that tab
dealt	t	t	Ret	1	VBN	semiweakT	d	l	w	/l/	/w/	s05	s0502b	7	7	5.023675867	5.023675867	with	10	2.302585093	it <CUTOFF-sh=should> <SIL> <VOCNOISE> yknow dealt with in a calm
department	t	en	Del	0	NN	m	m	n	s	nasal	sibilant	s05	s0503b	14	14	6.042303896	6.042303896	stores	18	2.890371758	the the yknow the indian department stores right down there
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s05	s0503a	8	8	7.083733269	7.083733269	want	487	6.188264123	there was a house i didn't want it <VOCNOISE> so
didn't	t	n	Del	0	VBP_RB	n	n	en	iy	nasal	vowel	s05	s0503a	12	11	8.108540929	7.432829185	even	487	6.188264123	to <CUTOFF-s=see?> he yknow i didn't even see the lawyer
didn't	t	t	Ret	1	VBP_RB	n	n	en	g	nasal	stop	s05	s0503a	7	6	5.324283066	4.5636712	go	487	6.188264123	yeah <SIL> <CUTOFF-w=we> yeah we didn't go to court <SIL>
didn't	t	n	Del	0	VBP_RB	n	n	en	s	nasal	sibilant	s05	s0501b	4	3	2.761704275	2.071278206	see	487	6.188264123	yknow <SIL> i <SIL> just didn't see <LAUGH-anything_to_get_that_worked> up about
didn't	t	n	Del	0	VBP_RB	n	n	en	g	nasal	stop	s05	s0501b	7	6	3.757352333	3.220587714	get	487	6.188264123	didn't get <SIL> the attention didn't get <IVER> <SIL> they
didn't	t	t	Ret	1	VBP_RB	n	n	en	s	nasal	sibilant	s05	s0502a	9	8	3.191332058	2.836739608	seem	487	6.188264123	it just <VOCNOISE> school just didn't seem that important <LAUGH>
didn't	t	en	Del	0	VBP_RB	n	n	en	p	nasal	stop	s05	s0501a	8	8	6.999706887	6.999706887	pass	487	6.188264123	that that that the levy didn't pass <SIL> <VOCNOISE> um
didn't	t	n	Del	0	VBP_RB	n	n	en	g	nasal	stop	s05	s0502a	12	9	6.342035487	4.756526615	graduate	487	6.188264123	stayed for the i i didn't graduate so if i'd
didn't	t	n	Del	0	VBP_RB	n	n	en	m	nasal	/m/	s05	s0501b	8	7	7.619047619	6.666666667	make	487	6.188264123	didn't get <IVER> <SIL> they didn't make it into the
didn't	t	m	Del	0	VBP_RB	n	n	en	b	nasal	stop	s05	s0501a	11	10	8.775106777	7.977369797	belong	487	6.188264123	uh <SIL> i said i didn't belong to any groups
didn't	t	t	Ret	1	VBP_RB	n	n	en	th	nasal	apical	s05	s0503a	10	10	7.314395388	7.314395388	think	487	6.188264123	<VOCNOISE> <LAUGH-I_mean> i know i didn't think that much about
didn't	t	en	Del	0	VBP_RB	n	n	en	g	nasal	stop	s05	s0501b	8	8	5.79710565	5.79710565	get	487	6.188264123	it and doing it well didn't get <SIL> the attention
didn't	t	t	Ret	1	VBP_RB	n	n	en	g	nasal	stop	s05	s0502a	14	12	5.468839723	4.687576906	get	487	6.188264123	high school in cincinnati you didn't get exposed to much
different	t	n	Del	0	JJ	m	m	n	ow	nasal	vowel	s05	s0502b	12	11	5.73562497	5.257656223	orientation	305	5.720311777	who has a has a different orientation <VOCNOISE> and i
different	t	t	Ret	1	JJ	m	m	n	U	nasal	null	s05	s0502a	7	7	10.34488364	10.34488364	<VOCNOISE>	305	5.720311777	culturally <VOCNOISE> yknow it was different <VOCNOISE> different music it
different	t	t	Ret	1	JJ	m	m	n	S	nasal	pause	s05	s0502a	7	7	1.47075694	1.47075694	<IVER>	305	5.720311777	wasn't <SIL> it wasn't that different <IVER> yeah if i
different	t	n	Del	0	JJ	m	m	n	ih	nasal	vowel	s05	s0502b	13	11	7.627917238	6.454391509	is	305	5.720311777	anybody who's a little bit different is likely to be
different	t	t	Ret	1	JJ	m	m	n	th	nasal	apical	s05	s0502a	5	4	5.221250489	4.177000392	things	305	5.720311777	knew <SIL> all <CUTOFF-d=different> all different things <SIL> i mean
different	t	t	Ret	1	JJ	m	m	n	m	nasal	/m/	s05	s0502a	8	8	7.550995174	7.550995174	music	305	5.720311777	yknow it was different <VOCNOISE> different music it was it
different	t	t	Ret	1	JJ	m	m	n	S	nasal	pause	s05	s0502a	7	6	4.374518803	3.749587545	<SIL>	305	5.720311777	i see a a whole different <SIL> group of people
different	t	t	Ret	1	JJ	m	m	n	p	nasal	stop	s05	s0502a	10	10	4.974028112	4.974028112	perspective	305	5.720311777	think i would have a different perspective <SIL> and i
discovered	d	d	Ret	1	VBN	past	past	er	U	/r/	null	s05	s0501b	7	7	5.105952154	5.105952154	<VOCNOISE>	3	1.098612289	around and wait to be discovered <VOCNOISE> <SIL> but um
divorced	t	t	Ret	1	VBN	past	past	s	hh	sibilant	/h/	s05	s0503a	7	6	6.971778242	5.975809921	he	34	3.526360525	just agreed <SIL> to get divorced he went to <CUTOFF-s=see?>
divorced	t	t	Ret	1	VBN	past	past	s	p	sibilant	stop	s05	s0503a	7	7	5.761482841	5.761482841	people	34	3.526360525	yknow of the the <SIL> divorced people i know who've
divorced	t	t	Ret	1	VBN	past	past	s	y	sibilant	/y/	s05	s0503a	3	3	1.273237108	1.273237108	yeah	34	3.526360525	into it <IVER-right(?)_So_um_now_you_said_you_were_no_longer_married?> right <IVER-Is_that_Are_you_divo> divorced yeah <IVER-Okay_How_long_were_you_married_for?> <VOCNOISE> uh
doesn't	t	m	Del	0	VBZ_RB	n	n	n	m	nasal	/m/	s05	s0503a	12	12	6.961420965	6.961420965	matter	204	5.318119994	adults in your house it doesn't matter what gender they
doesn't	t	n	Del	0	VBZ_RB	n	n	n	m	nasal	/m/	s05	s0503b	7	7	5.037500594	5.037500594	mean	204	5.318119994	that's <VOCNOISE> that <SIL> opinion doesn't mean as <LAUGH-much_as_it_might> from
doesn't	t	en	Del	0	VBZ_RB	n	n	n	ih	nasal	vowel	s05	s0503b	12	12	3.913908367	3.913908367	intend	204	5.318119994	a lot of decisions she doesn't intend to make <IVER>
dominant	t	n	Del	0	JJ	m	m	n	k	nasal	stop	s05	s0503b	10	10	4.613646335	4.613646335	culture	2	0.693147181	<SIL> i mean because the dominant culture <VOCNOISE> it i
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0503b	3	3	0.874787828	0.874787828	know	2002	7.60190196	but i don't <SIL> i don't know <IVER> <VOCNOISE> well
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0503a	5	5	8.389374354	8.389374354	know	2002	7.60190196	hum <IVER-counseling_or_whatever_Impose_some_sort_of_restriction_on_you?> <SIL> boy i don't know i'm <CUTOFF-t=?> <SIL>
don't	t	nx	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s05	s0502a	7	7	7.649027645	7.649027645	live	2002	7.60190196	i yknow i don't <SIL> don't live in a neighborhood
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s05	s0501b	4	4	5.206638464	5.206638464	think	2002	7.60190196	i really <CUTOFF-do=don't> <SIL> i don't think there's <SIL> that
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s05	s0502b	6	6	4.477608599	4.477608599	see	2002	7.60190196	yknow i <CUTOFF-d=don't> <SIL> i don't see how we can
don't	t	t	Ret	1	VBP_RB	n	n	n	n	nasal	/n/	s05	s0502a	3	3	3.488372093	3.488372093	know	2002	7.60190196	mean i i <CUTOFF-n=know?> i don't know <CUTOFF-en=enough> i enough
don't	t	nx	Del	0	VBP_RB	n	n	n	ay	nasal	vowel	s05	s0502a	10	10	6.683339371	6.683339371	i	2002	7.60190196	i just <SIL> i just don't i don't personally know
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s05	s0501a	4	4	2.063488379	2.063488379	i	2002	7.60190196	<SIL> <NOISE> <SIL> boy i don't i <IVER> <LAUGH> <IVER>
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s05	s0502b	8	8	6.464912897	6.464912897	see	2002	7.60190196	i can't <SIL> yknow i don't see how we can
don't	t	n	Del	0	VBP_RB	n	n	n	b	nasal	stop	s05	s0503a	16	16	6.583443709	6.583443709	believe	2002	7.60190196	i say i don't i don't believe that homosexuality is
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502b	1	1	16.80728764	16.80728764	<SIL>	2002	7.60190196	high school i <CUTOFF-d=don't> <SIL> don't <SIL> think <VOCNOISE> i
don't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s05	s0502b	10	10	7.131818107	7.131818107	believe	2002	7.60190196	homosexuality and i <SIL> personally don't believe that so it
don't	t	ah	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0503b	3	3	5.884395172	5.884395172	know	2002	7.60190196	heritage <SIL> but <VOCNOISE> i don't know <SIL> uh <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502a	6	6	3.039128783	3.039128783	<SIL>	2002	7.60190196	<SIL> and i yknow i don't <SIL> don't live in
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502b	2	2	8.526421248	8.526421248	<SIL>	2002	7.60190196	keep <SIL> <LAUGH-progressing> <VOCNOISE> i don't <SIL> think <IVER> the
don't	t	nx	Del	0	VBP_RB	n	n	n	p	nasal	stop	s05	s0502a	14	14	6.623093022	6.623093022	personally	2002	7.60190196	<SIL> i just don't i don't personally know any racists
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0502b	6	5	7.997696663	6.664747219	know	2002	7.60190196	<SIL> so i <CUTOFF-do=don't> i don't know if it could
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0502b	4	4	4.51355194	4.51355194	know	2002	7.60190196	<SIL> yeah <SIL> boy i don't know <SIL> i'm <SIL>
don't	t	own	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0503b	7	7	6.628769047	6.628769047	<SIL>	2002	7.60190196	somewhere in clintonville but i don't <SIL> i don't know
don't	t	t	Ret	1	VBP_RB	n	n	n	S	nasal	pause	s05	s0502a	5	5	8.185503147	8.185503147	<SIL>	2002	7.60190196	sure there's a lot i don't <SIL> know <IVER> oh
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0503b	6	6	3.502338687	3.502338687	know	2002	7.60190196	<VOCNOISE> i <VOCNOISE> <SIL> i don't know where they live
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502b	2	2	8	8	<SIL>	2002	7.60190196	because <SIL> um <SIL> i don't <SIL> i don't see
don't	t	n	Del	0	VBP_RB	n	n	n	m	nasal	/m/	s05	s0503b	8	8	6.782339466	6.782339466	mean	2002	7.60190196	closed off <SIL> now i don't mean it's by any
don't	t	own	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s05	s0503b	11	11	5.963779258	5.963779258	live	2002	7.60190196	<SIL> everywhere but boy they don't live on my street
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0501b	2	2	3.285426342	3.285426342	<SIL>	2002	7.60190196	that's <SIL> <VOCNOISE> <SIL> i don't <SIL> lots <EXCLUDE-of> people
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0503a	5	5	6.98694838	6.98694838	know	2002	7.60190196	<SIL> <VOCNOISE> <CUTOFF-a=I> <SIL> i don't know whether <VOCNOISE> <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s05	s0501a	10	10	5.888553241	5.888553241	see	2002	7.60190196	best they can but i don't see how we're ever
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s05	s0503a	10	10	4.534259048	4.534259048	i	2002	7.60190196	and like i say i don't i don't believe that
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s05	s0501a	7	7	6.849415598	6.849415598	have	2002	7.60190196	<VOCNOISE> <SIL> <VOCNOISE> <EXT-ah> <SIL> don't have mister stergle with
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502a	3	3	6.474922625	6.474922625	<SIL>	2002	7.60190196	um <SIL> <VOCNOISE> <SIL> people don't <SIL> take advantage of
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0504a	9	9	5.760862747	5.760862747	know	2002	7.60190196	mean i <CUTOFF-nd=UNKNOWN> i just don't know anybody who <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0503b	8	8	7.541513676	7.541513676	know	2002	7.60190196	know <IVER> <VOCNOISE> well i don't know the people that
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0502b	3	3	0.183826965	0.183826965	know	2002	7.60190196	don't know <SIL> <VOCNOISE> i don't know <IVER> um-hum <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	b	nasal	stop	s05	s0501a	9	8	6.072354123	5.39764811	belong	2002	7.60190196	yknow i <VOCNOISE> <SIL> i don't belong to any formal
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s05	s0502b	9	9	7.612725432	7.612725432	want	2002	7.60190196	ruin your life so you don't want to do that
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s05	s0502a	8	8	5.451162017	5.451162017	think	2002	7.60190196	personally know any racists i don't think <SIL> <IVER> i'm
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s05	s0501b	4	4	5.333333333	5.333333333	think	2002	7.60190196	<IVER> <SIL> i <CUTOFF-d=don't> i don't think so <SIL> in
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0501a	3	3	1.387059383	1.387059383	know	2002	7.60190196	boy <SIL> i <SIL> i don't know <SIL> i mean
don't	t	nx	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502a	3	3	7.699395084	7.699395084	<SIL>	2002	7.60190196	<SIL> yeah <IVER> no i don't <SIL> <IVER> <SIL> i
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s05	s0502b	2	2	9.987914623	9.987914623	<SIL>	2002	7.60190196	yknow <SIL> i <SIL> i don't <SIL> not having kids
don't	t	ow	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s05	s0501b	5	5	7.219643205	7.219643205	like	2002	7.60190196	a <SIL> <LAUGH-it's> <SIL> we don't like to think <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0502b	3	3	3.333992723	3.333992723	know	2002	7.60190196	<VOCNOISE> and i <CUTOFF-do=don't> i don't know <SIL> <VOCNOISE> i
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s05	s0502b	6	6	5.172409334	5.172409334	see	2002	7.60190196	<SIL> i don't <SIL> i don't see a lot of
