Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s06	s0601a	5	5	3.800726395	3.800726395	<SIL>	2022	7.6118424	more years left they could just <SIL> struggle through it
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s06	s0601a	7	7	3.659351971	3.659351971	kind	2022	7.6118424	quit wrestling and <SIL> i just kind of found myself
just	t	t	Ret	1	RB	m	m	s	p	sibilant	stop	s06	s0601b	6	6	5.753221325	5.753221325	pretty	2022	7.6118424	<IVER> homosexuality i guess <IVER> just pretty much that if
just	t	t	Ret	1	RB	m	m	s	p	sibilant	stop	s06	s0601a	6	6	3.440943094	3.440943094	puking	2022	7.6118424	i was pretty much <SIL> just puking up blood and
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s06	s0602a	5	5	4.030366393	4.030366393	<SIL>	2022	7.6118424	<SIL> i don't know he just <SIL> impresses me more
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s06	s0601b	8	7	7.768046142	6.797040374	have	2022	7.6118424	<SIL> a person <SIL> she'd just have a different way
just	t	t	Ret	1	RB	m	m	s	n	sibilant	/n/	s06	s0603a	9	9	5.623116256	5.623116256	need	2022	7.6118424	believe that <SIL> sometimes people just need a kick like
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s06	s0601b	7	7	5.863171993	5.863171993	because	2022	7.6118424	whatever <IVER> um doesn't <SIL> just because you sin doesn't
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s06	s0602a	9	9	4.296510804	4.296510804	<SIL>	2022	7.6118424	at parties parties are usually just <SIL> mostly kegs <SIL>
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s06	s0603a	7	7	4.608543713	4.608543713	like	2022	7.6118424	<SIL> media <VOCNOISE> media <VOCNOISE> just like the ecstasy was
just	t	t	Ret	1	RB	m	m	s	m	sibilant	/m/	s06	s0601a	9	9	3.906139801	3.906139801	more	2022	7.6118424	a hate thing it was just more these are the
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s06	s0601a	8	7	3.618512855	3.166198748	<EXT-preppy>	2022	7.6118424	are athletes they're pretty much just <EXT-preppy> student council i'm
just	t	t	Ret	1	RB	m	m	s	th	sibilant	apical	s06	s0602a	7	7	4.309235677	4.309235677	think	2022	7.6118424	at all <IVER> no kids just think oh it can't
just	t	t	Ret	1	RB	m	m	s	m	sibilant	/m/	s06	s0602a	9	9	4.561787126	4.561787126	more	2022	7.6118424	runs the country <IVER> i'm just more of a conservative
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s06	s0602b	11	11	5.052783211	5.052783211	looking	2022	7.6118424	i mean the cops are just looking for people that
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s06	s0602b	6	6	6.373371205	6.373371205	<SIL>	2022	7.6118424	<IVER> then the other one just <SIL> fit in really
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s06	s0602b	10	10	4.763043356	4.763043356	gotten	2022	7.6118424	ceramics one night and she'd just gotten back from a
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s06	s0601a	10	10	6.409738701	6.409738701	figured	2022	7.6118424	were wrestling <EXT-varisty> and everyone just figured it was two
kept	t	t	Ret	1	VBN	semiweakT	d	p	ih	stop	vowel	s06	s0602a	12	12	4.494807935	4.494807935	in	24	3.17805383	<IVER> guns should definitely be kept in a lock box
kind	d	ih	Del	0	NN	m	m	n	ah	nasal	vowel	s06	s0602a	14	15	6.476090736	6.938668645	of	479	6.171700597	<SIL> he couldn't have any kind of caffeine otherwise he'd
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s06	s0602b	11	11	5.284868844	5.284868844	of	479	6.171700597	<VOCNOISE> um <VOCNOISE> <SIL> some kind of computer animation like
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s06	s0601a	9	9	3.303098967	3.303098967	of	479	6.171700597	wrestling and <SIL> i just kind of found myself being
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s06	s0602a	2	2	0.464340183	0.464340183	of	479	6.171700597	ecstasy until that movie <IVER> kind of <IVER> it's like
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s06	s0602a	7	7	0.782012899	0.782012899	of	479	6.171700597	mind <IVER> <SIL> or some kind of tax program <IVER>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s06	s0602b	6	6	6.781806673	6.781806673	of	479	6.171700597	<IVER> um-hum <SIL> <VOCNOISE> just kind of hit it off
last	t	t	Ret	1	JJ	m	m	s	f	sibilant	fricative	s06	s0602b	2	2	2.350916622	2.350916622	fall	105	4.65396035	dorms <VOCNOISE> late september <VOCNOISE> last fall <IVER> <VOCNOISE> me
last	t	s	Del	0	JJ	m	m	s	s	sibilant	sibilant	s06	s0602b	5	5	4.282728612	4.282728612	summer	105	4.65396035	<SIL> early <VOCNOISE> or late last summer <VOCNOISE> <IVER> <SIL>
least	t	t	Ret	1	JJS	m	m	s	s	sibilant	sibilant	s06	s0602b	12	12	5.141595248	5.141595248	six	69	4.234106505	i'm on the computer at least six hours a day
list	t	t	Ret	1	NN	m	m	s	ow	sibilant	vowel	s06	s0601a	15	15	5.53119576	5.53119576	or	19	2.944438979	but he'd bring in nutritional list or whatever to explain
mild	d	d	Ret	1	JJ	m	m	l	f	/l/	fricative	s06	s0602a	7	8	3.158402931	3.60960335	fear	1	0	<IVER> mm-hmm <IVER> there's a mild fear it seems the
mind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s06	s0602a	13	12	3.276845557	3.024780514	about	43	3.761200116	don't think that'd change my mind about anything i mean
mind	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s06	s0602a	5	5	3.075433621	3.075433621	<IVER>	43	3.761200116	policy that would change my mind <IVER> <SIL> or some
most	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s06	s0601a	7	7	3.938554056	3.938554056	of	188	5.236441963	yeah i was friends with most of them <IVER> but
most	t	s	Del	0	RBS	m	m	s	ih	sibilant	vowel	s06	s0602a	11	11	5.152357555	5.152357555	is	188	5.236441963	what really hurts them the most is the people that
moved	d	t	Ret	1	VBD	past	past	v	ih	fricative	vowel	s06	s0602b	6	6	3.490023767	3.490023767	into	61	4.110873864	i s <SIL> <VOCNOISE> i moved into the dorms <VOCNOISE>
moved	d	t	Ret	1	VBD	past	past	v	ih	fricative	vowel	s06	s0602b	8	8	3.740168616	3.740168616	in	61	4.110873864	skydiving again right before we moved in <IVER> like <VOCNOISE>
named	d	m	Del	0	VBN	past	past	m	s	nasal	sibilant	s06	s0601a	6	6	3.233056494	3.233056494	sammy	8	2.079441542	um <SIL> have a dog named sammy <SIL> <VOCNOISE> i
old	d	d	Ret	1	JJ	m	m	l	S	/l/	pause	s06	s0602a	7	8	4.041743123	4.619134998	<IVER>	166	5.111987788	was about thirty four years old <IVER> and he was
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s06	s0601a	7	7	4.400025143	4.400025143	of	128	4.852030264	clique you try to be part of the <EXT-team> and
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s06	s0601a	8	8	4.414886777	4.414886777	of	128	4.852030264	everyone else <IVER> it was part of that i started
part	t	t	Ret	1	NN	m	m	r	ah	/r/	vowel	s06	s0601a	5	5	5.712549099	5.712549099	of	128	4.852030264	<SIL> sports is definitely <SIL> part of a clique you
point	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s06	s0602b	7	6	4.806675511	4.120007581	<SIL>	79	4.369447852	it as serious at this point <SIL> because college is
point	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s06	s0602b	5	5	2.357205222	2.357205222	<SIL>	79	4.369447852	of your life at this point <SIL> <IVER> <VOCNOISE> i
president	t	n	Del	0	NN	m	m	n	w	nasal	/w/	s06	s0601b	12	12	5.126916826	5.126916826	would	23	3.135494216	<SIL> that shocked that a president would do something like
president	t	tq	Glot	1	NN	m	m	n	b	nasal	stop	s06	s0602a	12	11	4.595538957	4.212577377	because	23	3.135494216	would make a very effective president because <SIL> i don't
president	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s06	s0602a	9	9	4.144423011	4.144423011	<SIL>	23	3.135494216	could vote for a violent president <SIL> i could vote
president	t	en	Del	0	NN	m	m	n	n	nasal	/n/	s06	s0602a	11	11	6.700171585	6.700171585	needs	23	3.135494216	because <SIL> i don't know president needs to be able
pushed	t	t	Ret	1	VBN	past	past	sh	m	sibilant	/m/	s06	s0602b	11	11	4.612991021	4.612991021	me	13	2.564949357	wish <SIL> my parents would've pushed me to do something
racist	t	t	Ret	1	NN	m	m	s	ah	sibilant	vowel	s06	s0601b	11	11	4.862624235	4.862624235	of	9	2.197224577	mean if we were that racist of a city then
racist	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s06	s0601b	9	9	3.775050607	3.775050607	<IVER>	9	2.197224577	really don't think we're incredibly racist <IVER> i mean i'm
recovered	d	d	Ret	1	VBN	past	past	er	S	/r/	pause	s06	s0602a	5	5	3.540369416	3.540369416	<SIL>	1	0	<IVER> <VOCNOISE> <IVER> he was recovered <SIL> uh he was
reserved	d	f	Del	0	JJ	past	past	v	p	fricative	stop	s06	s0601b	12	12	4.5753032	4.5753032	people	1	0	like the really quiet more reserved people to the <SIL>
safest	t	t	Ret	1	JJS	m	m	s	n	sibilant	/n/	s06	s0602a	13	13	4.641000743	4.641000743	nations	1	0	<SIL> they're one of the safest nations in the country
shocked	t	t	Ret	1	JJ	past	past	k	m	stop	/m/	s06	s0601b	10	10	4.750573513	4.750573513	me	7	1.945910149	life so it really hasn't shocked me all that <EXT-much>
shocked	t	t	Ret	1	JJ	past	past	k	ah	stop	vowel	s06	s0602a	9	9	4.563237343	4.563237343	about	7	1.945910149	thing that i was really shocked about was <SIL> the
shouldn't	t	en	Del	0	MD_RB	n	n	en	hh	nasal	/h/	s06	s0601b	14	14	5.110910406	5.110910406	have	44	3.784189634	<EXT-been> personal problems that really shouldn't have been touched on
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s06	s0602a	9	9	5.501568864	5.501568864	of	177	5.176149733	them <SIL> maybe through some sort of government <SIL> program
sort	t	d	Ret	1	NN	m	m	r	ah	/r/	vowel	s06	s0602b	4	4	3.5537392	3.5537392	of	177	5.176149733	<VOCNOISE> <SIL> <VOCNOISE> at some sort of <SIL> <VOCNOISE> like
sport	t	t	Ret	1	NN	m	m	r	ow	/r/	vowel	s06	s0601a	7	7	2.470486509	2.470486509	or	5	1.609437912	it wasn't all from one sport or <SIL> it was
start	t	d	Ret	1	VBP	m	m	r	n	/r/	/n/	s06	s0603a	10	9	5.034960246	4.531464222	noticing	87	4.465908119	life and <VOCNOISE> once they start noticing it they'll start
start	t	t	Ret	1	NN	m	m	r	S	/r/	pause	s06	s0603a	8	7	4.821862324	4.219129533	<SIL>	87	4.465908119	they start noticing it they'll start <SIL> getting more and
start	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s06	s0602b	6	5	6.486269109	5.405224257	<SIL>	87	4.465908119	<SIL> <VOCNOISE> i really didn't start <SIL> drinking until probably
student	t	t	Ret	1	NN	m	m	en	k	nasal	stop	s06	s0601a	7	7	3.44729941	3.44729941	council	44	3.784189634	they're pretty much just <EXT-preppy> student council i'm good at
told	d	dx	Ret	1	VBD	semiweakD	d	l	ey	/l/	vowel	s06	s0601b	7	7	5.203068324	5.203068324	a	87	4.465908119	leave <IVER> well <SIL> he told a jewish friend of
touched	t	t	Ret	1	VBN	past	past	ch	aa	sibilant	vowel	s06	s0601b	8	8	4.4908146	4.4908146	on	4	1.386294361	that really shouldn't have been touched on <VOCNOISE> except the
underground	d	d	Ret	1	JJ	m	m	n	th	nasal	apical	s06	s0602a	13	13	4.969259397	4.969259397	things	4	1.386294361	<SIL> they're pretty much all underground things they have a
used	d	d	Ret	1	VBN	past	past	z	U	sibilant	null	s06	s0602a	6	6	3.288941756	3.288941756	<EXT-coke>	24	3.17805383	know some people that have used <EXT-coke> <SIL> ecstasy <SIL>
violent	t	t	Ret	1	JJ	m	m	n	p	nasal	stop	s06	s0602a	10	10	4.274620424	4.274620424	president	29	3.36729583	i could vote for a violent president <SIL> i could
violent	t	ahn	Del	0	JJ	m	m	n	b	nasal	stop	s06	s0603a	13	12	5.01252553	4.626946643	by	29	3.36729583	<VOCNOISE> <IVER> no humans are violent by nature i believe
violent	t	tq	Glot	1	JJ	m	m	n	w	nasal	/w/	s06	s0601a	14	13	4.901493975	4.551387263	one	29	3.36729583	our school wasn't really a violent one there weren't really
want	t	n	Del	0	VBP	m	m	n	U	nasal	null	s06	s0602b	2	4	4.371106983	8.742213966	<LAUGH-to>	201	5.303304908	<CUTOFF-s-sweet> <IVER> yeah <VOCNOISE> that's want <LAUGH-to> <LAUGH-do> <LAUGH> <IVER>
wasn't	t	en	Del	0	VBD	n	n	n	m	nasal	/m/	s06	s0601b	12	12	3.294111446	3.294111446	my	163	5.093750201	wasn't a huge shock it wasn't my first encounter with
wasn't	t	t	Ret	1	VBD	n	n	n	aa	nasal	vowel	s06	s0601a	10	10	3.99898106	3.99898106	all	163	5.093750201	didn't play sports but it wasn't all from one sport
wasn't	t	tq	Glot	1	VBD	n	n	n	v	nasal	fricative	s06	s0601a	9	9	5.570737535	5.570737535	very	163	5.093750201	was always around <SIL> he wasn't very social in high
wasn't	t	en	Del	0	VBD	n	n	n	ey	nasal	vowel	s06	s0601b	7	7	5.037210594	5.037210594	a	163	5.093750201	were actually gay <IVER> it wasn't a huge shock it
wasn't	t	t	Ret	1	VBD	n	n	n	s	nasal	sibilant	s06	s0601a	7	7	5.421111978	5.421111978	so	163	5.093750201	crowd <IVER> yeah <IVER> it wasn't so much of a
watched	t	t	Ret	1	VBD	past	past	ch	ey	sibilant	vowel	s06	s0602b	11	10	5.00012273	4.545566118	a	8	2.079441542	to our room and we watched a movie and my
weekend	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s06	s0602a	4	4	3.012749201	3.012749201	<IVER>	20	2.995732274	<IVER> usually <VOCNOISE> <SIL> every weekend <IVER> mm-hmm <VOCNOISE> <SIL>
went	t	own	Del	0	VBD	went	went	n	w	nasal	/w/	s06	s0601b	8	8	3.937387661	3.937387661	with	205	5.323009979	<VOCNOISE> when i went i went with my friend <IVER>
went	t	d	Ret	1	VBD	went	went	n	b	nasal	stop	s06	s0602b	8	7	4.293418672	3.756741338	back	205	5.323009979	my roommate <IVER> and we went back to our room
went	t	t	Ret	1	VBD	went	went	n	s	nasal	sibilant	s06	s0602b	13	13	5.828786133	5.828786133	skydiving	205	5.323009979	<SIL> took a trip i went skydiving white water rafting
went	t	nx	Del	0	VBD	went	went	n	ay	nasal	vowel	s06	s0601b	7	7	4.312830548	4.312830548	i	205	5.323009979	<IVER> um <VOCNOISE> when i went i went with my
weren't	t	t	Ret	1	VBP_RB	n	n	n	S	nasal	pause	s06	s0601b	7	7	3.591161638	3.591161638	<SIL>	49	3.891820298	at the other nations they weren't <SIL> that shocked that
west	t	t	Ret	1	JJ	m	m	s	v	sibilant	fricative	s06	s0602b	12	12	6.225025328	6.225025328	virginia	34	3.526360525	water rafting is down in west virginia on the new
witnessed	t	d	Ret	1	VBN	past	past	s	eh	sibilant	vowel	s06	s0602a	16	16	5.541697463	5.541697463	any	1	0	at college i really haven't witnessed any violence at all
worked	t	t	Ret	1	VBD	past	past	k	ae	stop	vowel	s06	s0602a	11	11	5.352633958	5.352633958	at	110	4.700480366	a video game store i worked at in high school
worked	t	t	Ret	1	VBD	past	past	k	w	stop	/w/	s06	s0602a	8	8	5.833701586	5.833701586	with	110	4.700480366	little bit <IVER> because i worked with a guy that
world	d	d	Ret	1	NN	m	m	l	ae	/l/	vowel	s06	s0602b	7	8	4.995561087	5.709212671	and	84	4.430816799	<SIL> from all across the world and <VOCNOISE> <IVER> <VOCNOISE>
worst	t	t	Ret	1	JJS	m	m	s	th	sibilant	apical	s06	s0602a	8	8	6.089030763	6.089030763	thing	10	2.302585093	hands <SIL> <IVER> no the worst thing that happened was
wouldn't	t	tq	Glot	1	MD_RB	n	n	en	S	nasal	pause	s06	s0601b	6	6	4.048416361	4.048416361	<SIL>	153	5.030437921	that at all so i wouldn't <SIL> probably say anything
wouldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s06	s0601b	7	7	1.470651263	1.470651263	be	153	5.030437921	<VOCNOISE> it wouldn't <SIL> it wouldn't be right at all
wouldn't	t	en	Del	0	MD_RB	n	n	en	S	nasal	pause	s06	s0601b	3	3	4.526846463	4.526846463	<SIL>	153	5.030437921	it up and <VOCNOISE> it wouldn't <SIL> it wouldn't be
wouldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s06	s0601b	13	13	3.554185888	3.554185888	be	153	5.030437921	of a city then we wouldn't be that accepting to
wouldn't	t	en	Del	0	MD_RB	n	n	en	hh	nasal	/h/	s06	s0602b	10	10	8.066311534	8.066311534	have	153	5.030437921	would've made it so i wouldn't have had to make
