Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s04	s0403a	7	7	5.166707508	5.166707508	now	8082	8.997394646	called us yknow <VOCNOISE> it and now i've really got
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0402b	2	2	7.604562738	7.604562738	i	8082	8.997394646	in school <VOCNOISE> and <SIL> and i <SIL> i've never
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s04	s0402b	5	5	3.446455183	3.446455183	<VOCNOISE>	8082	8.997394646	what i was raised as and <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0402b	8	8	2.704530088	2.704530088	i	8082	8.997394646	i do pray to him and i yknow <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s04	s0401a	3	3	3.181336161	3.181336161	um	8082	8.997394646	grandmother started watching him <VOCNOISE> and um um <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0402b	6	5	2.626970228	2.189141856	<VOCNOISE>	8082	8.997394646	when i was growing up and <VOCNOISE> now i <CUTOFF-j=just>
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s04	s0402a	10	10	5.495196923	5.495196923	have	8082	8.997394646	sit down with the students and have them talk it
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0401b	2	2	5.46398822	5.46398822	i	8082	8.997394646	very much high school <IVER> and i <SIL> worked there
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s04	s0402b	7	7	6.404391583	6.404391583	it	8082	8.997394646	have girlfriends and stuff <VOCNOISE> and it doesn't bother me
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s04	s0402b	11	11	3.905777035	3.905777035	love	8082	8.997394646	that you should respect yourself and love your body <EXT-and>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0401a	8	8	7.912957468	7.912957468	i	8082	8.997394646	then anything in the world and i <VOCNOISE> felt like
and	d	d	Ret	1	CC	and	and	n	sh	nasal	sibilant	s04	s0403b	6	6	6.59963636	6.59963636	she	8082	8.997394646	years she's fifty now <IVER> and she got a divorce
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s04	s0402a	5	5	3.265318917	3.265318917	you	8082	8.997394646	work for the day <VOCNOISE> and you can't talk or
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0403a	6	6	3.79221206	3.79221206	<SIL>	8082	8.997394646	to really want to change and <SIL> settle down he
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s04	s0401a	9	9	3.49696677	3.49696677	she	8082	8.997394646	yknow <VOCNOISE> start learning things and she just does not
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s04	s0403b	9	9	6.782215524	6.782215524	he	8082	8.997394646	where he's lived with them and he had a child
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s04	s0403b	5	4	0.758725341	0.606980273	all	8082	8.997394646	before sunday yknow <SIL> prayer and all that <IVER> nope
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s04	s0401a	7	7	5.195425947	5.195425947	stuff	8082	8.997394646	he's got <ERROR-ill=all> <ERROR-z=his> cousins and stuff there with him
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0403a	7	7	5.067106588	5.067106588	i	8082	8.997394646	he's not changing <VOCNOISE> i and i yknow you keep
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s04	s0403b	5	5	1.947798987	1.947798987	<VOCNOISE>	8082	8.997394646	together for like five years and <VOCNOISE> they're <SIL> not
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0401b	7	7	4.574571395	4.574571395	<IVER>	8082	8.997394646	was yknow had no children and <IVER> <VOCNOISE> maybe <IVER>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0401b	1	1	0.616142945	0.616142945	<NOISE>	8082	8.997394646	in school for that <VOCNOISE> and <NOISE> um <VOCNOISE> as
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0401b	9	9	7.853403141	7.853403141	<SIL>	8082	8.997394646	to get along with everybody and <SIL> and it was
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0402b	5	5	4.178023928	4.178023928	<VOCNOISE>	8082	8.997394646	two men on this earth and <VOCNOISE> if he would
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s04	s0403b	7	6	6.510126036	5.580108031	hopefully	8082	8.997394646	three <IVER> so she's <VOCNOISE> and hopefully they will get
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0401b	5	5	3.649635036	3.649635036	<VOCNOISE>	8082	8.997394646	we were in high school and <VOCNOISE> it was groupie
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s04	s0401b	14	13	6.761446041	6.27848561	you'd	8082	8.997394646	law enforcement you'd start out and you'd do exercises for
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0401b	5	5	4.480286738	4.480286738	i	8082	8.997394646	just really childish <IVER> <VOCNOISE> and i would just hear
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0401a	5	5	3.286185337	3.286185337	<IVER>	8082	8.997394646	let them play all day and <IVER> just yknow <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s04	s0403a	5	4	4.525898549	3.620718839	he	8082	8.997394646	yknow kid not yours <VOCNOISE> and he didn't he <SIL>
and	d	tq	Glot	1	CC	and	and	n	ay	nasal	vowel	s04	s0403a	8	8	3.668042182	3.668042182	i	8082	8.997394646	kid have his last name and i was like <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s04	s0403a	2	2	5.917159763	5.917159763	we're	8082	8.997394646	loved my son yknow <VOCNOISE> and we're <CUTOFF-f=friends> <CUTOFF-g=good> still
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0403b	6	6	4.178272981	4.178272981	<VOCNOISE>	8082	8.997394646	that's yelling in their house and <VOCNOISE> yknow he's the
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0401b	9	9	5.8177117	5.8177117	<VOCNOISE>	8082	8.997394646	up fitting in with everybody and <VOCNOISE> just things were
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s04	s0402b	7	7	6.980566104	6.980566104	you're	8082	8.997394646	you look at a woman and you're <SIL> you <SIL>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0403b	5	5	5.701254276	5.701254276	i	8082	8.997394646	feel like they don't <VOCNOISE> and i try to tell
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s04	s0402b	7	7	3.884572697	3.884572697	not	8082	8.997394646	them should love their bodies and not <VOCNOISE> yknow give
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0401b	1	1	3.773584906	3.773584906	<SIL>	8082	8.997394646	junior and senior year <VOCNOISE> and <SIL> um like your
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s04	s0402a	4	4	2.721742024	2.721742024	<VOCNOISE>	8082	8.997394646	two <VOCNOISE> i took those and <VOCNOISE> um <VOCNOISE> tell
and	d	ng	Del	0	CC	and	and	n	y	nasal	/y/	s04	s0402b	8	9	5.344021376	6.012024048	you're	8082	8.997394646	yknow falling all over you and you're <VOCNOISE> <CUTOFF-y=you> you
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0403a	6	5	6.651707715	5.543089763	i	8082	8.997394646	he cheats <SIL> yeah <SIL> and i don't believe that
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0403a	3	3	1.397298556	1.397298556	<SIL>	8082	8.997394646	there's um <SIL> three boys and <SIL> like four girls
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s04	s0404a	7	6	4.417521404	3.786446918	uh	8082	8.997394646	yknow <IVER> yes for attention and uh <SIL> yeah <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0403b	7	6	6.876227898	5.893909627	<SIL>	8082	8.997394646	she doesn't have any kids and <SIL> she works and
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0403a	5	5	4.768035093	4.768035093	i	8082	8.997394646	those things he's doing <VOCNOISE> and i just need to
and	d	eh	Del	0	CC	and	and	n	hh	nasal	/h/	s04	s0403a	7	7	6.828975146	6.828975146	he's	8082	8.997394646	it <VOCNOISE> <IVER> yeah <VOCNOISE> and he's got control over
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s04	s0401b	6	6	5.791505792	5.791505792	i	8082	8.997394646	yeah <SIL> and yeah <VOCNOISE> and i wouldn't do that
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s04	s0401b	6	6	5.729028414	5.729028414	<SIL>	8082	8.997394646	down rachel just calm down and <SIL> <VOCNOISE> <IVER> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s04	s0403b	15	15	4.431314623	4.431314623	everything	8082	8.997394646	they were cursing smoking cigarettes and everything and i just
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s04	s0403a	5	5	3.209242619	3.209242619	<VOCNOISE>	8082	8.997394646	sounds like it i guess and <VOCNOISE> yeah <VOCNOISE> i
argument	t	tq	Glot	1	NN	m	m	n	ae	nasal	vowel	s04	s0403b	11	10	6.775234669	6.159304245	and	5	1.609437912	house we'll get in an argument and that's what does
around	d	m	Del	0	IN	m	m	n	m	nasal	/m/	s04	s0403a	10	10	6.963788301	6.963788301	my	220	5.393627546	don't want him to be around my child and the
around	d	m	Del	0	IN	m	m	n	m	nasal	/m/	s04	s0401a	10	9	6.47731321	5.829581889	my	220	5.393627546	comfortable with another man being around my <VOCNOISE> son like
around	d	n	Del	0	IN	m	m	n	S	nasal	pause	s04	s0404a	8	8	8.491216898	8.491216898	<SIL>	220	5.393627546	the people they were hanging around <SIL> they <CUTOFF-you> <SIL>
around	d	d	Ret	1	RP	m	m	n	U	nasal	null	s04	s0402a	8	8	4.160166407	4.160166407	<VOCNOISE>	220	5.393627546	<VOCNOISE> yknow i was fooling around <VOCNOISE> too when i
around	d	m	Del	0	IN	m	m	n	m	nasal	/m/	s04	s0401a	4	4	3.558718861	3.558718861	more	220	5.393627546	have me <SIL> yknow <IVER> around more than <VOCNOISE> somebody
around	d	n	Del	0	IN	m	m	n	f	nasal	fricative	s04	s0403a	15	15	1.058948112	1.058948112	for	220	5.393627546	the original father didn't wasn't around for the kids <IVER>
around	d	n	Del	0	IN	m	m	n	b	nasal	stop	s04	s0402a	11	11	5.569620253	5.569620253	black	220	5.393627546	racist against me for hanging around black people <SIL> um
around	d	tq	Glot	1	IN	m	m	n	hh	nasal	/h/	s04	s0403a	7	7	4.041570439	4.041570439	him	220	5.393627546	<CUTOFF-d=dad> <SIL> father and be around him <SIL> even though
around	d	n	Del	0	IN	m	m	n	m	nasal	/m/	s04	s0402a	5	4	1.815882581	1.452706065	morse	220	5.393627546	<SIL> <LAUGH> <IVER> <VOCNOISE> it's around morse road <IVER> yeah
around	d	aa	Del	0	RB	m	m	n	aa	nasal	vowel	s04	s0403b	10	9	9.337068161	8.403361345	on	220	5.393627546	up and he still messed around on her and then
around	d	d	Ret	1	IN	m	m	n	ah	nasal	vowel	s04	s0403a	13	13	5.195843325	5.195843325	us	220	5.393627546	my father because he lived around us he never called
around	d	m	Del	0	IN	m	m	n	m	nasal	/m/	s04	s0401a	9	8	5.614472863	4.990642545	me	220	5.393627546	all my family still lives around me <VOCNOISE> pretty much
around	d	n	Del	0	RB	m	m	n	ae	nasal	vowel	s04	s0401a	13	12	5.237711523	4.834810637	and	220	5.393627546	all these different guys coming around and stuff that's no
asked	t	s	Del	0	VBD	past	past	k	hh	stop	/h/	s04	s0403a	9	8	7.062351936	6.277646165	her	23	3.135494216	um and that's what i asked her she's got a
assistant	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s04	s0401b	11	11	7.41986879	7.41986879	<IVER>	8	2.079441542	accounting department i'm a accounting assistant <IVER> so <VOCNOISE> <SIL>
best	t	s	Del	0	JJS	m	m	s	S	sibilant	pause	s04	s0403a	5	5	4.799339611	4.799339611	<SIL>	68	4.219507705	even though he's not the best <SIL> best of person
best	t	s	Del	0	JJS	m	m	s	th	sibilant	apical	s04	s0403a	6	6	2.140057489	2.140057489	thing	68	4.219507705	try to do <SIL> the best thing for my son
best	t	s	Del	0	JJS	m	m	s	w	sibilant	/w/	s04	s0403a	8	8	1.342507132	1.342507132	way	68	4.219507705	<IVER> i'll raise him the best way i can <IVER>
best	t	s	Del	0	JJS	m	m	s	f	sibilant	fricative	s04	s0402a	9	9	5.667506297	5.667506297	friend's	68	4.219507705	<CUTOFF-f=friend> <SIL> one of my best friend's brother had died
best	t	s	Del	0	JJS	m	m	s	f	sibilant	fricative	s04	s0403b	8	8	2.355019135	2.355019135	friend	68	4.219507705	his brother was dating my best friend <IVER> <LAUGH> <IVER>
best	t	s	Del	0	JJS	m	m	s	ah	sibilant	vowel	s04	s0403a	5	5	3.966830946	3.966830946	of	68	4.219507705	he's not the best <SIL> best of person but <SIL>
boyfriend	d	n	Del	0	NN	m	m	n	S	nasal	pause	s04	s0403b	6	6	3.797468354	3.797468354	<IVER>	8	2.079441542	and she lives with her boyfriend <IVER> she doesn't have
build	d	l	Del	0	VB	m	m	l	m	/l/	/m/	s04	s0403b	9	9	4.573170732	4.573170732	my	18	2.890371758	<CUTOFF-a=?> <VOCNOISE> absolutely have to build my trust <SIL> for
called	d	l	Del	0	VBN	past	past	l	ey	/l/	vowel	s04	s0403a	8	8	5.895357406	5.895357406	a	61	4.110873864	<VOCNOISE> yeah <VOCNOISE> i was called a lot of little
called	d	dx	Ret	1	VBD	past	past	l	ah	/l/	vowel	s04	s0403a	10	10	4.719207173	4.719207173	us	61	4.110873864	lived around us he never called us yknow <VOCNOISE> it
can't	t	tq	Glot	1	VBP_RB	n	n	n	m	nasal	/m/	s04	s0404a	8	8	5.098789038	5.098789038	make	339	5.826000107	yknow <VOCNOISE> i guess you can't make your kid go
can't	t	n	Del	0	VBP_RB	n	n	n	ah	nasal	vowel	s04	s0403a	7	6	3.246644824	2.782838421	afford	339	5.826000107	the <LAUGH-babysitting> <VOCNOISE> because i can't afford it <VOCNOISE> <IVER>
can't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s04	s0403a	8	7	6.289308176	5.503144654	believe	339	5.826000107	just <SIL> <VOCNOISE> i just can't believe that i just
cart	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s04	s0401b	5	5	6.075961673	6.075961673	<SIL>	1	0	got to be in a cart <SIL> or something <SIL>
changed	d	t	Ret	1	VBD	past	past	jh	ae	sibilant	vowel	s04	s0401a	7	7	3.403012444	3.403012444	and	28	3.33220451	he didn't change like i changed and <VOCNOISE> so <VOCNOISE>
child	d	l	Del	0	NN	m	m	l	ae	/l/	vowel	s04	s0403b	11	10	8.124076809	7.385524372	and	96	4.564348191	them and he had a child and they'd live together
child	d	l	Del	0	NN	m	m	l	n	/l/	/n/	s04	s0401b	9	9	3.568616162	3.568616162	needed	96	4.564348191	<SIL> figure out what this child needed but <SIL> <VOCNOISE>
child	d	dx	Ret	1	NN	m	m	l	ih	/l/	vowel	s04	s0403a	8	7	5.194285766	4.545000045	is	96	4.564348191	are you crazy <VOCNOISE> this child is somebody else's <SIL>
child	d	dx	Ret	1	NN	m	m	l	ae	/l/	vowel	s04	s0403a	11	11	5.866666667	5.866666667	and	96	4.564348191	him to be around my child and the other one
contact	t	k	Del	0	NN	m	m	k	w	stop	/w/	s04	s0401b	8	8	3.708854891	3.708854891	with	11	2.397895273	haven't got <VOCNOISE> kept in contact with them i think
couldn't	t	en	Del	0	MD_RB	n	n	en	ah	nasal	vowel	s04	s0403b	9	9	5.614472863	5.614472863	afford	72	4.276666119	definitely but i know i couldn't afford it <SIL> that's
couldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s04	s0403b	9	9	2.886465683	2.886465683	be	72	4.276666119	<VOCNOISE> i first of all couldn't be her friend <IVER>
couldn't	t	en	Del	0	MD_RB	n	n	en	S	nasal	pause	s04	s0403a	3	3	0.330833701	0.330833701	<IVER>	72	4.276666119	my son but <VOCNOISE> i couldn't <IVER> hum-um <SIL> hum-um
department	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s04	s0401a	8	8	3.00053522	3.00053522	<IVER>	18	2.890371758	at <EXCLUDE-name> in the accounting department <IVER> <EXCLUDE-name> <VOCNOISE> it's
department	t	n	Del	0	NN	m	m	n	ay	nasal	vowel	s04	s0401b	17	17	7.148864592	7.148864592	i'm	18	2.890371758	i work in the accounting department i'm a accounting assistant
department	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s04	s0401a	9	9	2.722931714	2.722931714	<IVER>	18	2.890371758	<VOCNOISE> it's in the accounting department <IVER> um west side
depressed	t	s	Del	0	JJ	past	past	s	S	sibilant	pause	s04	s0404a	7	7	5.211609978	5.211609978	<SIL>	4	1.386294361	very i was a very depressed <SIL> kid too when
didn't	t	en	Del	0	VBP_RB	n	n	en	p	nasal	stop	s04	s0402b	10	10	6.079027356	6.079027356	put	487	6.188264123	i would tell him god didn't put two men on
didn't	t	n	Del	0	VBP_RB	n	n	en	eh	nasal	vowel	s04	s0401b	8	7	4.733727811	4.142011834	end	487	6.188264123	there were some of them didn't end up <SIL> dropping
didn't	t	en	Del	0	VBP_RB	n	n	en	k	nasal	stop	s04	s0402b	14	14	5.397070162	5.397070162	care	487	6.188264123	when i was fourteen i didn't care what anybody told
didn't	t	en	Del	0	VBP_RB	n	n	en	U	nasal	null	s04	s0402a	8	8	5.18470512	5.18470512	<VOCNOISE>	487	6.188264123	like that because the teachers didn't <VOCNOISE> i went to
didn't	t	en	Del	0	VBP_RB	n	n	en	U	nasal	null	s04	s0402a	7	7	4.481434059	4.481434059	<VOCNOISE>	487	6.188264123	pregnant i got pregnant it didn't <VOCNOISE> it didn't really
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s04	s0403a	16	16	5.521048999	5.521048999	wasn't	487	6.188264123	so the the original father didn't wasn't around for the
didn't	t	en	Del	0	VBP_RB	n	n	en	b	nasal	stop	s04	s0402b	10	9	8.840912205	7.956820985	because	487	6.188264123	matter what <IVER> i really didn't because i felt like
didn't	t	en	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s04	s0403a	7	7	4.706613262	4.706613262	like	487	6.188264123	he didn't he <SIL> he didn't like that he loved
didn't	t	en	Del	0	VBP_RB	n	n	en	S	nasal	pause	s04	s0402a	4	4	4.106776181	4.106776181	<SIL>	487	6.188264123	racist too <VOCNOISE> but i didn't <SIL> yknow <SIL> not
didn't	t	en	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s04	s0402a	11	11	5.122793357	5.122793357	have	487	6.188264123	<SIL> not in school i didn't have problems really <IVER>
didn't	t	en	Del	0	VBP_RB	n	n	en	U	nasal	null	s04	s0402a	6	6	6.607929515	6.607929515	<VOCNOISE>	487	6.188264123	<VOCNOISE> i don't know i didn't <VOCNOISE> wear any condoms
didn't	t	ng	Del	0	VBP_RB	n	n	en	k	nasal	stop	s04	s0402a	9	8	5.777968094	5.135971639	care	487	6.188264123	because i guess i really didn't care if <SIL> hey
didn't	t	en	Del	0	VBP_RB	n	n	en	S	nasal	pause	s04	s0403a	4	4	0.406173842	0.406173842	<IVER>	487	6.188264123	<IVER> <LAUGH> <IVER> oh you didn't <IVER> yeah <IVER> yeah
didn't	t	en	Del	0	VBP_RB	n	n	en	p	nasal	stop	s04	s0402b	11	11	5.696530295	5.696530295	put	487	6.188264123	be <SIL> you shouldn't god didn't put two women on
didn't	t	tq	Glot	1	VBP_RB	n	n	en	l	nasal	/l/	s04	s0403a	5	4	7.320633498	5.856506799	like	487	6.188264123	different middle name <IVER> i didn't like his <CUTOFF-la=last> <LAUGH>
didn't	t	en	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s04	s0403a	8	8	5.404861267	5.404861267	like	487	6.188264123	<IVER> yeah <SIL> my mom didn't like that she said
didn't	t	n	Del	0	VBP_RB	n	n	en	p	nasal	stop	s04	s0402b	10	9	6.30517024	5.674653216	put	487	6.188264123	women on this earth god didn't put two men they
didn't	t	en	Del	0	VBP_RB	n	n	en	k	nasal	stop	s04	s0402a	11	11	5.148624405	5.148624405	cook	487	6.188264123	to <VOCNOISE> people)> people that didn't cook or do anything
didn't	t	en	Del	0	VBP_RB	n	n	en	U	nasal	null	s04	s0403b	8	7	6.639004149	5.809128631	<VOCNOISE>	487	6.188264123	so happy for because she didn't <VOCNOISE> she dated a
didn't	t	en	Del	0	VBP_RB	n	n	en	k	nasal	stop	s04	s0402a	5	5	3.874113022	3.874113022	care	487	6.188264123	school and <SIL> it they didn't care <VOCNOISE> i mean
didn't	t	tq	Glot	1	VBP_RB	n	n	en	hh	nasal	/h/	s04	s0403a	5	4	4.525898549	3.620718839	he	487	6.188264123	not yours <VOCNOISE> and he didn't he <SIL> he didn't
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s04	s0402a	11	11	6.024096386	6.024096386	know	487	6.188264123	<IVER> yeah uh my brother didn't know what the heck
didn't	t	en	Del	0	VBP_RB	n	n	en	k	nasal	stop	s04	s0402a	6	6	4.905968929	4.905968929	care	487	6.188264123	was really <VOCNOISE> the teachers didn't care <VOCNOISE> yknow <VOCNOISE>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	sh	nasal	sibilant	s04	s0402a	13	12	6.350757206	5.862237421	she	487	6.188264123	well no actually my mom didn't she was a very
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s04	s0401a	9	9	4.54954224	4.54954224	work	487	6.188264123	<VOCNOISE> yknow it just just didn't work out <SIL> yknow
didn't	t	en	Del	0	VBP_RB	n	n	en	ah	nasal	vowel	s04	s0401a	11	11	5.400098184	5.400098184	uh	487	6.188264123	<VOCNOISE> yknow one and i didn't uh i felt like
didn't	t	ihn	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s04	s0402a	5	5	4.672897196	4.672897196	have	487	6.188264123	so <VOCNOISE> uh <VOCNOISE> i didn't have much <VOCNOISE> yknow
didn't	t	en	Del	0	VBP_RB	n	n	en	g	nasal	stop	s04	s0401a	8	8	5.673758865	5.673758865	grow	487	6.188264123	sixteen <VOCNOISE> <EXT-and> he just didn't grow up once we
different	t	tq	Glot	1	JJ	m	m	n	m	nasal	/m/	s04	s0403a	6	5	4.748849196	3.95737433	middle	305	5.720311777	him um <SIL> <CUTOFF-m=middle?> <SIL> different middle name <IVER> i
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s04	s0403a	8	6	5.354368864	4.015776648	<SIL>	305	5.720311777	and <SIL> it's just totally different <SIL> <CUTOFF-a=at> uh at
different	t	n	Del	0	JJ	m	m	n	k	nasal	stop	s04	s0401a	13	12	8.269720102	7.633587786	case	305	5.720311777	my older sister was a different case she was a
different	t	n	Del	0	JJ	m	m	n	g	nasal	stop	s04	s0401a	14	13	6.375227687	5.919854281	guys	305	5.720311777	my kid seeing all these different guys coming around and
different	t	tq	Glot	1	JJ	m	m	n	l	nasal	/l/	s04	s0403a	13	10	7.282913165	5.602240896	last	305	5.720311777	gonna have they're gonna have different last name than you
different	t	nx	Del	0	JJ	m	m	n	ah	nasal	vowel	s04	s0401a	17	15	6.632852126	5.852516582	opinions	305	5.720311777	<SIL> no we have totally different opinions about everything <IVER>
different	t	m	Del	0	JJ	m	m	n	b	nasal	stop	s04	s0403a	15	14	5.80495356	5.417956656	babysitter	305	5.720311777	he was going to a different babysitter a woman <VOCNOISE>
different	t	n	Del	0	JJ	m	m	n	g	nasal	stop	s04	s0403b	10	9	6.226650062	5.603985056	guy	305	5.720311777	her oldest is by a different guy and <SIL> her
different	t	n	Del	0	JJ	m	m	n	S	nasal	pause	s04	s0403a	9	8	5.316007088	4.725339634	<IVER>	305	5.720311777	says <CUTOFF-aw=?> us americans are different <IVER> than <SIL> than
different	t	m	Del	0	JJ	m	m	n	b	nasal	stop	s04	s0403a	12	11	4.971002486	4.556752278	beliefs	305	5.720311777	<IVER> um they just got different beliefs she believes <CUTOFF-a=all>
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s04	s0401a	5	4	4.958566221	3.966852977	<SIL>	305	5.720311777	they're from <VOCNOISE> um a different <SIL> they're from the
disciplined	d	d	Ret	1	JJ	past	past	n	ay	nasal	vowel	s04	s0401b	7	7	5.086673279	5.086673279	i	3	1.098612289	in very good shape <IVER> disciplined i would be screamed
doesn't	t	n	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s04	s0403a	10	9	3.068425898	2.761583308	spend	204	5.318119994	when she calls but he doesn't spend time with her
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	S	nasal	pause	s04	s0403a	7	7	5.564387917	5.564387917	<SIL>	204	5.318119994	you never know what she doesn't <SIL> yknow question him
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	l	nasal	/l/	s04	s0403a	13	12	5.034759203	4.647470034	love	204	5.318119994	upon him and obviously he doesn't love me enough <VOCNOISE>
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	U	nasal	null	s04	s0403a	4	4	3.491531726	3.491531726	<VOCNOISE>	204	5.318119994	wants things <VOCNOISE> so he doesn't <VOCNOISE> yknow he'll <SIL>
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	n	nasal	/n/	s04	s0403b	7	7	3.751339764	3.751339764	know	204	5.318119994	<EXT-and> yknow <VOCNOISE> he just doesn't know how to <SIL>
doesn't	t	m	Del	0	VBZ_RB	n	n	n	b	nasal	stop	s04	s0402b	8	8	6.530612245	6.530612245	bother	204	5.318119994	and stuff <VOCNOISE> and it doesn't bother me i <SIL>
doesn't	t	n	Del	0	VBZ_RB	n	n	n	l	nasal	/l/	s04	s0402a	7	7	2.34769969	2.34769969	like	204	5.318119994	<SIL> yep he <VOCNOISE> he doesn't like everything <VOCNOISE> <IVER>
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	n	nasal	/n/	s04	s0403b	12	11	7.434681675	6.815124869	know	204	5.318119994	<SIL> god <VOCNOISE> yknow he doesn't know anything about god
doesn't	t	t	Ret	1	VBZ_RB	n	n	n	th	nasal	apical	s04	s0403a	11	11	6.274957216	6.274957216	throw	204	5.318119994	i mean i she he doesn't throw women in her
doesn't	t	ah	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s04	s0403b	8	7	6.849315068	5.993150685	have	204	5.318119994	with her boyfriend <IVER> she doesn't have any kids and
don't	t	tq	Glot	1	VBP_RB	n	n	n	f	nasal	fricative	s04	s0401a	6	6	7.880199947	7.880199947	feel	2002	7.60190196	<VOCNOISE> i don't <CUTOFF-f=feel> i don't feel right i don't
don't	t	own	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0401a	7	6	7.863586986	6.740217417	think	2002	7.60190196	think it's bad <IVER> i don't think it's bad because
don't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s04	s0403a	8	7	6.51465798	5.700325733	believe	2002	7.60190196	<SIL> yeah <SIL> and i don't believe that i think
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0403a	5	5	2.748763057	2.748763057	think	2002	7.60190196	<IVER> yeah uh <VOCNOISE> i don't think he spends <EXT-time>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0404a	8	8	0.558347292	0.558347292	know	2002	7.60190196	that <IVER> i <VOCNOISE> i don't know i don't remember
