Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2502a	5	5	3.006140945	3.006140945	she's	8082	8.997394646	end of last year <VOCNOISE> and she's got two kids
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s25	s2503a	9	9	4.168608157	4.168608157	not	8082	8.997394646	the put slacks on girls and not leave it up
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s25	s2501a	7	7	4.811499208	4.811499208	<SIL>	8082	8.997394646	more people to get housing and <SIL> and things like
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502a	8	8	3.252179265	3.252179265	it's	8082	8.997394646	everybody brings their own stuff and it's fun we've <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2501b	9	9	4.456667819	4.456667819	everything	8082	8.997394646	take care to the books and everything and <VOCNOISE> do
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	5	5	4.016328786	4.016328786	<VOCNOISE>	8082	8.997394646	my choice to have kids and <VOCNOISE> yknow i didn't
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2503b	9	9	7.782282855	7.782282855	you	8082	8.997394646	you work all your life and you make a lot
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s25	s2502a	8	7	4.259002733	3.726627392	kids	8082	8.997394646	<VOCNOISE> with our husband's wives and kids <SIL> yeah <VOCNOISE>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503b	12	12	5.985323986	5.985323986	i	8082	8.997394646	i look at the advertising and i look through and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2503b	1	1	13.73815084	13.73815084	<SIL>	8082	8.997394646	wanna do or yknow <VOCNOISE> and <SIL> and i guess
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502b	3	3	4.872154662	4.872154662	<VOCNOISE>	8082	8.997394646	want the money <SIL> yknow and <VOCNOISE> and there's <CUTOFF-th=that>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	5	5	3.180097171	3.180097171	<VOCNOISE>	8082	8.997394646	out there and do that and <VOCNOISE> um <SIL> and
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	11	11	6.636813075	6.636813075	i	8082	8.997394646	and it was only he and i in the office
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	14	14	6.531212431	6.531212431	he	8082	8.997394646	was doing some computer training and he was walking me
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2502b	5	5	4.92036391	4.92036391	helped	8082	8.997394646	she stayed with me <VOCNOISE> and helped me pack her
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503a	8	8	6.093766306	6.093766306	i	8082	8.997394646	a living parent <SIL> and and i don't understand that
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	7	6	4.741185459	4.063873251	<VOCNOISE>	8082	8.997394646	people <SIL> yknow different needs and <VOCNOISE> everything else so
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s25	s2503b	13	13	5.40083098	5.40083098	things	8082	8.997394646	that people need different ages and things like that uh
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502b	2	2	5.156100956	5.156100956	it's	8082	8.997394646	yeah <IVER> but it <SIL> and it's <SIL> it's parents
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502a	6	6	3.068510637	3.068510637	um	8082	8.997394646	didn't know anything else <VOCNOISE> and um just two complete
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503b	10	10	5.368836375	5.368836375	i	8082	8.997394646	difference or do something and and i can see that
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	3	3	5.21122846	5.21122846	i	8082	8.997394646	i won't pay you <VOCNOISE> and i said <CUTOFF-w=watch> <SIL>
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502a	14	14	5.826576932	5.826576932	in	8082	8.997394646	and the husbands support them and in those situations they
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2503b	6	6	3.718075673	3.718075673	<VOCNOISE>	8082	8.997394646	and they see tv shows and <VOCNOISE> and everything else
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s25	s2503a	10	10	4.672897196	4.672897196	like	8082	8.997394646	get around all these girls and like oh my gosh
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2503a	11	9	4.284156411	3.505218881	it's	8082	8.997394646	if they're caught um and and it's any kind of
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s25	s2503a	11	11	8.057492406	8.057492406	all	8082	8.997394646	the a <SIL> peaceful environment and all that kind of
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	5	5	4.464660427	4.464660427	he	8082	8.997394646	of the <VOCNOISE> building <VOCNOISE> and he locked the door
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s25	s2503b	6	6	3.024277387	3.024277387	mothers	8082	8.997394646	abused <SIL> <SIL> uh wives and mothers and <VOCNOISE> um
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2501b	11	11	5.238095238	5.238095238	everything	8082	8.997394646	yknow a struggle for money and everything so <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s25	s2503b	8	8	6.058444298	6.058444298	manager	8082	8.997394646	administration <VOCNOISE> yknow <VOCNOISE> and and manager and things like
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	3	3	4.794553387	4.794553387	i	8082	8.997394646	yknow i stayed <SIL> tough and i <SIL> yknow got
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	2	2	3.588460945	3.588460945	i	8082	8.997394646	uh it wasn't quietly <SIL> and i <LAUGH-walked> <LAUGH-out> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2501b	5	5	3.005806617	3.005806617	she	8082	8.997394646	the her front step <VOCNOISE> and she drove that year's
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s25	s2503b	7	7	5.806724021	5.806724021	wait	8082	8.997394646	kids grow up <VOCNOISE> and and wait till those people
and	d	d	Ret	1	CC	and	and	n	hh	nasal	/h/	s25	s2501b	3	3	3.919273419	3.919273419	he	8082	8.997394646	in so much trouble <SIL> and he was <VOCNOISE> that
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2501a	12	12	5.480953686	5.480953686	it's	8082	8.997394646	all the people around there and it's certainly not <SIL>
and	d	nx	Del	0	CC	and	and	n	aw	nasal	vowel	s25	s2501b	9	9	8.072378742	8.072378742	out	8082	8.997394646	really there he was in and out of jail all
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2503a	5	5	4.95049505	4.95049505	<VOCNOISE>	8082	8.997394646	got stairs up and down and <VOCNOISE> yknow they get
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s25	s2503b	6	6	4.649782274	4.649782274	what	8082	8.997394646	government and society and <VOCNOISE> and what we're allowed to
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502b	5	5	3.343499802	3.343499802	it's	8082	8.997394646	known him so <NOISE> <VOCNOISE> and it's still just as
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2501a	3	3	2.763726277	2.763726277	uh	8082	8.997394646	land <SIL> with <HES-some> woods and uh <VOCNOISE> yeah <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	10	10	4.490265105	4.490265105	his	8082	8.997394646	and <SIL> just his personality and his his <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	13	13	5.145036603	5.145036603	he	8082	8.997394646	had his own um agency and he was a successful
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502b	2	2	2.53237002	2.53237002	<VOCNOISE>	8082	8.997394646	she'll stay the <NOISE-summer_with> us and <VOCNOISE> yknow he'll drive
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2502a	15	15	5.580890732	5.580890732	everything	8082	8.997394646	everything you say somebody's listening and everything you want to
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2501a	8	8	2.377134816	2.377134816	and	8082	8.997394646	everywhere i turn there's construction and and <VOCNOISE> yknow you
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2502a	5	5	5.681818182	5.681818182	i	8082	8.997394646	had two little girls <VOCNOISE> and i thought wait a
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2503b	10	10	5.090296774	5.090296774	you	8082	8.997394646	or it just flies by and you don't even see
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2503a	6	6	4.936825095	4.936825095	she	8082	8.997394646	is still in high school and she <SIL> she's ready
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2503b	11	11	5.196915867	5.196915867	you	8082	8.997394646	you you think wow yknow and you really need to
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	8	8	4.489882051	4.489882051	<VOCNOISE>	8082	8.997394646	is unfair nothing ever works and <VOCNOISE> so um she's
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2501b	6	6	8.66851595	8.66851595	it	8082	8.997394646	or the front door <SIL> and it was only he
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2503a	3	3	6.627476191	6.627476191	<VOCNOISE>	8082	8.997394646	their skirts and <VOCNOISE> yknow and <VOCNOISE> they've got stairs
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2502b	5	5	4.013350007	4.013350007	<VOCNOISE>	8082	8.997394646	feel for how you are and <VOCNOISE> all your beliefs
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2503b	5	5	7.629965009	7.629965009	if	8082	8.997394646	them it's not there <VOCNOISE> and if they don't have
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2503a	5	5	4.310344828	4.310344828	it	8082	8.997394646	have one common thing <SIL> and it cracks me up
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2503a	8	8	4.669068124	4.669068124	she	8082	8.997394646	second guess <VOCNOISE> the mother and she risked her life
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501a	8	8	6.222083262	6.222083262	i	8082	8.997394646	five <IVER> <EXCLUDE-four_five_six_seven_eight_nine_ten_eleven_tweleve_thirteen_fourteen_fifteen_sixteen_seventeen_eighteen_nineteen_twenty> <IVER-good> ew and i hate hearing myself
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502b	2	2	1.890146571	1.890146571	um	8082	8.997394646	have to really match <SIL> and um <SIL> <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2502a	1	1	3.744925626	3.744925626	<SIL>	8082	8.997394646	out there for them <VOCNOISE> and <SIL> and it just
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	11	11	6.547431978	6.547431978	he	8082	8.997394646	he just couldn't believe it and he said you can't
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	7	7	5.091812656	5.091812656	<LAUGH=visit_her>	8082	8.997394646	to recruit people to come and <LAUGH=visit_her> <VOCNOISE> but it's
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2501a	8	8	3.75721091	3.75721091	<VOCNOISE>	8082	8.997394646	for probably six seven years and <VOCNOISE> we just need
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s25	s2501b	11	11	6.257334592	6.257334592	wonder	8082	8.997394646	would just shake my head and wonder how she ever
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2502b	8	8	4.758777565	4.758777565	i	8082	8.997394646	it's <SIL> it's really scary and i think <SIL> i
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502b	2	2	2.657832033	2.657832033	um	8082	8.997394646	for these little kids <VOCNOISE> and um <SIL> and going
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502b	2	2	2.54612626	2.54612626	um	8082	8.997394646	she's a single mom <VOCNOISE> and um <VOCNOISE> the father
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2501a	14	14	5.63060572	5.63060572	education	8082	8.997394646	people are concerned about kids and education and all that
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s25	s2503a	8	8	5.611739197	5.611739197	all	8082	8.997394646	and she risked her life and all and they <NOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502a	2	2	1.695410946	1.695410946	um	8082	8.997394646	four hours of driving <VOCNOISE> and um <SIL> i don't
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s25	s2502a	12	12	4.826664425	4.826664425	seeing	8082	8.997394646	they are getting better and and seeing the cracks and
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s25	s2502b	4	4	3.501130865	3.501130865	almost	8082	8.997394646	together as a group <VOCNOISE> and almost be <VOCNOISE> all
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2501a	3	3	6.389776358	6.389776358	<SIL>	8082	8.997394646	from each other <VOCNOISE> yknow and <SIL> it's funny because
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2503a	7	7	6.136351483	6.136351483	you	8082	8.997394646	yeah <SIL> yeah <SIL> right and you know what's gonna
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2502a	7	7	8.390247177	8.390247177	i'm	8082	8.997394646	lot <NOISE> <VOCNOISE> <IVER> yeah and i'm closer to the
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502b	5	5	3.1494337	3.1494337	<VOCNOISE>	8082	8.997394646	it's still just as good and <VOCNOISE> yeah he amazes
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2503a	1	1	0.274531896	0.274531896	<IVER>	8082	8.997394646	way out of line <VOCNOISE> and <IVER> yeah yeah <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2503b	12	12	4.618599871	4.618599871	it's	8082	8.997394646	that you see it everywhere and it's really scary <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s25	s2501b	11	11	7.002689669	7.002689669	which	8082	8.997394646	what houses to work on and which ones are ready
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2503a	8	8	3.140757771	3.140757771	high	8082	8.997394646	that's been a real struggle and high school <SIL> i
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2503a	1	1	0.084244856	0.084244856	<IVER>	8082	8.997394646	and to be together <SIL> and <IVER> gosh <VOCNOISE> yknow
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s25	s2502a	11	11	6.088310389	6.088310389	linda's	8082	8.997394646	one in <SIL> uh connecticut and linda's in akron <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	5	5	3.740493536	3.740493536	<VOCNOISE>	8082	8.997394646	grown and they have kids and <VOCNOISE> yeah the family
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s25	s2502a	5	4	7.054753352	5.643802681	plus	8082	8.997394646	gets kind of mad <VOCNOISE> and plus she is feels
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	5	5	4.194747002	4.194747002	he	8082	8.997394646	prominent uh insurance company <VOCNOISE> and he had his own
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2501a	7	7	6.032345436	6.032345436	<SIL>	8082	8.997394646	don't go in that area and <SIL> it's all changed
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s25	s2501a	10	10	5.632812711	5.632812711	since	8082	8.997394646	thing that affects me now and since i've been home
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2503b	2	2	1.893000064	1.893000064	she's	8082	8.997394646	yknow half naked <VOCNOISE> <VOCNOISE> and she's <NOISE> <VOCNOISE> should
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2502b	5	5	4.168830985	4.168830985	how	8082	8.997394646	goes back to kids <VOCNOISE> and how much time and
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s25	s2503b	12	12	5.629737776	5.629737776	society	8082	8.997394646	goes back to the government and society and <VOCNOISE> and
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502a	6	6	8.857657445	8.857657445	if	8082	8.997394646	going their own ways <VOCNOISE> and if you happen to
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2502a	5	5	2.8378745	2.8378745	<VOCNOISE>	8082	8.997394646	kids <SIL> and raising them and <VOCNOISE> so they're all
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2503a	5	5	3.209112854	3.209112854	<VOCNOISE>	8082	8.997394646	the height of their skirts and <VOCNOISE> yknow and <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s25	s2502b	4	4	3.776941395	3.776941395	go	8082	8.997394646	kids responsibility to get <VOCNOISE> and go to school <VOCNOISE>
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2503b	8	8	4.677082529	4.677082529	<VOCNOISE>	8082	8.997394646	think would be real interesting and <VOCNOISE> help me feel
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2501b	5	5	3.194649346	3.194649346	<VOCNOISE>	8082	8.997394646	uh since i've been off and <VOCNOISE> i <CUTOFF-wante=wanted> i
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503b	6	6	5.15994097	5.15994097	i've	8082	8.997394646	kind of a headhunter <SIL> and i've given him the
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	7	7	6.746916418	6.746916418	i	8082	8.997394646	good <SIL> and uh <SIL> and i didn't even know
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503a	11	11	6.030159569	6.030159569	i	8082	8.997394646	kind of crime or anything and i know they send
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	7	7	5.519429575	5.519429575	<VOCNOISE>	8082	8.997394646	kind of grew up together and <VOCNOISE> i didn't know
and	d	t	Ret	1	CC	and	and	n	sh	nasal	sibilant	s25	s2502b	6	6	7.518259974	7.518259974	she's	8082	8.997394646	this girl <SIL> every day and she's like <SIL> oh
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2501b	10	10	4.377009321	4.377009321	m	8082	8.997394646	like it's going up everywhere and m i <SIL> so
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s25	s2503a	2	2	1.446426531	1.446426531	um	8082	8.997394646	grades a's and b's <SIL> and um <VOCNOISE> with <EXCLUDE-name>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502b	1	1	3.561418442	3.561418442	<VOCNOISE>	8082	8.997394646	the picture that much <VOCNOISE> and <VOCNOISE> she had trouble
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2502b	2	2	5.649031332	5.649031332	<SIL>	8082	8.997394646	being <VOCNOISE> um <SIL> shown and <SIL> and have access
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2501b	12	12	7.967942312	7.967942312	every	8082	8.997394646	i in the office yknow and every once in a
and	d	d	Ret	1	CC	and	and	n	ae	nasal	vowel	s25	s2501b	7	7	3.515342713	3.515342713	and	8082	8.997394646	harassment <IVER> yeah real bad and and it was <VOCNOISE>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503b	10	10	6.207024117	6.207024117	i	8082	8.997394646	then i keep flipping through and i look at the
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2503a	7	6	6.040752643	5.17778798	<SIL>	8082	8.997394646	then they'll just bomb somewhere and <SIL> then <LAUGH> but
and	d	n	Del	0	CC	and	and	n	E	nasal	null	s25	s2502a	8	8	5.776803103	5.776803103	{E_TRANS}	8082	8.997394646	want to do somebody's watching and
and	d	n	Del	0	CC	and	and	n	v	nasal	fricative	s25	s2502a	11	11	6.984020561	6.984020561	visits	8082	8.997394646	seen pictures and he comes and visits a lot but
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2501b	11	11	6.142948649	6.142948649	his	8082	8.997394646	never forget the day yknow and his wife worked in
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2501a	6	6	5.43603329	5.43603329	<VOCNOISE>	8082	8.997394646	i saw the other day and <VOCNOISE> i couldn't even
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2502a	12	12	7.25771041	7.25771041	have	8082	8.997394646	he can never go out and have another life or
and	d	en	Del	0	CC	and	and	n	ey	nasal	vowel	s25	s2502b	10	10	6.478173414	6.478173414	a	8082	8.997394646	there's a lot of anger and a lot of hate
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2502b	5	5	4.397591527	4.397591527	she	8082	8.997394646	she lives in florida <SIL> and she stayed with me
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s25	s2502b	7	7	4.926666568	4.926666568	see	8082	8.997394646	yknow he'll drive up there and see her <NOISE-too> <IVER>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	8	8	4.521679759	4.521679759	<VOCNOISE>	8082	8.997394646	she's real negative about things and <VOCNOISE> and tries to
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2501b	5	5	4.501398134	4.501398134	she	8082	8.997394646	to work every day <VOCNOISE> and she would have food
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2502a	6	6	4.576376288	4.576376288	he's	8082	8.997394646	lives in connecticut <VOCNOISE> um and he's uh with a
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2503b	5	5	4.243405112	4.243405112	if	8082	8.997394646	real <SIL> promising but <VOCNOISE> and if i do that
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2502a	10	9	6.129054599	5.51614914	i	8082	8.997394646	that that's how they were and i didn't want to
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2503a	4	4	5.763248628	5.763248628	<VOCNOISE>	8082	8.997394646	teachers and the <VOCNOISE> government and <VOCNOISE> everybody but they
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2502a	12	12	4.939489199	4.939489199	and	8082	8.997394646	that they are getting better and and seeing the cracks
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503b	3	3	3.819422783	3.819422783	i	8082	8.997394646	or yknow <VOCNOISE> and <SIL> and i guess <VOCNOISE> there
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2503b	1	1	4.977848574	4.977848574	<VOCNOISE>	8082	8.997394646	looking at the camera <VOCNOISE> and <VOCNOISE> you're like okay
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s25	s2501a	7	7	6.393429746	6.393429746	nobody	8082	8.997394646	out of five hundred <VOCNOISE> and nobody wanted to <LAUGH-mo=move>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s25	s2502a	10	9	4.981585569	4.483427012	leave	8082	8.997394646	i take what i need and leave the rest because
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502b	5	5	6.043625305	6.043625305	if	8082	8.997394646	so many different backgrounds <VOCNOISE> and if you take each
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s25	s2502a	10	10	4.800620624	4.800620624	things	8082	8.997394646	you know like for christmas and things like that and
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503a	10	10	5.661148556	5.661148556	i	8082	8.997394646	yknow <VOCNOISE> haven't met me and i and i really
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	5	5	3.826857652	3.826857652	i	8082	8.997394646	would be in there <VOCNOISE> and i just i lost
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2501a	6	6	4.700510867	4.700510867	<VOCNOISE>	8082	8.997394646	some houses up that way and <VOCNOISE> maybe some land
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s25	s2502a	11	11	4.440807468	4.440807468	fifty	8082	8.997394646	yknow for a week and and fifty dollars for two
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2503a	11	11	5.543918926	5.543918926	it's	8082	8.997394646	just such a huge problem and it's gotten so out
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502b	8	7	6.464860654	5.656753072	uh	8082	8.997394646	had to move her <VOCNOISE> and uh my husband's family
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	10	10	5.370944266	5.370944266	i	8082	8.997394646	me walk out the door and i don't want any
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	6	6	4.493079534	4.493079534	<VOCNOISE>	8082	8.997394646	singer so she's real busy and <VOCNOISE> they they just
and	d	nx	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2502b	6	6	3.897723729	3.897723729	as	8082	8.997394646	what we teach them <VOCNOISE> and as adults what we
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2502a	6	6	3.549932463	3.549932463	<VOCNOISE>	8082	8.997394646	yknow where you see people and <VOCNOISE> i don't know
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s25	s2502b	4	4	3.407883628	3.407883628	she'll	8082	8.997394646	the little girl come <SIL> and she'll stay the <NOISE-summer_with>
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2503a	14	14	7.48962286	7.48962286	every	8082	8.997394646	to america we'll take everyone and every yknow <VOCNOISE> but
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2503b	5	5	4.575942804	4.575942804	and	8082	8.997394646	those kids grow up <VOCNOISE> and and wait till those
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2501a	7	7	1.60953544	1.60953544	<VOCNOISE>	8082	8.997394646	to make a bigger garden and <VOCNOISE> uh no <SIL>
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s25	s2501b	12	12	4.770776134	4.770776134	my	8082	8.997394646	when my oldest was three and my youngest was about
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2503a	10	9	8.403361345	7.56302521	you	8082	8.997394646	when you look at someone and you say oh you
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2501b	6	6	5.082239099	5.082239099	<VOCNOISE>	8082	8.997394646	ever got away with it and <VOCNOISE> yknow i thought
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s25	s2503b	8	8	4.515727715	4.515727715	everything	8082	8.997394646	see tv shows and <VOCNOISE> and everything else that yknow
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s25	s2502a	11	10	4.43062983	4.0278453	we're	8082	8.997394646	is on her third marriage and we're all on our
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2503b	7	7	4.790753572	4.790753572	<VOCNOISE>	8082	8.997394646	them an as an example and <VOCNOISE> yknow this one
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s25	s2501b	6	6	6.206977885	6.206977885	<SIL>	8082	8.997394646	school i thought about that and <SIL> i wanna do
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s25	s2502b	2	2	2.876323828	2.876323828	so	8082	8.997394646	visiting at the time <SIL> and so <VOCNOISE> his mom
