Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s07	s0703b	9	9	3.742630137	3.742630137	not	8082	8.997394646	been able to see things and not be so <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	v	nasal	fricative	s07	s0702a	15	15	6.495052935	6.495052935	volunteer	8082	8.997394646	he's in kindergarten i go and volunteer in his classroom
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0702b	12	11	7.836867761	7.183795447	he	8082	8.997394646	he's real grateful and appreciative and he said as <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0703a	12	12	6.078922653	6.078922653	were	8082	8.997394646	they all had bottled water and were very yknow <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702b	11	11	4.745775289	4.745775289	it's	8082	8.997394646	logistics <SIL> and in efficiency and it's kind of like
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s07	s0702a	13	12	5.857035178	5.40649401	added	8082	8.997394646	<VOCNOISE> finished the third floor and added a family room
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0703b	12	12	5.379385656	5.379385656	<VOCNOISE>	8082	8.997394646	<VOCNOISE> he has tremendous responsibility and <VOCNOISE> but he loves
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s07	s0701b	2	2	3.335629358	3.335629358	so	8082	8.997394646	here i'm everything's gone <VOCNOISE> and so <VOCNOISE> she would
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702b	7	6	7.964492019	6.826707445	i	8082	8.997394646	<VOCNOISE> i could do <VOCNOISE> and i didn't even give
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0701a	6	7	4.8	5.6	when	8082	8.997394646	low income neighborhood <VOCNOISE> <SIL> and when i in seventh
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0703b	12	12	6.403182809	6.403182809	i	8082	8.997394646	trying to grow up together and i was twenty four
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0702b	1	1	2.42153031	2.42153031	<VOCNOISE>	8082	8.997394646	we have fabulous relationship <VOCNOISE> and <VOCNOISE> yknow and he's
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0704a	14	14	7.335776846	7.335776846	i	8082	8.997394646	him and i introduce myself and i say yknow honey
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0703b	12	12	6.447449792	6.447449792	water	8082	8.997394646	him been giving it food and water because she did
and	d	d	Ret	1	CC	and	and	n	ih	nasal	vowel	s07	s0702b	5	5	5.577860801	5.577860801	it	8082	8.997394646	we moved to grandview <VOCNOISE> and it was doing <UNKNOWN>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0704a	1	1	3.541703559	3.541703559	<VOCNOISE>	8082	8.997394646	make those mistakes <IVER> <VOCNOISE> and <VOCNOISE> yeah <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s07	s0702a	9	9	7.298186887	7.298186887	made	8082	8.997394646	we took the back porch and made it part of
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	10	9	6.656402494	5.990762245	i	8082	8.997394646	home and i was gracious and i thanked him and
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	10	10	5.010559755	5.010559755	i've	8082	8.997394646	so that's the kind stuff and i've only done three
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0702a	8	8	5.984122627	5.984122627	<VOCNOISE>	8082	8.997394646	the columns and adding shutters and <VOCNOISE> cleaning up the
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0704a	7	7	6.814588671	6.814588671	i'm	8082	8.997394646	me do that <VOCNOISE> so and i'm thinking yknow <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	11	11	4.891373707	4.891373707	i'll	8082	8.997394646	some other kid somewhere else and i'll have some time
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s07	s0703a	11	11	5.686423715	5.686423715	not	8082	8.997394646	me to be that pregnant and not be able to
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702b	7	7	3.954670438	3.954670438	it's	8082	8.997394646	how things have to be and it's just <VOCNOISE> <VOCNOISE-see>
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s07	s0702a	9	9	4.826179773	4.826179773	put	8082	8.997394646	uh changed the back door and put in the deck
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s07	s0701a	8	7	4.882121184	4.271856036	goofy	8082	8.997394646	really <VOCNOISE> they're not geeky and goofy <SIL> they're really
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0702b	5	5	8.22448231	8.22448231	so	8082	8.997394646	i <SIL> felt bad <SIL> and so then i gave
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s07	s0704a	9	9	6.798974715	6.798974715	everybody	8082	8.997394646	can pick him up <VOCNOISE> and everybody was annoyed my
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0701a	2	2	3.571428571	3.571428571	it's	8082	8.997394646	mine for me <VOCNOISE> <SIL> and it's <SIL> it's the
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s07	s0702a	13	13	5.534562063	5.534562063	adding	8082	8.997394646	minor painting painting the columns and adding shutters and <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s07	s0702a	2	2	2.201433353	2.201433353	plus	8082	8.997394646	this this <SIL> yeah <VOCNOISE> and plus <IVER> it is
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0703a	4	4	5.890530383	5.890530383	i	8082	8.997394646	i do some yoga <SIL> and i do some <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s07	s0703a	3	3	5.787773906	5.787773906	<SIL>	8082	8.997394646	i don't <CUTOFF-under=understand> i mean and <SIL> it was my
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	10	11	5.566912056	6.123603262	i	8082	8.997394646	months and months and months and i wanted an old
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0703b	10	10	4.51208155	4.51208155	so	8082	8.997394646	months it was gone yknow and so then the next
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0703a	8	7	7.997424829	6.997746726	i	8082	8.997394646	as i went <VOCNOISE> and and i didn't have any
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701b	12	11	7.491006111	6.866755602	i	8082	8.997394646	children because i was upset and i was telling them
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s07	s0702a	12	12	7.953055763	7.953055763	all	8082	8.997394646	morley candy and wrapping paper and all that kind of
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	12	12	6.168850697	6.168850697	i	8082	8.997394646	ask a hundred thirty four and i asked a hundred
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702b	8	8	7.437294312	7.437294312	i	8082	8.997394646	i ended up talking him and i <VOCNOISE> i just
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s07	s0701a	10	10	8.387812173	8.387812173	think	8082	8.997394646	up and be <SIL> independent and think for myself and
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s07	s0701a	1	1	4.34174764	4.34174764	<SIL>	8082	8.997394646	switched over to lunches <VOCNOISE> and <SIL> so i've always
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s07	s0702a	6	6	5.862575371	5.862575371	<VOCNOISE>	8082	8.997394646	i just like doing it and <VOCNOISE> i have a
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0702b	6	6	5.689101956	5.689101956	we	8082	8.997394646	i just needed rent <SIL> and we had art classes
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0703b	7	7	4.984093621	4.984093621	<VOCNOISE>	8082	8.997394646	my husband goes to europe and <VOCNOISE> goes yknow he
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702b	5	5	6.082688062	6.082688062	i	8082	8.997394646	consider having some partners <VOCNOISE> and i said sure if
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s07	s0704a	7	7	6.603773585	6.603773585	she	8082	8.997394646	i mean <VOCNOISE> <IVER> and and she always says oh
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0702b	5	5	4.630367058	4.630367058	so	8082	8.997394646	wanna get involved in <VOCNOISE> and so i made this
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0701b	5	5	5.102040816	5.102040816	so	8082	8.997394646	never looked back either <VOCNOISE> and so it's kind of
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0704a	12	11	7.388493776	6.772785961	he's	8082	8.997394646	outside and he they're jumping and he's jumping on the
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s07	s0703a	3	3	3.639707756	3.639707756	so	8082	8.997394646	it was <VOCNOISE-paid> for <VOCNOISE> and so um <VOCNOISE> course
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s07	s0701b	12	12	5.454433887	5.454433887	couldn't	8082	8.997394646	that i recognized all that and couldn't wait to get
and	d	n	Del	0	CC	and	and	n	iy	nasal	vowel	s07	s0701b	7	7	4.59271176	4.59271176	even	8082	8.997394646	i was gone <VOCNOISE> and and even now we still
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702b	9	9	5.925297796	5.925297796	i	8082	8.997394646	and sit in this place and i don't come sit
and	d	m	Del	0	CC	and	and	n	m	nasal	/m/	s07	s0703a	12	12	5.364195337	5.364195337	my	8082	8.997394646	i was with my cupcakes and my cheetohs yknow and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0701a	13	13	4.754685651	4.754685651	so	8082	8.997394646	friends are doing at sixteen and so i'm really lucky
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s07	s0701a	12	12	6.568140904	6.568140904	can't	8082	8.997394646	that these girls aren't independent and can't do it on
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	9	9	4.678357709	4.678357709	i	8082	8.997394646	that this was nice house and i knew it had
and	d	t	Ret	1	CC	and	and	n	ah	nasal	vowel	s07	s0701a	2	2	2.733801542	2.733801542	uh	8082	8.997394646	difficulty at that point <SIL> and uh <SIL> and it
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s07	s0702a	13	12	7.613777658	7.028102453	all	8082	8.997394646	pick out wallpaper and cabinets and all this and that
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s07	s0701a	3	3	2.759836287	2.759836287	because	8082	8.997394646	a respect from them <SIL> and because <VOCNOISE> they always
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s07	s0703a	3	3	3.716021627	3.716021627	peter	8082	8.997394646	of being at home <VOCNOISE> and peter <HES-is> doing a
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0701a	6	6	7.380237201	7.380237201	it	8082	8.997394646	point <SIL> and uh <SIL> and it was minimal <SIL>
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0703a	11	11	6.462111466	6.462111466	have	8082	8.997394646	get <VOCNOISE> i can go and have coffee everyday with
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s07	s0702b	11	10	6.06201218	5.510920164	pottery	8082	8.997394646	we had lot of jewelry and pottery and <VOCNOISE> silk
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s07	s0702a	1	1	6.87289947	6.87289947	<SIL>	8082	8.997394646	and thirty <SIL> eight <VOCNOISE> and <SIL> the the realtor
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0704a	1	1	9.142773552	9.142773552	<VOCNOISE>	8082	8.997394646	i'm the bad guy <VOCNOISE> and <VOCNOISE> i'm i'm the
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702b	5	5	4.374656043	4.374656043	it	8082	8.997394646	we moved to grandview <VOCNOISE> and it was just fine
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0703a	10	8	10.52787835	8.422302679	i	8082	8.997394646	do you feel about that and i said what do
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0702a	9	9	6.157509082	6.157509082	we	8082	8.997394646	we were engaged a year and we knew we <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s07	s0704a	8	8	4.634961982	4.634961982	can't	8082	8.997394646	about what people can do and can't do <VOCNOISE> and
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702b	9	9	6.293706294	6.293706294	i'll	8082	8.997394646	well <VOCNOISE> we'll find something and i'll buy and i'll
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	2	2	8.41694162	8.41694162	i	8082	8.997394646	another project <SIL> so <VOCNOISE> and i <SIL> rehab houses
and	d	eh	Del	0	CC	and	and	n	b	nasal	stop	s07	s0702a	11	11	6.404232849	6.404232849	blah	8082	8.997394646	of this bathroom and kitchen and blah blah blah blah
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	13	13	6.766252017	6.766252017	i'll	8082	8.997394646	some time yknow my husband and i'll have time together
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701b	6	6	5.07535206	5.07535206	i	8082	8.997394646	in different things <VOCNOISE> and and i really did <CUTOFF-apprec=appreciate>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0704a	2	2	4.451775034	4.451775034	so	8082	8.997394646	keep your commitments <VOCNOISE> <SIL> and so <VOCNOISE> <EXCLUDE-name> was
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0703a	6	6	4.381017053	4.381017053	<VOCNOISE>	8082	8.997394646	in here thank you yknow and <VOCNOISE> <SIL> and <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701b	8	5	6.395978209	3.997486381	i	8082	8.997394646	ohio in a couple weeks and i said <VOCNOISE> oh
and	d	ih	Del	0	CC	and	and	n	S	nasal	pause	s07	s0702a	1	1	23.56767458	23.56767458	<SIL>	8082	8.997394646	done is in <EXCLUDE-name> <VOCNOISE> and <SIL> and because i
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0704a	2	2	3.609059461	3.609059461	so	8082	8.997394646	allowed down there <VOCNOISE> <IVER> and so <VOCNOISE> <CUTOFF-i=it's?> it's
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s07	s0704a	6	6	7.057885246	7.057885246	and	8082	8.997394646	what i mean <VOCNOISE> <IVER> and and she always says
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	11	10	7.006396203	6.369451093	i	8082	8.997394646	the offer to my home and i was gracious and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0703a	5	5	4.035271501	4.035271501	so	8082	8.997394646	this suits me fine <IVER> and so that's a whole
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	10	9	7.577893164	6.820103847	i	8082	8.997394646	gracious and i thanked him and i got inside and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0703a	11	11	4.799592995	4.799592995	so	8082	8.997394646	grade she's so into animals and so into <VOCNOISE> science
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0701a	9	8	9.899879221	8.799892641	whenever	8082	8.997394646	what you're thinking yeah <SIL> and whenever i complain about
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0702a	12	12	6.583134011	6.583134011	so	8082	8.997394646	thousand to forty thousand dollars and so we get half
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s07	s0702a	2	2	3.819337689	3.819337689	uh	8082	8.997394646	green it was horrible <VOCNOISE> and uh <SIL> it was
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702a	7	7	9.102943892	9.102943892	i	8082	8.997394646	inside and i opened up and i <SIL> saw it
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0703a	4	4	4.254635692	4.254635692	it's	8082	8.997394646	know what i mean <VOCNOISE> and it's it's not <SIL>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701a	6	6	9.090909091	9.090909091	i	8082	8.997394646	at <SIL> <EXCLUDE-name> high school and i have an <SIL>
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0703a	7	7	4.756523742	4.756523742	he	8082	8.997394646	guy came back next time and he said <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s07	s0701a	10	10	7.092198582	7.092198582	she	8082	8.997394646	at five in the evening and she went to bed
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0702a	11	11	8.021170055	8.021170055	we're	8082	8.997394646	where i have to be and we're not even gonna
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0703b	13	13	4.698563649	4.698563649	has	8082	8.997394646	where she even teaches yoga and has she's real involved
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701b	5	5	6.996647207	6.996647207	i	8082	8.997394646	sake <SIL> please <CUTOFF-ta=talk> <VOCNOISE> and i would think i'm
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0703a	1	1	2.043606475	2.043606475	<VOCNOISE>	8082	8.997394646	you yknow and <VOCNOISE> <SIL> and <VOCNOISE> that's <VOCNOISE-pretty> good
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0704a	2	2	3.724491886	3.724491886	so	8082	8.997394646	who's into <VOCNOISE> right <VOCNOISE> and so <VOCNOISE> there <CUTOFF-w=was?>
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0702a	9	9	3.673145551	3.673145551	have	8082	8.997394646	and be with these kids and have this this kind
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s07	s0703b	12	10	4.879931323	4.066609436	knowing	8082	8.997394646	with being comfortable with yourself and knowing <VOCNOISE> yknow i
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0703b	4	4	3.712172958	3.712172958	secondly	8082	8.997394646	them to have it <VOCNOISE> and secondly <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0703b	5	5	5.960313846	5.960313846	when	8082	8.997394646	it food and water <VOCNOISE> and when it died it
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702a	9	9	5.737991818	5.737991818	it	8082	8.997394646	it needed <SIL> everything yknow and it had gold <CUTOFF-carp+carpet>
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0702a	12	13	6.21761658	6.735751295	had	8082	8.997394646	it part of the kitchen and had another back porch
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0701a	10	10	5.805542203	5.805542203	we'd	8082	8.997394646	words for posterity he'd say and we'd say <SIL> get
and	d	m	Del	0	CC	and	and	n	m	nasal	/m/	s07	s0702a	9	9	6.568091772	6.568091772	months	8082	8.997394646	for <SIL> months and months and months and i wanted
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0703b	5	5	4.990702322	4.990702322	work	8082	8.997394646	it the whole time <IVER> and work later then <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0702a	7	7	3.745979761	3.745979761	<VOCNOISE>	8082	8.997394646	and i'll have time together and <VOCNOISE> i <SIL> i
and	d	en	Del	0	CC	and	and	n	v	nasal	fricative	s07	s0702a	11	11	5.990130443	5.990130443	volunteer	8082	8.997394646	own too now i go and volunteer at he's in
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s07	s0701a	2	2	3.846153846	3.846153846	um	8082	8.997394646	for her <SIL> <VOCNOISE> <SIL> and um <SIL> it's not
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0701b	11	11	6.721300657	6.721300657	have	8082	8.997394646	for me to realize it and have it like this
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0701b	7	6	5.718851459	4.901872679	so	8082	8.997394646	like you like it <VOCNOISE> and so yknow with our
and	d	en	Del	0	CC	and	and	n	n	nasal	/n/	s07	s0701b	9	8	7.903534724	7.025364199	not	8082	8.997394646	would get mad at me and not speak to me
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0701b	7	7	6.089302227	6.089302227	it's	8082	8.997394646	it's <SIL> it's just important and it's <VOCNOISE> wonderful and
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0701a	4	4	3.669627138	3.669627138	we	8082	8.997394646	for twenty one years <VOCNOISE> and we have um <SIL>
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s07	s0702a	7	7	5.520017159	5.520017159	plus	8082	8.997394646	and plus <IVER> it is and plus the thing is
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0702a	5	5	4.308469158	4.308469158	<VOCNOISE>	8082	8.997394646	and put in the deck and <VOCNOISE> he did those
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702a	5	5	3.910236608	3.910236608	it's	8082	8.997394646	was pregnant with megan <IVER> and it's just like been
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s07	s0703a	10	9	4.773060085	4.295754077	understands	8082	8.997394646	and so into <VOCNOISE> science and understands different kids <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s07	s0702b	5	5	7.824015974	7.824015974	find	8082	8.997394646	hell don't you <EXT-call> <VOCNOISE> and find out if they
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0704a	7	7	7.006459956	7.006459956	i	8082	8.997394646	her friends were having <VOCNOISE> and i understood it was
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0704a	8	8	7.424277015	7.424277015	he	8082	8.997394646	so <EXCLUDE-name> left her there and he said that she
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s07	s0702b	6	6	4.245076772	4.245076772	paintings	8082	8.997394646	pottery and <VOCNOISE> silk <VOCNOISE> and paintings that kind stuff
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0702b	3	3	9.482328101	9.482328101	i	8082	8.997394646	just <VOCNOISE> <VOCNOISE-see> my <CUTOFF-husb=husband> and i are <SIL> very
and	d	nx	Del	0	CC	and	and	n	aa	nasal	vowel	s07	s0702a	5	5	5.375829625	5.375829625	all	8082	8.997394646	doesn't want anymore around <VOCNOISE> and all my kids are
and	d	ae	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701b	10	9	5.670396843	5.103357158	i	8082	8.997394646	we weren't planning on it and i said well why
and	d	en	Del	0	CC	and	and	n	p	nasal	stop	s07	s0701b	10	10	4.968173878	4.968173878	pretend	8082	8.997394646	get your butt down there and pretend like you like
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0701b	8	8	8.246717033	8.246717033	i	8082	8.997394646	important and it's <VOCNOISE> wonderful and i just think it's
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s07	s0702a	6	5	3.713372225	3.094476854	because	8082	8.997394646	in <EXCLUDE-name> <VOCNOISE> and <SIL> and because i live in
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0702a	5	5	3.899404717	3.899404717	<VOCNOISE>	8082	8.997394646	put an in ground pool and <VOCNOISE> so <SIL> i
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702b	5	5	6.87026467	6.87026467	it	8082	8.997394646	any money on it <SIL> and it was the kind
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s07	s0701a	8	8	6.368503927	6.368503927	be	8082	8.997394646	to <SIL> still at home and be a part of
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0702b	5	5	5.457049744	5.457049744	we	8082	8.997394646	handmaid stuff from local <VOCNOISE-people> and we had lot of
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0703b	6	6	4.576292517	4.576292517	<VOCNOISE>	8082	8.997394646	yknow that <SIL> that predictable and <VOCNOISE> some of those
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0702b	4	4	5.324537198	5.324537198	<VOCNOISE-say>	8082	8.997394646	like <VOCNOISE> he'll come home and <VOCNOISE-say>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0703b	5	5	6.072751564	6.072751564	<VOCNOISE>	8082	8.997394646	this for all these years and <VOCNOISE> i don't have
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0703a	5	5	4.714534911	4.714534911	it's	8082	8.997394646	regular <SIL> sweater today <IVER> and it's she's kind of
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0702b	8	8	4.737871345	4.737871345	he's	8082	8.997394646	relationship <VOCNOISE> and <VOCNOISE> yknow and he's real grateful and
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s07	s0702a	8	8	6.944372107	6.944372107	how	8082	8.997394646	have to get it for and how much should <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s07	s0702a	1	1	5.895357406	5.895357406	<SIL>	8082	8.997394646	those kinds of things <SIL> and <SIL> yknow and then
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0701a	16	16	8.055530802	8.055530802	saying	8082	8.997394646	grade i remember going home and saying was everybody the
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s07	s0703b	3	3	7.663363757	7.663363757	i've	8082	8.997394646	right <IVER> right <VOCNOISE> oh and i've <VOCNOISE> and i'm
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0701a	12	12	5.254734187	5.254734187	so	8082	8.997394646	independent and think for myself and so i'm exactly what
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0702a	2	2	2.186996991	2.186996991	so	8082	8.997394646	to live in it <VOCNOISE> and so <VOCNOISE> it needed
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0701b	7	7	3.848473503	3.848473503	it's	8082	8.997394646	great time with your kids and it's just <VOCNOISE> it's
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s07	s0702b	1	1	10.86743898	10.86743898	<SIL>	8082	8.997394646	three thousand on it <SIL> and <SIL> it <SIL> yknow
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s07	s0702a	6	6	4.981473071	4.981473071	it's	8082	8.997394646	so just <SIL> do it and it's just some <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s07	s0704a	6	6	4.977138345	4.977138345	<VOCNOISE>	8082	8.997394646	more time alone with me and <VOCNOISE> because <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s07	s0702b	2	2	2.305600419	2.305600419	so	8082	8.997394646	for somebody to come <EXT-in> and so <SIL> when the
and	d	ng	Del	0	CC	and	and	n	k	nasal	stop	s07	s0703b	14	14	4.645692912	4.645692912	could	8082	8.997394646	had a much better understanding and could do things better
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s07	s0703b	7	7	4.395803138	4.395803138	water	8082	8.997394646	sure you give it food and water <VOCNOISE> and when
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s07	s0703b	11	11	4.280605355	4.280605355	so	8082	8.997394646	said the youngest is thirteen and so he's been at
