Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s38	s3802a	7	7	4.415061161	4.415061161	<VOCNOISE>	8082	8.997394646	here a couple years ago and <VOCNOISE> <SIL> a lot
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s38	s3803a	11	11	4.767894558	4.767894558	we	8082	8.997394646	cosi we got the zoo and we got wyandot lake
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3801a	13	12	6.964915044	6.429152348	i	8082	8.997394646	like it was heading anywhere and i wanted to start
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s38	s3802a	11	11	4.396308859	4.396308859	looks	8082	8.997394646	with their fence around it and looks at each other
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3802a	9	9	8.025045275	8.025045275	i	8082	8.997394646	want to buy a house and i don't want to
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s38	s3802a	11	10	5.93981349	5.399830445	what	8082	8.997394646	what they're teaching them then and what they teach them
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s38	s3803a	7	7	4.16896456	4.16896456	stuff	8082	8.997394646	was a lot of blood and stuff but <VOCNOISE> i
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3802b	11	12	5.875086057	6.409184789	i	8082	8.997394646	it depends on the child and i think it depends
and	d	n	Del	0	CC	and	and	n	v	nasal	fricative	s38	s3801a	9	9	3.290923086	3.290923086	ventilation	8082	8.997394646	this stuff <VOCNOISE> heating cooling and ventilation <VOCNOISE> uh-hum <IVER>
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s38	s3802b	12	11	5.24202655	4.805191004	indians	8082	8.997394646	we were kids <VOCNOISE> cowboy and indians everybody had guns
and	d	en	Del	0	CC	and	and	n	aw	nasal	vowel	s38	s3801b	12	11	5.92126494	5.427826195	our	8082	8.997394646	two years after i do and our kids yknow will
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3801b	12	12	7.581568197	7.581568197	i'll	8082	8.997394646	when i retire from here and i'll be able to
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s38	s3802b	6	6	5.069618537	5.069618537	nowadays	8082	8.997394646	the best yknow <CUTOFF-clipping=and> <VOCNOISE> and nowadays oh ho <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s38	s3802b	6	6	4.724409449	4.724409449	you	8082	8.997394646	thing as much <SIL> yeah and you can't let them
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3802b	7	7	5.833333333	5.833333333	i	8082	8.997394646	yknow <SIL> now <SIL> yknow and i walked to my
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s38	s3802a	11	11	4.888888889	4.888888889	say	8082	8.997394646	redo a survey on that and say yknow back in
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3801a	5	5	3.60630931	3.60630931	i	8082	8.997394646	they went <VOCNOISE> on strike and i think <VOCNOISE> the
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s38	s3801a	1	1	2.803727837	2.803727837	<VOCNOISE>	8082	8.997394646	employees around longer yknow <VOCNOISE> and <VOCNOISE> so we've really
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s38	s3801b	6	6	5.508837553	5.508837553	get	8082	8.997394646	one course a quarter <SIL> and get a degree in
and	d	own	Del	0	CC	and	and	n	w	nasal	/w/	s38	s3801b	10	10	4.924844412	4.924844412	work	8082	8.997394646	students <SIL> that coming in and work as work studies
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s38	s3802a	10	10	4.508932195	4.508932195	it	8082	8.997394646	when they first opened it and it was like no
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s38	s3802a	5	5	2.883665993	2.883665993	<VOCNOISE>	8082	8.997394646	subtraction <EXT-games> and letter games and <VOCNOISE> yknow at least
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s38	s3802b	5	5	4.615820633	4.615820633	and	8082	8.997394646	ya his phone number <VOCNOISE> and and that's true with
and	d	nx	Del	0	CC	and	and	n	ey	nasal	vowel	s38	s3801b	11	11	5.088422913	5.088422913	a	8082	8.997394646	to go a quarter changes and a whole group new
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s38	s3802a	6	6	3.531516133	3.531516133	<SIL>	8082	8.997394646	were <VOCNOISE> no freeways yknow and <SIL> yeah i remember
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s38	s3801a	5	5	3.967186606	3.967186606	if	8082	8.997394646	still take the money <VOCNOISE> and if you cross the
and	d	aen	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3802a	10	10	4.819163307	4.819163307	i	8082	8.997394646	i was just there's nothing and i was we looked
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s38	s3802b	5	6	3.643773083	4.3725277	it's	8082	8.997394646	um-hum yeah <SIL> yeah <IVER> and it's it's wild it
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s38	s3802b	13	12	6.60633222	6.098152819	fifty	8082	8.997394646	they've done the first hundred and fifty they're moving on
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s38	s3802a	13	12	5.339819982	4.929064599	one	8082	8.997394646	we had three elementary schools and one high school and
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s38	s3801a	10	10	4.087099357	4.087099357	yknow	8082	8.997394646	ran out the contract yknow and yknow so <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s38	s3801a	6	6	3.476976908	3.476976908	<VOCNOISE>	8082	8.997394646	here to go to college and <VOCNOISE> then stayed uh
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s38	s3801a	11	11	4.674461969	4.674461969	start	8082	8.997394646	you can just walk in and start today or yknow
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s38	s3802a	6	6	5.687290044	5.687290044	<VOCNOISE>	8082	8.997394646	we wanted in a house and <VOCNOISE> <SIL> our house
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s38	s3802a	7	7	5.040936001	5.040936001	<VOCNOISE>	8082	8.997394646	stuff about it yknow that and <VOCNOISE> <SIL> i don't
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s38	s3802b	10	10	4.073965284	4.073965284	you	8082	8.997394646	yknow you think of disney and you think of kids
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s38	s3801b	9	9	3.461310814	3.461310814	come	8082	8.997394646	of the stuff they learn and come home with we
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s38	s3801b	9	9	4.704645001	4.704645001	some	8082	8.997394646	of the stuff they do and some of the stuff
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s38	s3801b	11	11	5.913978495	5.913978495	you	8082	8.997394646	yknow it's a real worried and you really have to
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s38	s3802b	10	10	5.917159763	5.917159763	see	8082	8.997394646	when you hear all that and see all that again
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s38	s3801b	11	11	4.399391124	4.399391124	you're	8082	8.997394646	they were six weeks old and you're going oh geezy
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s38	s3801a	1	1	2.554617727	2.554617727	<VOCNOISE>	8082	8.997394646	when you have a <LAUGH-family> and <VOCNOISE> i mean two
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3801b	5	5	9.17304958	9.17304958	i'll	8082	8.997394646	some up in the <VOCNOISE> and i'll be out of
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s38	s3801a	10	10	4.470108829	4.470108829	from	8082	8.997394646	yknow we just ride along and from what i've seen
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s38	s3801a	9	8	5.328978571	4.736869841	hot	8082	8.997394646	they <VOCNOISE> send out heat and hot water to all
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s38	s3801a	5	5	3.105590062	3.105590062	<VOCNOISE>	8082	8.997394646	we have no choice too and <VOCNOISE> you can't work
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s38	s3801b	9	8	4.035422038	3.587041811	i	8082	8.997394646	little different shifts my wife and i so <VOCNOISE> our
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s38	s3803a	6	6	3.693955765	3.693955765	<VOCNOISE>	8082	8.997394646	this years and years ago and <VOCNOISE> nobody wanted to
aren't	t	n	Del	0	VBP	n	n	n	ah	nasal	vowel	s38	s3801b	12	10	6.191448887	5.159540739	around	53	3.970291914	yknow <VOCNOISE> yknow they just aren't around anymore it's not
around	d	d	Ret	1	IN	m	m	n	s	nasal	sibilant	s38	s3802b	9	8	3.435021417	3.053352371	so	220	5.393627546	because they're <VOCNOISE> they're all around so it's not the
around	d	d	Ret	1	IN	m	m	n	y	nasal	/y/	s38	s3802a	13	13	4.593639576	4.593639576	you'd	220	5.393627546	it was easy to get around you'd never had any
around	d	d	Ret	1	IN	m	m	n	ih	nasal	vowel	s38	s3802a	11	11	5.699481865	5.699481865	it	220	5.393627546	little backyard with their fence around it and looks at
around	d	awn	Del	0	IN	m	m	n	l	nasal	/l/	s38	s3803a	9	8	7.088590048	6.300968931	like	220	5.393627546	<VOCNOISE> you're just <SIL> walking around like you're a crazy
around	d	d	Ret	1	RB	m	m	n	eh	nasal	vowel	s38	s3802b	14	13	8.235294118	7.647058824	anywhere	220	5.393627546	scared to let them ride around anywhere because you're afraid
around	d	nx	Del	0	IN	m	m	n	ow	nasal	vowel	s38	s3801a	14	14	5.421233733	5.421233733	ohio	220	5.393627546	<VOCNOISE> um yeah everything revolves around ohio state huh <VOCNOISE>
around	d	d	Ret	1	RP	m	m	n	eh	nasal	vowel	s38	s3801b	13	11	5.643735302	4.775468332	anymore	220	5.393627546	<VOCNOISE> yknow they just aren't around anymore it's not the
around	d	d	Ret	1	RB	m	m	n	ae	nasal	vowel	s38	s3802b	10	10	4.716981132	4.716981132	as	220	5.393627546	you can't let them run around as much as we
around	d	d	Ret	1	RB	m	m	n	ih	nasal	vowel	s38	s3801a	11	11	6.261869088	6.261869088	in	220	5.393627546	<VOCNOISE> uh derby or so around in there and then
around	d	tq	Glot	1	RP	m	m	n	w	nasal	/w/	s38	s3801b	15	14	4.804461615	4.484164174	was	220	5.393627546	that thing was really functioning around was nurses getting them
around	d	d	Ret	1	IN	m	m	n	y	nasal	/y/	s38	s3801b	8	8	5.169631774	5.169631774	yknow	220	5.393627546	<IVER> there's not a lot around yknow <VOCNOISE> and we
around	d	d	Ret	1	IN	m	m	n	l	nasal	/l/	s38	s3801a	14	14	3.803313284	3.803313284	longer	220	5.393627546	<VOCNOISE> the trouble maker employees around longer yknow <VOCNOISE> and
backyard	d	d	Ret	1	NN	m	m	r	w	/r/	/w/	s38	s3802a	12	12	5.391300597	5.391300597	with	1	0	everybody sits in their little backyard with their fence around
basement	t	n	Del	0	NN	m	m	n	y	nasal	/y/	s38	s3802a	12	12	6.358983707	6.358983707	yknow	6	1.791759469	<VOCNOISE> <SIL> fireplace full dry basement yknow two and a
behind	d	d	Ret	1	IN	m	m	n	y	nasal	/y/	s38	s3802a	11	11	5.292367204	5.292367204	you	15	2.708050201	house <SIL> the neighbors right behind you you're staring at
best	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s38	s3802b	7	7	5.244573178	5.244573178	yknow	68	4.219507705	death act you were the best yknow <CUTOFF-clipping=and> <VOCNOISE> and
best	t	s	Del	0	JJS	m	m	s	th	sibilant	apical	s38	s3803a	7	7	7.737602427	7.737602427	thing	68	4.219507705	we got a <SIL> the best thing you gotta get
best	t	t	Ret	1	JJS	m	m	s	k	sibilant	stop	s38	s3802b	11	11	4.273509254	4.273509254	kid	68	4.219507705	the other yknow from the best kid in town to
breast	t	s	Del	0	NN	m	m	s	k	sibilant	stop	s38	s3803a	7	7	5.084652195	5.084652195	cancer	13	2.564949357	they have <SIL> uh <ERROR-s=breast> breast cancer or something like
breast	t	s	Del	0	NN	m	m	s	k	sibilant	stop	s38	s3803a	9	9	3.2432187	3.2432187	cancer	13	2.564949357	is just o s u's breast cancer place so <IVER>
breast	t	t	Ret	1	NN	m	m	s	k	sibilant	stop	s38	s3801a	8	8	5.406106738	5.406106738	cancer	13	2.564949357	medical center <VOCNOISE> in the breast cancer department <SIL> she's
built	t	t	Ret	1	VBD	justT	justT	l	s	/l/	sibilant	s38	s3802a	12	12	4.89672401	4.89672401	seventy	17	2.833213344	now i remember when they built seventy one north <VOCNOISE>
built	t	dx	Ret	1	VBD	justT	justT	l	ah	/l/	vowel	s38	s3802a	10	10	4.557330535	4.557330535	another	17	2.833213344	<VOCNOISE> <SIL> now they just built another whole high school
built	t	t	Ret	1	VBD	justT	justT	l	s	/l/	sibilant	s38	s3802a	14	14	5.309903007	5.309903007	seventy	17	2.833213344	<VOCNOISE> i remember when they built seventy east yknow there
built	t	dx	Ret	1	VBN	justT	justT	l	ah	/l/	vowel	s38	s3802a	7	7	4.277959829	4.277959829	up	17	2.833213344	area <VOCNOISE> <SIL> they've just built up in the last
built	t	t	Ret	1	VBN	justT	justT	l	f	/l/	fricative	s38	s3802a	10	10	3.436426117	3.436426117	for	17	2.833213344	freeways we have here weren't built for the amount of
called	d	dx	Ret	1	VBD	past	past	l	ey	/l/	vowel	s38	s3802b	9	10	3.589059112	3.987843458	a	61	4.110873864	the daughter has this thing called a pokedex <VOCNOISE> yknow
called	d	l	Del	0	VBD	past	past	l	U	/l/	null	s38	s3801b	2	2	2.854207101	2.854207101	<VOCNOISE>	61	4.110873864	kid <LAUGH-so> <LAUGH> <LAUGH-yeah> they called <VOCNOISE> well are you
can't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s38	s3803a	8	8	5.001681816	5.001681816	believe	339	5.826000107	<CUTOFF-ju=just> i just <VOCNOISE> i can't believe there's that many
can't	t	t	Ret	1	VBP_RB	n	n	n	b	nasal	stop	s38	s3802a	8	8	5.2232959	5.2232959	believe	339	5.826000107	kids yknow <VOCNOISE> <SIL> i can't believe in second grade
can't	t	t	Ret	1	VBP_RB	n	n	n	b	nasal	stop	s38	s3801b	12	12	6.482138198	6.482138198	believe	339	5.826000107	people are always saying i can't believe how much you
can't	t	nx	Del	0	VBP_RB	n	n	n	ih	nasal	vowel	s38	s3802a	5	5	3.573217733	3.573217733	imagine	339	5.826000107	yknow you do <SIL> just can't imagine <VOCNOISE> <SIL> where'd
can't	t	t	Ret	1	VBP_RB	n	n	n	l	nasal	/l/	s38	s3802b	9	9	5.056179775	5.056179775	let	339	5.826000107	much <SIL> yeah and you can't let them run around
can't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s38	s3801b	4	4	2.500695506	2.500695506	leave	339	5.826000107	it's like you <VOCNOISE> you can't leave now <VOCNOISE> yknow
can't	t	t	Ret	1	VBP_RB	n	n	n	g	nasal	stop	s38	s3802b	5	5	3.916006363	3.916006363	get	339	5.826000107	<IVER> oh yeah <SIL> you can't get them off <LAUGH>
can't	t	n	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s38	s3801a	7	7	3.584554258	3.584554258	work	339	5.826000107	choice too and <VOCNOISE> you can't work because they will
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s38	s3803a	6	6	6.083014904	6.083014904	see	339	5.826000107	<IVER> it's huge <IVER> you can't see it in a
can't	t	t	Ret	1	VBP_RB	n	n	n	ih	nasal	vowel	s38	s3803a	8	6	5.714620428	4.285965321	especially	339	5.826000107	in a day <IVER> you can't especially with kids <SIL>
can't	t	aen	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s38	s3801b	5	5	4.654986375	4.654986375	wait	339	5.826000107	both like oh <VOCNOISE> i can't wait to get <LAUGH-back>
capped	t	d	Ret	1	VBN	past	past	p	aw	stop	vowel	s38	s3801b	7	7	3.69057969	3.69057969	out	1	0	years <VOCNOISE> <SIL> i'll be capped out right now so
chart	t	tq	Glot	1	NN	m	m	r	ih	/r/	vowel	s38	s3803a	11	11	5.298408792	5.298408792	is	4	1.386294361	single patient is where their chart is what's going on
child	d	d	Ret	1	NN	m	m	l	ae	/l/	vowel	s38	s3802b	10	11	5.352625623	5.887888186	and	96	4.564348191	think it depends on the child and i think it
child	d	d	Ret	1	NN	m	m	l	s	/l/	sibilant	s38	s3802a	4	4	2.264405582	2.264405582	so	96	4.564348191	group <SIL> <VOCNOISE> as a child so <VOCNOISE> <SIL> we
concept	t	p	Del	0	NN	m	m	p	s	stop	sibilant	s38	s3801b	9	9	3.724622903	3.724622903	so	3	1.098612289	yknow they don't understand the concept so <SIL> they don't
contract	t	t	Ret	1	NN	m	m	k	y	stop	/y/	s38	s3801a	11	11	4.121687194	4.121687194	yknow	6	1.791759469	they <VOCNOISE> ran out the contract yknow and yknow so
cost	t	t	Ret	1	NN	nochange	nochange	s	k	sibilant	stop	s38	s3801a	7	7	4.098713414	4.098713414	quite	17	2.833213344	pay it's <SIL> cost yeah cost quite a bit of
cost	t	t	Ret	1	NN	nochange	nochange	s	y	sibilant	/y/	s38	s3801a	5	5	3.709603347	3.709603347	yeah	17	2.833213344	weeks of pay it's <SIL> cost yeah cost quite a
couldn't	t	en	Del	0	MD_RB	n	n	en	iy	nasal	vowel	s38	s3802a	13	11	6.532663317	5.527638191	even	72	4.276666119	steak near our house they couldn't even do lunch because
couldn't	t	t	Ret	1	MD_RB	n	n	en	s	nasal	sibilant	s38	s3802b	12	12	5.9415147	5.9415147	spend	72	4.276666119	a vacation with you i couldn't spend a week there
court	t	t	Ret	1	NN	m	m	r	U	/r/	null	s38	s3801a	6	5	5.60107466	4.667562216	<VOCNOISE>	11	2.397895273	made they'll take them to court <VOCNOISE> and they'll <VOCNOISE>
department	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s38	s3801a	8	8	5.406106738	5.406106738	<SIL>	18	2.890371758	<VOCNOISE> in the breast cancer department <SIL> she's a <SIL>
development	t	t	Ret	1	NN	m	m	n	ae	nasal	vowel	s38	s3802a	16	15	6.980282012	6.544014386	and	8	2.079441542	they didn't really ruin our development and cut down a
didn't	t	t	Ret	1	VBP_RB	n	n	en	s	nasal	sibilant	s38	s3801a	10	9	7.899761506	7.109785356	seem	487	6.188264123	<VOCNOISE> i don't know it didn't seem like it was
didn't	t	t	Ret	1	VBP_RB	n	n	en	U	nasal	null	s38	s3801b	6	6	5.31203326	5.31203326	<VOCNOISE>	487	6.188264123	was the low end and didn't <VOCNOISE> try to get
didn't	t	tq	Glot	1	VBP_RB	n	n	en	m	nasal	/m/	s38	s3801a	10	9	4.39492439	3.955431951	make	487	6.188264123	while we were off so didn't make you feel as
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s38	s3801b	9	9	5.925180767	5.925180767	we	487	6.188264123	different of <VOCNOISE> yknow why didn't we get to stay
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s38	s3801a	8	8	4.319596118	4.319596118	work	487	6.188264123	was a school teacher but didn't work <VOCNOISE> at <VOCNOISE>
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s38	s3802a	12	12	5.420700571	5.420700571	work	487	6.188264123	now yknow if your wife didn't work you could expect
didn't	t	en	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s38	s3802a	11	10	6.021745069	5.474313699	have	487	6.188264123	even do lunch because they didn't have the people <SIL>
didn't	t	t	Ret	1	VBP_RB	n	n	en	w	nasal	/w/	s38	s3801a	15	15	5.797619034	5.797619034	wanna	487	6.188264123	the fact that these people didn't wanna be separated from
different	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s38	s3803a	11	10	4.799683046	4.363348224	people	305	5.720311777	i met a lot of different people in there <VOCNOISE>
different	t	ehn	Del	0	JJ	m	m	n	ih	nasal	vowel	s38	s3803a	10	9	6.156585361	5.540926825	it's	305	5.720311777	that <VOCNOISE> and it's so different it's i don't know
different	t	ah	Del	0	JJ	m	m	n	s	nasal	sibilant	s38	s3801a	13	12	3.795767836	3.503785694	skills	305	5.720311777	and they have so many different skills in a union
different	t	t	Ret	1	JJ	m	m	n	s	nasal	sibilant	s38	s3802a	13	12	5.401194495	4.985717995	stuff	305	5.720311777	it's just a lot of different stuff about it yknow
different	t	t	Ret	1	JJ	m	m	n	p	nasal	stop	s38	s3802b	9	8	5.498301941	4.887379503	powers	305	5.720311777	characters and they all have different powers <VOCNOISE> the daughter
different	t	n	Del	0	JJ	m	m	n	k	nasal	stop	s38	s3801a	11	9	6.693831452	5.476771188	kinds	305	5.720311777	chill water for uh <SIL> different kinds of experiments they're
different	t	er	Del	0	JJ	m	m	n	ow	nasal	vowel	s38	s3803a	13	12	5.867551313	5.416201212	or	305	5.720311777	saying yknow now how's this different or better for the
different	t	ahn	Del	0	JJ	m	m	n	f	nasal	fricative	s38	s3803a	6	5	4.778276046	3.981896705	for	305	5.720311777	omaha <SIL> so <SIL> it's different for them <IVER> they're
different	t	en	Del	0	JJ	m	m	n	n	nasal	/n/	s38	s3802b	11	10	2.561458709	2.328598826	now	305	5.720311777	yknow but society's a lot different now <IVER> yeah <IVER>
different	t	t	Ret	1	JJ	m	m	n	th	nasal	apical	s38	s3803a	10	9	4.519769926	4.067792933	things	305	5.720311777	i helped them set up different things helped them <SIL>
different	t	t	Ret	1	JJ	m	m	n	S	nasal	pause	s38	s3801b	8	7	4.905456523	4.292274458	<SIL>	305	5.720311777	and they don't know any different <SIL> <IVER> yknow they
different	t	t	Ret	1	JJ	m	m	n	s	nasal	sibilant	s38	s3803a	9	8	4.618951867	4.105734993	stuff	305	5.720311777	you'd see a lot of different stuff and <VOCNOISE> you
different	t	t	Ret	1	JJ	m	m	n	th	nasal	apical	s38	s3802b	7	6	0.788210177	0.675608723	things	305	5.720311777	<SIL> it's <SIL> so many different things <SIL> um it
different	t	tq	Glot	1	JJ	m	m	n	sh	nasal	sibilant	s38	s3801b	12	11	5.075313422	4.652370637	shifts	305	5.720311777	kind of work a little different shifts my wife and
different	t	n	Del	0	JJ	m	m	n	p	nasal	stop	s38	s3801a	17	13	7.092938354	5.424011682	problems	305	5.720311777	everyday is different you have different problems everyday yknow and
different	t	n	Del	0	JJ	m	m	n	y	nasal	/y/	s38	s3801a	16	14	6.098918357	5.336553562	you	305	5.720311777	i like it's everyday is different you have different problems
different	t	t	Ret	1	JJ	m	m	n	b	nasal	stop	s38	s3801a	14	12	5.58459768	4.786798011	buildings	305	5.720311777	hot water to all the different buildings from the power
different	t	er	Del	0	JJ	m	m	n	p	nasal	stop	s38	s3803a	14	12	4.8794242	4.1823636	patients	305	5.720311777	intensive care open heart surgery different patients like that <VOCNOISE>
different	t	n	Del	0	JJ	m	m	n	U	nasal	null	s38	s3801a	4	3	4.99509856	3.74632392	<VOCNOISE>	305	5.720311777	yeah they both <VOCNOISE> were different <VOCNOISE> yknow he was
different	t	n	Del	0	JJ	m	m	n	ah	nasal	vowel	s38	s3801b	9	8	4.455445545	3.96039604	of	305	5.720311777	<SIL> they don't know any different of <VOCNOISE> yknow why
different	t	tq	Glot	1	JJ	m	m	n	f	nasal	fricative	s38	s3803a	13	10	4.800112249	3.692394038	factors	305	5.720311777	cancer because there's so many different factors there you're <VOCNOISE>
different	t	tq	Glot	1	JJ	m	m	n	th	nasal	apical	s38	s3803a	7	6	4.228577573	3.624495063	things	305	5.720311777	patients <VOCNOISE> all kinds of different things <SIL> there was
different	t	t	Ret	1	JJ	m	m	n	eh	nasal	vowel	s38	s3801a	12	11	5.299751751	4.858105772	areas	305	5.720311777	university is divided up in different areas <VOCNOISE> and there's
different	t	n	Del	0	JJ	m	m	n	s	nasal	sibilant	s38	s3801b	15	14	5.681818182	5.303030303	school	305	5.720311777	the daughter is in a different school still associates with
different	t	t	Ret	1	JJ	m	m	n	ae	nasal	vowel	s38	s3802b	9	9	4.736842105	4.736842105	and	305	5.720311777	i just differ <SIL> it's different and yknow i keep
doesn't	t	n	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s38	s3801b	13	11	5.813077367	4.918757772	start	204	5.318119994	hours a day because she doesn't start until nine thirty
doesn't	t	en	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s38	s3802a	12	12	4.771593748	4.771593748	happen	204	5.318119994	full time job that just doesn't happen now now yknow
doesn't	t	n	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s38	s3802b	8	8	3.948002829	3.948002829	happen	204	5.318119994	so <SIL> you hope that doesn't happen but <SIL> i've
don't	t	n	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s38	s3802b	10	10	5.265211327	5.265211327	even	2002	7.60190196	a pack of cards you don't even get gum like
don't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s38	s3801b	9	9	4.920517245	4.920517245	so	2002	7.60190196	going on half of them don't so but that's tough
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s38	s3802a	11	10	4.646451505	4.224046823	know	2002	7.60190196	think they're enjoying and i don't know yknow <IVER> but
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s38	s3802a	4	4	3.362576541	3.362576541	know	2002	7.60190196	there was <IVER> um i don't know <SIL> i think
don't	t	tq	Glot	1	VBP_RB	n	n	n	ah	nasal	vowel	s38	s3801b	11	11	4.140894305	4.140894305	understand	2002	7.60190196	different <SIL> <IVER> yknow they don't understand the concept so
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s38	s3801b	6	7	4.549880338	5.308193728	know	2002	7.60190196	<VOCNOISE> <IVER> <VOCNOISE> um i don't know yknow <IVER> i've
don't	t	tq	Glot	1	VBP_RB	n	n	n	f	nasal	fricative	s38	s3803a	6	6	4.768444343	4.768444343	feel	2002	7.60190196	no <VOCNOISE> no <SIL> i don't feel that at all
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s38	s3802b	5	5	4.164369323	4.164369323	have	2002	7.60190196	away <LAUGH> <VOCNOISE> never <VOCNOISE> don't have to watch that
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s38	s3802b	7	7	4.925935048	4.925935048	have	2002	7.60190196	walkman and <SIL> then you don't have to listen <LAUGH-to_it>
don't	t	n	Del	0	VBP_RB	n	n	n	p	nasal	stop	s38	s3801a	11	11	5.325025003	5.325025003	pay	2002	7.60190196	two hundred dollars a week don't pay my day care
don't	t	n	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s38	s3802a	7	7	7.357470039	7.357470039	want	2002	7.60190196	so <SIL> <VOCNOISE> and i don't want to buy a
don't	t	n	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s38	s3802b	11	11	6.010928962	6.010928962	even	2002	7.60190196	yet wait until they just don't even want to be
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s38	s3802b	5	5	5.189090456	5.189090456	have	2002	7.60190196	<IVER> <LAUGH-it's> <LAUGH-like> <VOCNOISE> <LAUGH-we> don't have one at home
don't	t	n	Del	0	VBP_RB	n	n	n	p	nasal	stop	s38	s3802a	8	8	4.791236828	4.791236828	play	2002	7.60190196	play in the creek they don't play golf yet <LAUGH>
don't	t	n	Del	0	VBP_RB	n	n	n	y	nasal	/y/	s38	s3802a	7	7	6.472563727	6.472563727	yeah	2002	7.60190196	really <VOCNOISE> <SIL> yeah they don't yeah they play in
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s38	s3801b	10	10	5.114053624	5.114053624	wanna	2002	7.60190196	or you know and you don't wanna go to work
