Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s08	s0804a	4	4	2.861537361	2.861537361	you're	8082	8.997394646	do more damage <LAUGH> yeah and you're like <EXT-great> and
and	d	aen	Del	0	CC	and	and	n	S	nasal	pause	s08	s0802a	1	1	10.57842847	10.57842847	<SIL>	8082	8.997394646	they'd always go back <IVER> and <SIL> i understand that
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0803b	13	13	6.530595842	6.530595842	whatnot	8082	8.997394646	we're gonna get some water and whatnot because you don't
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s08	s0801a	12	12	8.52151683	8.52151683	hawaii	8082	8.997394646	the albuquerque a couple times and hawaii <SIL> <VOCNOISE> but
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s08	s0803b	8	7	6.474361931	5.66506669	load	8082	8.997394646	don't have to sit there and load it and <SIL>
and	d	m	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0804a	6	6	2.809188669	2.809188669	work	8082	8.997394646	go out in the sun and work <LAUGH-for_five_hours> or what
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s08	s0804a	1	1	12.45873046	12.45873046	<CUTOFF-th=the>	8082	8.997394646	anybody <VOCNOISE> um <VOCNOISE> <CUTOFF-I=I> and <CUTOFF-th=the> <SIL> i'd say
and	d	n	Del	0	CC	and	and	n	ow	nasal	vowel	s08	s0801a	5	5	4.457603289	4.457603289	old	8082	8.997394646	in dublin <SIL> <VOCNOISE> <SIL> and old worthington <VOCNOISE> and
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0803a	8	8	5.564226475	5.564226475	watch	8082	8.997394646	ah <SIL> let's sit here and watch a plane crash
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0803a	9	8	3.745661276	3.32947669	i	8082	8.997394646	is they're on drugs yknow and i don't <SIL> yeah
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s08	s0803b	12	12	7.385819841	7.385819841	he	8082	8.997394646	in on his little brother and he was loading the
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0803a	12	12	5.042016807	5.042016807	start	8082	8.997394646	in their petty little things and start pitting the kids
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0803a	6	6	4.395040929	4.395040929	i've	8082	8.997394646	easy to stay <VOCNOISE> <CUTOFF-I=I> and i've been married and
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s08	s0801a	2	2	2.726396563	2.726396563	um	8082	8.997394646	art <SIL> and culture <SIL> and um <SIL> <VOCNOISE> it
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s08	s0803a	3	3	1.984251656	1.984251656	lifetime	8082	8.997394646	into marriage with commitment <SIL> and lifetime <VOCNOISE> and have
and	d	en	Del	0	CC	and	and	n	ow	nasal	vowel	s08	s0803a	13	13	5.836550545	5.836550545	over	8082	8.997394646	and just going over it and over it and over
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s08	s0802a	5	5	2.617225532	2.617225532	<VOCNOISE>	8082	8.997394646	why does he pick her and <VOCNOISE> and then i
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0801a	12	10	6.634192295	5.528493579	stuff	8082	8.997394646	say unfortunately good at accounting and stuff <VOCNOISE> but that
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0803b	9	8	6.277853616	5.580314325	secondly	8082	8.997394646	hard to <SIL> <VOCNOISE> <SIL> and secondly it probably won't
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0802b	10	10	4.077950846	4.077950846	wears	8082	8.997394646	and fishing and drives trucks and wears ball caps and
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s08	s0802a	2	2	5.161223726	5.161223726	and	8082	8.997394646	it and ripped it <IVER> and and <SIL> that split
and	d	n	Del	0	CC	and	and	n	iy	nasal	vowel	s08	s0802a	7	7	5.801002413	5.801002413	even	8082	8.997394646	then they moved here <VOCNOISE> and even though it's public
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s08	s0803b	1	1	3.197104702	3.197104702	<ERROR-evf=even/if(conflated)?>	8082	8.997394646	it on <SIL> <VOCNOISE> <SIL> and <ERROR-evf=even/if(conflated)?> somebody else comes
and	d	ae	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0801b	9	9	7.775801188	7.775801188	i	8082	8.997394646	and i let her out and i let her back
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s08	s0803b	1	1	10.02737473	10.02737473	<SIL>	8082	8.997394646	separate <SIL> like that <SIL> and <SIL> <VOCNOISE> <SIL> <HES-kids>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0801a	9	9	5.209753353	5.209753353	sold	8082	8.997394646	work for was bought out and sold and moved to
and	d	nx	Del	0	CC	and	and	n	ae	nasal	vowel	s08	s0803a	12	11	5.561260997	5.097822581	actually	8082	8.997394646	to raise kids these days and actually listen to them
and	d	aen	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0801a	7	6	8.423515085	7.220155787	which	8082	8.997394646	lima ohio <SIL> <VOCNOISE> <SIL> and which is only about
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0801b	11	10	6.282465354	5.71133214	we	8082	8.997394646	and my husband took her and we know better but
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s08	s0803b	3	3	2.855372526	2.855372526	come	8082	8.997394646	been in that environment <SIL> and come out <VOCNOISE> <SIL>
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s08	s0803a	5	5	2.208444473	2.208444473	safer	8082	8.997394646	would only be better <VOCNOISE> and safer for them <IVER>
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s08	s0801a	9	9	5.281544464	5.281544464	things	8082	8.997394646	free yeah on certain days and things like that <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s08	s0803b	1	1	9.907955097	9.907955097	<SIL>	8082	8.997394646	yeah <IVER> yeah <SIL> <VOCNOISE> and <SIL> yeah so i
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0801b	6	6	8.053583173	8.053583173	we	8082	8.997394646	long trip <SIL> um <VOCNOISE> and we were gonna wait
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s08	s0804a	7	7	3.837710882	3.837710882	go	8082	8.997394646	from it a little bit and go <VOCNOISE> well <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s08	s0801b	8	8	2.429715174	2.429715174	you're	8082	8.997394646	and the dog's tripping you and you're like <VOCNOISE> i've
and	d	em	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0804a	5	5	3.003333099	3.003333099	we	8082	8.997394646	yeah and you're like <EXT-great> and we paid for that
and	d	m	Del	0	CC	and	and	n	p	nasal	stop	s08	s0802a	12	11	7.005560664	6.421763942	plus	8082	8.997394646	knew where my parents lived and plus columbus was a
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s08	s0801a	10	10	5.97565042	5.97565042	my	8082	8.997394646	gave them to my sister and my mom and stuff
and	d	d	Ret	1	CC	and	and	n	ae	nasal	vowel	s08	s0803b	14	14	5.894471281	5.894471281	actually	8082	8.997394646	of environment here in columbus and actually work <SIL> with
and	d	em	Del	0	CC	and	and	n	b	nasal	stop	s08	s0803a	14	14	5.873192735	5.873192735	big	8082	8.997394646	george orwell nineteen eighty four and big brother syndrome at
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0801b	12	12	6.572943791	6.572943791	i've	8082	8.997394646	well i've never had dog and i've always wanted one
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s08	s0803b	8	9	5.651226104	6.357629367	arrow	8082	8.997394646	i have friends that bow and arrow hunt <SIL> <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s08	s0801b	10	10	6.407931481	6.407931481	all	8082	8.997394646	my dog on a leash and all the other dogs
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s08	s0801b	4	5	4.545454545	5.681818182	um	8082	8.997394646	to about nine miles <VOCNOISE> and um i have <SIL>
and	d	t	Ret	1	CC	and	and	n	s	nasal	sibilant	s08	s0802b	10	10	6.849315068	6.849315068	stuff	8082	8.997394646	uh fun and peer pressure and stuff i know i
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0802a	5	5	5.336304588	5.336304588	i	8082	8.997394646	the house <VOCNOISE> my husband and i <NOISE> before we
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0802b	6	6	5.531223295	5.531223295	i	8082	8.997394646	yknow what i mean <VOCNOISE> and i knew better but
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s08	s0803a	2	2	1.430724669	1.430724669	um	8082	8.997394646	yknow what i'm saying <VOCNOISE> and um <VOCNOISE> i think
and	d	en	Del	0	CC	and	and	n	sh	nasal	sibilant	s08	s0801b	2	2	2.860313719	2.860313719	she	8082	8.997394646	kind of like uh <VOCNOISE> and she <LAUGH-actually> <NOISE> jumped
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0801a	7	7	4.114072656	4.114072656	stuff	8082	8.997394646	kind of went to temping and stuff <VOCNOISE> <SIL> so
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0802a	6	6	7.002572278	7.002572278	i	8082	8.997394646	relationships shall we say <VOCNOISE> and i kind of needed
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0803a	4	4	4.984237349	4.984237349	i	8082	8.997394646	like that <VOCNOISE> uh <VOCNOISE> and i don't think <SIL>
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s08	s0801b	9	8	2.598988993	2.310212438	got	8082	8.997394646	went to a rescue service and got her <SIL> <SIL>
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s08	s0802b	10	10	4.592665055	4.592665055	her	8082	8.997394646	basically what happened to her and her mom had three
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0803a	10	10	3.904082929	3.904082929	what	8082	8.997394646	i mean have the access and what not i mean
and	d	t	Ret	1	CC	and	and	n	s	nasal	sibilant	s08	s0801a	2	2	0.873908925	0.873908925	stuff	8082	8.997394646	with my husband <VOCNOISE> <SIL> and stuff <IVER> <VOCNOISE> europe
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s08	s0802b	12	12	5.006011385	5.006011385	listens	8082	8.997394646	trucks and wears ball caps and listens to country music
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0803a	6	6	7.77759198	7.77759198	i	8082	8.997394646	make it free <VOCNOISE> um and i hate to say
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0803a	4	4	6.104959516	6.104959516	i	8082	8.997394646	sensationalize it <VOCNOISE> um <VOCNOISE> and i do think <CUTOFF-o=?>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0801b	7	7	5.778619438	5.778619438	i'm	8082	8.997394646	i started reading again <VOCNOISE> and i'm looking around and
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s08	s0803b	5	5	4.428184152	4.428184152	plus	8082	8.997394646	like to see that <SIL> and plus i think once
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s08	s0802b	7	7	5.909995829	5.909995829	it	8082	8.997394646	unit does it <VOCNOISE> um and it wasn't that i
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0802a	6	6	5.485744379	5.485744379	what	8082	8.997394646	not supposed to <UNKNOWN> location and what not <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s08	s0802b	12	12	5.428535368	5.428535368	fishing	8082	8.997394646	say <VOCNOISE> somebody goes hunting and fishing and drives trucks
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s08	s0804a	5	5	3.947862943	3.947862943	<EXT-dried>	8082	8.997394646	it's not all that cut and <EXT-dried> <VOCNOISE> um <SIL>
and	d	t	Ret	1	CC	and	and	n	s	nasal	sibilant	s08	s0802a	6	6	4.357023195	4.357023195	so	8082	8.997394646	her to come back <IVER> and so they offered to
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s08	s0803b	2	3	2.551440224	3.827160336	<SIL>	8082	8.997394646	out and shoot <SIL> things and <SIL> <VOCNOISE> <SIL> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s08	s0802b	8	8	3.447779501	3.447779501	things	8082	8.997394646	just a choice they made and things like that <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0802a	10	10	5.110360797	5.110360797	why	8082	8.997394646	so i felt really bad and why does he pick
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s08	s0802a	2	2	3.158978765	3.158978765	um	8082	8.997394646	of needed to disappear <VOCNOISE> and um <VOCNOISE> uh we
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0802b	15	15	6.393840089	6.393840089	i	8082	8.997394646	when i was a teenager and i wasn't promiscuous at
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s08	s0801b	6	6	5.567200283	5.567200283	i	8082	8.997394646	but that's it <LAUGH> <VOCNOISE> and i yknow i would
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s08	s0801a	7	7	11.13289979	11.13289979	<SIL>	8082	8.997394646	the financial <SIL> analytical end and <SIL> <VOCNOISE> <SIL> the
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s08	s0803b	1	1	5.357908273	5.357908273	<CUTOFF-m=my?>	8082	8.997394646	or something <VOCNOISE> <CUTOFF-th=they?> <SIL> and <CUTOFF-m=my?> <VOCNOISE> i just
and	d	d	Ret	1	CC	and	and	n	ih	nasal	vowel	s08	s0802b	2	2	4.300307687	4.300307687	if	8082	8.997394646	feel better for them <SIL> and if <CUTOFF-i=if> <SIL> if
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s08	s0802b	11	9	3.975374363	3.252579024	blah	8082	8.997394646	them and they're my friends and blah blah blah because
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0803b	8	8	6.722864209	6.722864209	what	8082	8.997394646	mean yknow the police <ERROR-offers=officers> and what not they're required
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s08	s0803a	6	6	5.414463657	5.414463657	give	8082	8.997394646	on a yearly basis <VOCNOISE> and give them two hundred
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0803b	9	10	4.349811871	4.833124301	whatnot	8082	8.997394646	president <VOCNOISE> <SIL> um documentaries and whatnot <SIL> and things
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0802a	6	6	6.382978723	6.382978723	so	8082	8.997394646	was cheating on me <VOCNOISE> and so i felt really
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s08	s0801b	5	5	4.477606594	4.477606594	her	8082	8.997394646	them because <VOCNOISE> my parents and her <SIL> live within
and	d	nx	Del	0	CC	and	and	n	ey	nasal	vowel	s08	s0801b	11	10	5.190596338	4.718723944	a	8082	8.997394646	sweater on her on tuesday and a little skirt on
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s08	s0803b	2	2	4.554314758	4.554314758	um	8082	8.997394646	to get to them <SIL> and um <SIL> i dated
and	d	t	Ret	1	CC	and	and	n	U	nasal	null	s08	s0802b	1	1	0.677648641	0.677648641	<VOCNOISE>	8082	8.997394646	she refused to change <VOCNOISE> and <VOCNOISE> i don't know
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s08	s0801b	7	7	3.969669457	3.969669457	what	8082	8.997394646	them go in the lake and what not <VOCNOISE> which
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s08	s0801a	6	6	3.274231633	3.274231633	<SIL>	8082	8.997394646	wants to go to england and <SIL> <VOCNOISE> things like
and	d	en	Del	0	CC	and	and	n	ow	nasal	vowel	s08	s0803a	9	9	1.451459798	1.451459798	over	8082	8.997394646	over it and over it and over it <IVER> then
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s08	s0803a	3	3	1.275020687	1.275020687	<IVER>	8082	8.997394646	there that <SIL> need love and <IVER> you don't <SIL>
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s08	s0802a	6	6	4.587324305	4.587324305	my	8082	8.997394646	or five years maybe <IVER> and my sister was here
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s08	s0801a	5	5	5.236649424	5.236649424	it	8082	8.997394646	was nice <IVER> yeah <SIL> and it it has the
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s08	s0801a	2	2	11.11111111	11.11111111	like	8082	8.997394646	with people as well <VOCNOISE> and like <SIL> would do
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s08	s0801a	18	17	6.040268456	5.704697987	stuff	8082	8.997394646	would do presentations at seminars and stuff like that occasionally
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s08	s0801a	11	10	4.895023986	4.450021805	moved	8082	8.997394646	was bought out and sold and moved to a different
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s08	s0801b	11	11	7.398977058	7.398977058	looked	8082	8.997394646	jumped up on the table and looked around and took
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s08	s0802a	7	7	4.562567135	4.562567135	<VOCNOISE-ugh>	8082	8.997394646	this and it was misery and <VOCNOISE-ugh> <VOCNOISE> what not
and	d	d	Ret	1	CC	and	and	n	ay	nasal	vowel	s08	s0801b	7	7	5.375117965	5.375117965	i'm	8082	8.997394646	took a piece of bread and i'm like <SIL> oh
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s08	s0803b	7	7	4.16126198	4.16126198	actually	8082	8.997394646	work with the kids <SIL> and actually are in there
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s08	s0802a	6	6	4.23262806	4.23262806	you're	8082	8.997394646	you don't get that <VOCNOISE> and you're always thrust back
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s08	s0802a	5	5	2.659574468	2.659574468	<LAUGH-secondly_you're_wrong>	8082	8.997394646	really in love with you and <LAUGH-secondly_you're_wrong> <LAUGH> <VOCNOISE> so
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s08	s0802a	7	7	4.928511934	4.928511934	things	8082	8.997394646	my <ERROR-haren=parents'> <VOCNOISE> parents' house and things like that <VOCNOISE>
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s08	s0803b	1	1	7.839263736	7.839263736	<SIL>	8082	8.997394646	the families <SIL> <VOCNOISE> <SIL> and <SIL> work with the
and	d	em	Del	0	CC	and	and	n	b	nasal	stop	s08	s0803a	10	9	6.318919667	5.6870277	behold	8082	8.997394646	that passes <VOCNOISE> and lo and behold an hour later
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s08	s0803a	8	8	6.229442839	6.229442839	<VOCNOISE>	8082	8.997394646	you really make that commitment and <VOCNOISE> actually work on
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s08	s0802a	3	3	4.279759306	4.279759306	he	8082	8.997394646	years at that time <VOCNOISE> and he just <VOCNOISE> he
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s08	s0803b	4	4	7.387188399	7.387188399	you	8082	8.997394646	somebody that quickly <SIL> <VOCNOISE> and you can't go <SIL>
aren't	t	tq	Glot	1	NN	n	n	n	y	nasal	/y/	s08	s0801a	4	4	3.815392246	3.815392246	used	53	3.970291914	lot of people haven't <SIL> aren't used to it <SIL>
aren't	t	tq	Glot	1	NN	n	n	n	U	nasal	null	s08	s0802b	7	6	3.498869865	2.999031313	<VOCNOISE>	53	3.970291914	<VOCNOISE> would be decent parent aren't <VOCNOISE> because of the
around	d	nx	Del	0	RB	m	m	n	ae	nasal	vowel	s08	s0801b	11	11	6.76403599	6.76403599	and	220	5.393627546	on the table and looked around and took a piece
around	d	n	Del	0	IN	m	m	n	ae	nasal	vowel	s08	s0801b	9	9	3.206138687	3.206138687	and	220	5.393627546	again <VOCNOISE> and i'm looking around and here's mud <VOCNOISE>
around	d	d	Ret	1	IN	m	m	n	hh	nasal	/h/	s08	s0801b	9	9	6.741052937	6.741052937	here	220	5.393627546	only one following the rules around here <UNKNOWN> <LAUGH> <SIL>
art	t	t	Ret	1	NN	m	m	r	f	/r/	fricative	s08	s0801b	11	9	4.880037585	3.992758024	festival	32	3.465735903	her to things like the art festival or the it's
art	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s08	s0801a	5	4	6.329113924	5.063291139	<SIL>	32	3.465735903	<SIL> <VOCNOISE> because it has art <SIL> and culture <SIL>
art	t	t	Ret	1	NN	m	m	r	sh	/r/	sibilant	s08	s0801a	6	6	4.612723429	4.612723429	shows	32	3.465735903	<SIL> the <SIL> yknow free art shows and <VOCNOISE> <SIL>
art	t	t	Ret	1	NN	m	m	r	sh	/r/	sibilant	s08	s0801a	7	7	4.973463022	4.973463022	shows	32	3.465735903	<VOCNOISE> <SIL> like the <SIL> art shows in worthington or
asked	t	t	Ret	1	VBD	past	past	k	ih	stop	vowel	s08	s0801a	6	5	6.222555936	5.18546328	if	23	3.135494216	that <SIL> badly <VOCNOISE> and asked if i could have
asked	t	t	Ret	1	VBD	past	past	k	m	stop	/m/	s08	s0802a	5	5	8.318955405	8.318955405	me	23	3.135494216	<VOCNOISE-di_di_di_di_deh> <VOCNOISE> and then <LAUGH-nobody> asked me out for a
background	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s08	s0803b	6	5	6.104285615	5.08690468	<SIL>	23	3.135494216	somebody actually <SIL> realized the background <SIL> <VOCNOISE> <SIL> and
background	d	t	Ret	1	NN	m	m	n	S	nasal	pause	s08	s0803b	2	2	15.02595734	15.02595734	<SIL>	23	3.135494216	come from a hunting <SIL> background <SIL> <VOCNOISE> <SIL> um
background	d	n	Del	0	NN	m	m	n	ae	nasal	vowel	s08	s0803a	13	13	6.062171768	6.062171768	and	23	3.135494216	husband comes from a journalistic background and he'll be like
behold	d	d	Ret	1	VB	m	m	l	ae	/l/	vowel	s08	s0803a	11	10	5.913978495	5.376344086	an	1	0	passes <VOCNOISE> and lo and behold an hour later week
best	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s08	s0804a	5	5	1.667738467	1.667738467	<VOCNOISE>	68	4.219507705	maybe it is for the best <VOCNOISE> yeah <IVER> yeah
best	t	s	Del	0	JJS	m	m	s	th	sibilant	apical	s08	s0802b	6	6	4.300511116	4.300511116	thing	68	4.219507705	and what not <VOCNOISE> the best thing and i know
blanked	t	t	Ret	1	VBD	past	past	k	ih	stop	vowel	s08	s0803b	3	3	2.653563958	2.653563958	it	1	0	if i did i <SIL> blanked it out <LAUGH> <IVER>
blessed	t	t	Ret	1	VBN	past	past	s	w	sibilant	/w/	s08	s0801b	8	8	4.038829305	4.038829305	with	1	0	tuesday <SIL> when we were blessed with the turn of
blind	d	d	Ret	1	JJ	m	m	n	ay	nasal	vowel	s08	s0803a	7	7	2.654023405	2.654023405	eye	4	1.386294361	attention and didn't have that blind eye <VOCNOISE> i think
blind	d	d	Ret	1	JJ	m	m	n	ay	nasal	vowel	s08	s0803a	7	7	3.807360607	3.807360607	eye	4	1.386294361	obvious <SIL> that <SIL> the blind eye was something that
can't	t	tq	Glot	1	VBP_RB	n	n	n	p	nasal	stop	s08	s0801b	9	9	6.108988426	6.108988426	put	339	5.826000107	of course a kid you can't put in a yard
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s08	s0802b	7	7	4.062233416	4.062233416	go	339	5.826000107	yknow <VOCNOISE> <LAUGH-we> <VOCNOISE> we can't go backwards on that
can't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s08	s0803b	4	4	7.387188399	7.387188399	go	339	5.826000107	quickly <SIL> <VOCNOISE> and you can't go <SIL> oh <SIL>
changed	d	jh	Del	0	VBN	past	past	jh	ih	sibilant	vowel	s08	s0802b	9	9	6.372556656	6.372556656	it	28	3.33220451	don't know what could have changed it if they would
child	d	d	Ret	1	NN	m	m	l	U	/l/	null	s08	s0802b	5	5	2.776306335	2.776306335	<VOCNOISE>	96	4.564348191	out <VOCNOISE> that maybe that child <VOCNOISE> um is having
child	d	d	Ret	1	NN	m	m	l	U	/l/	null	s08	s0802b	5	5	3.819703866	3.819703866	<ERROR-nin=in>	96	4.564348191	trying to help a a child <ERROR-nin=in> children services <VOCNOISE>
child	d	d	Ret	1	NN	m	m	l	b	/l/	stop	s08	s0802a	9	9	5.960264901	5.960264901	but	96	4.564348191	not since i was a child but at least five
cleared	d	d	Ret	1	VBD	past	past	r	U	/r/	null	s08	s0802a	7	7	4.269750647	4.269750647	<VOCNOISE>	3	1.098612289	getting away getting my mind cleared <VOCNOISE> doing a little
commitment	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s08	s0803a	9	9	4.993372685	4.993372685	<SIL>	10	2.302585093	really go into marriage with commitment <SIL> and lifetime <VOCNOISE>
commitment	t	tq	Glot	1	NN	m	m	n	ae	nasal	vowel	s08	s0803a	9	9	5.960576745	5.960576745	and	10	2.302585093	if you really make that commitment and <VOCNOISE> actually work
concert	t	dx	Ret	1	NN	m	m	er	aa	/r/	vowel	s08	s0801b	8	8	4.249972774	4.249972774	on	7	1.945910149	scioto part <IVER> for the concert on the river <VOCNOISE>
confident	t	tq	Glot	1	JJ	m	m	n	ih	nasal	vowel	s08	s0802b	10	10	5.129154679	5.129154679	in	1	0	teach you how to be confident in your self <VOCNOISE>
cost	t	s	Del	0	VB	nochange	nochange	s	eh	sibilant	vowel	s08	s0801a	11	10	7.079864736	6.436240669	anything	17	2.833213344	<SIL> it doesn't have to cost anything but you <SIL>
couldn't	t	en	Del	0	MD_RB	n	n	en	S	nasal	pause	s08	s0801b	6	6	5.021794589	5.021794589	<SIL>	72	4.276666119	till the spring but we couldn't <SIL> so we went
dealt	t	tq	Glot	1	VBN	semiweakT	d	l	w	/l/	/w/	s08	s0801a	12	12	5.150230065	5.150230065	with	10	2.302585093	did the accounting but i dealt with people as well
decent	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s08	s0802b	7	6	3.498869865	2.999031313	parent	10	2.302585093	people that <VOCNOISE> would be decent parent aren't <VOCNOISE> because
deterrent	t	dx	Ret	1	NN	m	m	n	ae	nasal	vowel	s08	s0803b	10	9	6.911002869	6.219902583	at	1	0	don't think it'd be a deterrent at all <SIL> <VOCNOISE>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	U	nasal	null	s08	s0803a	6	5	2.855531521	2.379609601	<VOCNOISE>	487	6.188264123	to their kids or they didn't <VOCNOISE> i <VOCNOISE> i
didn't	t	en	Del	0	VBP_RB	n	n	en	g	nasal	stop	s08	s0802b	11	11	8.37037223	8.37037223	give	487	6.188264123	of questions so maybe they didn't give it to <LAUGH-you>
didn't	t	en	Del	0	VBP_RB	n	n	en	iy	nasal	vowel	s08	s0801a	10	8	9.12477861	7.299822888	even	487	6.188264123	this <VOCNOISE> <SIL> no i didn't even know about it
didn't	t	tq	Glot	1	VBP_RB	n	n	en	S	nasal	pause	s08	s0802b	2	2	17.13267544	17.13267544	<SIL>	487	6.188264123	<VOCNOISE> i <CUTOFF-n=?> <VOCNOISE> <EXT-I> didn't <SIL> start dating until
didn't	t	en	Del	0	VBP_RB	n	n	en	g	nasal	stop	s08	s0804a	14	14	5.562174985	5.562174985	get	487	6.188264123	robbing me someday because they didn't get an education <VOCNOISE>
