Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
heard	d	d	Ret	1	VBD	semiweakD	d	er	l	/r/	/l/	s37	s3701a	7	7	8.791043183	8.791043183	like	77	4.343805422	um i heard <VOCNOISE> i heard like don't even go
honest	t	z	Del	0	JJ	m	m	s	ah	sibilant	vowel	s37	s3702b	11	11	5.359200407	5.359200407	about	13	2.564949357	<LAUGH> well at least you're honest about it yknow <LAUGH>
hurt	t	tq	Glot	1	VB	m	m	er	U	/r/	null	s37	s3701a	5	5	1.892803712	1.892803712	<LAUGH>	21	3.044522438	hit your head that would hurt <LAUGH> kamikaze koalas <VOCNOISE>
hurt	t	tq	Glot	1	VB	m	m	er	S	/r/	pause	s37	s3701a	3	3	3.996184975	3.996184975	<IVER>	21	3.044522438	<VOCNOISE> <VOCNOISE> <SIL> i would hurt <IVER> <VOCNOISE> <IVER> um-hum
independent	t	tq	Glot	1	JJ	m	m	n	k	nasal	stop	s37	s3701b	12	12	5.523092048	5.523092048	contractor	18	2.890371758	they <VOCNOISE> she's like an independent contractor for them <IVER>
island	d	d	Ret	1	NN	m	m	n	U	nasal	null	s37	s3701a	7	7	3.051540963	3.051540963	<LAUGH>	9	2.197224577	i went to uh padre island <LAUGH> <UNKNOWN> i didn't
just	t	s	Del	0	RB	m	m	s	aa	sibilant	vowel	s37	s3702b	6	6	2.047137385	2.047137385	always	2022	7.6118424	<SIL> um-hum <SIL> um-hum <SIL> just always really rushed <SIL>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701a	11	11	5.174958283	5.174958283	love	2022	7.6118424	just love i love i just love those koala bears
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s37	s3702b	12	12	4.046727563	4.046727563	like	2022	7.6118424	<SIL> yknow left and right just like yknow just dropping
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3702a	4	4	7.036629173	7.036629173	like	2022	7.6118424	{B_TRANS} <IVER> so it's just like <SIL> it's totally
just	t	z	Del	0	RB	m	m	s	g	sibilant	stop	s37	s3703a	8	8	5.813708434	5.813708434	get	2022	7.6118424	degree <SIL> so i can just get out and go
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701a	10	10	7.066813185	7.066813185	like	2022	7.6118424	go <LAUGH> <SIL> yknow there just like little teddy bears
just	t	s	Del	0	RB	m	m	s	ah	sibilant	vowel	s37	s3701a	7	6	3.448800827	2.956114995	about	2022	7.6118424	went to uh um uh just about <SIL> just a
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701a	8	9	4.805217505	5.405869693	like	2022	7.6118424	so sweet and cuddly yknow just like <SIL> <VOCNOISE> <SIL>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703b	4	4	5.754766385	5.754766385	like	2022	7.6118424	and <SIL> and <VOCNOISE> and just like the <CUTOFF-pers=personal> by
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s37	s3701a	13	13	4.720154734	4.720154734	having	2022	7.6118424	like just just just yknow just having a great vacation
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s37	s3701b	8	8	3.697630004	3.697630004	a	2022	7.6118424	<LAUGH> you're like honey it's just a cat <LAUGH> <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	ih	sibilant	vowel	s37	s3703b	11	10	6.217889547	5.65262686	in	2022	7.6118424	that right <SIL> they're not just in yknow seeing seeing
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701a	8	8	6.051093924	6.051093924	love	2022	7.6118424	<LAUGH> <SIL> i just i just love i love i
just	t	s	Del	0	RB	m	m	s	ah	sibilant	vowel	s37	s3703a	7	7	3.996375858	3.996375858	uh	2022	7.6118424	<SIL> not until you just just uh <SIL> just <SIL>
just	t	t	Ret	1	RB	m	m	s	n	sibilant	/n/	s37	s3701a	12	12	3.051324033	3.051324033	no	2022	7.6118424	on crocodile dundee where they just no they just like
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701a	9	9	3.670333874	3.670333874	you	2022	7.6118424	up with that oh you just you just happened <IVER>
just	t	s	Del	0	RB	m	m	s	p	sibilant	stop	s37	s3701b	9	9	5.822374869	5.822374869	put	2022	7.6118424	<VOCNOISE> that these just you just put put a bowl
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s37	s3703a	5	5	4.14358002	4.14358002	said	2022	7.6118424	just uh <SIL> just <SIL> just said it so yeah
just	t	zh	Del	0	RB	m	m	s	b	sibilant	stop	s37	s3702a	9	9	6.644287721	6.644287721	blows	2022	7.6118424	i thought i just that just blows my mind you
just	t	t	Ret	1	RB	m	m	s	p	sibilant	stop	s37	s3702a	8	8	5.864371743	5.864371743	passing	2022	7.6118424	much time or were you just passing through <VOCNOISE> the
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701b	6	6	5.084750072	5.084750072	you	2022	7.6118424	yeah <VOCNOISE> you just you just you just <VOCNOISE> that
just	t	s	Del	0	RB	m	m	s	ay	sibilant	vowel	s37	s3701a	6	6	5.347236147	5.347236147	i	2022	7.6118424	that right <LAUGH> <SIL> i just i just love i
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s37	s3703b	6	5	5.607340382	4.672783652	because	2022	7.6118424	than much more cosmopolitan <VOCNOISE> just because it they they
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s37	s3703a	7	7	4.251259132	4.251259132	wow	2022	7.6118424	uh it's just <SIL> it's just wow it's this'll blow
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s37	s3701b	5	5	6.595218467	6.595218467	for	2022	7.6118424	a <VOCNOISE> that's a <VOCNOISE> just for a few months
just	t	z	Del	0	RB	m	m	s	g	sibilant	stop	s37	s3703a	11	11	4.782217801	4.782217801	great	2022	7.6118424	<SIL> yeah basically it is just great to get out
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701a	6	6	3.789586973	3.789586973	yknow	2022	7.6118424	bounce <SIL> or is that just yknow <IVER> oh <IVER>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701a	6	7	7.342593159	8.566358686	like	2022	7.6118424	just like <SIL> <VOCNOISE> <SIL> just like something you just
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701b	6	6	5.084750072	5.084750072	you	2022	7.6118424	<LAUGH> <VOCNOISE> yeah <VOCNOISE> you just you just you just
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s37	s3703a	5	5	4.426639517	4.426639517	<SIL>	2022	7.6118424	just i was uh it's just <SIL> it's just wow
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701a	6	6	1.863751676	1.863751676	like	2022	7.6118424	where they just no they just like <IVER> okay <LAUGH>
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s37	s3702a	4	4	4.959530233	4.959530233	a	2022	7.6118424	much uh regular like <NOISE> just a have them <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s37	s3701b	14	14	8.086016736	8.086016736	finding	2022	7.6118424	have is there any problems just finding yknow people from
just	t	s	Del	0	RB	m	m	s	p	sibilant	stop	s37	s3702b	9	9	6.569343066	6.569343066	provide	2022	7.6118424	their the <SIL> they they just provide you basics but
just	t	s	Del	0	RB	m	m	s	ih	sibilant	vowel	s37	s3703a	11	11	4.868333702	4.868333702	it's	2022	7.6118424	all that freudian stuff it's just it's just i was
just	t	z	Del	0	RB	m	m	s	ey	sibilant	vowel	s37	s3703a	7	7	3.350619338	3.350619338	a	2022	7.6118424	good <LAUGH> <SIL> uh besides just a degree <SIL> so
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701a	11	11	4.952028351	4.952028351	yknow	2022	7.6118424	for for like just just just yknow just having a
just	t	s	Del	0	RB	m	m	s	sh	sibilant	sibilant	s37	s3701b	11	10	6.345865841	5.768968947	she	2022	7.6118424	that's a that's a that's just she probably thinks oh
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701b	6	7	2.105410906	2.456312724	yeah	2022	7.6118424	what i want to do just yeah <IVER> exactly <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s37	s3701a	6	6	6.258057249	6.258057249	forget	2022	7.6118424	like forget it <SIL> yknow just forget it <VOCNOISE> it's
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s37	s3702a	8	8	3.738654935	3.738654935	studying	2022	7.6118424	<VOCNOISE> not too much now just studying <VOCNOISE> yknow like
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s37	s3702a	10	10	9.205704223	9.205704223	something	2022	7.6118424	<IVER> i thought that was just something like maybe <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s37	s3701b	2	2	2.283352647	2.283352647	<VOCNOISE>	2022	7.6118424	week oh man <IVER> uh just <VOCNOISE> travel <LAUGH> to
just	t	z	Del	0	RB	m	m	s	b	sibilant	stop	s37	s3703b	8	7	8.201637252	7.176432595	by	2022	7.6118424	just like the <CUTOFF-pers=personal> by just by personal car you
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3701b	2	2	2.32949549	2.32949549	like	2022	7.6118424	go there okay <IVER> <LAUGH> just like <LAUGH> <IVER> no
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s37	s3701a	5	5	6.426107475	6.426107475	a	2022	7.6118424	um uh just about <SIL> just a little uh <SIL>
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s37	s3702b	6	6	6.741565459	6.741565459	felt	2022	7.6118424	europe <SIL> really <SIL> you just felt it was like
just	t	s	Del	0	RB	m	m	s	ay	sibilant	vowel	s37	s3703a	9	9	5.058626673	5.058626673	i	2022	7.6118424	freudian stuff it's just it's just i was uh it's
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703a	8	8	5.876178633	5.876178633	little	2022	7.6118424	be a psych major it's just little <SIL> little too
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s37	s3701b	12	13	8.878898484	9.618806691	wanna	2022	7.6118424	cosmopolitan but sometimes you wanna just wanna hang out with
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s37	s3702a	10	10	0.625602025	0.625602025	for	2022	7.6118424	of dollars to have it just for a wedding <IVER>
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s37	s3703a	11	11	6.169778853	6.169778853	have	2022	7.6118424	like in a classroom setting just have like a um
just	t	z	Del	0	RB	m	m	s	g	sibilant	stop	s37	s3703a	11	10	5.90028729	5.363897537	go	2022	7.6118424	months here now i wanna just go yknow it's like
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s37	s3702a	5	5	7.217235914	7.217235914	is	2022	7.6118424	silicon valley <IVER> okay <SIL> just is it like a
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703a	9	8	7.875945113	7.000840101	like	2022	7.6118424	uh okay <SIL> is it just like a regular job
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s37	s3701b	5	5	5.050505051	5.050505051	<VOCNOISE>	2022	7.6118424	you just you just you just <VOCNOISE> that these just
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s37	s3701b	5	5	5.410558597	5.410558597	<VOCNOISE>	2022	7.6118424	i think i uh want just <VOCNOISE> yknow to like
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3702a	9	7	8.245782969	6.413386754	yknow	2022	7.6118424	guys <VOCNOISE> thing yknow it's just yknow how to <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s37	s3701a	10	10	1.272127869	1.272127869	want	2022	7.6118424	<SIL> just like something you just want to take home
just	t	s	Del	0	RB	m	m	s	n	sibilant	/n/	s37	s3702b	5	5	6.756756757	6.756756757	now	2022	7.6118424	do shoot to kill <SIL> just now just to just
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3702b	7	7	7.772751399	7.772751399	yknow	2022	7.6118424	like dormitories or <SIL> yknow just yknow their the <SIL>
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s37	s3703b	7	7	7.578751347	7.578751347	go	2022	7.6118424	<VOCNOISE> yknow <SIL> across <VOCNOISE> just go across the border
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703a	7	6	10.23523494	8.773058522	like	2022	7.6118424	it down <SIL> okay <SIL> just like to peruse over
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s37	s3703a	1	1	3.448275862	3.448275862	<SIL>	2022	7.6118424	you just just uh <SIL> just <SIL> just said it
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703a	8	8	6.535712768	6.535712768	like	2022	7.6118424	okay <SIL> so you think just like one on one
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703a	9	9	5.664082167	5.664082167	like	2022	7.6118424	one on one where you just like sit like uh
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s37	s3701b	9	9	6.713887677	6.713887677	one	2022	7.6118424	<VOCNOISE> man they should get just one of those las
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s37	s3702b	8	7	4.781488944	4.183802826	because	2022	7.6118424	<SIL> really <SIL> why's that just because of the wall
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s37	s3701a	3	3	2.726360636	2.726360636	a	2022	7.6118424	just you just happened <IVER> just a job <LAUGH> that's
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s37	s3701b	7	7	5.858441638	5.858441638	you	2022	7.6118424	you just <VOCNOISE> that these just you just put put
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s37	s3703b	10	10	5.283825997	5.283825997	like	2022	7.6118424	<IVER> what did you do just like do the tourist
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s37	s3701a	10	10	5.748755251	5.748755251	be	2022	7.6118424	okay <SIL> i thought they'd just be out walking around
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s37	s3701b	6	5	3.925756101	3.271463417	because	2022	7.6118424	<IVER> really <VOCNOISE> why <SIL> just because it's close to
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s37	s3702b	2	2	0.409349627	0.409349627	<SIL>	2022	7.6118424	it's like it's <SIL> it's just <SIL> um-hum <SIL> be
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s37	s3703a	8	6	6.8982525	5.173689375	<LAUGH>	2022	7.6118424	uh position opens up i'll just <LAUGH> i might not
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s37	s3701b	1	1	6.252305538	6.252305538	<IVER>	2022	7.6118424	does your wife do <IVER> just <IVER> that's a full
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s37	s3701a	7	7	3.478964442	3.478964442	happened	2022	7.6118424	that oh you just you just happened <IVER> just a
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3703a	10	10	6.309215935	6.309215935	of	479	6.171700597	i get i get this kind of like a hostle
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3702a	7	7	2.857182508	2.857182508	of	479	6.171700597	before you shell out that kind of bucks <IVER> um-hum
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3702a	4	4	2.146480095	2.146480095	of	479	6.171700597	is it like a <ERROR-sno=snobbish> kind of snobbish <VOCNOISE> or
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3702a	7	7	7.00318645	7.00318645	of	479	6.171700597	<CUTOFF-Fransis=fransisco> is <VOCNOISE> is it kind of like like a
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3702a	9	9	7.513499254	7.513499254	of	479	6.171700597	recitation then we'll then like kind of like work your
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3701b	9	8	5.591770901	4.970463023	of	479	6.171700597	um-hum <IVER> that's because it's kind of like warm and
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3702a	9	9	3.039117494	3.039117494	of	479	6.171700597	you wish you had those kind of problems huh <LAUGH>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3703a	8	8	8.248281522	8.248281522	of	479	6.171700597	towers yeah <SIL> <VOCNOISE> you kind of like yknow looking
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s37	s3701a	5	5	0.373555387	0.373555387	of	479	6.171700597	kangaroo season <IVER> okay that's kind of <IVER> the tail
kind	d	ay	Del	0	NN	m	m	n	ah	nasal	vowel	s37	s3701a	10	8	7.671500223	6.137200179	of	479	6.171700597	is that right <IVER> they're kind of like more isolated
kind	d	ah	Del	0	NN	m	m	n	l	nasal	/l/	s37	s3701a	7	7	6.040909036	6.040909036	like	479	6.171700597	these places in florida <VOCNOISE> kind like ruined by tourists
least	t	s	Del	0	JJS	m	m	s	y	sibilant	/y/	s37	s3702b	9	9	5.593080986	5.593080986	you're	69	4.234106505	<SIL> okay <LAUGH> well at least you're honest about it
least	t	s	Del	0	JJS	m	m	s	s	sibilant	sibilant	s37	s3703b	8	8	5.79574071	5.79574071	student	69	4.234106505	they'd give you like at least student rates <HES-or> <SIL>
least	t	s	Del	0	JJS	m	m	s	w	sibilant	/w/	s37	s3703a	7	7	8.931100388	8.931100388	when	69	4.234106505	of that history <SIL> at least when you were over
least	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s37	s3702b	7	7	5.447576801	5.447576801	yknow	69	4.234106505	supposed to be like at least yknow <SIL> i mean
least	t	s	Del	0	JJS	m	m	s	ae	sibilant	vowel	s37	s3702a	7	7	8.68449718	8.68449718	at	69	4.234106505	loving it too <LAUGH> at least at least you're trying
least	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s37	s3702a	10	10	6.268299517	6.268299517	you're	69	4.234106505	too <LAUGH> at least at least you're trying to convince
least	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s37	s3701a	11	12	8.9008718	9.710041964	you	69	4.234106505	like but with australia at least you don't have to
left	t	t	Ret	1	VBN	m	m	f	ae	fricative	vowel	s37	s3702b	7	7	5.049026043	5.049026043	and	50	3.912023005	people just dying <SIL> yknow left and right just like
list	t	t	Ret	1	NN	m	m	s	w	sibilant	/w/	s37	s3701b	12	12	1.116331615	1.116331615	where	19	2.944438979	like on an endangered species list where you can't like
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s37	s3703a	8	8	3.71836024	3.71836024	in	98	4.584967479	yeah <SIL> oh yeah i lived in the dorms and
looked	t	t	Ret	1	VBN	past	past	k	ih	stop	vowel	s37	s3703a	12	12	9.099719274	9.099719274	into	31	3.433987204	<SIL> i never i never looked into that but that's
lost	t	s	Del	0	VBD	semiweakT	d	s	aa	sibilant	vowel	s37	s3701b	4	4	3.792590795	3.792590795	on	19	2.944438979	i i it's <CUTOFF-li=like> it's lost on me <VOCNOISE> so
meant	t	t	Ret	1	VBN	semiweakT	d	n	U	nasal	null	s37	s3702b	5	4	2.621513714	2.097210972	<VOCNOISE>	6	1.791759469	thought yknow <SIL> being separate meant <VOCNOISE> yknow <IVER> i
mind	d	tq	Glot	1	NN	m	m	n	y	nasal	/y/	s37	s3702a	9	9	4.72758599	4.72758599	you	43	3.761200116	just that just blows my mind you can spend all
mind	d	d	Ret	1	NN	m	m	n	ae	nasal	vowel	s37	s3703a	10	10	4.266735845	4.266735845	and	43	3.761200116	wow it's this'll blow my mind and so i said
missed	t	s	Del	0	VBD	past	past	s	s	sibilant	sibilant	s37	s3703a	7	7	3.00799439	3.00799439	spain	13	2.564949357	went to europe and you missed spain <SIL> oh okay
most	t	s	Del	0	JJS	m	m	s	ah	sibilant	vowel	s37	s3702a	10	9	6.535947712	5.882352941	of	188	5.236441963	<IVER> what did you spend most of your time doing
object	t	ey	Del	0	NN	m	m	k	U	stop	null	s37	s3703a	7	6	6.289686801	5.391160115	<VOCNOISE>	2	0.693147181	<LAUGH> sure your wife wouldn't object <VOCNOISE> sure honey i
old	d	d	Ret	1	JJ	m	m	l	S	/l/	pause	s37	s3702a	5	5	6.687406543	6.687406543	<SIL>	166	5.111987788	your <SIL> your eighteen year old <SIL> eighteen month old
owned	d	n	Del	0	VBN	past	past	n	b	nasal	stop	s37	s3702b	6	5	7.812449138	6.510374281	by	6	1.791759469	how it used to be owned by <VOCNOISE> <EXT-okay> <IVER>
owned	d	d	Ret	1	VBD	past	past	n	ih	nasal	vowel	s37	s3702b	8	8	3.551232522	3.551232522	it	6	1.791759469	i <CUTOFF-gue=guess> maybe like england owned it once <VOCNOISE> so
packed	t	t	Ret	1	JJ	past	past	k	ae	stop	vowel	s37	s3701a	6	6	5.905006166	5.905006166	as	2	0.693147181	uh <VOCNOISE> condensed and <VOCNOISE> packed as like most tourist
part	t	r	Del	0	NN	m	m	r	ah	/r/	vowel	s37	s3703a	10	9	6.624047545	5.96164279	of	128	4.852030264	because you were like a part of that history <SIL>
psyched	t	d	Ret	1	VBN	past	past	k	ah	stop	vowel	s37	s3703a	6	6	1.427281438	1.427281438	up	1	0	it's like when you get psyched up <SIL> <VOCNOISE> uh
recommend	d	d	Ret	1	VB	m	m	n	g	nasal	stop	s37	s3702b	6	6	1.837075303	1.837075303	going	3	1.098612289	where would you <SIL> not recommend going <SIL> okay <IVER>
recommend	d	n	Del	0	VBP	m	m	n	S	nasal	pause	s37	s3703a	6	6	5.172106142	5.172106142	<SIL>	3	1.098612289	<SIL> they're <UNKNOWN> i highly recommend <SIL> the roommate thing
ruined	d	n	Del	0	VBN	past	past	n	b	nasal	stop	s37	s3701a	10	10	6.584292775	6.584292775	by	4	1.386294361	in florida <VOCNOISE> kind like ruined by tourists yknow like
rushed	t	d	Ret	1	VBD	past	past	sh	S	sibilant	pause	s37	s3702b	6	6	2.047137385	2.047137385	<SIL>	1	0	um-hum <SIL> just always really rushed <SIL> um-hum <SIL> really
sand	d	nx	Del	0	NN	m	m	n	ae	nasal	vowel	s37	s3701a	6	6	3.698512089	3.698512089	and	1	0	they got all that white sand and <SIL> uh uh
scotland	d	n	Del	0	NNP	m	m	n	S	nasal	pause	s37	s3703a	6	5	0.452188729	0.376823941	<SIL>	1	0	<SIL> did you go to scotland <SIL> see now and
second	d	ah	Del	0	JJ	m	m	n	hh	nasal	/h/	s37	s3703a	10	9	3.654903967	3.289413571	honeymoon	48	3.871201011	can plan that as a second honeymoon if <SIL> <LAUGH>
second	d	d	Ret	1	JJ	m	m	n	l	nasal	/l/	s37	s3703a	13	13	8.222659499	8.222659499	language	48	3.871201011	like teaching english as a second language i know they
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s37	s3701b	7	6	5.605161232	4.804423914	of	177	5.176149733	<VOCNOISE> in <VOCNOISE> <CUTOFF-bus=business> some sort of business i don't
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s37	s3701b	3	3	7.546752129	7.546752129	of	177	5.176149733	a he's like <VOCNOISE> some sort of <VOCNOISE> in <VOCNOISE>
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s37	s3703a	17	16	8.364079526	7.872074848	of	177	5.176149733	a doctorate or any like sort of credentials whatsoever as
sort	t	r	Del	0	NN	m	m	r	ah	/r/	vowel	s37	s3703a	8	8	6.934740623	6.934740623	of	177	5.176149733	as you have uh any sort of like <SIL> degree
spend	d	nx	Del	0	VBP	m	m	n	aa	nasal	vowel	s37	s3701b	8	8	5.436843586	5.436843586	all	32	3.465735903	oh really <IVER> so they spend all these thousands of
spend	d	d	Ret	1	VB	m	m	n	s	nasal	sibilant	s37	s3701a	7	7	6.133711404	6.133711404	some	32	3.465735903	yes yknow <VOCNOISE> <SIL> yknow spend some time to get
spend	d	n	Del	0	VB	m	m	n	m	nasal	/m/	s37	s3702a	8	7	6.611570248	5.785123967	most	32	3.465735903	a <IVER> what did you spend most of your time
spend	d	n	Del	0	VB	m	m	n	m	nasal	/m/	s37	s3702a	8	8	8.617523087	8.617523087	much	32	3.465735903	san <CUTOFF-Frans=Fransisco> well did you spend much time or were
spend	d	nx	Del	0	VB	m	m	n	aa	nasal	vowel	s37	s3702a	11	11	5.882352941	5.882352941	all	32	3.465735903	blows my mind you can spend all thousands of dollars
start	t	t	Ret	1	VB	m	m	r	l	/r/	/l/	s37	s3703a	14	14	5.546727015	5.546727015	looking	87	4.465908119	well yknow maybe i should start looking into like teaching
start	t	dx	Ret	1	VB	m	m	r	ah	/r/	vowel	s37	s3703a	10	10	3.731747092	3.731747092	up	87	4.465908119	they come back and then start up teaching wow that's
stronghold	d	d	Ret	1	NN	m	m	l	aa	/l/	vowel	s37	s3703b	6	6	2.55373375	2.55373375	on	1	0	have a <SIL> have a stronghold on it <LAUGH> <SIL>
student	t	en	Del	0	NN	m	m	en	v	nasal	fricative	s37	s3701b	10	10	6.657980222	6.657980222	visa	44	3.784189634	student or is it a student visa or is <UNKNOWN>
student	t	en	Del	0	NN	m	m	en	m	nasal	/m/	s37	s3703b	9	9	8.530134596	8.530134596	matinee	44	3.784189634	of these like <CUTOFF-mat=matinee> <VOCNOISE> student matinee specials where you
student	t	t	Ret	1	NN	m	m	en	ow	nasal	vowel	s37	s3701b	9	9	6.871619068	6.871619068	or	44	3.784189634	really <IVER> uh or a student or is it a
survived	d	d	Ret	1	VBD	past	past	v	ow	fricative	vowel	s37	s3702a	11	10	3.490482248	3.17316568	okay	2	0.693147181	like <VOCNOISE> cause you you survived okay because you're here
text	t	t	Ret	1	NN	m	m	s	b	sibilant	stop	s37	s3702a	10	10	6.162860997	6.162860997	book	2	0.693147181	your here's your here's your text book yknow go to
told	d	m	Del	0	VBD	semiweakD	d	l	m	/l/	/m/	s37	s3703a	12	10	8.608438709	7.173698924	me	87	4.465908119	like yknow there's some people told me well yknow if
told	d	ow	Del	0	VBD	semiweakD	d	l	m	/l/	/m/	s37	s3702a	12	11	7.737018733	7.092267172	me	87	4.465908119	visa <VOCNOISE> because i somebody told me wow yknow you
tourist	t	t	Ret	1	NN	m	m	s	th	sibilant	apical	s37	s3702b	7	7	2.813706125	2.813706125	thing	9	2.197224577	don't tell you do the tourist thing <SIL> um-hum <SIL>
tourist	t	s	Del	0	NN	m	m	s	th	sibilant	apical	s37	s3703b	11	10	5.633101745	5.121001586	thing	9	2.197224577	do just like do the tourist thing like visit all
tourist	t	t	Ret	1	NN	m	m	s	eh	sibilant	vowel	s37	s3701a	11	9	6.581435088	5.384810526	areas	9	2.197224577	<VOCNOISE> packed as like most tourist areas because <UNKNOWN> like
tourist	t	t	Ret	1	NN	m	m	s	v	sibilant	fricative	s37	s3702a	10	10	5.063421891	5.063421891	visa	9	2.197224577	have some problems getting a tourist visa <VOCNOISE> because sometimes
tourist	t	t	Ret	1	NN	m	m	s	S	sibilant	pause	s37	s3703b	2	2	0.910175259	0.910175259	<IVER>	9	2.197224577	uh <VOCNOISE> typical american <VOCNOISE> tourist <IVER> really they they
tourist	t	s	Del	0	NN	m	m	s	v	sibilant	fricative	s37	s3701b	6	6	1.618835038	1.618835038	visa	9	2.197224577	or is <UNKNOWN> as a tourist visa <IVER> okay <IVER>
tourist	t	t	Ret	1	NN	m	m	s	p	sibilant	stop	s37	s3701a	7	7	1.883904645	1.883904645	place	9	2.197224577	like a that's like a tourist place <IVER> is that
understand	d	n	Del	0	VBP	m	m	n	b	nasal	stop	s37	s3701b	14	13	5.783670879	5.370551531	business	49	3.891820298	sort of business i don't understand business whatsoever <VOCNOISE> yeah
