Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2701b	7	7	6.129586463	6.129586463	he	8082	8.997394646	night restaurant <SIL> <NOISE> <SIL> and he was bragging yknow
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2703b	8	8	5.696796549	5.696796549	half	8082	8.997394646	that area <VOCNOISE> <SIL> yknow and half those taxes come
and	d	d	Ret	1	CC	and	and	n	sh	nasal	sibilant	s27	s2701b	2	2	2.815755277	2.815755277	she's	8082	8.997394646	she has a child <SIL> and she's <HES-expecting> she's expecting
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2703a	8	8	5.059365328	5.059365328	he	8082	8.997394646	lived on the other side and he uh <SIL> he
and	d	en	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2704a	2	2	4.702209098	4.702209098	uh	8082	8.997394646	the freeway <VOCNOISE> <SIL> <VOCNOISE> and uh <VOCNOISE> <SIL> i
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2701b	7	7	7.479047981	7.479047981	he	8082	8.997394646	took him home <SIL> yknow and he slept at the
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2701b	5	5	4.587160172	4.587160172	he	8082	8.997394646	with his adopted mother <SIL> and he was in a
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s27	s2703b	9	9	2.457265424	2.457265424	everything	8082	8.997394646	loved all those cool restaurants and everything <SIL> <IVER> well
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2701b	2	2	0.70922011	0.70922011	uh	8082	8.997394646	graduating <SIL> in june <VOCNOISE> and uh <SIL> she's worked
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s27	s2702b	1	1	6.570690777	6.570690777	<VOCNOISE>	8082	8.997394646	the child <SIL> temporarily <SIL> and <VOCNOISE> she's still there
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2701a	2	2	4.495897494	4.495897494	uh	8082	8.997394646	things like that <SIL> <VOCNOISE> and uh <SIL> lived in
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s27	s2701a	6	6	2.21285692	2.21285692	<SIL>	8082	8.997394646	yknow got out of highschool and <SIL> got married <IVER-So_you_ran_away_but_you_sort_of_ended_up_in_foster_homes>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s27	s2701a	2	2	2.389029576	2.389029576	uh	8082	8.997394646	some uh neurological damage <IVER> and uh <SIL> a disease
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s27	s2702b	6	6	2.726707555	2.726707555	<SIL>	8082	8.997394646	to help the young lady and <SIL> it just turned
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s27	s2701b	5	5	2.795244953	2.795244953	<SIL>	8082	8.997394646	um <SIL> for couple years and <SIL> so he was
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s27	s2701b	5	5	2.403398983	2.403398983	my	8082	8.997394646	worked yknow really hard <SIL> and my son he's uh
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s27	s2701a	5	5	2.548688878	2.548688878	i	8082	8.997394646	they're more affluent <SIL> <VOCNOISE> and i think that uh
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s27	s2702b	7	6	2.294502699	1.966716599	<SIL>	8082	8.997394646	problems running away from home and <SIL> uh <SIL> she's
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2704a	2	2	6.656548713	6.656548713	uh	8082	8.997394646	move to westerville <VOCNOISE> <SIL> and uh <NOISE> <SIL> one
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s27	s2703b	9	9	4.170688678	4.170688678	sometimes	8082	8.997394646	supervisor <SIL> on my job and sometimes i would have
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s27	s2701a	5	5	5.96880939	5.96880939	i	8082	8.997394646	i was raised here <IVER> and i was raised here
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2702a	5	5	4.018349391	4.018349391	uh	8082	8.997394646	the columbus schools <SIL> <VOCNOISE> and uh those kids leave
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s27	s2702b	6	6	2.908677701	2.908677701	see	8082	8.997394646	get it over with <SIL> and see now she yknow
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s27	s2703b	10	9	4.88046997	4.392422973	<SIL>	8082	8.997394646	stores yknow like victoria secrets and <SIL> <VOCNOISE> <SIL> bookstores
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s27	s2704a	2	2	0.823640458	0.823640458	<SIL>	8082	8.997394646	yknow you dress <VOCNOISE> nice and <SIL> <VOCNOISE> uh <VOCNOISE>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s27	s2701a	5	5	3.858414701	3.858414701	uh	8082	8.997394646	our mother has disabilities <SIL> and uh she was kind
and	d	nx	Del	0	CC	and	and	n	s	nasal	sibilant	s27	s2703a	2	2	3.355147383	3.355147383	some	8082	8.997394646	too so <IVER> um-hum <SIL> and some <SIL> conservative <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2701b	2	2	1.492537313	1.492537313	uh	8082	8.997394646	restructured totally different way <SIL> and uh <SIL> yknow maybe
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2703a	10	10	2.495054801	2.495054801	he's	8082	8.997394646	paying rent on this apartment and he's back home <SIL>
and	d	n	Del	0	CC	and	and	n	ow	nasal	vowel	s27	s2703a	6	5	6.818181818	5.681818182	over	8082	8.997394646	scripted and <VOCNOISE> it's over and over <SIL> and um
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s27	s2701a	8	8	4.93225243	4.93225243	found	8082	8.997394646	they <VOCNOISE> did some tests and found out he had
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s27	s2702a	9	8	5.906190015	5.24994668	she	8082	8.997394646	they just moved to springfield and she goes to <SIL>
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2701b	2	2	3.358088039	3.358088039	uh	8082	8.997394646	year old she's married <SIL> and uh <SIL> she has
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s27	s2702a	6	6	2.707883054	2.707883054	<IVER>	8082	8.997394646	jumping all over the house and <IVER> uh <SIL> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s27	s2701a	2	2	1.923531912	1.923531912	uh	8082	8.997394646	they were going and <SIL> and uh <SIL> he worked
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s27	s2703a	10	8	5.327111267	4.261689014	his	8082	8.997394646	yknow it's like a duplex and his friend lived on
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s27	s2703a	2	3	3.168412198	4.752618297	i	8082	8.997394646	like he's real bright <IVER> and i <SIL> <VOCNOISE> i
apart	t	tq	Glot	1	RB	m	m	r	n	/r/	/n/	s27	s2701b	9	8	2.71553913	2.41381256	now	7	1.945910149	the way families are torn apart now <SIL> and uh
apartment	t	tq	Glot	1	NN	m	m	n	ae	nasal	vowel	s27	s2703a	12	12	2.84897647	2.84897647	and	24	3.17805383	he's paying rent on this apartment and he's back home
apartment	t	nx	Del	0	NN	m	m	n	ow	nasal	vowel	s27	s2703a	16	15	6.4	6	over	24	3.17805383	he <SIL> moved into an apartment over on eleventh avenue
apartment	t	er	Del	0	NN	m	m	n	w	nasal	/w/	s27	s2703a	11	11	7.913099777	7.913099777	what	24	3.17805383	you go to look for apartment what you need to
apartment	t	n	Del	0	NN	m	m	n	b	nasal	stop	s27	s2703a	8	6	5.479339466	4.109504599	by	24	3.17805383	can get out of the apartment by <CUTOFF-sublease> <SIL> subleasing
apartment	t	nx	Del	0	NN	m	m	n	hh	nasal	/h/	s27	s2703a	6	5	7.029481646	5.857901372	has	24	3.17805383	police said that this <VOCNOISE> apartment has been hit <SIL>
around	d	d	Ret	1	IN	m	m	n	hh	nasal	/h/	s27	s2703b	10	10	4.58091709	4.58091709	here	220	5.393627546	we lived uh <SIL> right around here on sixteenth avenue
around	d	tq	Glot	1	RP	m	m	n	ih	nasal	vowel	s27	s2702a	10	10	3.736605204	3.736605204	in	220	5.393627546	was <CUTOFF-come=coming> he was riding around in a corvette <SIL>
around	d	d	Ret	1	IN	m	m	n	hh	nasal	/h/	s27	s2703b	11	11	4.850945868	4.850945868	here	220	5.393627546	this is a great area around here to live <VOCNOISE>
around	d	n	Del	0	IN	m	m	n	w	nasal	/w/	s27	s2703b	13	13	6.244548029	6.244548029	where	220	5.393627546	like really good businesses right around where i live that's
around	d	n	Del	0	IN	m	m	n	y	nasal	/y/	s27	s2703b	8	7	2.487047148	2.176166254	yknow	220	5.393627546	<SIL> all all the way around yknow <SIL> uh as
aunt	t	t	Ret	1	NN	m	m	n	sh	nasal	sibilant	s27	s2701a	8	8	3.539043167	3.539043167	she	10	2.302585093	<SIL> <VOCNOISE> would be my aunt she was uh care
believed	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s27	s2701a	7	7	4.703498193	4.703498193	in	3	1.098612289	he kept his <VOCNOISE> he believed in the unions <VOCNOISE>
biggest	t	t	Ret	1	JJS	m	m	s	l	sibilant	/l/	s27	s2703a	11	10	5.271445919	4.792223563	landlord	18	2.890371758	<SIL> <VOCNOISE> <SIL> they're the biggest landlord on campus i
bothered	d	d	Ret	1	VBN	past	past	er	S	/r/	pause	s27	s2703b	7	7	3.938979579	3.938979579	<SIL>	8	2.079441542	had a good reason be bothered <SIL> <IVER> <NOISE> <IVER>
brightest	t	t	Ret	1	JJS	m	m	s	y	sibilant	/y/	s27	s2702b	10	10	3.772077498	3.772077498	yknow	1	0	along yknow she's not the brightest yknow but <VOCNOISE> she's
built	t	tq	Glot	1	VBN	justT	justT	l	S	/l/	pause	s27	s2703b	8	7	1.795187506	1.570789068	<SIL>	17	2.833213344	anything do with polaris being built <SIL> <IVER> see i
called	d	l	Del	0	VBN	past	past	l	w	/l/	/w/	s27	s2702a	8	8	4.185391936	4.185391936	wellbutrin	61	4.110873864	he gives him a drug called wellbutrin <SIL> which is
called	d	d	Ret	1	VBN	past	past	l	m	/l/	/m/	s27	s2704a	9	9	4.185246448	4.185246448	mill's	61	4.110873864	uh there was a restaurant called mill's restaurant <SIL> <VOCNOISE>
can't	t	n	Del	0	VBP_RB	n	n	n	y	nasal	/y/	s27	s2701b	8	8	4.195664829	4.195664829	yknow	339	5.826000107	<SIL> uh <SIL> you just can't yknow stay home and
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s27	s2702a	7	7	4.458598726	4.458598726	say	339	5.826000107	yeah <IVER> <VOCNOISE> <SIL> i can't say yknow i cant
cant	t	t	Ret	1	NN	m	m	n	s	nasal	sibilant	s27	s2702a	10	10	4.46346874	4.46346874	say	1	0	i can't say yknow i cant say that it's an
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s27	s2701b	2	3	1.861491967	2.792237951	<SIL>	96	4.564348191	abusing <SIL> uh <SIL> the child <SIL> yknow but i
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s27	s2702b	6	7	3.606527815	4.207615785	<SIL>	96	4.564348191	when she had her other child <SIL> uh <SIL> her
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s27	s2702b	7	8	4.182632872	4.780151853	<SIL>	96	4.564348191	gave me custody of the child <SIL> temporarily <SIL> and
child	d	d	Ret	1	NN	m	m	l	n	/l/	/n/	s27	s2702b	10	10	4.711287585	4.711287585	now	96	4.564348191	married <SIL> and has another child now and and the
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s27	s2701b	4	5	1.931026625	2.413783282	<SIL>	96	4.564348191	uh <SIL> she has a child <SIL> and she's <HES-expecting>
child	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s27	s2703b	5	6	3.272767498	3.927320998	<SIL>	96	4.564348191	yknow lived here as a child <SIL> yknow <SIL> uh
child	d	d	Ret	1	NN	m	m	l	n	/l/	/n/	s27	s2702b	12	11	6.327298497	5.800023622	now	96	4.564348191	know she's getting a second child now it's getting a
child	d	d	Ret	1	NN	m	m	l	ih	/l/	vowel	s27	s2702a	8	9	3.546121297	3.989386459	is	96	4.564348191	<SIL> <VOCNOISE> <SIL> and this child is only uh five
closest	t	t	Ret	1	JJS	m	m	s	m	sibilant	/m/	s27	s2703b	10	9	4.764561572	4.288105415	mall	7	1.945910149	<SIL> that would be the closest mall to me is
concerned	d	d	Ret	1	VBN	past	past	n	f	nasal	fricative	s27	s2702a	10	10	5.658217627	5.658217627	for	17	2.833213344	as far as i was concerned for what they were
conflict	t	t	Ret	1	NN	m	m	k	ae	stop	vowel	s27	s2701a	8	8	3.064089257	3.064089257	at	6	1.791759469	there was a lot of conflict at home <SIL> um
conflict	t	t	Ret	1	NN	m	m	k	y	stop	/y/	s27	s2701b	11	11	2.744148104	2.744148104	yknow	6	1.791759469	typically what i observed is conflict yknow with mom <SIL>
conflict	t	t	Ret	1	NN	m	m	k	S	stop	pause	s27	s2701a	6	6	2.162863631	2.162863631	<IVER>	6	1.791759469	there was a lot of conflict <IVER> um <SIL> so
convenient	t	t	Ret	1	JJ	m	m	n	f	nasal	fricative	s27	s2703b	7	6	4.735232838	4.058771004	for	3	1.098612289	me is northland <SIL> it's convenient for me <IVER-yeah> <VOCNOISE>
coolest	t	s	Del	0	JJS	m	m	s	U	sibilant	null	s27	s2703b	3	2	2.277511773	1.518341182	<VOCNOISE>	1	0	like <SIL> <VOCNOISE> <SIL> the coolest <VOCNOISE> we would uh
couldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s27	s2702a	8	9	9.02339767	10.15132238	believe	72	4.276666119	deep and intense <SIL> <VOCNOISE> couldn't believe it was coming
couldn't	t	en	Del	0	MD_RB	n	n	en	g	nasal	stop	s27	s2702a	12	12	8.051589216	8.051589216	give	72	4.276666119	there wasn't any more he couldn't give it to me
court	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s27	s2701b	2	2	1.879045821	1.879045821	<IVER>	11	2.397895273	<IVER> um hum <IVER> the court <IVER> i had a
dealt	t	l	Del	0	VBD	semiweakT	d	l	w	/l/	/w/	s27	s2702a	4	4	3.71341704	3.71341704	with	10	2.302585093	<VOCNOISE> uh <SIL> that i've dealt with <NOISE> <SIL> uh
decent	t	tq	Glot	1	JJ	m	m	n	m	nasal	/m/	s27	s2702b	8	8	3.225394173	3.225394173	money	10	2.302585093	he makes <SIL> yknow fairly decent money <SIL> so <SIL>
department	t	eh	Del	0	NN	m	m	n	ae	nasal	vowel	s27	s2704a	12	12	5.237229017	5.237229017	and	18	2.890371758	<SIL> <NOISE> people in the department and it was growing
department	t	tq	Glot	1	NN	m	m	n	U	nasal	null	s27	s2704a	8	8	3.858406141	3.858406141	<VOCNOISE>	18	2.890371758	hiring um <SIL> supervisor for department <VOCNOISE> and we had
developed	t	p	Del	0	VBN	past	past	p	k	stop	stop	s27	s2702a	9	8	3.065807559	2.725162275	commercially	9	2.197224577	heard of it <SIL> being developed commercially <IVER> so <SIL>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	f	nasal	fricative	s27	s2701b	11	9	6.406112596	5.241364851	feel	487	6.188264123	satisfying <SIL> because i really didn't feel like they were
didn't	t	en	Del	0	VBP_RB	n	n	en	S	nasal	pause	s27	s2701a	3	3	3.409090909	3.409090909	<SIL>	487	6.188264123	<SIL> <IVER-So_he_sort_of_didn't_talk_about_work> no <SIL> he didn't <SIL> he didn't <SIL>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	f	nasal	fricative	s27	s2703b	12	11	5.686624349	5.212738986	feel	487	6.188264123	mall to remain but i didn't feel like yknow that
didn't	t	n	Del	0	VBP_RB	n	n	en	S	nasal	pause	s27	s2701a	3	2	1.529785692	1.019857128	<SIL>	487	6.188264123	<SIL> he didn't <SIL> he didn't <SIL> <IVER> we didn't
didn't	t	n	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s27	s2701b	14	12	6.046377443	5.182609236	have	487	6.188264123	um <SIL> yknow i i didn't have good experiences with
didn't	t	s	Del	0	VBP_RB	n	n	en	s	nasal	sibilant	s27	s2704a	7	6	4.997187297	4.283303398	see	487	6.188264123	no <IVER-and_why_not> <VOCNOISE> i just didn't see where it <HES-would>
didn't	t	n	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s27	s2702a	10	9	9.170862336	8.253776103	like	487	6.188264123	on ritalin <SIL> and i didn't like him on ritalin
didn't	t	nx	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s27	s2702a	12	11	8.380081385	7.681741269	like	487	6.188264123	like him on ritalin i didn't like what it did
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s27	s2702a	8	8	5.388449992	5.388449992	know	487	6.188264123	yeah <VOCNOISE> <IVER> <VOCNOISE> i didn't know yknow what the
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s27	s2701a	4	4	2.742598242	2.742598242	know	487	6.188264123	he didn't <SIL> <IVER> we didn't know <SIL> yknow anything
didn't	t	ihn	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s27	s2703b	6	5	4.883905496	4.069921247	want	487	6.188264123	so <SIL> i <SIL> certainly didn't want <EXCLUDE-name> to be
didn't	t	w	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s27	s2703a	12	11	7.361023869	6.747605214	want	487	6.188264123	<SIL> minor things but he didn't want his tv and
didn't	t	n	Del	0	VBP_RB	n	n	en	s	nasal	sibilant	s27	s2702b	7	6	2.841007096	2.43514894	start	487	6.188264123	major is communications <SIL> it didn't start out that but
different	t	n	Del	0	JJ	m	m	n	b	nasal	stop	s27	s2701b	11	10	4.576761866	4.160692606	businesses	305	5.720311777	<SIL> and then <SIL> it's different businesses like white castle
different	t	tq	Glot	1	JJ	m	m	n	l	nasal	/l/	s27	s2703b	13	11	4.650726837	3.935230401	little	305	5.720311777	little the little carts with different little things they sell
different	t	tq	Glot	1	JJ	m	m	n	n	nasal	/n/	s27	s2701b	10	9	3.572666245	3.215399621	now	305	5.720311777	might <SIL> yknow do things different now though but <VOCNOISE>
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s27	s2704a	7	6	6.556400499	5.619771856	<SIL>	305	5.720311777	see through there there were different <SIL> <ERROR-l=levels> <SIL> <VOCNOISE>
different	t	tq	Glot	1	JJ	m	m	n	w	nasal	/w/	s27	s2701b	12	9	3.294056287	2.470542215	way	305	5.720311777	needs to be restructured totally different way <SIL> and uh
different	t	tq	Glot	1	JJ	m	m	n	k	nasal	stop	s27	s2702b	12	11	4.879163451	4.472566497	kinds	305	5.720311777	<SIL> she's had so many different kinds of jobs part
difficult	t	t	Ret	1	JJ	m	m	el	S	/l/	pause	s27	s2703b	3	3	50.00083335	50.00083335	<SIL>	22	3.091042453	would have very very <VOCNOISE> difficult <SIL> uh <SIL> <VOCNOISE>
doesn't	t	n	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s27	s2702b	9	9	4.874759309	4.874759309	have	204	5.318119994	<SIL> so <SIL> yknow she doesn't have to work right
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	s	nasal	sibilant	s27	s2703a	10	10	2.860877528	2.860877528	seem	204	5.318119994	with <SIL> and yknow that doesn't seem fair either <SIL>
doesn't	t	g	Del	0	VBZ_RB	n	n	n	g	nasal	stop	s27	s2702b	11	10	5.897550962	5.361409965	get	204	5.318119994	<SIL> i said well he doesn't get to school sometimes
doesn't	t	nx	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s27	s2703a	7	7	3.805135737	3.805135737	seem	204	5.318119994	<SIL> and um <SIL> he doesn't seem like he's real
doesn't	t	n	Del	0	VBZ_RB	n	n	n	b	nasal	stop	s27	s2702a	5	5	5.952380952	5.952380952	believe	204	5.318119994	<SIL> his doctor um <SIL> doesn't believe in <SIL> ritalin
doesn't	t	n	Del	0	VBZ_RB	n	n	n	th	nasal	apical	s27	s2703a	10	10	5.257902759	5.257902759	think	204	5.318119994	the average person <SIL> uh doesn't think that your politicians
don't	t	nx	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2702b	6	6	4.665230812	4.665230812	know	2002	7.60190196	works out yknow <SIL> i don't know i'm just i'm
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s27	s2702a	7	7	1.061107353	1.061107353	think	2002	7.60190196	<IVER> no i i i don't think so <IVER> well
don't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s27	s2703b	4	4	12.29120319	12.29120319	go	2002	7.60190196	<SIL> <NOISE> <SIL> <VOCNOISE> i don't go to {B_TRANS} city
don't	t	n	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s27	s2703a	8	8	6.111853022	6.111853022	want	2002	7.60190196	<VOCNOISE> <SIL> and i sure don't want to vote for
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s27	s2703a	9	8	4.692400137	4.171022344	think	2002	7.60190196	seem fair either <SIL> i don't think yknow the average
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2702a	6	6	4.868837573	4.868837573	know	2002	7.60190196	got one brother <SIL> i don't know how boys are
don't	t	ow	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s27	s2703a	4	4	5.179830775	5.179830775	work	2002	7.60190196	dad was <IVER> no i don't work <SIL> for politics
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s27	s2703a	5	5	4.990956387	4.990956387	<SIL>	2002	7.60190196	<SIL> i i don't i don't <SIL> i mean i
don't	t	ow	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2702a	9	9	5.190697578	5.190697578	know	2002	7.60190196	<SIL> <VOCNOISE> so uh i don't know i tried taking
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2701a	6	6	7.466345448	7.466345448	know	2002	7.60190196	columbus <IVER-well_thats_nice> um-hum <IVER> i don't know what it's like
don't	t	nx	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s27	s2703a	7	7	4.840073597	4.840073597	like	2002	7.60190196	smart and i <SIL> i don't like clinton but he's
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2703b	5	5	3.61911035	3.61911035	know	2002	7.60190196	yeah <IVER> <VOCNOISE> <IVER> i don't know what he pays>
don't	t	tq	Glot	1	VBP_RB	n	n	n	b	nasal	stop	s27	s2701a	9	9	7.095167481	7.095167481	believe	2002	7.60190196	yknow <IVER> <VOCNOISE> course they don't believe in the unions
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s27	s2701a	9	9	4.20289916	4.20289916	know	2002	7.60190196	yknow <SIL> <HES-we> we really don't know much about his
don't	t	ow	Del	0	VBP_RB	n	n	n	ay	nasal	vowel	s27	s2703a	5	5	4.990956387	4.990956387	i	2002	7.60190196	like w <SIL> i i don't i don't <SIL> i
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2703a	6	5	5.061774743	4.218145619	know	2002	7.60190196	uh <SIL> i mean i don't know if <SIL> you've
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2703b	8	8	6.491309354	6.491309354	know	2002	7.60190196	or something yknow well i don't know <SIL> i gotta
don't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s27	s2703b	8	8	2.048083365	2.048083365	even	2002	7.60190196	um <SIL> lot those i don't even go to <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s27	s2702a	4	4	3.995105995	3.995105995	have	2002	7.60190196	care of it <IVER> they don't have that <SIL> for
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s27	s2702a	8	8	5.447075533	5.447075533	have	2002	7.60190196	<SIL> columbus schools <IVER> i don't have a good opinion
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s27	s2703a	6	6	3.136871097	3.136871097	like	2002	7.60190196	independent <IVER> i <SIL> i don't like w <SIL> i
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s27	s2703b	6	6	5.999688016	5.999688016	get	2002	7.60190196	that <SIL> <IVER> <SIL> i don't get on it but
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2701a	6	6	5.171620217	5.171620217	know	2002	7.60190196	teenage teenagers went <IVER> i don't know if they still
don't	t	nx	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2702b	7	6	5.992150283	5.136128814	know	2002	7.60190196	yeah <SIL> so <IVER> i don't know she's getting a
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s27	s2701a	5	5	5.578719639	5.578719639	<SIL>	2002	7.60190196	that he i know i don't <SIL> i'm sure he
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2702a	6	6	4.7645139	4.7645139	know	2002	7.60190196	dolls together i <CUTOFF-s=said> i don't know i said i
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s27	s2701b	4	4	5.027582575	5.027582575	<SIL>	2002	7.60190196	them there <SIL> yknow just don't <SIL> throw them there
don't	t	nx	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2704a	3	2	4.881215618	3.254143745	know	2002	7.60190196	informal here so <VOCNOISE> i don't know <HES-what> what we're
don't	t	ow	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s27	s2703a	8	8	5.122799918	5.122799918	have	2002	7.60190196	it's terrible <SIL> <IVER> you don't have too many options
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s27	s2703a	8	8	8.145105046	8.145105046	think	2002	7.60190196	to <SIL> represent but i don't think they <SIL> they
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s27	s2701a	9	8	6.7055689	5.960505689	know	2002	7.60190196	<IVER> <LAUGH> <VOCNOISE> yeah i don't know where they're going
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s27	s2701b	12	12	6.63270354	6.63270354	have	2002	7.60190196	to huckleberry house and they don't have a way so
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s27	s2701b	8	7	6.360402677	5.565352342	think	2002	7.60190196	senior here <SIL> uh <SIL> don't think he's gonna graduate
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s27	s2702a	8	7	4.746087296	4.152826384	have	2002	7.60190196	<SIL> in and then they don't have sports but <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s27	s2701b	11	11	4.883772865	4.883772865	think	2002	7.60190196	<SIL> and i just really don't think much of children's
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s27	s2701a	11	10	5.196478866	4.724071696	have	2002	7.60190196	<IVER> and <CUTOFF-peo=people> yknow people don't have big families like
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s27	s2703a	8	8	1.255433477	1.255433477	think	2002	7.60190196	the other states but i don't think so <IVER> against
east	t	s	Del	0	JJ	m	m	s	n	sibilant	/n/	s27	s2704a	8	8	4.433759085	4.433759085	north	22	3.091042453	work um <SIL> off of east north broadway and the
environment	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s27	s2702a	8	7	5.503225234	4.81532208	<SIL>	22	3.091042453	very <CUTOFF-clipping=word>en=environment <SIL> and nonstructured environment <SIL> which <SIL> <VOCNOISE>
