Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s31	s3102a	2	2	2.416687712	2.416687712	<VOCNOISE>	8082	8.997394646	people that you <SIL> served and <VOCNOISE> or the people
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s31	s3102a	4	3	6.007683828	4.505762871	i	8082	8.997394646	that would be important <SIL> and i was like <SIL>
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s31	s3102b	7	7	2.105821755	2.105821755	<VOCNOISE>	8082	8.997394646	funny i'm like taking sculpture and <VOCNOISE> and <SIL> drawing
and	d	n	Del	0	CC	and	and	n	ey	nasal	vowel	s31	s3101a	8	8	1.499879728	1.499879728	asia	8082	8.997394646	the <SIL> border of europe and asia <IVER> um-hum it
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s31	s3101b	2	2	6.59785108	6.59785108	so	8082	8.997394646	anybody and <VOCNOISE> and <VOCNOISE> and so <VOCNOISE> and i'm
and	d	n	Del	0	CC	m	m	n	k	nasal	stop	s31	s3102b	8	8	2.763977087	2.763977087	keep	8082	8.997394646	just to keep their jobs and keep the school <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s31	s3101a	9	9	3.306244173	3.306244173	looking	8082	8.997394646	think if someone showed up and looking like <SIL> i
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s31	s3102a	5	5	5.681818182	5.681818182	it	8082	8.997394646	really <SIL> <CUTOFF-l=liked?> liked it and it was <SIL> what
and	d	d	Ret	1	CC	and	and	n	l	nasal	/l/	s31	s3102a	9	9	3.917910204	3.917910204	luckily	8082	8.997394646	really anywhere to go <VOCNOISE> and luckily these families had
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s31	s3101a	6	5	4.429894701	3.691578918	closer	8082	8.997394646	really but <SIL> it's closer and closer <LAUGH> <SIL> a
and	d	en	Del	0	CC	m	m	n	S	nasal	pause	s31	s3102b	3	3	10.66007164	10.66007164	<SIL>	8082	8.997394646	you had to <SIL> apply and <SIL> i didn't really
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s31	s3101b	2	2	4.933362605	4.933362605	<VOCNOISE>	8082	8.997394646	where he saw <SIL> god and <VOCNOISE> jesus christ <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s31	s3101b	6	6	6.060606061	6.060606061	so	8082	8.997394646	to be restored again <VOCNOISE> and so we believe that
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s31	s3102a	5	5	3.173360023	3.173360023	<VOCNOISE>	8082	8.997394646	with and that you knew and <VOCNOISE> and that they
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s31	s3101b	7	7	7.142857143	7.142857143	your	8082	8.997394646	your name and a picture and your <VOCNOISE> application <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3102a	6	6	4.820659418	4.820659418	<SIL>	8082	8.997394646	trying focus on your work and <SIL> you're not allowed
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s31	s3101b	7	8	4.74390053	5.421600606	he	8082	8.997394646	to know what was true and he prayed <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s31	s3101b	10	9	4.85044384	4.365399456	he	8082	8.997394646	it was through joseph smith and he translated <VOCNOISE> the
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101a	1	1	1.415746785	1.415746785	<IVER>	8082	8.997394646	would drink a lot <SIL> and <IVER> so <VOCNOISE> the
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3102a	1	1	4.619833871	4.619833871	<SIL>	8082	8.997394646	he's got that example <IVER> and <SIL> so <SIL> <IVER>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s31	s3102a	7	5	3.765949468	2.689963906	<VOCNOISE>	8082	8.997394646	think he was about fourteen and <VOCNOISE> he just <SIL>
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101a	1	1	1.173403174	1.173403174	<SIL>	8082	8.997394646	live in an apartment <SIL> and <SIL> <VOCNOISE> we <VOCNOISE>
and	d	en	Del	0	CC	m	m	n	w	nasal	/w/	s31	s3102b	6	6	6.411640119	6.411640119	went	8082	8.997394646	went to columbus state <SIL> and went on a mission
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3102a	1	1	3.723229976	3.723229976	<SIL>	8082	8.997394646	the jehovah's witnesses and <VOCNOISE> and <SIL> and then when
and	d	nx	Del	0	CC	m	m	n	ay	nasal	vowel	s31	s3102b	7	7	5.340327637	5.340327637	i	8082	8.997394646	took me a while and and i just <SIL> kind
and	d	d	Ret	1	CC	and	and	n	s	nasal	sibilant	s31	s3101b	2	2	4.796807245	4.796807245	so	8082	8.997394646	home or something and <IVER> and so <VOCNOISE> it was
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101a	1	1	12.78854147	12.78854147	<SIL>	8082	8.997394646	up like it was <VOCNOISE> and <SIL> it <CUTOFF-w=was> <SIL>
and	d	d	Ret	1	CC	and	and	n	hh	nasal	/h/	s31	s3103a	9	9	2.863525337	2.863525337	had	8082	8.997394646	just went on field trips and had a great time
and	d	n	Del	0	CC	m	m	n	U	nasal	null	s31	s3102b	2	2	2.570535494	2.570535494	<VOCNOISE>	8082	8.997394646	uh he <CUTOFF-hi=his> <VOCNOISE> he and <VOCNOISE> three other people
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s31	s3101b	3	3	2.972221617	2.972221617	he	8082	8.997394646	smith was an american <VOCNOISE> and he was <SIL> used
and	d	nx	Del	0	CC	m	m	n	aa	nasal	vowel	s31	s3102b	13	12	5.297197212	4.889720504	all	8082	8.997394646	know about the portfolio review and all that stuff <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101b	5	5	4.281925393	4.281925393	<IVER>	8082	8.997394646	i did what i could and <IVER> i mean <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s31	s3101a	2	2	7.119287217	7.119287217	it	8082	8.997394646	you couldn't wear pants <VOCNOISE> and it <CUTOFF-wou=would> <VOCNOISE> dresses
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3102a	5	5	5.501500259	5.501500259	<SIL>	8082	8.997394646	was <VOCNOISE> getting sent off and <SIL> just by myself
and	d	tq	Glot	1	CC	and	and	n	S	nasal	pause	s31	s3102a	1	1	10.62146173	10.62146173	<SIL>	8082	8.997394646	heard it before <SIL> <VOCNOISE> and <SIL> it made sense
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s31	s3102a	9	8	3.582986547	3.18487693	<VOCNOISE>	8082	8.997394646	listened to the jehovah's witnesses and <VOCNOISE> and <SIL> and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3102a	1	1	6.666666667	6.666666667	<SIL>	8082	8.997394646	think so yeah <LAUGH> <VOCNOISE> and <SIL> but <SIL> i
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s31	s3102a	2	2	4.883909472	4.883909472	like	8082	8.997394646	hard i <SIL> think <SIL> and like <SIL> going on
and	d	d	Ret	1	CC	and	and	n	f	nasal	fricative	s31	s3101b	9	9	4.33081248	4.33081248	friends	8082	8.997394646	lot of <SIL> my family and friends who are still
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s31	s3103a	4	4	5.521460537	5.521460537	when	8082	8.997394646	you about was the <SIL> and when he was <CUTOFF-fourtee=fourteen>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101a	1	1	8.889679083	8.889679083	<SIL>	8082	8.997394646	to have your tie <SIL> and <SIL> your jacket if
and	d	n	Del	0	CC	m	m	n	w	nasal	/w/	s31	s3102b	2	2	3.043625811	3.043625811	was	8082	8.997394646	to start a union <SIL> and was <SIL> <LAUGH-fired> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s31	s3102a	2	2	5.620440418	5.620440418	i	8082	8.997394646	to <VOCNOISE> and um <SIL> and i <VOCNOISE> we go
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101b	6	7	2.377585079	2.773849259	<IVER>	8082	8.997394646	they weren't home or something and <IVER> and so <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s31	s3102a	7	7	4.196197406	4.196197406	not	8082	8.997394646	they have to be baptized and not <SIL> and follow
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s31	s3101a	4	4	3.935431377	3.935431377	<SIL>	8082	8.997394646	um <VOCNOISE> like <SIL> khazakstan and <SIL> i mean not
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s31	s3101a	6	6	2.947060479	2.947060479	<VOCNOISE>	8082	8.997394646	they don't pay their workers and <VOCNOISE> most people aren't
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s31	s3102a	6	6	4.287478277	4.287478277	<VOCNOISE>	8082	8.997394646	listened to <SIL> eastern religions and <VOCNOISE> i've listened to
and	d	n	Del	0	CC	m	m	n	f	nasal	fricative	s31	s3102b	6	6	5.374369631	5.374369631	find	8082	8.997394646	go out and <SIL> try and find books for the
and	d	d	Ret	1	CC	m	m	n	S	nasal	pause	s31	s3102b	1	1	0.651719268	0.651719268	<SIL>	8082	8.997394646	like taking sculpture and <VOCNOISE> and <SIL> drawing and <VOCNOISE>
apartment	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s31	s3101a	7	7	7.012433044	7.012433044	<SIL>	24	3.17805383	we would live in an apartment <SIL> and <SIL> <VOCNOISE>
aren't	t	tq	Glot	1	JJ	n	n	n	m	nasal	/m/	s31	s3101a	9	9	5.813754439	5.813754439	mafia	53	3.970291914	workers and <VOCNOISE> most people aren't mafia so they <SIL>
aren't	t	tq	Glot	1	VBP	n	n	n	m	nasal	/m/	s31	s3101b	13	13	6.219952843	6.219952843	mormons	53	3.970291914	not afraid of people who aren't mormons because i think
around	d	d	Ret	1	RB	m	m	n	ae	nasal	vowel	s31	s3102a	12	10	7.991550268	6.659625223	and	220	5.393627546	<VOCNOISE> i was just looking around and i was open
art	t	tq	Glot	1	NN	m	m	r	k	/r/	stop	s31	s3102b	4	4	4.314892203	4.314892203	college	32	3.465735903	c was separate from <SIL> art college and <SIL> that
art	t	t	Ret	1	NN	m	m	r	S	/r/	pause	s31	s3102b	1	1	2.579892831	2.579892831	<SIL>	32	3.465735903	i've <HES-always> been into <SIL> art <SIL> in in high
art	t	t	Ret	1	NN	m	m	r	s	/r/	sibilant	s31	s3102b	4	4	3.770564897	3.770564897	school	32	3.465735903	<SIL> <LAUGH-yeah> <IVER> it's the art school <IVER> <VOCNOISE> year
art	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s31	s3101a	2	2	3.555258494	3.555258494	<SIL>	32	3.465735903	started <SIL> <CUTOFF-the=the> <SIL> my art <SIL> major <SIL> in
art	t	t	Ret	1	NN	m	m	r	S	/r/	pause	s31	s3102b	1	1	1.468014892	1.468014892	<IVER>	32	3.465735903	okay <LAUGH> <IVER> um-hum <SIL> art <IVER> <VOCNOISE> drawing and
art	t	r	Del	0	NN	m	m	r	S	/r/	pause	s31	s3102b	5	5	5.899851206	5.899851206	<SIL>	32	3.465735903	take and it was the art <SIL> advisor but <VOCNOISE>
art	t	t	Ret	1	NN	m	m	r	m	/r/	/m/	s31	s3102b	8	8	4.52229321	4.52229321	major	32	3.465735903	to do to become an art major <VOCNOISE> and i'd
art	t	r	Del	0	NN	m	m	r	S	/r/	pause	s31	s3102b	1	1	2.777044946	2.777044946	<SIL>	32	3.465735903	i went to uh <SIL> art <SIL> <VOCNOISE> <SIL> <CUTOFF-s=school>
art	t	t	Ret	1	NN	m	m	r	U	/r/	null	s31	s3102b	5	5	4.316853601	4.316853601	<VOCNOISE>	32	3.465735903	<VOCNOISE> <SIL> wanted to do art <VOCNOISE> because i can't
asked	t	t	Ret	1	VBD	past	past	k	hh	stop	/h/	s31	s3102a	7	7	5.6	5.6	him	23	3.135494216	right <SIL> i <VOCNOISE> i asked him what language did
assistant	t	ng	Del	0	NN	m	m	n	k	nasal	stop	s31	s3102b	6	6	3.468568984	3.468568984	coach	8	2.079441542	<SIL> he <SIL> did some assistant coach <SIL> <EXT-work> <SIL>
august	t	t	Ret	1	NN	m	m	s	ih	sibilant	vowel	s31	s3101a	11	10	4.321804723	3.928913384	it'll	6	1.791759469	about three years ago in august it'll be three <VOCNOISE>
august	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s31	s3101a	2	2	2.929136857	2.929136857	<VOCNOISE>	6	1.791759469	twenty eight soon <LAUGH> <VOCNOISE> august <VOCNOISE> it's pretty soon
baptized	d	z	Del	0	VBN	past	past	z	ae	sibilant	vowel	s31	s3102a	8	8	4.434162115	4.434162115	and	2	0.693147181	criteria they have to be baptized and not <SIL> and
baptized	d	z	Del	0	VBN	past	past	z	ih	sibilant	vowel	s31	s3101b	7	7	3.962745662	3.962745662	is	2	0.693147181	we <SIL> when when you're baptized is that <VOCNOISE> <SIL>
believed	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s31	s3101a	8	8	5.242625428	5.242625428	in	3	1.098612289	church that the <SIL> russians believed in at one time
board	d	d	Ret	1	NN	m	m	r	S	/r/	pause	s31	s3103a	4	4	3.803188784	3.803188784	<SIL>	17	2.833213344	um <SIL> on the school board <SIL> <HES-now> <IVER> well
can't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s31	s3102a	5	5	6.126812771	6.126812771	<CUTOFF-re=remember>	339	5.826000107	they <SIL> even if they can't <CUTOFF-re=remember> <SIL> you can't
can't	t	aen	Del	0	VBP_RB	m	m	n	w	nasal	/w/	s31	s3102b	4	4	2.671987484	2.671987484	wait	339	5.826000107	<IVER> oh <IVER> yeah i can't wait <LAUGH> <SIL> <IVER>
can't	t	g	Del	0	VBP_RB	n	n	n	g	nasal	stop	s31	s3102a	8	8	3.717328746	3.717328746	go	339	5.826000107	too <SIL> <VOCNOISE> and they can't go in the temple
can't	t	n	Del	0	VBP_RB	m	m	n	S	nasal	pause	s31	s3102b	2	2	2.171852145	2.171852145	<SIL>	339	5.826000107	stuff <VOCNOISE> so <SIL> i can't <SIL> have to wait
can't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s31	s3101a	1	1	3.377579626	3.377579626	<SIL>	339	5.826000107	a certain way and <VOCNOISE> can't <SIL> you have to
changed	d	s	Del	0	VBN	m	m	jh	S	sibilant	pause	s31	s3102b	5	5	3.788010794	3.788010794	<SIL>	28	3.33220451	except for their names were changed <SIL> for the <SIL>
christ	t	t	Ret	1	NNP	m	m	s	U	sibilant	null	s31	s3101b	3	3	2.617536096	2.617536096	<VOCNOISE>	11	2.397895273	<SIL> god and <VOCNOISE> jesus christ <VOCNOISE> and i know
christ	t	s	Del	0	NNP	m	m	s	s	sibilant	sibilant	s31	s3101a	7	7	3.967626436	3.967626436	set	11	2.397895273	<SIL> the same church that christ set up <SIL> when
christ	t	s	Del	0	NNP	m	m	s	hh	sibilant	/h/	s31	s3102a	11	9	5.904493212	4.830948992	had	11	2.397895273	if they thought <SIL> that christ had visited america and
communist	t	t	Ret	1	NN	m	m	s	S	sibilant	pause	s31	s3101a	3	3	41.03125214	41.03125214	<SIL>	2	0.693147181	still <SIL> um <SIL> <VOCNOISE> communist <SIL> <IVER> they weren't
contact	t	t	Ret	1	NN	m	m	k	w	stop	/w/	s31	s3102a	8	8	5.796085034	5.796085034	with	11	2.397895273	mean he still keeps in contact with his <SIL> mom
contact	t	t	Ret	1	NN	m	m	k	w	stop	/w/	s31	s3102a	9	8	4.53486175	4.030988222	with	11	2.397895273	i just don't wanna lose contact with them <SIL> because
couldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s31	s3101a	6	6	4.183079444	4.183079444	believe	72	4.276666119	everywhere it's just <SIL> i couldn't believe it <VOCNOISE> but
couldn't	t	tq	Glot	1	MD_RB	n	n	en	b	nasal	stop	s31	s3101a	4	4	5.327047417	5.327047417	be	72	4.276666119	be ankle length <VOCNOISE> they couldn't be <SIL> um at
couldn't	t	tq	Glot	1	MD_RB	n	n	en	w	nasal	/w/	s31	s3101a	9	9	3.570662013	3.570662013	wear	72	4.276666119	just <SIL> modest dresses you couldn't wear pants <VOCNOISE> and
couldn't	t	tq	Glot	1	MD_RB	n	n	en	b	nasal	stop	s31	s3101a	8	8	6.077203271	6.077203271	be	72	4.276666119	and it <CUTOFF-wou=would> <VOCNOISE> dresses couldn't be ankle length <VOCNOISE>
didn't	t	en	Del	0	VBP_RB	m	m	en	ah	nasal	vowel	s31	s3102b	9	9	7.599252571	7.599252571	understand	487	6.188264123	<SIL> well but <VOCNOISE> i didn't understand as much as
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s31	s3102a	14	14	5.029962408	5.029962408	weren't	487	6.188264123	was very abusive and they didn't weren't even married <IVER>
didn't	t	n	Del	0	VBP_RB	m	m	en	U	nasal	null	s31	s3102b	9	8	6.884212894	6.11930035	<CUTOFF-kn=know>	487	6.188264123	do anything special like i didn't <CUTOFF-kn=know> know about the
didn't	t	tq	Glot	1	VBP_RB	n	n	en	S	nasal	pause	s31	s3101b	3	3	2.343812258	2.343812258	<SIL>	487	6.188264123	belief is that <VOCNOISE> it didn't <SIL> it <VOCNOISE> <SIL>
didn't	t	en	Del	0	VBP_RB	n	n	en	ay	nasal	vowel	s31	s3102a	9	9	5.948765268	5.948765268	either	487	6.188264123	yeah <VOCNOISE> <IVER> no he didn't either he joined when
didn't	t	ehn	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s31	s3101a	9	9	4.927249166	4.927249166	have	487	6.188264123	to be close so i didn't have to drive <LAUGH>
didn't	t	en	Del	0	VBP_RB	n	n	en	S	nasal	pause	s31	s3102a	7	6	5.936137338	5.088117719	<SIL>	487	6.188264123	<IVER> <VOCNOISE> mm basically they didn't <SIL> legally <SIL> adopt
didn't	t	t	Ret	1	VBP_RB	n	n	en	hh	nasal	/h/	s31	s3102a	10	9	7.371755414	6.634579873	have	487	6.188264123	just <SIL> <UNKNOWN> <VOCNOISE> he didn't have really anywhere to
didn't	t	ehn	Del	0	VBP_RB	n	n	en	ah	nasal	vowel	s31	s3102a	10	8	5.528814523	4.423051618	understand	487	6.188264123	mission <VOCNOISE> really <SIL> they didn't understand that they're my
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s31	s3103a	11	9	5.43899084	4.450083414	necessarily	487	6.188264123	<IVER> <HES-they> <IVER> well i didn't necessarily want to <LAUGH-but_that's_where>
didn't	t	n	Del	0	VBP_RB	n	n	en	ay	nasal	vowel	s31	s3102a	10	10	7.017071131	7.017071131	i	487	6.188264123	and <SIL> but <SIL> i didn't i was kinda hesitant
didn't	t	tq	Glot	1	VBP_RB	n	n	en	w	nasal	/w/	s31	s3101b	6	5	4.881342695	4.067785579	want	487	6.188264123	help them but <SIL> they didn't want any <VOCNOISE> help
didn't	t	n	Del	0	VBP_RB	n	n	en	s	nasal	sibilant	s31	s3101b	6	6	4.644764538	4.644764538	speak	487	6.188264123	wife <VOCNOISE> they <VOCNOISE> they didn't speak english <LAUGH> <IVER>
didn't	t	tq	Glot	1	VBP_RB	n	n	en	g	nasal	stop	s31	s3101a	8	8	4.667234903	4.667234903	go	487	6.188264123	a few years that i didn't go here <VOCNOISE> and
didn't	t	n	Del	0	VBP_RB	m	m	en	hh	nasal	/h/	s31	s3102b	7	6	7.140816909	6.120700208	have	487	6.188264123	<SIL> first of all i didn't have <SIL> the <VOCNOISE>
didn't	t	ehn	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s31	s3102a	6	6	5.347789001	5.347789001	live	487	6.188264123	they're <SIL> um <SIL> he didn't live with them <SIL>
didn't	t	ng	Del	0	VBP_RB	n	n	en	g	nasal	stop	s31	s3101b	7	6	4.516738063	3.871489769	get	487	6.188264123	<VOCNOISE> mm they <CUTOFF-v=?> they didn't get that at all
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s31	s3102a	4	4	6.891561283	6.891561283	know	487	6.188264123	<VOCNOISE> <SIL> so <IVER> they didn't know <SIL> <IVER> no
different	t	t	Ret	1	JJ	m	m	n	th	nasal	apical	s31	s3102a	7	6	4.002536465	3.430745541	things	305	5.720311777	<UNKNOWN> <VOCNOISE> it's used for different things <SIL> <VOCNOISE> <NOISE>
different	t	ahn	Del	0	JJ	m	m	n	U	nasal	null	s31	s3102b	3	2	13.76828888	9.178859251	<CUTOFF-op=options>	305	5.720311777	<SIL> a have a <SIL> different <CUTOFF-op=options> <SIL> options i'm
different	t	t	Ret	1	JJ	m	m	n	s	nasal	sibilant	s31	s3102a	6	5	5.507876723	4.589897269	siblings	305	5.720311777	families had taken <SIL> his different siblings <SIL> different families
different	t	tq	Glot	1	JJ	m	m	n	th	nasal	apical	s31	s3101a	4	3	1.269993669	0.952495252	things	305	5.720311777	work at libraries or <SIL> different things <VOCNOISE> <IVER> oh
different	t	nx	Del	0	JJ	m	m	n	ae	nasal	vowel	s31	s3102a	8	7	2.203933857	1.928442125	activities	305	5.720311777	there's <SIL> dances and <SIL> different activities and <IVER> um-hum
different	t	n	Del	0	JJ	m	m	n	k	nasal	stop	s31	s3102a	9	7	3.249423588	2.527329458	codes	305	5.720311777	health codes and all the different codes and <VOCNOISE> but
different	t	t	Ret	1	JJ	m	m	n	f	nasal	fricative	s31	s3102a	8	6	8.246700031	6.185025024	families	305	5.720311777	<SIL> his different siblings <SIL> different families took them <SIL>
different	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s31	s3101a	12	11	5.416257438	4.964902652	parts	305	5.720311777	<SIL> i've lived in all different parts of clintonville <SIL>
different	t	tq	Glot	1	JJ	m	m	n	th	nasal	apical	s31	s3101b	8	7	2.102960416	1.840090364	things	305	5.720311777	there was a lot of different things <IVER> um-hum <IVER>
different	t	tq	Glot	1	JJ	m	m	n	U	nasal	null	s31	s3101b	3	2	4.844405761	3.229603841	<VOCNOISE>	305	5.720311777	they were from russia <VOCNOISE> different <VOCNOISE> mm there was
different	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s31	s3101a	8	6	4.7600744	3.5700558	people	305	5.720311777	president <SIL> and they had different people <SIL> with responsibilities
different	t	n	Del	0	JJ	m	m	n	th	nasal	apical	s31	s3102b	11	9	6.542980542	5.353347716	things	305	5.720311777	like doing all sorts of different things they don't <SIL>
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s31	s3101a	4	3	7.56193699	5.671452743	<SIL>	305	5.720311777	hot <SIL> there's <CUTOFF-di=different> it's different <SIL> also depending on
difficult	t	t	Ret	1	JJ	m	m	el	l	/l/	/l/	s31	s3102a	4	4	4.585930594	4.585930594	like	22	3.091042453	there's things that are <SIL> difficult like <VOCNOISE> there <SIL>
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	m	nasal	/m/	s31	s3101b	8	7	5.150474326	4.506665036	make	204	5.318119994	like no no way it doesn't make sense <LAUGH> <IVER>
doesn't	t	en	Del	0	VBZ_RB	m	m	n	hh	nasal	/h/	s31	s3102b	10	10	5.167881205	5.167881205	have	204	5.318119994	at lazarus but really he doesn't have <LAUGH-anything> <VOCNOISE> so
don't	t	ehn	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3102a	9	9	6.009896296	6.009896296	know	2002	7.60190196	<VOCNOISE> in uh well i don't know it was six
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s31	s3101a	4	4	6.464698705	6.464698705	wanna	2002	7.60190196	it's so strong <VOCNOISE> they don't wanna <SIL> let go
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s31	s3101b	9	9	7.480096709	7.480096709	want	2002	7.60190196	we don't <VOCNOISE> yknow we don't want money that's the
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3101a	11	11	10.25389578	10.25389578	know	2002	7.60190196	back so <SIL> altogether i don't know how many years
don't	t	n	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s31	s3101a	5	5	6.973238107	6.973238107	even	2002	7.60190196	<SIL> <LAUGH> <VOCNOISE> <SIL> i don't even know <LAUGH-where> that
don't	t	tq	Glot	1	VBP_RB	n	n	n	p	nasal	stop	s31	s3101a	7	7	3.157065354	3.157065354	pay	2002	7.60190196	everything and they <SIL> they don't pay their workers and
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3103a	8	7	5.291337749	4.629920531	know	2002	7.60190196	<NOISE> just <HES-more> <SIL> i don't know exactly how to
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s31	s3101b	14	13	6.196132374	5.75355149	wear	2002	7.60190196	are those weirdos yknow they don't wear makeup or whatever
don't	t	tq	Glot	1	VBP_RB	m	m	n	ay	nasal	vowel	s31	s3102b	7	7	5.628611357	5.628611357	i	2002	7.60190196	<SIL> <VOCNOISE> <SIL> but they don't i don't think they
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3102a	7	5	3.936770959	2.811979257	know	2002	7.60190196	<SIL> so <SIL> <IVER> i don't know if there's any
don't	t	n	Del	0	VBP_RB	m	m	n	th	nasal	apical	s31	s3102b	7	7	5.628611357	5.628611357	think	2002	7.60190196	<SIL> but they don't i don't think they <SIL> make
don't	t	n	Del	0	VBP_RB	m	m	n	S	nasal	pause	s31	s3102b	7	5	6.663785373	4.759846695	<SIL>	2002	7.60190196	sorts of different things they don't <SIL> <VOCNOISE> i haven't
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3101b	10	10	5.836723497	5.836723497	know	2002	7.60190196	<VOCNOISE> and we believe i don't know if you've heard
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s31	s3101a	7	7	6.587813674	6.587813674	<LAUGH>	2002	7.60190196	a <CUTOFF-l=loss> disadvantage if you don't <LAUGH> dress in a
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s31	s3101a	6	6	6.766975805	6.766975805	think	2002	7.60190196	dress in <LAUGH-Russia_but> <IVER> i don't think you'd do that
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3101b	6	6	5.879038777	5.879038777	know	2002	7.60190196	<VOCNOISE> it's like <VOCNOISE> i don't know why they got
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3103a	8	8	6.542714932	6.542714932	need	2002	7.60190196	<VOCNOISE> <SIL> i mean we don't need to have a
don't	t	n	Del	0	VBP_RB	m	m	n	w	nasal	/w/	s31	s3102b	8	7	5.38270349	4.709865554	wanna	2002	7.60190196	<SIL> <LAUGH-yeah> <VOCNOISE> <SIL> we don't wanna wait very much
don't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s31	s3101a	8	8	5.27649145	5.27649145	even	2002	7.60190196	thing <VOCNOISE> <IVER> yeah i don't even know what their
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s31	s3102a	9	8	5.243413835	4.660812298	wanna	2002	7.60190196	<SIL> <CUTOFF-i=it> <VOCNOISE> i just don't wanna lose contact with
don't	t	aan	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s31	s3101b	11	11	6.839460454	6.839460454	have	2002	7.60190196	wanna do this and we don't have any money to
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3103a	9	9	6.260451476	6.260451476	know	2002	7.60190196	<LAUGH> <SIL> something <IVER> i don't know anything about it
