Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s40	s4001a	8	5	3.826061505	2.391288441	i	8082	8.997394646	here <IVER> <SIL> um <SIL> and i definitely i mean
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s40	s4003a	5	5	2.876730929	2.876730929	<VOCNOISE>	8082	8.997394646	you do when you're young and <VOCNOISE> things like that
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s40	s4003b	9	9	3.631319404	3.631319404	i'm	8082	8.997394646	she's still in high school and i'm in college <SIL>
around	d	n	Del	0	IN	m	m	n	ey	nasal	vowel	s40	s4002a	11	11	6.456084831	6.456084831	a	220	5.393627546	pay for <IVER> just carrying around a gun and shooting
around	d	d	Ret	1	IN	m	m	n	f	nasal	fricative	s40	s4001b	11	12	5.099084483	5.562637617	for	220	5.393627546	in past generations they weren't around for it <IVER> um
around	d	n	Del	0	IN	m	m	n	w	nasal	/w/	s40	s4004a	7	7	4.434730273	4.434730273	with	220	5.393627546	still gonna be <SIL> walk around with toy guns things
around	d	d	Ret	1	IN	m	m	n	U	nasal	null	s40	s4001b	7	7	4.008429154	4.008429154	<VOCNOISE>	220	5.393627546	things like that are being around <VOCNOISE> but <VOCNOISE> simply
around	d	d	Ret	1	IN	m	m	n	f	nasal	fricative	s40	s4003a	13	12	4.088169874	3.773695268	for	220	5.393627546	i mean it's obviously been around for a long time
around	d	n	Del	0	RB	m	m	n	ae	nasal	vowel	s40	s4002a	16	16	11.27055026	11.27055026	and	220	5.393627546	they're basically always gonna be around and people are always
awkward	d	d	Ret	1	JJ	m	m	er	b	/r/	stop	s40	s4003b	8	8	6.25	6.25	but	2	0.693147181	parts a little <SIL> little awkward but i mean i
background	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s40	s4003b	10	10	7.575757576	7.575757576	of	23	3.135494216	<LAUGH> have a <VOCNOISE> political background of some sort i
background	d	n	Del	0	NN	m	m	n	aa	nasal	vowel	s40	s4001b	10	10	3.951360335	3.951360335	on	23	3.135494216	<VOCNOISE> they sort of give background on him and that's
beechwold	d	d	Ret	1	NN	m	m	l	eh	/l/	vowel	s40	s4001a	10	9	4.600537619	4.140483857	area	1	0	i live up around the beechwold area <SIL> uh <SIL>
behind	d	dx	Ret	1	IN	m	m	n	ih	nasal	vowel	s40	s4002b	7	7	7.580171139	7.580171139	it	15	2.708050201	<SIL> you don't know <VOCNOISE-anything> behind it or what's going
behind	d	d	Ret	1	IN	m	m	n	ih	nasal	vowel	s40	s4001b	6	6	2.790802816	2.790802816	it	15	2.708050201	<SIL> the real <VOCNOISE> meaning behind it so <IVER> <VOCNOISE>
believed	d	d	Ret	1	VBD	m	m	v	ah	fricative	vowel	s40	s4002b	6	6	3.681792493	3.681792493	about	3	1.098612289	basically told what <VOCNOISE-the_Catholic> church believed about it <VOCNOISE> <HES-and>
boyfriend	d	t	Ret	1	NN	m	m	n	f	nasal	fricative	s40	s4001b	5	5	2.836636407	2.836636407	for	8	2.079441542	my <EXT-sister> <VOCNOISE> does a> boyfriend for um <VOCNOISE> probably
build	d	dx	Ret	1	VB	m	m	l	eh	/l/	vowel	s40	s4001a	15	15	6.869141481	6.869141481	everything	18	2.890371758	the foundation and everything like build everything up from there
can't	t	t	Ret	1	VBP_RB	n	n	n	hh	nasal	/h/	s40	s4003b	11	12	4.503351927	4.912747556	hear	339	5.826000107	of grandparents <SIL> really i can't hear ever says anything
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4001a	7	7	8.402503946	8.402503946	say	339	5.826000107	my life <VOCNOISE> never <LAUGH> can't say i ever really
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	7	7	4.367506996	4.367506996	say	339	5.826000107	they <NOISE-respect> <VOCNOISE> but i can't say that they'd be
can't	t	n	Del	0	VBP_RB	m	m	n	U	nasal	null	s40	s4002b	3	3	6.366196346	6.366196346	<VOCNOISE-say>	339	5.826000107	<SIL> political <VOCNOISE> um i can't <VOCNOISE-say> i'd really hold
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003b	12	12	5.357142857	5.357142857	say	339	5.826000107	<SIL> where i mean i can't say there's anything really
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003b	4	4	5.970149254	5.970149254	say	339	5.826000107	the most part <SIL> i can't say i <SIL> see
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003b	10	10	6.060606061	6.060606061	say	339	5.826000107	background of some sort i can't say i see any
can't	t	d	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	8	8	6.254549207	6.254549207	say	339	5.826000107	um <VOCNOISE> honestly <SIL> i can't say it really bothers
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	5	4	5.877747553	4.702198042	say	339	5.826000107	all <IVER> um <VOCNOISE> i can't say that'd <VOCNOISE> really
can't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4004a	4	4	4.922689167	4.922689167	say	339	5.826000107	they're shooting people <SIL> i can't say they <SIL> see
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4002a	10	10	6.421576497	6.421576497	say	339	5.826000107	like that i mean i can't say i see any
can't	t	n	Del	0	VBP_RB	m	m	n	U	nasal	null	s40	s4002b	2	2	5.226052919	5.226052919	<VOCNOISE-say>	339	5.826000107	i mean i <SIL> i can't <VOCNOISE-say> it really bothers
can't	t	t	Ret	1	VBP_RB	n	n	n	g	nasal	stop	s40	s4002a	8	8	4.880355046	4.880355046	get	339	5.826000107	make it <SIL> so people can't get their hands on
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003b	7	7	4.861111111	4.861111111	say	339	5.826000107	more types of women i can't say <SIL> i <SIL>
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003b	7	7	3.451179613	3.451179613	say	339	5.826000107	awkward but i mean i can't say it <SIL> it's
can't	t	t	Ret	1	VBP_RB	m	m	n	s	nasal	sibilant	s40	s4002b	9	8	7.441485122	6.614653442	say	339	5.826000107	<IVER> <VOCNOISE> um <VOCNOISE> i can't say that'd really bother
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	8	8	0.932039197	0.932039197	see	339	5.826000107	them i mean <SIL> i can't see it being any
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4004a	5	5	4.349573481	4.349573481	see	339	5.826000107	the most part <SIL> i can't see that as <SIL>
can't	t	t	Ret	1	VBP_RB	m	m	n	s	nasal	sibilant	s40	s4002b	4	4	4.297655629	4.297655629	say	339	5.826000107	with <VOCNOISE-me> <HES-I'd> <SIL> i can't say that <SIL> i
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	4	4	1.46180451	1.46180451	see	339	5.826000107	don't like <VOCNOISE> um i can't see <SIL> i can't
can't	t	t	Ret	1	VBP_RB	m	m	n	s	nasal	sibilant	s40	s4002b	9	9	5.587088115	5.587088115	say	339	5.826000107	<SIL> i <HES-mean> <SIL> i can't say i'd support anyone
can't	t	tq	Glot	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	8	7	4.607052937	4.03117132	still	339	5.826000107	family doesn't mean <VOCNOISE> you can't still have your heritage
can't	t	n	Del	0	VBP_RB	m	m	n	s	nasal	sibilant	s40	s4002b	8	8	5.335748649	5.335748649	say	339	5.826000107	<IVER> yeah i mean i can't say that they <SIL>
can't	t	t	Ret	1	VBP_RB	m	m	n	s	nasal	sibilant	s40	s4002b	5	5	4.415053921	4.415053921	say	339	5.826000107	whatever <SIL> i mean i can't say <VOCNOISE> <LAUGH-I_see_any> big
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003b	8	8	4.117778767	4.117778767	say	339	5.826000107	time <SIL> i mean i can't say i blame the
can't	t	tq	Glot	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	9	8	6.598284006	5.865141339	see	339	5.826000107	i can't see <SIL> i can't see them actually looking
can't	t	tq	Glot	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4002a	12	12	5.031222931	5.031222931	say	339	5.826000107	do it <VOCNOISE> so i can't say anything too incredibly
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	10	10	6.473619031	6.473619031	say	339	5.826000107	so i mean i really can't say that i'd see
can't	t	t	Ret	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4001a	9	9	4.317710577	4.317710577	say	339	5.826000107	that <SIL> um but i can't say anything too <VOCNOISE>
can't	t	t	Ret	1	VBP_RB	m	m	n	U	nasal	null	s40	s4002b	4	4	8.236384227	8.236384227	<VOCNOISE-say>	339	5.826000107	<HES-um> <SIL> i mean i can't <VOCNOISE-say> i'd hold it
can't	t	tq	Glot	1	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4003a	10	10	6.344968313	6.344968313	see	339	5.826000107	came from i mean i can't see it being a
caused	d	d	Ret	1	VBD	past	past	z	ey	sibilant	vowel	s40	s4003b	14	14	6.930693069	6.930693069	a	5	1.609437912	i think that probably would've caused a bigger problem than
caused	d	z	Del	0	VBD	past	past	z	eh	sibilant	vowel	s40	s4003b	7	7	5.243626372	5.243626372	any	5	1.609437912	mean i don't think it caused any <SIL> huge problems
child	d	d	Ret	1	NN	m	m	l	m	/l/	/m/	s40	s4003a	11	12	5.66206238	6.176795324	molesters	96	4.564348191	i guess <VOCNOISE> could be child molesters or whatever i
child	d	n	Del	0	NN	m	m	l	ay	/l/	vowel	s40	s4003a	4	5	1.300991974	1.626239967	i	96	4.564348191	able to adopt <SIL> a child i mean <VOCNOISE> just
child	d	d	Ret	1	NN	m	m	l	n	/l/	/n/	s40	s4002a	6	7	2.919175333	3.405704555	neglect	96	4.564348191	be <NOISE> considered basically <SIL> child neglect things like that
climbed	d	d	Ret	1	VBD	past	past	m	ah	nasal	vowel	s40	s4002a	10	10	4.439018977	4.439018977	up	1	0	where the key was he climbed up on the ladder
considered	d	er	Del	0	VBN	m	m	er	ey	/r/	vowel	s40	s4002b	10	10	6.132647949	6.132647949	a	11	2.397895273	<EXT-go> <VOCNOISE> for <VOCNOISE-things_to> be considered a problem of something
considered	d	d	Ret	1	VBN	past	past	er	b	/r/	stop	s40	s4002a	6	6	5.166806027	5.166806027	basically	11	2.397895273	think it should be <NOISE> considered basically <SIL> child neglect
correct	t	t	Ret	1	JJ	m	m	k	ae	stop	vowel	s40	s4001b	9	8	4.382786751	3.895810445	and	7	1.945910149	catholic church actually thinks is correct and <IVER> what should
couldn't	t	t	Ret	1	MD_RB	m	m	en	U	nasal	null	s40	s4002b	3	3	3.601509753	3.601509753	<VOCNOISE-can't_so>	72	4.276666119	<EXT-where> i <EXT-mean> <SIL> they couldn't <VOCNOISE-can't_so> much really condemn
couldn't	t	en	Del	0	MD_RB	n	n	en	m	nasal	/m/	s40	s4002a	8	8	8.687710473	8.687710473	make	72	4.276666119	yelling stuff <VOCNOISE> and we couldn't make out what they
covered	d	d	Ret	1	VBN	past	past	er	ih	/r/	vowel	s40	s4001a	12	12	7.100856422	7.100856422	in	9	2.197224577	<VOCNOISE> is stuff i already covered in high school so
decent	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s40	s4001b	10	10	7.373097925	7.373097925	person	10	2.302585093	average person <VOCNOISE> is pretty decent person i mean i
didn't	t	en	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s40	s4001b	12	12	5.326508301	5.326508301	listen	487	6.188264123	and <SIL> i mean he didn't listen to anyone or
didn't	t	en	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s40	s4003a	6	5	0.354454154	0.295378461	hear	487	6.188264123	really <IVER> i <CUTOFF-d=didn't> <IVER> didn't hear about that <IVER>
didn't	t	en	Del	0	VBP_RB	n	n	en	s	nasal	sibilant	s40	s4002a	12	12	4.678933531	4.678933531	steal	487	6.188264123	of jumped i mean they didn't steal anything they just
didn't	t	en	Del	0	VBP_RB	m	m	en	U	nasal	null	s40	s4002b	3	3	4.264701492	4.264701492	<EXT-really>	487	6.188264123	it but i <NOISE-mean> they didn't <EXT-really> <EXT-condemn> <HES-or> <SIL>
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s40	s4001b	5	5	4.946753149	4.946753149	wanna	487	6.188264123	had enough and <VOCNOISE> i didn't wanna <LAUGH-go_anymore> <IVER> um
didn't	t	n	Del	0	VBP_RB	m	m	en	hh	nasal	/h/	s40	s4002b	5	4	6.359777713	5.08782217	have	487	6.188264123	long as he's not <SIL> didn't have any <VOCNOISE-history> of
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s40	s4001b	7	7	5.455937073	5.455937073	want	487	6.188264123	it and i mean i didn't want <VOCNOISE> anything about
didn't	t	en	Del	0	VBP_RB	n	n	en	l	nasal	/l/	s40	s4002a	8	8	7.062040912	7.062040912	like	487	6.188264123	violent i mean <IVER> they didn't like pull out any
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s40	s4002a	4	3	0.956251037	0.717188278	<IVER>	305	5.720311777	there's really nothing <VOCNOISE> too different <IVER> exactly <IVER> yeah
different	t	tq	Glot	1	JJ	m	m	n	ah	nasal	vowel	s40	s4001b	12	11	4.71718139	4.324082941	opinion	305	5.720311777	sort of gives me a different opinion of it <IVER>
different	t	nx	Del	0	JJ	m	m	n	ae	nasal	vowel	s40	s4001a	8	6	6.778546578	5.083909933	actually	305	5.720311777	<SIL> much <VOCNOISE> <SIL> much different actually than <VOCNOISE> <SIL>
different	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s40	s4002a	5	4	3.114733061	2.491786449	<IVER>	305	5.720311777	i said <UNKNOWN> parts no different <IVER> uh <IVER> um
different	t	nx	Del	0	JJ	m	m	n	ay	nasal	vowel	s40	s4001b	9	8	3.994804978	3.550937758	i	305	5.720311777	yeah that part was no different i mean <IVER> no
different	t	m	Del	0	JJ	m	m	n	p	nasal	stop	s40	s4001b	10	9	5.711609417	5.140448476	part	305	5.720311777	that would be a slightly different part i'm <ERROR-non=not> <VOCNOISE>
different	t	n	Del	0	JJ	m	m	n	ow	nasal	vowel	s40	s4003b	14	13	1.753355923	1.628116214	or	305	5.720311777	it <SIL> it's really any different or anything um-hum <SIL>
different	t	tq	Glot	1	JJ	m	m	n	v	nasal	fricative	s40	s4004a	12	10	4.82649553	4.022079608	views	305	5.720311777	<SIL> they are gonna have different views on how things
different	t	t	Ret	1	JJ	m	m	n	E	nasal	null	s40	s4003b	10	10	4.998632874	4.998632874	{E_TRANS}	305	5.720311777	can't say there's anything really different
different	t	nx	Del	0	JJ	m	m	n	ay	nasal	vowel	s40	s4001a	13	11	6.004668861	5.080873652	i	305	5.720311777	there it was always something different i have to be
different	t	tq	Glot	1	JJ	m	m	n	U	nasal	null	s40	s4003a	7	6	4.100833641	3.515000264	<VOCNOISE>	305	5.720311777	that i mean it's no different <VOCNOISE> i mean <SIL>
difficult	t	l	Del	0	JJ	m	m	el	ay	/l/	vowel	s40	s4001a	11	10	8.453949416	7.68540856	i	22	3.091042453	it's <SIL> really not too difficult i mean as long
difficult	t	t	Ret	1	JJ	m	m	el	k	/l/	stop	s40	s4003b	13	13	3.735632184	3.735632184	conclusions	22	3.091042453	come <SIL> to any more difficult conclusions than guys had
difficult	t	tq	Glot	1	JJ	m	m	el	S	/l/	pause	s40	s4001a	3	3	46.93440135	46.93440135	<SIL>	22	3.091042453	<SIL> than it is <IVER> difficult <SIL> exactly getting <IVER>
disciplined	d	d	Ret	1	JJ	past	past	n	ae	nasal	vowel	s40	s4001a	12	12	5.936832106	5.936832106	and	3	1.098612289	are a little bit more disciplined and know how to
divorced	t	s	Del	0	VBN	past	past	s	ay	sibilant	vowel	s40	s4001a	6	6	9.189430929	9.189430929	i	34	3.526360525	<VOCNOISE> obviously parents they're <VOCNOISE> divorced i live with my
doesn't	t	t	Ret	1	VBZ_RB	n	n	n	s	nasal	sibilant	s40	s4001b	8	8	5.49475457	5.49475457	so	204	5.318119994	catholic or whatever <IVER> it doesn't so much bother me
doesn't	t	en	Del	0	VBZ_RB	n	n	n	hh	nasal	/h/	s40	s4003a	10	10	4.818074331	4.818074331	have	204	5.318119994	of the matter is it doesn't have any <VOCNOISE> effect
doesn't	t	m	Del	0	VBZ_RB	n	n	n	b	nasal	stop	s40	s4003a	6	6	4.559703619	4.559703619	bother	204	5.318119994	married or whatnot <VOCNOISE> that doesn't bother me <VOCNOISE> like
doesn't	t	n	Del	0	VBZ_RB	n	n	n	m	nasal	/m/	s40	s4002a	8	8	3.663674666	3.663674666	matter	204	5.318119994	get a gun <VOCNOISE> it doesn't matter what they do
doesn't	t	n	Del	0	VBZ_RB	m	m	n	S	nasal	pause	s40	s4002b	6	6	6.041462558	6.041462558	<SIL>	204	5.318119994	it's up to him it doesn't <SIL> affect the <VOCNOISE-nation>
doesn't	t	en	Del	0	VBZ_RB	n	n	n	ah	nasal	vowel	s40	s4001a	9	9	6.533523144	6.533523144	appeal	204	5.318119994	yeah <VOCNOISE> <SIL> that just doesn't appeal to me too
doesn't	t	n	Del	0	VBZ_RB	m	m	n	U	nasal	null	s40	s4002b	3	3	3.327790713	3.327790713	<LAUGH-really_matter>	204	5.318119994	i would <VOCNOISE-say> <SIL> it doesn't <LAUGH-really_matter> either way honestly
doesn't	t	t	Ret	1	VBZ_RB	m	m	n	U	nasal	null	s40	s4002b	3	3	4.579041118	4.579041118	<EXT-really>	204	5.318119994	like <VOCNOISE-that> <SIL> <EXT-where> it doesn't <EXT-really> <VOCNOISE> <SIL> <VOCNOISE-threaten>
doesn't	t	n	Del	0	VBZ_RB	n	n	n	b	nasal	stop	s40	s4003a	7	7	5.686382981	5.686382981	bother	204	5.318119994	or whatever <VOCNOISE> it <SIL> doesn't bother me at all
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	s	nasal	sibilant	s40	s4001b	8	8	4.972981172	4.972981172	so	204	5.318119994	<IVER> um <IVER> she <VOCNOISE> doesn't so much mind anymore
doesn't	t	en	Del	0	VBZ_RB	m	m	n	m	nasal	/m/	s40	s4002b	11	11	7.254864717	7.254864717	matter	204	5.318119994	get their hands on it doesn't matter what they have
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	m	nasal	/m/	s40	s4003a	9	8	5.127600334	4.557866964	mean	204	5.318119994	with like a white family doesn't mean <VOCNOISE> you can't
doesn't	t	en	Del	0	VBZ_RB	n	n	n	k	nasal	stop	s40	s4003a	8	8	9.659794126	9.659794126	come	204	5.318119994	so it <VOCNOISE> so it doesn't come out to be
don't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s40	s4001b	6	6	4.997584501	4.997584501	let	2002	7.60190196	start to show <SIL> they don't let them go to
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s40	s4001b	8	8	5.886893641	5.886893641	go	2002	7.60190196	she does know that i don't go to church <IVER>
don't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s40	s4003a	3	3	2.587971625	2.587971625	like	2002	7.60190196	and what they <LAUGH-like> and don't like <VOCNOISE> um i
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s40	s4002b	3	3	4.017828444	4.017828444	know	2002	7.60190196	<HES-um> <IVER> <VOCNOISE> <SIL> i don't know <VOCNOISE> <HES-um> <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s40	s4003b	8	8	4.655122351	4.655122351	get	2002	7.60190196	on campus <SIL> so i don't get the entire <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s40	s4003b	9	9	4.218420436	4.218420436	live	2002	7.60190196	experience goes i mean i don't live on campus <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s40	s4003b	5	5	3.90625	3.90625	think	2002	7.60190196	<LAUGH> i mean <VOCNOISE> i don't think they'd come <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4002a	4	4	5.76992427	5.76992427	know	2002	7.60190196	for it <VOCNOISE> but i don't know <CUTOFF-w=what> to what
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4001a	11	10	6.154775826	5.595250751	know	2002	7.60190196	probably end up changing i don't know what to it'd
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4001b	6	6	2.813713854	2.813713854	know	2002	7.60190196	<VOCNOISE> something that <VOCNOISE> i don't know i'd sorta <VOCNOISE>
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s40	s4001b	8	8	8.985856262	8.985856262	think	2002	7.60190196	decent person i mean i don't think that <VOCNOISE> there's
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s40	s4002b	8	8	9.227145802	9.227145802	know	2002	7.60190196	time ago i mean i don't know how <CUTOFF-mu=much> <SIL>
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s40	s4001b	5	5	4.668629981	4.668629981	<VOCNOISE>	2002	7.60190196	to be i mean they don't <VOCNOISE> they don't show
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s40	s4001a	8	8	6.49619039	6.49619039	have	2002	7.60190196	people who <VOCNOISE> either just don't have time or don't
don't	t	nx	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s40	s4001a	11	10	7.042961424	6.402692204	have	2002	7.60190196	just don't have time or don't have the interest and
don't	t	ah	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003a	9	9	8.442341155	8.442341155	know	2002	7.60190196	problem though i mean i don't know if that would
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s40	s4003b	16	16	5.606288574	5.606288574	like	2002	7.60190196	a pretty indecisive person i don't like making decisions <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s40	s4001b	8	8	3.410516156	3.410516156	see	2002	7.60190196	um <VOCNOISE> so i really don't see a big <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4001a	6	5	8.902394151	7.418661792	know	2002	7.60190196	but <SIL> um <VOCNOISE> i don't know i'll have to
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003a	5	5	8.631955846	8.631955846	know	2002	7.60190196	<LAUGH> <VOCNOISE> getting <VOCNOISE> i don't know i guess <VOCNOISE>
don't	t	n	Del	0	VBP_RB	m	m	n	U	nasal	null	s40	s4002b	5	5	5.209092993	5.209092993	<HES-know>	2002	7.60190196	<HES-um> <SIL> college wise i don't <HES-know> <NOISE> <SIL> anyone
don't	t	nx	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4002a	6	6	3.022449242	3.022449242	know	2002	7.60190196	that's <VOCNOISE> pretty <VOCNOISE> i don't know extreme yeah <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003b	5	5	4.098360656	4.098360656	know	2002	7.60190196	it <SIL> yeah <SIL> i don't know i just <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s40	s4002a	8	8	5.241388889	5.241388889	get	2002	7.60190196	<VOCNOISE> i mean people really don't get <VOCNOISE> too badly
don't	t	ow	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003a	9	8	7.805934071	6.938608063	know	2002	7.60190196	more something that <VOCNOISE> i don't know it does definitely
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s40	s4003b	10	10	6.362994858	6.362994858	think	2002	7.60190196	with it i mean i don't think it caused any
don't	t	ahn	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003a	6	6	5.87239865	5.87239865	know	2002	7.60190196	my life so <IVER> i don't know that's kind of
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003a	7	6	7.108540302	6.093034544	know	2002	7.60190196	that <VOCNOISE> um <VOCNOISE> i don't know if that'd be
don't	t	n	Del	0	VBP_RB	n	n	n	sh	nasal	sibilant	s40	s4001b	7	7	4.19724409	4.19724409	show	2002	7.60190196	mean they don't <VOCNOISE> they don't show about like when
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s40	s4002b	5	5	3.617764381	3.617764381	know	2002	7.60190196	so i <HES-mean> <SIL> i don't know i mean <SIL>
don't	t	n	Del	0	VBP_RB	m	m	n	th	nasal	apical	s40	s4002b	9	9	6.988402358	6.988402358	think	2002	7.60190196	to legalize it but i don't think it's <EXT-really> <SIL>
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s40	s4003a	5	5	2.836285623	2.836285623	<LAUGH>	2002	7.60190196	same time i mean i don't <LAUGH> dislike them or
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s40	s4001b	2	2	8.501810886	8.501810886	<LAUGH-know>	2002	7.60190196	mean <VOCNOISE> she <VOCNOISE> i don't <LAUGH-know> my mom's kind
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s40	s4003a	8	8	4.743250799	4.743250799	think	2002	7.60190196	yeah <IVER> um <VOCNOISE> i don't think that really matters
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s40	s4001b	2	2	1.61806014	1.61806014	<SIL>	2002	7.60190196	to say that <SIL> i don't <SIL> like being catholic
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s40	s4003a	4	4	5.779937548	5.779937548	wanna	2002	7.60190196	it's just something <VOCNOISE> i don't wanna <VOCNOISE> deal with
don't	t	ow	Del	0	VBP_RB	n	n	n	th	nasal	apical	s40	s4004a	9	9	7.413881587	7.413881587	think	2002	7.60190196	or anything like that i don't think that <SIL> has
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4003b	6	6	7.792207792	7.792207792	know	2002	7.60190196	time <SIL> it i <SIL> don't know they almost set
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s40	s4003b	11	11	10.09174312	10.09174312	like	2002	7.60190196	whatever <SIL> unfortunately although i don't like it <SIL> yeah
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s40	s4001a	6	6	4.164491876	4.164491876	know	2002	7.60190196	they're kind of lost they don't know <VOCNOISE> exactly what
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s40	s4002b	3	3	4.816043203	4.816043203	know	2002	7.60190196	<IVER> i <HES-mean> <SIL> you don't know <VOCNOISE-anything> behind it
don't	t	n	Del	0	VBP_RB	m	m	n	th	nasal	apical	s40	s4002b	8	8	4.896754982	4.896754982	think	2002	7.60190196	yeah <IVER> <HES-I> <SIL> i don't think anyone really <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s40	s4003b	9	9	5.769230769	5.769230769	think	2002	7.60190196	um-hum <IVER> i <SIL> honestly don't think that that really
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s40	s4003b	8	8	8.080808081	8.080808081	think	2002	7.60190196	<SIL> um <SIL> i really don't think we do for
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s40	s4003b	12	12	6.091370558	6.091370558	like	2002	7.60190196	are black people that they don't like for whatever the
